Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	6.278709e-01	0	0	3.398723e+00	4.104493e+00	UBE2B
GO_Cellular_Component_2021	MPP7-DLG1-LIN7 complex (GO:0097025)	1/5	2.988966e-01	6.278709e-01	0	0	3.398723e+00	4.104493e+00	LIN7B
GO_Cellular_Component_2021	NURF complex (GO:0016589)	1/5	2.988966e-01	6.278709e-01	0	0	3.398723e+00	4.104493e+00	SMARCA5
GO_Cellular_Component_2021	PCAF complex (GO:0000125)	1/5	2.988966e-01	6.278709e-01	0	0	3.398723e+00	4.104493e+00	TAF10
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class I (GO:0097651)	1/5	2.988966e-01	6.278709e-01	0	0	3.398723e+00	4.104493e+00	PIK3CG
GO_Cellular_Component_2021	rDNA heterochromatin (GO:0033553)	1/5	2.988966e-01	6.278709e-01	0	0	3.398723e+00	4.104493e+00	BAZ2A
GO_Cellular_Component_2021	sorting endosome (GO:0097443)	1/5	2.988966e-01	6.278709e-01	0	0	3.398723e+00	4.104493e+00	PTPN1
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	7/80	3.082637e-01	6.365046e-01	0	0	1.304503e+00	1.535139e+00	TMED9;HAX1;TNK2;CLTA;UNC13D;VAMP2;VAMP3
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	4/41	3.087238e-01	6.365046e-01	0	0	1.470334e+00	1.728095e+00	PTPRN2;ICA1;CLTA;VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	4/41	3.087238e-01	6.365046e-01	0	0	1.470334e+00	1.728095e+00	PTPRN2;ICA1;CLTA;VAMP2
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	5/54	3.108390e-01	6.369338e-01	0	0	1.387934e+00	1.621774e+00	CNIH1;SAR1A;USO1;SEC31B;VTI1B
GO_Cellular_Component_2021	late endosome (GO:0005770)	15/189	3.159412e-01	6.421996e-01	0	0	1.173266e+00	1.351836e+00	STARD3;TSG101;VPS4A;VPS26B;SORL1;FIG4;LAPTM4A;AP5M1;LAMP1;SLC9A9;NBR1;VPS35;CHMP4A;TPT1;VTI1B
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	6/68	3.225348e-01	6.421996e-01	0	0	1.316342e+00	1.489499e+00	FIG4;STARD3;LAPTM4A;LAMP1;SLC9A9;VTI1B
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	4/42	3.245821e-01	6.421996e-01	0	0	1.431564e+00	1.610819e+00	EEF1A1;LASP1;COTL1;HCLS1
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	5/55	3.245973e-01	6.421996e-01	0	0	1.360102e+00	1.530346e+00	TMEM199;CNIH1;USO1;SEC31B;VTI1B
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	5/55	3.245973e-01	6.421996e-01	0	0	1.360102e+00	1.530346e+00	PTP4A1;CHMP4A;PTPN7;LDLRAP1;BIRC2
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	2/17	3.268681e-01	6.421996e-01	0	0	1.812905e+00	2.027188e+00	TMEM199;ARCN1
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	2/17	3.268681e-01	6.421996e-01	0	0	1.812905e+00	2.027188e+00	PPP2R1A;PPP2R5C
GO_Cellular_Component_2021	autophagosome (GO:0005776)	6/69	3.348885e-01	6.474174e-01	0	0	1.295378e+00	1.417088e+00	HSPA8;OSBPL7;RAB24;NBR1;ATG12;TECPR1
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	3/30	3.390508e-01	6.474174e-01	0	0	1.510884e+00	1.634180e+00	CCND2;CDK4;CDK13
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	3.469692e-01	6.474174e-01	0	0	2.718832e+00	2.877936e+00	NOP56
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	3.469692e-01	6.474174e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	cyclin/CDK positive transcription elongation factor complex (GO:0008024)	1/6	3.469692e-01	6.474174e-01	0	0	2.718832e+00	2.877936e+00	CDK13
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1/6	3.469692e-01	6.474174e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	THO complex part of transcription export complex (GO:0000445)	1/6	3.469692e-01	6.474174e-01	0	0	2.718832e+00	2.877936e+00	THOC6
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	3.469692e-01	6.474174e-01	0	0	2.718832e+00	2.877936e+00	VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	3.469692e-01	6.474174e-01	0	0	2.718832e+00	2.877936e+00	VAMP2
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	5/57	3.522836e-01	6.536817e-01	0	0	1.307650e+00	1.364296e+00	GOLGA2;IFT20;LRPAP1;TRAPPC6A;HOOK3
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	3/31	3.582513e-01	6.610826e-01	0	0	1.456845e+00	1.495481e+00	GTF2A2;TAF10;TAF9B
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	5/58	3.661736e-01	6.719889e-01	0	0	1.282908e+00	1.288871e+00	EEF1A1;LASP1;COTL1;HCLS1;MAPRE1
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	6.784730e-01	0	0	1.599450e+00	1.556753e+00	TPR;DYNLRB1
GO_Cellular_Component_2021	P granule (GO:0043186)	2/19	3.778323e-01	6.784730e-01	0	0	1.599450e+00	1.556753e+00	DDX3Y;HELZ
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	2/19	3.778323e-01	6.784730e-01	0	0	1.599450e+00	1.556753e+00	LTBP4;FBLN5
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	2/19	3.778323e-01	6.784730e-01	0	0	1.599450e+00	1.556753e+00	TMEM199;ATP6V1B2
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1/7	3.917479e-01	6.814780e-01	0	0	2.265572e+00	2.123151e+00	CDC73
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1/7	3.917479e-01	6.814780e-01	0	0	2.265572e+00	2.123151e+00	TMEM199
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1/7	3.917479e-01	6.814780e-01	0	0	2.265572e+00	2.123151e+00	LAMP1
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1/7	3.917479e-01	6.814780e-01	0	0	2.265572e+00	2.123151e+00	APH1A
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	1/7	3.917479e-01	6.814780e-01	0	0	2.265572e+00	2.123151e+00	NSMCE1
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	1/7	3.917479e-01	6.814780e-01	0	0	2.265572e+00	2.123151e+00	SNRPD3
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	16/214	3.966251e-01	6.863875e-01	0	0	1.099169e+00	1.016471e+00	PIGT;RHBDD2;GALNT2;TAP1;SPCS1;P2RX4;TMEM43;STIM1;BNIP1;EMC4;QSOX1;EMC6;ESYT1;EMC7;ITM2B;TRABD2A
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	4/47	4.040760e-01	6.956772e-01	0	0	1.264762e+00	1.146067e+00	TSG101;CHMP4A;SORL1;TPT1
GO_Cellular_Component_2021	specific granule (GO:0042581)	12/160	4.166726e-01	7.079364e-01	0	0	1.102619e+00	9.652930e-01	GSDMD;STK10;TMEM30A;STXBP3;RAB37;DNAJC5;PLAUR;ANXA11;QSOX1;TMC6;ATP6V1D;NIT2
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	20/274	4.186566e-01	7.079364e-01	0	0	1.070948e+00	9.324788e-01	PTPRN2;TMEM30A;ICA1;PLAUR;NDUFC2;TMC6;SERPINB6;STK10;TMX3;FABP5;LAMP1;SELL;VAPA;RAB37;DNAJC5;RAB24;TBC1D10C;ATP6V1D;CD44;VAMP2
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	7/91	4.332478e-01	7.079364e-01	0	0	1.133003e+00	9.476956e-01	STK10;TMEM30A;RAB37;DNAJC5;PLAUR;TMC6;ATP6V1D
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	7.079364e-01	0	0	1.941814e+00	1.623280e+00	CHCHD3
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/8	4.334581e-01	7.079364e-01	0	0	1.941814e+00	1.623280e+00	MEAF6
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/8	4.334581e-01	7.079364e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1B2
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	1/8	4.334581e-01	7.079364e-01	0	0	1.941814e+00	1.623280e+00	ORMDL1
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	7.079364e-01	0	0	1.941814e+00	1.623280e+00	NSMCE1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/8	4.334581e-01	7.079364e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1B2
GO_Cellular_Component_2021	aggresome (GO:0016235)	3/35	4.338445e-01	7.079364e-01	0	0	1.274465e+00	1.064267e+00	TDP2;XRN2;EEF2
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	6/77	4.345119e-01	7.079364e-01	0	0	1.148924e+00	9.576651e-01	FIG4;RSAD2;GIMAP2;UBE2G2;GIMAP7;PNPLA2
GO_Cellular_Component_2021	membrane raft (GO:0045121)	12/163	4.422037e-01	7.169710e-01	0	0	1.080537e+00	8.817020e-01	ITGB1;LDHB;SELPLG;STIM1;RFTN1;PPT1;ATP2B4;MAL;ATP1A1;PRKACA;LAT;S100A10
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	4/50	4.510267e-01	7.262279e-01	0	0	1.182087e+00	9.412116e-01	PNN;MACF1;CSNK1A1;VIM
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	3/36	4.522617e-01	7.262279e-01	0	0	1.235779e+00	9.805834e-01	KLHL3;KCTD17;RBX1
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	23/325	4.681951e-01	7.401952e-01	0	0	1.035434e+00	7.857599e-01	PDIA3;ITGB1;STARD3;TSG101;VPS4A;CLTA;SORL1;APH1A;FIG4;LAPTM4A;LAMP1;SLC9A9;VPS35;VPS45;ATP6V0E2;RPS27A;UBA52;RAB5A;OPTN;VPS28;MYD88;VTI1B;VAMP3
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3/37	4.704261e-01	7.401952e-01	0	0	1.199368e+00	9.044630e-01	CCND2;CDK4;CDK13
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	7.401952e-01	0	0	1.698996e+00	1.274451e+00	MEAF6
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1/9	4.723100e-01	7.401952e-01	0	0	1.698996e+00	1.274451e+00	RHBDD2
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	1/9	4.723100e-01	7.401952e-01	0	0	1.698996e+00	1.274451e+00	SNRPD3
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	2/23	4.742568e-01	7.401952e-01	0	0	1.294515e+00	9.657160e-01	MRPL18;MRPL37
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	3/38	4.883126e-01	7.585879e-01	0	0	1.165038e+00	8.350985e-01	ITGB1;CHRNB1;DNAJA3
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	4/53	4.967181e-01	7.635037e-01	0	0	1.109535e+00	7.763781e-01	GOLGA2;TMEM87A;RAB34;SORL1
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	2/24	4.969316e-01	7.635037e-01	0	0	1.235607e+00	8.640632e-01	TMEM199;ITM2B
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	3/39	5.058989e-01	7.635037e-01	0	0	1.132615e+00	7.717845e-01	COX16;TMEM11;SFXN1
GO_Cellular_Component_2021	CMG complex (GO:0071162)	1/10	5.084993e-01	7.635037e-01	0	0	1.510138e+00	1.021293e+00	MCM7
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	1/10	5.084993e-01	7.635037e-01	0	0	1.510138e+00	1.021293e+00	RHBDD2
GO_Cellular_Component_2021	integral component of lysosomal membrane (GO:1905103)	1/10	5.084993e-01	7.635037e-01	0	0	1.510138e+00	1.021293e+00	SLC46A3
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	5.084993e-01	7.635037e-01	0	0	1.510138e+00	1.021293e+00	ATP1A1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	4/54	5.115884e-01	7.635037e-01	0	0	1.087286e+00	7.287371e-01	HMGB2;NSMCE1;SMARCA5;LRPPRC
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	10/142	5.120504e-01	7.635037e-01	0	0	1.029602e+00	6.891456e-01	PIGT;SPCS1;STIM1;RHBDD2;BNIP1;TAP1;EMC4;EMC6;ESYT1;EMC7
GO_Cellular_Component_2021	endolysosome (GO:0036019)	2/25	5.189708e-01	7.641250e-01	0	0	1.181821e+00	7.751656e-01	SMPD1;CLTA
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	4/55	5.262543e-01	7.641250e-01	0	0	1.065909e+00	6.842825e-01	GSDMD;CSTB;QSOX1;NIT2
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	26/380	5.335768e-01	7.641250e-01	0	0	9.979417e-01	6.268593e-01	ITGB1;TSG101;VPS4A;ICA1;APH1A;LAMP1;RAB24;SH3BP5;VPS35;ATP6V0E2;RPS27A;PTPRN2;SORL1;SERPINB6;FIG4;FABP5;APPBP2;SELL;VPS45;UBA52;RAB5A;VPS28;ITM2B;CD44;VAMP2;MYD88
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	2/26	5.403548e-01	7.641250e-01	0	0	1.132518e+00	6.970978e-01	GOLGA2;TMEM87A
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	2/26	5.403548e-01	7.641250e-01	0	0	1.132518e+00	6.970978e-01	INO80C;WDR5
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	2/26	5.403548e-01	7.641250e-01	0	0	1.132518e+00	6.970978e-01	INO80C;WDR5
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	4/56	5.407032e-01	7.641250e-01	0	0	1.045355e+00	6.427727e-01	PCMT1;ATP1A1;TUBB4B;GNAI2
GO_Cellular_Component_2021	chromosome (GO:0005694)	11/160	5.408665e-01	7.641250e-01	0	0	1.003158e+00	6.165238e-01	RSL1D1;IK;EMG1;JUN;RAD21;RRP1;HP1BP3;SMARCA5;HMGB2;TOP1;SPIDR
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	1/11	5.422085e-01	7.641250e-01	0	0	1.359051e+00	8.318816e-01	BIRC2
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	5.422085e-01	7.641250e-01	0	0	1.359051e+00	8.318816e-01	RBX1
GO_Cellular_Component_2021	microfibril (GO:0001527)	1/11	5.422085e-01	7.641250e-01	0	0	1.359051e+00	8.318816e-01	LTBP4
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	5.422085e-01	7.641250e-01	0	0	1.359051e+00	8.318816e-01	ACTL6A
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	5.422085e-01	7.641250e-01	0	0	1.359051e+00	8.318816e-01	ANXA11
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	4/58	5.689051e-01	7.851837e-01	0	0	1.006530e+00	5.677247e-01	PDIA3;OPTN;VAMP3;VTI1B
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	5.736073e-01	7.851837e-01	0	0	1.235435e+00	6.866673e-01	CLTA
GO_Cellular_Component_2021	early phagosome (GO:0032009)	1/12	5.736073e-01	7.851837e-01	0	0	1.235435e+00	6.866673e-01	RAB5A
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1/12	5.736073e-01	7.851837e-01	0	0	1.235435e+00	6.866673e-01	TBC1D10C
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.736073e-01	7.851837e-01	0	0	1.235435e+00	6.866673e-01	SLC46A3
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	5.736073e-01	7.851837e-01	0	0	1.235435e+00	6.866673e-01	WDR5
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.851837e-01	0	0	1.235435e+00	6.866673e-01	ANP32E
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	2/28	5.811073e-01	7.878593e-01	0	0	1.045289e+00	5.674033e-01	MATR3;EMD
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	2/28	5.811073e-01	7.878593e-01	0	0	1.045289e+00	5.674033e-01	PHF5A;SNRPD3
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	4/59	5.826385e-01	7.878593e-01	0	0	9.881758e-01	5.338011e-01	PCMT1;ATP1A1;TUBB4B;GNAI2
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	22/330	5.859770e-01	7.891787e-01	0	0	9.700837e-01	5.184852e-01	SLC46A3;STARD3;HSPA8;IFITM1;TMEM30A;CLTA;NDUFC2;CLN5;EEF1A1;LAPTM4A;P2RX4;LAMP1;VAPA;RAB37;DNAJC5;ATP6V1B2;VPS35;ATP6V0E2;UBA52;ATP6V1D;TECPR1;VTI1B
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	4/60	5.961157e-01	7.996090e-01	0	0	9.704776e-01	5.020480e-01	CNIH1;USO1;VAMP2;VTI1B
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	8.039702e-01	0	0	1.132421e+00	5.730959e-01	ARCN1
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	3/45	6.041812e-01	8.039702e-01	0	0	9.704992e-01	4.890162e-01	TMEM199;VPS4A;TECPR1
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	4/61	6.093297e-01	8.076036e-01	0	0	9.534003e-01	4.723105e-01	PTPRN2;LAMP1;TBC1D10C;SERPINB6
GO_Cellular_Component_2021	acetylcholine-gated channel complex (GO:0005892)	1/14	6.300960e-01	8.125562e-01	0	0	1.045255e+00	4.827859e-01	CHRNB1
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	1/14	6.300960e-01	8.125562e-01	0	0	1.045255e+00	4.827859e-01	HSP90AB1
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	8.125562e-01	0	0	1.045255e+00	4.827859e-01	ITGB1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	8.125562e-01	0	0	1.045255e+00	4.827859e-01	FIP1L1
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	1/14	6.300960e-01	8.125562e-01	0	0	1.045255e+00	4.827859e-01	DPF2
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	8.125562e-01	0	0	1.045255e+00	4.827859e-01	CDC37L1
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	6.300960e-01	8.125562e-01	0	0	1.045255e+00	4.827859e-01	SLC25A6
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	14/219	6.458921e-01	8.297230e-01	0	0	9.272103e-01	4.053047e-01	HSPA8;CPQ;RNASET2;VPS4A;BCL10;USE1;UNC13D;CLN5;AP5M1;LAMP1;SMPD1;PPT1;VPS35;OCIAD2
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.554705e-01	8.324227e-01	0	0	9.705422e-01	4.099589e-01	CLTA
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	6.554705e-01	8.324227e-01	0	0	9.705422e-01	4.099589e-01	CSNK1A1
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	1/15	6.554705e-01	8.324227e-01	0	0	9.705422e-01	4.099589e-01	TMED9
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	9/145	6.690390e-01	8.447317e-01	0	0	8.985327e-01	3.611319e-01	PDIA3;TUBA1A;SLC9A9;TBC1D17;LDLRAP1;SORL1;OPTN;VTI1B;VAMP3
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	5/82	6.702213e-01	8.447317e-01	0	0	8.818999e-01	3.528900e-01	SELPLG;STIM1;ATP2B4;ADTRP;PRKACA
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	6.791057e-01	8.495180e-01	0	0	9.057908e-01	3.505216e-01	ATP1A1
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	8.495180e-01	0	0	9.057908e-01	3.505216e-01	EMD
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	5/84	6.908446e-01	8.593896e-01	0	0	8.594807e-01	3.178707e-01	ING4;PNN;MACF1;SAP30BP;VIM
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	10/164	6.944218e-01	8.593896e-01	0	0	8.814661e-01	3.214492e-01	GSDMD;CSTB;PTPRN2;LAMP1;STXBP3;TBC1D10C;QSOX1;TMC6;NIT2;SERPINB6
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	1/17	7.011205e-01	8.593896e-01	0	0	8.491332e-01	3.015064e-01	CLTA
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1/17	7.011205e-01	8.593896e-01	0	0	8.491332e-01	3.015064e-01	RAB5A
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.593896e-01	0	0	8.491332e-01	3.015064e-01	TMX3
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	2/35	7.024352e-01	8.593896e-01	0	0	8.232508e-01	2.907739e-01	CHRNB1;LRRC8D
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	4/69	7.050229e-01	8.594075e-01	0	0	8.356986e-01	2.920975e-01	ACTN1;KPNA2;YWHAZ;DLGAP4
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	49/767	7.195642e-01	8.732721e-01	0	0	9.246130e-01	3.042990e-01	ITGB1;ICA1;ZDHHC7;GALNT10;GOLGA2;LAMP1;VPS35;QSOX1;TMED9;TAP1;NOSIP;CSNK1D;SERPINB6;STIM1;SLC9A8;UBA52;OPTN;VPS28;VAMP2;CD44;B4GALT4;TSG101;RAB1B;USO1;VPS4A;APH1A;CYTH2;RAB24;RPS27A;ATP6V0E2;YKT6;ST3GAL2;PTPRN2;GALNT2;SORL1;ARCN1;TMEM199;FIG4;IFT20;CNIH1;FABP5;SELL;TRIP11;KRAS;VPS45;PI4KB;RAB5A;MYD88;ITM2B
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	1/18	7.216260e-01	8.732721e-01	0	0	7.991413e-01	2.607184e-01	POLR3GL
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	45/712	7.385252e-01	8.899366e-01	0	0	9.138983e-01	2.770026e-01	PIGT;PGAP3;INSIG1;RAB1B;UBE2J2;USE1;RNF5;CYP4V2;BNIP1;HMOX1;SSR1;DNAJB9;RPS27A;VTI1B;STARD3;PTPN1;CERS5;TMED9;RSAD2;GALNT2;MBOAT7;PLAUR;TAP1;ACSL5;ORMDL1;VRK2;ARCN1;DNAJA1;PYURF;CNIH1;SPCS1;TMX3;STIM1;VAPA;REEP4;DAD1;TMX1;STT3A;KRAS;PLP2;ESYT1;PNPLA6;UBA52;CNIH4;PNPLA2
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	7.407257e-01	8.899366e-01	0	0	7.547040e-01	2.265055e-01	ACTL6A
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	7.585157e-01	9.080439e-01	0	0	7.149443e-01	1.976047e-01	LRPPRC
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	7.750859e-01	9.180096e-01	0	0	6.791606e-01	1.730375e-01	HSPH1
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1/21	7.750859e-01	9.180096e-01	0	0	6.791606e-01	1.730375e-01	CDC37L1
GO_Cellular_Component_2021	postsynaptic specialization membrane (GO:0099634)	1/21	7.750859e-01	9.180096e-01	0	0	6.791606e-01	1.730375e-01	KPNA2
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	7.905199e-01	9.329811e-01	0	0	6.467848e-01	1.520361e-01	TECPR1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	8.048955e-01	9.456742e-01	0	0	6.173524e-01	1.339919e-01	RRP1
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	3/62	8.069376e-01	9.456742e-01	0	0	6.902319e-01	1.480610e-01	GSDMD;QSOX1;NIT2
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	28/472	8.134145e-01	9.487727e-01	0	0	8.539105e-01	1.763449e-01	TMEM87A;RAB1B;USO1;ICA1;CLTA;ZDHHC7;RABEPK;GALNT10;GOLGA2;CYTH2;QSOX1;YKT6;ST3GAL2;TMED9;GALNT2;NOSIP;SORL1;ARCN1;FIG4;IFT20;SLC9A8;TRIP11;KRAS;VPS45;PI4KB;OPTN;B4GALT4;VAMP3
GO_Cellular_Component_2021	early endosome (GO:0005769)	15/266	8.179083e-01	9.487727e-01	0	0	8.099461e-01	1.628033e-01	PTPN1;TSG101;PPP1R21;VPS4A;VPS26B;PHB;SORL1;HSPD1;FIG4;ALS2;VPS35;LDLRAP1;RAB5A;VPS28;VTI1B
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	15/267	8.221315e-01	9.487727e-01	0	0	8.066881e-01	1.579938e-01	STARD3;HSPA8;IFITM1;CLN5;LAPTM4A;P2RX4;LAMP1;DNAJC5;ATP6V1B2;VPS35;ATP6V0E2;UBA52;ATP6V1D;TECPR1;VTI1B
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	2/45	8.237847e-01	9.487727e-01	0	0	6.314574e-01	1.224055e-01	CALM3;PRKACA
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	9.487727e-01	0	0	6.314574e-01	1.224055e-01	HAX1;STIM1
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	9.535144e-01	0	0	5.658455e-01	1.049182e-01	GOLGA2
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	2/47	8.419336e-01	9.630336e-01	0	0	6.033277e-01	1.038050e-01	TMED9;ITM2B
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	1/28	8.632691e-01	9.840679e-01	0	0	5.028927e-01	7.393970e-02	STIM1
