Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neuron projection arborization (GO:0140058)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ROCK1
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	RAB11A
GO_Biological_Process_2021	Notch receptor processing, ligand-dependent (GO:0035333)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ADAM10
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ZFP36L1
GO_Biological_Process_2021	nucleobase catabolic process (GO:0046113)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	DPYD
GO_Biological_Process_2021	oxygen transport (GO:0015671)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	IPCEF1
GO_Biological_Process_2021	pantothenate metabolic process (GO:0015939)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	AASDHPPT
GO_Biological_Process_2021	pentose metabolic process (GO:0019321)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	G6PD
GO_Biological_Process_2021	platelet dense granule organization (GO:0060155)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	BLOC1S1
GO_Biological_Process_2021	positive regulation of activation of Janus kinase activity (GO:0010536)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	CCL5
GO_Biological_Process_2021	positive regulation of amyloid-beta clearance (GO:1900223)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ROCK1
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	STK17A
GO_Biological_Process_2021	positive regulation of histone H3-K9 methylation (GO:0051574)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	JARID2
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	LIMS2
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	BAX
GO_Biological_Process_2021	positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	RREB1
GO_Biological_Process_2021	positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	CCL5
GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	EIF4E2
GO_Biological_Process_2021	positive regulation of miRNA metabolic process (GO:2000630)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	PNPT1
GO_Biological_Process_2021	positive regulation of NK T cell activation (GO:0051135)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	RASAL3
GO_Biological_Process_2021	positive regulation of phospholipid biosynthetic process (GO:0071073)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ACSL3
GO_Biological_Process_2021	positive regulation of receptor catabolic process (GO:2000646)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ITCH
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	IL12RB1
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	C1QBP
GO_Biological_Process_2021	positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ANXA1
GO_Biological_Process_2021	positive regulation of vesicle fusion (GO:0031340)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ANXA1
GO_Biological_Process_2021	protein catabolic process in the vacuole (GO:0007039)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	VPS13A
GO_Biological_Process_2021	pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	CMPK1
GO_Biological_Process_2021	pyrimidine-containing compound biosynthetic process (GO:0072528)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	PRPS1
GO_Biological_Process_2021	regulation by virus of viral protein levels in host cell (GO:0046719)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	DYNLT1
GO_Biological_Process_2021	regulation of aldosterone biosynthetic process (GO:0032347)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	REST
GO_Biological_Process_2021	regulation of cortisol biosynthetic process (GO:2000064)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	REST
GO_Biological_Process_2021	regulation of extracellular matrix assembly (GO:1901201)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	SMAD3
GO_Biological_Process_2021	regulation of histamine secretion by mast cell (GO:1903593)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	SNX6
GO_Biological_Process_2021	regulation of inositol phosphate biosynthetic process (GO:0010919)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	PLEK
GO_Biological_Process_2021	regulation of male gonad development (GO:2000018)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	CITED2
GO_Biological_Process_2021	regulation of MDA-5 signaling pathway (GO:0039533)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	C1QBP
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	REST
GO_Biological_Process_2021	regulation of MHC class I biosynthetic process (GO:0045343)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	TAF7
GO_Biological_Process_2021	regulation of miRNA mediated inhibition of translation (GO:1905616)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	EIF4E2
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ATF2
GO_Biological_Process_2021	regulation of natural killer cell chemotaxis (GO:2000501)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	CCL5
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002858)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	CRTAM
GO_Biological_Process_2021	regulation of necrotic cell death (GO:0010939)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	RIPK1
GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	FYN
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	TRIAP1
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ANXA1
GO_Biological_Process_2021	regulation of Rab protein signal transduction (GO:0032483)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	DENND4A
GO_Biological_Process_2021	regulation of relaxation of muscle (GO:1901077)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	SRI
GO_Biological_Process_2021	regulation of respiratory system process (GO:0044065)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	MTG2
GO_Biological_Process_2021	regulation of T cell mediated immune response to tumor cell (GO:0002840)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	IL4I1
GO_Biological_Process_2021	regulation of T cell tolerance induction (GO:0002664)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	HLA-B
GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ANXA1
GO_Biological_Process_2021	regulation of toll-like receptor 7 signaling pathway (GO:0034155)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	PTPN22
GO_Biological_Process_2021	regulation of transforming growth factor beta activation (GO:1901388)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	HSP90AB1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	PDCD4
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	PDCD4
GO_Biological_Process_2021	response to increased oxygen levels (GO:0036296)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ATP6V1A
GO_Biological_Process_2021	ribonucleoprotein complex disassembly (GO:0032988)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	VCP
GO_Biological_Process_2021	selenocysteine incorporation (GO:0001514)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	TRNAU1AP
GO_Biological_Process_2021	synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0016185)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	MX2
GO_Biological_Process_2021	synaptic vesicle docking (GO:0016081)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	BLOC1S6
GO_Biological_Process_2021	T cell apoptotic process (GO:0070231)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	RIPK1
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	BATF
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	FDFT1
GO_Biological_Process_2021	translational readthrough (GO:0006451)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	TRNAU1AP
GO_Biological_Process_2021	tRNA transcription by RNA polymerase III (GO:0042797)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	POLR2L
GO_Biological_Process_2021	xenobiotic catabolic process (GO:0042178)	1/7	3.917479e-01	7.073817e-01	0	0	2.265572e+00	2.123151e+00	ACAA1
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	5/60	3.939570e-01	7.107270e-01	0	0	1.236124e+00	1.151466e+00	ANXA1;CCL5;ARL6IP5;CTNNB1;AQP3
GO_Biological_Process_2021	RNA methylation (GO:0001510)	5/60	3.939570e-01	7.107270e-01	0	0	1.236124e+00	1.151466e+00	HENMT1;WTAP;THUMPD3;WDR6;TARBP1
GO_Biological_Process_2021	keratan sulfate metabolic process (GO:0042339)	3/33	3.963661e-01	7.134589e-01	0	0	1.359576e+00	1.258175e+00	B4GALT3;B4GALT1;ST3GAL1
GO_Biological_Process_2021	regulation of histone acetylation (GO:0035065)	3/33	3.963661e-01	7.134589e-01	0	0	1.359576e+00	1.258175e+00	SET;THAP7;TAF7
GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	3/33	3.963661e-01	7.134589e-01	0	0	1.359576e+00	1.258175e+00	PRNP;DDIT3;NCKAP1L
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	3/33	3.963661e-01	7.134589e-01	0	0	1.359576e+00	1.258175e+00	FUS;DHX36;PHAX
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	3/33	3.963661e-01	7.134589e-01	0	0	1.359576e+00	1.258175e+00	MYO6;TRIAP1;BATF
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	6/74	3.971817e-01	7.146045e-01	0	0	1.199806e+00	1.107855e+00	ZNF207;TUBG2;SMC1A;KPNB1;RAB11A;RAN
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	9/116	4.003718e-01	7.171152e-01	0	0	1.143851e+00	1.047038e+00	VCP;HSP90AA1;TFRC;HSPA5;BAX;ANKRA2;LCMT1;SVIP;HCFC1
GO_Biological_Process_2021	cellular response to interferon-beta (GO:0035458)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	PNPT1;HTRA2
GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	CTNNB1;MANF
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	JAGN1;DEK
GO_Biological_Process_2021	insulin secretion (GO:0030073)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	ANXA1;RAB11B
GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	CCL5;PTPN22
GO_Biological_Process_2021	mesoderm formation (GO:0001707)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	EOMES;SMAD2
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	CCDC57;TUBG2
GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	RAN;DIS3L2
GO_Biological_Process_2021	modulation by symbiont of entry into host (GO:0052372)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	TRIM25;TRIM27
GO_Biological_Process_2021	negative regulation of dephosphorylation (GO:0035305)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	URI1;YWHAB
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	NFKBIA;PPARA
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomerase (GO:0032211)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	POT1;HNRNPC
GO_Biological_Process_2021	negative regulation of viral life cycle (GO:1903901)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	IFITM1;PPIA
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	AMPD2;DCK
GO_Biological_Process_2021	organic cation transport (GO:0015695)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	SLC25A26;SLC22A18
GO_Biological_Process_2021	positive regulation of activated T cell proliferation (GO:0042104)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	IL12RB1;IL27RA
GO_Biological_Process_2021	positive regulation of alpha-beta T cell activation (GO:0046635)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	HLA-A;HLA-E
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	CCND3;HSP90AB1
GO_Biological_Process_2021	purine ribonucleoside monophosphate metabolic process (GO:0009167)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	ADSL;AMPD2
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	LIMD1;VGLL4
GO_Biological_Process_2021	regulation of protein localization to cell periphery (GO:1904375)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	VPS4A;ACTB
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	2/20	4.027141e-01	7.171152e-01	0	0	1.510511e+00	1.373852e+00	SPN;CCL5
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	4/47	4.040760e-01	7.192192e-01	0	0	1.264762e+00	1.146067e+00	ITPKB;ISYNA1;PTEN;IP6K2
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	5/61	4.078162e-01	7.255524e-01	0	0	1.213985e+00	1.088870e+00	TPD52;KLF6;GPS2;TCF3;SLC25A5
GO_Biological_Process_2021	protein import (GO:0017038)	7/89	4.104372e-01	7.264754e-01	0	0	1.160763e+00	1.033697e+00	HSP90AA1;POM121;NXT1;NUP88;PHB2;KPNB1;RAN
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	7/89	4.104372e-01	7.264754e-01	0	0	1.160763e+00	1.033697e+00	SMAD2;SMAD3;TGFBRAP1;UBC;ARRB2;RPS27A;SMAD7
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	3/34	4.152023e-01	7.264754e-01	0	0	1.315648e+00	1.156441e+00	MECP2;PDCD10;MAP2K5
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	3/34	4.152023e-01	7.264754e-01	0	0	1.315648e+00	1.156441e+00	TMBIM1;TNFAIP3;RIPK1
GO_Biological_Process_2021	neural tube closure (GO:0001843)	3/34	4.152023e-01	7.264754e-01	0	0	1.315648e+00	1.156441e+00	KDM2B;DEAF1;PHACTR4
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	3/34	4.152023e-01	7.264754e-01	0	0	1.315648e+00	1.156441e+00	SMAD3;HIF1A;GNL3
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	3/34	4.152023e-01	7.264754e-01	0	0	1.315648e+00	1.156441e+00	CYB5A;PRNP;SEC61B
GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	3/34	4.152023e-01	7.264754e-01	0	0	1.315648e+00	1.156441e+00	PIM1;TRIB3;ACTB
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	4/48	4.198342e-01	7.264754e-01	0	0	1.235951e+00	1.072676e+00	ITPKB;ISYNA1;PTEN;IP6K2
GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	4/48	4.198342e-01	7.264754e-01	0	0	1.235951e+00	1.072676e+00	TNFAIP3;PTPN22;TRIM27;SLAMF1
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	4/48	4.198342e-01	7.264754e-01	0	0	1.235951e+00	1.072676e+00	TOR1A;HNRNPK;NCKAP1L;B2M
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	4/48	4.198342e-01	7.264754e-01	0	0	1.235951e+00	1.072676e+00	HSP90AB1;HGS;NEDD8;MAP2K5
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	5/62	4.216317e-01	7.264754e-01	0	0	1.192623e+00	1.029977e+00	KDM2A;PRKDC;XRCC5;ERCC4;HMGB2
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	7/90	4.218538e-01	7.264754e-01	0	0	1.146716e+00	9.897265e-01	FXR1;ROCK1;CAPRIN1;DHX36;CNOT10;EIF4E2;TOB1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	7/90	4.218538e-01	7.264754e-01	0	0	1.146716e+00	9.897265e-01	EPB41;HMGB2;PIN1;TRIB3;TXN;B2M;RAN
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	6/76	4.221009e-01	7.264754e-01	0	0	1.165400e+00	1.005171e+00	MEF2A;MINK1;S100A6;TBCD;ACTB;RAB8A
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	6/76	4.221009e-01	7.264754e-01	0	0	1.165400e+00	1.005171e+00	POM121;NXT1;NUP88;PHB2;KPNB1;RAN
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	6/76	4.221009e-01	7.264754e-01	0	0	1.165400e+00	1.005171e+00	SMAD2;SMAD3;PTEN;CTNNB1;ADIPOR1;SMAD7
GO_Biological_Process_2021	androgen metabolic process (GO:0008209)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	HSD17B11;HSD17B7
GO_Biological_Process_2021	calcium-mediated signaling using intracellular calcium source (GO:0035584)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	BCAP31;PRNP
GO_Biological_Process_2021	cobalamin metabolic process (GO:0009235)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	LMBRD1;MMADHC
GO_Biological_Process_2021	cyclic purine nucleotide metabolic process (GO:0052652)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	AMPD2;ADCY7
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	BAX;MCL1
GO_Biological_Process_2021	mitochondrial calcium ion transmembrane transport (GO:0006851)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	STOML2;PHB2
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	PAN3;CNOT10
GO_Biological_Process_2021	positive regulation of glycolytic process (GO:0045821)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	ARNT;HIF1A
GO_Biological_Process_2021	positive regulation of purine nucleotide metabolic process (GO:1900544)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	ARNT;HIF1A
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	BRMS1;MCL1
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	KPNB1;RAN
GO_Biological_Process_2021	stress granule assembly (GO:0034063)	2/21	4.271109e-01	7.264754e-01	0	0	1.430933e+00	1.217311e+00	DYNC1H1;EIF2S1
GO_Biological_Process_2021	aromatic compound catabolic process (GO:0019439)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	ACAA1
GO_Biological_Process_2021	benzene-containing compound metabolic process (GO:0042537)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	ACAA1
GO_Biological_Process_2021	box C/D snoRNP assembly (GO:0000492)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	RUVBL1
GO_Biological_Process_2021	cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	NFKBIA
GO_Biological_Process_2021	dynamin family protein polymerization involved in membrane fission (GO:0003373)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	MX2
GO_Biological_Process_2021	dynamin family protein polymerization involved in mitochondrial fission (GO:0003374)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	MX2
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	CTNNB1
GO_Biological_Process_2021	establishment of Golgi localization (GO:0051683)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	PDCD10
GO_Biological_Process_2021	establishment of protein localization to peroxisome (GO:0072663)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	LONP2
GO_Biological_Process_2021	excitatory synapse assembly (GO:1904861)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	PTEN
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	KHK
GO_Biological_Process_2021	galactosylceramide metabolic process (GO:0006681)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	B4GALT3
GO_Biological_Process_2021	glyoxylate metabolic process (GO:0046487)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	HYI
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	EXT2
GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	KDM5D
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	SETD4
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	NAA10
GO_Biological_Process_2021	lens fiber cell differentiation (GO:0070306)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	MAF
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	CD44
GO_Biological_Process_2021	lipid import into cell (GO:0140354)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	ACSL3
GO_Biological_Process_2021	macromolecule modification (GO:0043412)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	ST3GAL1
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	ID2
GO_Biological_Process_2021	methionine metabolic process (GO:0006555)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	SMS
GO_Biological_Process_2021	mitochondrial DNA replication (GO:0006264)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	SSBP1
GO_Biological_Process_2021	mitochondrial RNA processing (GO:0000963)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	PNPT1
GO_Biological_Process_2021	multi-ciliated epithelial cell differentiation (GO:1903251)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	CEP63
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	KMT2E
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	TRIM27
GO_Biological_Process_2021	negative regulation by symbiont of host programmed cell death (GO:0052041)	1/8	4.334581e-01	7.264754e-01	0	0	1.941814e+00	1.623280e+00	TRIM27
