Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	glomerular visceral epithelial cell migration (GO:0090521)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ROCK1
GO_Biological_Process_2021	glutamate catabolic process (GO:0006538)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	GLUD1
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ABCC5
GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	UTY
GO_Biological_Process_2021	histone H4-K20 methylation (GO:0034770)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SETD4
GO_Biological_Process_2021	histone H4-K20 trimethylation (GO:0034773)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SETD4
GO_Biological_Process_2021	insulin metabolic process (GO:1901142)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ERN1
GO_Biological_Process_2021	intracellular sequestering of iron ion (GO:0006880)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SRI
GO_Biological_Process_2021	isocitrate metabolic process (GO:0006102)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	IDH3G
GO_Biological_Process_2021	late endosome to Golgi transport (GO:0034499)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	GCC2
GO_Biological_Process_2021	left/right axis specification (GO:0070986)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CITED2
GO_Biological_Process_2021	lymph node development (GO:0048535)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	FADD
GO_Biological_Process_2021	mannose trimming involved in glycoprotein ERAD pathway (GO:1904382)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	MAN1B1
GO_Biological_Process_2021	mature ribosome assembly (GO:0042256)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	C1QBP
GO_Biological_Process_2021	medium-chain fatty acid catabolic process (GO:0051793)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ACADM
GO_Biological_Process_2021	mitochondrial DNA repair (GO:0043504)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PARP1
GO_Biological_Process_2021	modulation by symbiont of host autophagy (GO:0075071)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ATG5
GO_Biological_Process_2021	monocyte extravasation (GO:0035696)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CCR2
GO_Biological_Process_2021	mRNA 3'-end processing by stem-loop binding and cleavage (GO:0006398)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SLBP
GO_Biological_Process_2021	negative regulation of anion transmembrane transport (GO:1903960)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ARL6IP5
GO_Biological_Process_2021	negative regulation of B cell differentiation (GO:0045578)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ID2
GO_Biological_Process_2021	negative regulation of calcium ion transport into cytosol (GO:0010523)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TMBIM6
GO_Biological_Process_2021	negative regulation of calcium ion-dependent exocytosis (GO:0045955)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	REST
GO_Biological_Process_2021	negative regulation of cardiac muscle cell proliferation (GO:0060044)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	VGLL4
GO_Biological_Process_2021	negative regulation of cell volume (GO:0045794)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CLCN3
GO_Biological_Process_2021	negative regulation of cellular respiration (GO:1901856)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TRAP1
GO_Biological_Process_2021	negative regulation of hydrogen peroxide metabolic process (GO:0010727)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	FYN
GO_Biological_Process_2021	negative regulation of IRE1-mediated unfolded protein response (GO:1903895)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	HSPA5
GO_Biological_Process_2021	negative regulation of macrophage cytokine production (GO:0010936)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CUEDC2
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	NONO
GO_Biological_Process_2021	negative regulation of protein polyubiquitination (GO:1902915)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PPIA
GO_Biological_Process_2021	negative regulation of regulatory T cell differentiation (GO:0045590)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	LAG3
GO_Biological_Process_2021	negative regulation of smooth muscle contraction (GO:0045986)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ADRB2
GO_Biological_Process_2021	negative regulation of T cell migration (GO:2000405)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	LRCH1
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase I (GO:0016479)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	FLNA
GO_Biological_Process_2021	negative regulation of tubulin deacetylation (GO:1904428)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	BEX4
GO_Biological_Process_2021	p38MAPK cascade (GO:0038066)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ZFP36L1
GO_Biological_Process_2021	positive regulation of 3'-UTR-mediated mRNA stabilization (GO:1905870)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	LARP4B
GO_Biological_Process_2021	positive regulation of AMPA receptor activity (GO:2000969)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ADRB2
GO_Biological_Process_2021	positive regulation of anoikis (GO:2000210)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	BRMS1
GO_Biological_Process_2021	positive regulation of cAMP-dependent protein kinase activity (GO:2000481)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ADRB2
GO_Biological_Process_2021	positive regulation of cardioblast differentiation (GO:0051891)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	DHX36
GO_Biological_Process_2021	positive regulation of cell fate commitment (GO:0010455)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	IL12RB1
GO_Biological_Process_2021	positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PIM1
GO_Biological_Process_2021	positive regulation of dendritic cell differentiation (GO:2001200)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	HMGB1
GO_Biological_Process_2021	positive regulation of deoxyribonuclease activity (GO:0032077)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	RPS3
GO_Biological_Process_2021	positive regulation of DNA ligation (GO:0051106)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	HMGB1
GO_Biological_Process_2021	positive regulation of dopamine receptor signaling pathway (GO:0060161)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PRMT5
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TGFBR2
GO_Biological_Process_2021	positive regulation of gamma-delta T cell activation (GO:0046645)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	NCKAP1L
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	RPL26
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	MAPK3
GO_Biological_Process_2021	positive regulation of natural killer cell chemotaxis (GO:2000503)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CCL5
GO_Biological_Process_2021	positive regulation of natural killer cell proliferation (GO:0032819)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	HLA-E
GO_Biological_Process_2021	positive regulation of necrotic cell death (GO:0010940)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	RIPK1
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	DTNBP1
GO_Biological_Process_2021	positive regulation of oxidative stress-induced neuron death (GO:1903223)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	REST
GO_Biological_Process_2021	positive regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035360)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CITED2
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ANXA1
GO_Biological_Process_2021	positive regulation of protein catabolic process in the vacuole (GO:1904352)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CD81
GO_Biological_Process_2021	positive regulation of translation in response to stress (GO:0032056)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	NCK1
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell apoptotic process (GO:1905461)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PDCD4
GO_Biological_Process_2021	prostaglandin transport (GO:0015732)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SLCO3A1
GO_Biological_Process_2021	protein deglycosylation involved in glycoprotein catabolic process (GO:0035977)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	MAN1B1
GO_Biological_Process_2021	protein K29-linked deubiquitination (GO:0035523)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TNFAIP3
GO_Biological_Process_2021	protein processing involved in protein targeting to mitochondrion (GO:0006627)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PMPCB
GO_Biological_Process_2021	protein sialylation (GO:1990743)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ST3GAL1
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	DCK
GO_Biological_Process_2021	pyrimidine ribonucleotide metabolic process (GO:0009218)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CMPK1
GO_Biological_Process_2021	quinone catabolic process (GO:1901662)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	NQO2
GO_Biological_Process_2021	receptor-mediated virion attachment to host cell (GO:0046813)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CD81
GO_Biological_Process_2021	reelin-mediated signaling pathway (GO:0038026)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PAFAH1B1
GO_Biological_Process_2021	regulation of antifungal innate immune response (GO:1905034)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	USP15
GO_Biological_Process_2021	regulation of cardioblast differentiation (GO:0051890)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	DHX36
GO_Biological_Process_2021	regulation of catecholamine uptake involved in synaptic transmission (GO:0051940)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TOR1A
GO_Biological_Process_2021	regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CD63
GO_Biological_Process_2021	regulation of chaperone-mediated protein folding (GO:1903644)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PDCD5
GO_Biological_Process_2021	regulation of chloride transport (GO:2001225)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PRNP
GO_Biological_Process_2021	regulation of cyclase activity (GO:0031279)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	MAPK3
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:2001270)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	RPS3
GO_Biological_Process_2021	regulation of cytochrome-c oxidase activity (GO:1904959)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PHB2
GO_Biological_Process_2021	regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PTPRC
GO_Biological_Process_2021	regulation of germinal center formation (GO:0002634)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TNFAIP3
GO_Biological_Process_2021	regulation of guanyl-nucleotide exchange factor activity (GO:1905097)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CCPG1
GO_Biological_Process_2021	regulation of hormone metabolic process (GO:0032350)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	STUB1
GO_Biological_Process_2021	regulation of hydrogen peroxide biosynthetic process (GO:0010728)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	FYN
GO_Biological_Process_2021	regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ANXA2
GO_Biological_Process_2021	regulation of lyase activity (GO:0051339)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	FXN
GO_Biological_Process_2021	regulation of mitophagy (GO:1901524)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SLC25A4
GO_Biological_Process_2021	regulation of mRNA binding (GO:1902415)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	EIF3D
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ZBTB1
GO_Biological_Process_2021	regulation of natural killer cell mediated immunity (GO:0002715)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	HLA-E
GO_Biological_Process_2021	regulation of NK T cell proliferation (GO:0051140)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	RASAL3
GO_Biological_Process_2021	regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry (GO:1900175)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SMAD2
GO_Biological_Process_2021	regulation of plasma membrane organization (GO:1903729)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	MYH9
GO_Biological_Process_2021	regulation of ribonuclease activity (GO:0060700)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	NPM1
GO_Biological_Process_2021	regulation of skeletal muscle tissue development (GO:0048641)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	USP19
GO_Biological_Process_2021	regulation of synaptic vesicle recycling (GO:1903421)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ROCK1
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by endothelin (GO:0003100)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ECE1
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	FBXO32
GO_Biological_Process_2021	response to fructose (GO:0009750)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	KHK
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CTNNB1
GO_Biological_Process_2021	response to salt stress (GO:0009651)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	ZFP36L1
GO_Biological_Process_2021	response to sodium arsenite (GO:1903935)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	DAXX
GO_Biological_Process_2021	rRNA transport (GO:0051029)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	NPM1
GO_Biological_Process_2021	spliceosomal conformational changes to generate catalytic conformation (GO:0000393)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	SNRNP200
GO_Biological_Process_2021	sulfide oxidation (GO:0019418)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TSTD1
GO_Biological_Process_2021	sulfide oxidation, using sulfide:quinone oxidoreductase (GO:0070221)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TSTD1
GO_Biological_Process_2021	Toll signaling pathway (GO:0008063)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	PELI1
GO_Biological_Process_2021	tricuspid valve development (GO:0003175)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TGFBR2
GO_Biological_Process_2021	tricuspid valve morphogenesis (GO:0003186)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	TGFBR2
GO_Biological_Process_2021	ubiquitin-dependent glycoprotein ERAD pathway (GO:0097466)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	MAN1B1
GO_Biological_Process_2021	ubiquitin-dependent SMAD protein catabolic process (GO:0030579)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	STUB1
GO_Biological_Process_2021	zymogen inhibition (GO:0097341)	1/5	2.988966e-01	6.614675e-01	0	0	3.398723e+00	4.104493e+00	CST7
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	IQGAP1;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	glycogen metabolic process (GO:0005977)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	AGL;GAA;GYG1
GO_Biological_Process_2021	keratan sulfate biosynthetic process (GO:0018146)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	B4GALT3;B4GALT1;ST3GAL1
GO_Biological_Process_2021	negative regulation of phosphatase activity (GO:0010923)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	PPP1R15A;URI1;BOD1
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	UBC;TNFAIP3;RPS27A
GO_Biological_Process_2021	photoperiodism (GO:0009648)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	PPP1CB;RBM4;ID2
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	HSP90AA1;SMAD3;KLF2
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	VPS4B;CFL1;STMN3
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	GGA1;FLNA;CTNNB1
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	PTPRC;PHB2;HLA-E
GO_Biological_Process_2021	regulation of protein transport (GO:0051223)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	LCP1;NDEL1;LLGL2
GO_Biological_Process_2021	regulation of reactive oxygen species biosynthetic process (GO:1903426)	3/28	3.005837e-01	6.614675e-01	0	0	1.631930e+00	1.961627e+00	TRAP1;CYBA;SLC25A33
GO_Biological_Process_2021	cellular polysaccharide catabolic process (GO:0044247)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	AGL;GAA
GO_Biological_Process_2021	cellular response to sterol (GO:0036315)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	GRAMD1A;RORA
GO_Biological_Process_2021	dendrite self-avoidance (GO:0070593)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	BSG;EMB
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	DOCK10;WASL
GO_Biological_Process_2021	glutamine family amino acid catabolic process (GO:0009065)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	GLUD1;GLS
GO_Biological_Process_2021	late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	TMEM50A;CHMP6
GO_Biological_Process_2021	mitotic sister chromatid cohesion (GO:0007064)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	BOD1;SMC1A
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	NAA10;NAA20
GO_Biological_Process_2021	negative regulation of histone modification (GO:0031057)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	SET;JARID2
GO_Biological_Process_2021	negative regulation of lyase activity (GO:0051350)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	GNAI3;CCR2
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	PTPRC;CST7
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	HGS;ADIPOR1
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	YTHDF3;CACTIN
GO_Biological_Process_2021	positive regulation of endothelial cell apoptotic process (GO:2000353)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	CD160;PDCD4
GO_Biological_Process_2021	regulation of amyloid-beta clearance (GO:1900221)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	ROCK1;IFNGR1
GO_Biological_Process_2021	regulation of cellular carbohydrate metabolic process (GO:0010675)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	RORA;ADIPOR1
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	RAP1B;ROCK1
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	LCK;PJA2
GO_Biological_Process_2021	regulation of mast cell degranulation (GO:0043304)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	BLK;STXBP2
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	CDK6;ZFP36L1
GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	2/16	3.009432e-01	6.614675e-01	0	0	1.942502e+00	2.332622e+00	STMN3;OGT
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	9/106	3.023011e-01	6.640795e-01	0	0	1.262455e+00	1.510315e+00	PKM;PARP1;PRKDC;CAPN10;DENND4C;TRIB3;SLC25A33;RAB8A;ZFP36L1
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	8/93	3.055057e-01	6.707433e-01	0	0	1.280497e+00	1.518397e+00	HSP90AA1;TFRC;SH2D3A;PDCD10;ARAF;TERF2IP;RAF1;STK4
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	7/80	3.082637e-01	6.744083e-01	0	0	1.304503e+00	1.535139e+00	PSME3;TMBIM1;TNFAIP3;PHIP;RIPK1;FADD;CFLAR
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	7/80	3.082637e-01	6.744083e-01	0	0	1.304503e+00	1.535139e+00	SMAD3;ZADH2;ID2;RORA;TRIB3;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	7/80	3.082637e-01	6.744083e-01	0	0	1.304503e+00	1.535139e+00	RPS3;PDCD4;ILK;TERF2IP;PTPN22;ADIPOR1;PHB2
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	4/41	3.087238e-01	6.744083e-01	0	0	1.470334e+00	1.728095e+00	GAA;GALM;OMA1;KHK
GO_Biological_Process_2021	JNK cascade (GO:0007254)	4/41	3.087238e-01	6.744083e-01	0	0	1.470334e+00	1.728095e+00	MAP4K2;SH2D3A;UBC;RPS27A
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	4/41	3.087238e-01	6.744083e-01	0	0	1.470334e+00	1.728095e+00	RNASEH2B;PABPC4;NUDT18;SND1
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	4/41	3.087238e-01	6.744083e-01	0	0	1.470334e+00	1.728095e+00	HDAC3;RHEB;NCKAP1L;RICTOR
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	4/41	3.087238e-01	6.744083e-01	0	0	1.470334e+00	1.728095e+00	FXR1;MIEN1;CAPZB;WASL
GO_Biological_Process_2021	response to growth factor (GO:0070848)	4/41	3.087238e-01	6.744083e-01	0	0	1.470334e+00	1.728095e+00	URI1;HTRA2;CTNNB1;TGFBR2
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	6/67	3.102480e-01	6.773604e-01	0	0	1.337993e+00	1.565965e+00	SLC35B1;ABCC5;SLC35C2;ARL6IP5;SLC3A2;SLC25A4
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	5/54	3.108390e-01	6.782728e-01	0	0	1.387934e+00	1.621774e+00	PITHD1;HMGB2;DPY30;ASH2L;RUNX1
