Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	methionine metabolic process (GO:0006555)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	MTHFD1
GO_Biological_Process_2021	mitochondrial respiratory chain complex III assembly (GO:0034551)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	BCS1L
GO_Biological_Process_2021	mitophagy (GO:0000423)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	MAP1LC3B
GO_Biological_Process_2021	multi-ciliated epithelial cell differentiation (GO:1903251)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CEP63
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	IL6
GO_Biological_Process_2021	myoblast migration (GO:0051451)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	ROCK1
GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HMGB1
GO_Biological_Process_2021	negative regulation of keratinocyte proliferation (GO:0010839)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PTPRK
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PMAIP1
GO_Biological_Process_2021	negative regulation of nitrogen compound metabolic process (GO:0051172)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HSP90AB1
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CAMK2D
GO_Biological_Process_2021	negative regulation of striated muscle cell apoptotic process (GO:0010664)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PPP1R10
GO_Biological_Process_2021	negative regulation of T cell mediated cytotoxicity (GO:0001915)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	FCGR2B
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HDAC9
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PIKFYVE
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PIK3C2B
GO_Biological_Process_2021	platelet activating factor metabolic process (GO:0046469)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CHPT1
GO_Biological_Process_2021	positive regulation of adaptive immune response (GO:0002821)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CD81
GO_Biological_Process_2021	positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	FCHSD2
GO_Biological_Process_2021	positive regulation of aspartic-type peptidase activity (GO:1905247)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	LYN
GO_Biological_Process_2021	positive regulation of astrocyte differentiation (GO:0048711)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	BIN1
GO_Biological_Process_2021	positive regulation of chromosome segregation (GO:0051984)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	SMC6
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HTRA2
GO_Biological_Process_2021	positive regulation of defense response to bacterium (GO:1900426)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CYBA
GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PLCG2
GO_Biological_Process_2021	positive regulation of early endosome to late endosome transport (GO:2000643)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	EZR
GO_Biological_Process_2021	positive regulation of endocytic recycling (GO:2001137)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	EHD1
GO_Biological_Process_2021	positive regulation of extracellular matrix disassembly (GO:0090091)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	IL6
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	WBP2
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HMGB1
GO_Biological_Process_2021	positive regulation of membrane invagination (GO:1905155)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	STAP1
GO_Biological_Process_2021	positive regulation of monocyte chemotactic protein-1 production (GO:0071639)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	SYK
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	MEF2C
GO_Biological_Process_2021	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CXCR4
GO_Biological_Process_2021	positive regulation of protein localization to early endosome (GO:1902966)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	EZR
GO_Biological_Process_2021	positive regulation of protein localization to endosome (GO:1905668)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	EZR
GO_Biological_Process_2021	pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	MCM5
GO_Biological_Process_2021	progesterone receptor signaling pathway (GO:0050847)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	WBP2
GO_Biological_Process_2021	protein depalmitoylation (GO:0002084)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	LYPLA1
GO_Biological_Process_2021	purine ribonucleoside monophosphate catabolic process (GO:0009169)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	NT5E
GO_Biological_Process_2021	regulation of apoptotic cell clearance (GO:2000425)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HMGB1
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CAMK2D
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell proliferation (GO:2000564)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PTPN22
GO_Biological_Process_2021	regulation of chaperone-mediated autophagy (GO:1904714)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	EEF1A1
GO_Biological_Process_2021	regulation of chemokine (C-C motif) ligand 5 production (GO:0071649)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	DDX3X
GO_Biological_Process_2021	regulation of cytoplasmic translational elongation (GO:1900247)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	DPH7
GO_Biological_Process_2021	regulation of dendritic spine maintenance (GO:1902950)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	FCGR2B
GO_Biological_Process_2021	regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	DTNBP1
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HMGB1
GO_Biological_Process_2021	regulation of Golgi to plasma membrane protein transport (GO:0042996)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	CSK
GO_Biological_Process_2021	regulation of myeloid leukocyte differentiation (GO:0002761)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	FOXP1
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	TMEM106A
GO_Biological_Process_2021	regulation of pattern recognition receptor signaling pathway (GO:0062207)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	BIRC3
GO_Biological_Process_2021	regulation of protein ADP-ribosylation (GO:0010835)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	TINF2
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	RB1
GO_Biological_Process_2021	regulation of protein localization to early endosome (GO:1902965)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	EZR
GO_Biological_Process_2021	regulation of response to wounding (GO:1903034)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	ALOX5
GO_Biological_Process_2021	regulation of skeletal muscle fiber development (GO:0048742)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	HDAC9
GO_Biological_Process_2021	regulation of stem cell division (GO:2000035)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	EVI2B
GO_Biological_Process_2021	regulation of striated muscle tissue development (GO:0016202)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	MTPN
GO_Biological_Process_2021	regulation of translational termination (GO:0006449)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	ETF1
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	ALOX5
GO_Biological_Process_2021	replication fork protection (GO:0048478)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	BLM
GO_Biological_Process_2021	respiratory chain complex III assembly (GO:0017062)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	BCS1L
GO_Biological_Process_2021	response to epinephrine (GO:0071871)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PDE4B
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	APPL1
GO_Biological_Process_2021	ribosome disassembly (GO:0032790)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	DENR
GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	DDX3X
GO_Biological_Process_2021	rRNA base methylation (GO:0070475)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	NSUN5
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	PPP3CA
GO_Biological_Process_2021	sulfur amino acid biosynthetic process (GO:0000097)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	MTHFD1
GO_Biological_Process_2021	synaptic vesicle budding (GO:0070142)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	MX1
GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	BLM
GO_Biological_Process_2021	translocation of molecules into host (GO:0044417)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	THOC2
GO_Biological_Process_2021	viral mRNA export from host cell nucleus (GO:0046784)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	THOC2
GO_Biological_Process_2021	wound healing, spreading of epidermal cells (GO:0035313)	1/8	4.334581e-01	8.368175e-01	0	0	1.941814e+00	1.623280e+00	ARHGAP24
GO_Biological_Process_2021	blood vessel diameter maintenance (GO:0097746)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	SCPEP1;ROCK1;KLF2
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	ITGA4;CACNA1A;FCGR2B
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	IDI1;HMGCS1;FDFT1
GO_Biological_Process_2021	negative regulation of T cell proliferation (GO:0042130)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	BTN2A2;PRKAR1A;HLA-DRB1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	DUSP22;PTPN22;PTPN6
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	IL6;HMCES;MZB1
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	PIKFYVE;NPRL3;RAB3GAP1
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	3/35	4.338445e-01	8.368175e-01	0	0	1.274465e+00	1.064267e+00	PIH1D1;TELO2;LAMTOR5
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	5/63	4.353883e-01	8.368175e-01	0	0	1.171997e+00	9.745357e-01	RB1;USP37;NASP;RCC1;EIF4E
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	5/63	4.353883e-01	8.368175e-01	0	0	1.171997e+00	9.745357e-01	OSBPL9;GATM;ALOX5;HSD17B4;CBR4
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	5/63	4.353883e-01	8.368175e-01	0	0	1.171997e+00	9.745357e-01	LYN;P2RY10;SHOC2;MAPRE2;GPR18
GO_Biological_Process_2021	aminoglycan biosynthetic process (GO:0006023)	4/49	4.354913e-01	8.368175e-01	0	0	1.208421e+00	1.004537e+00	HEXA;GCNT2;HS3ST1;HS2ST1
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	4/49	4.354913e-01	8.368175e-01	0	0	1.208421e+00	1.004537e+00	USP8;ROCK1;CKAP2;MITD1
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	4/49	4.354913e-01	8.368175e-01	0	0	1.208421e+00	1.004537e+00	SNX3;NCOR1;MDM4;CBFA2T3
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	4/49	4.354913e-01	8.368175e-01	0	0	1.208421e+00	1.004537e+00	SYK;PLCG2;CYBA;RNF41
GO_Biological_Process_2021	receptor internalization (GO:0031623)	4/49	4.354913e-01	8.368175e-01	0	0	1.208421e+00	1.004537e+00	LMBRD1;SYK;CD81;MX1
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	11/148	4.357848e-01	8.369437e-01	0	0	1.091735e+00	9.068022e-01	PPP3CC;MYO1C;JUP;TFDP2;CD81;PDCD10;AKT2;HPS4;HTRA2;PMAIP1;MFF
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	8/106	4.423457e-01	8.491003e-01	0	0	1.109857e+00	9.052697e-01	TCL1B;TCL1A;CD40;DDX3X;PDCD10;PIH1D1;DIRAS1;TELO2
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	11/149	4.446895e-01	8.518738e-01	0	0	1.083765e+00	8.782604e-01	USP6NL;RGP1;CD40;TBC1D20;DOCK8;SGSM3;MTMR9;RASGRP2;MAPRE2;CD200;RAB3GAP1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	6/78	4.468754e-01	8.518738e-01	0	0	1.132906e+00	9.125280e-01	RB1;DDX3X;PIH1D1;SIAH2;NOC2L;HERPUD1
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	6/78	4.468754e-01	8.518738e-01	0	0	1.132906e+00	9.125280e-01	RB1;LYN;HHEX;PRKAR1A;PKIG;CDK5RAP3
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	5/64	4.490711e-01	8.518738e-01	0	0	1.152071e+00	9.223181e-01	TFDP2;PPP1R10;EED;EHMT1;RBBP7
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	5/64	4.490711e-01	8.518738e-01	0	0	1.152071e+00	9.223181e-01	UGCG;BIN1;ANXA6;CXCR4;DEGS1
GO_Biological_Process_2021	tRNA processing (GO:0008033)	5/64	4.490711e-01	8.518738e-01	0	0	1.152071e+00	9.223181e-01	DTWD2;DDX1;RPP40;CDKAL1;TSEN2
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	9/121	4.500134e-01	8.518738e-01	0	0	1.092491e+00	8.723302e-01	EHD1;BLM;SHMT2;PRMT1;TIFA;BCL10;RBMX;CARD11;CBR4
GO_Biological_Process_2021	chaperone-mediated protein complex assembly (GO:0051131)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	HSP90AB1;HSPA4
GO_Biological_Process_2021	fatty-acyl-CoA metabolic process (GO:0035337)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	HSD17B4;CBR4
GO_Biological_Process_2021	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	RPP40;RPS21
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	NUBP1;ISCU
GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	ROCK1;PTK2B
GO_Biological_Process_2021	negative regulation of interleukin-2 production (GO:0032703)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	LAPTM5;EZR
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	ROCK1;STAP1
GO_Biological_Process_2021	organelle fusion (GO:0048284)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	PLD6;MFF
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	DBNL;ZFYVE27
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	CDC123;DDX3X
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	RB1;CENPV
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	IL6;HILPDA
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	PTK2B;STAP1
GO_Biological_Process_2021	regulation of vacuole organization (GO:0044088)	2/22	4.509722e-01	8.518738e-01	0	0	1.359313e+00	1.082489e+00	PIKFYVE;NPRL3
GO_Biological_Process_2021	phosphatidic acid metabolic process (GO:0046473)	4/50	4.510267e-01	8.518738e-01	0	0	1.182087e+00	9.412116e-01	AGPAT5;DGKD;DDHD2;PLD6
GO_Biological_Process_2021	aortic valve development (GO:0003176)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	RB1;ROCK1;NFATC1
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	HSP90AB1;HTRA2;RBBP7
GO_Biological_Process_2021	membrane assembly (GO:0071709)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	UGCG;NSFL1C;FLOT2
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	NSFL1C;ANKRD13A;GPM6B
GO_Biological_Process_2021	positive regulation of interferon-beta production (GO:0032728)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	DDX3X;POLR3D;TRIM56
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	C1QBP;CRK;LIMS2
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	ACD;HNRNPA2B1;CCT4
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	DDX5;NCOR1;FOXP1
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	PLCG2;PTPN6;APPL1
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	AIM2;PTPN22;TRIM44
GO_Biological_Process_2021	regulation of embryonic development (GO:0045995)	3/36	4.522617e-01	8.518738e-01	0	0	1.235779e+00	9.805834e-01	BAG6;RBM19;EHMT1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	6/79	4.591806e-01	8.518738e-01	0	0	1.117327e+00	8.696283e-01	CAMK2D;HSP90AB1;NUP107;RPA3;NUP88;NUP160
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	6/79	4.591806e-01	8.518738e-01	0	0	1.117327e+00	8.696283e-01	MEF2C;ROCK1;BIN1;TCF4;ARHGEF2;CDK5RAP3
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	5/65	4.626660e-01	8.518738e-01	0	0	1.132809e+00	8.731122e-01	RBM38;CLK1;METTL4;CLK4;METTL18
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	15/209	4.655233e-01	8.518738e-01	0	0	1.051170e+00	8.037175e-01	RB1;OFD1;USP37;CCNI;HAUS1;NASP;CHEK2;CCNG2;CENPJ;ENSA;RCC1;CEP63;CDK14;EIF4E;SDCCAG8
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	4/51	4.664214e-01	8.518738e-01	0	0	1.156874e+00	8.823083e-01	PLCE1;EZR;OGT;PIK3C2B
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	4/51	4.664214e-01	8.518738e-01	0	0	1.156874e+00	8.823083e-01	NUP107;UBE2I;RCC1;NUP160
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	4/51	4.664214e-01	8.518738e-01	0	0	1.156874e+00	8.823083e-01	NUP107;UBE2I;RCC1;NUP160
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	7/94	4.672068e-01	8.518738e-01	0	0	1.093757e+00	8.323311e-01	RB1;EEF1A1;CD74;PLCE1;ANKRD54;NBN;HLA-DRB1
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	14/195	4.688326e-01	8.518738e-01	0	0	1.051523e+00	7.965389e-01	JUP;ITGA4;ROCK1;CD81;ANK1;FAM126A;TSPAN33;EHD1;ZFYVE27;RABEP1;PACS1;PIP5K1A;FLOT2;EZR
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	3/37	4.704261e-01	8.518738e-01	0	0	1.199368e+00	9.044630e-01	MEF2C;PDCD10;ALOX5
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	3/37	4.704261e-01	8.518738e-01	0	0	1.199368e+00	9.044630e-01	IGLL5;RHOH;FCGR2B
GO_Biological_Process_2021	phospholipid biosynthetic process (GO:0008654)	3/37	4.704261e-01	8.518738e-01	0	0	1.199368e+00	9.044630e-01	AGPAT5;IDI1;PIP5K1A
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	3/37	4.704261e-01	8.518738e-01	0	0	1.199368e+00	9.044630e-01	BAG6;CYB5A;STX5
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	3/37	4.704261e-01	8.518738e-01	0	0	1.199368e+00	9.044630e-01	AKT2;RHOQ;APPL1
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	3/37	4.704261e-01	8.518738e-01	0	0	1.199368e+00	9.044630e-01	ROCK1;MAPRE2;BICD2
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	6/80	4.714171e-01	8.518738e-01	0	0	1.102168e+00	8.288436e-01	AGPAT5;ALOX5;PIP5K1A;CLN8;CBR4;FDFT1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	6/80	4.714171e-01	8.518738e-01	0	0	1.102168e+00	8.288436e-01	DDX3X;LAPTM5;PDCD4;PTPN22;EZR;TRIM44
GO_Biological_Process_2021	skin development (GO:0043588)	6/80	4.714171e-01	8.518738e-01	0	0	1.102168e+00	8.288436e-01	UGCG;CLIC4;WNT10A;OPN3;TXNIP;PIP5K1A
GO_Biological_Process_2021	acid secretion (GO:0046717)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	ABCB4
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	CAMK2D
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	MTHFD1
GO_Biological_Process_2021	amyloid-beta formation (GO:0034205)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	APH1A
GO_Biological_Process_2021	ATF6-mediated unfolded protein response (GO:0036500)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	ATF6B
GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	FOXP1
GO_Biological_Process_2021	bundle of His cell to Purkinje myocyte communication (GO:0086069)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	JUP
GO_Biological_Process_2021	complement activation, classical pathway (GO:0006958)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	IGLL5
GO_Biological_Process_2021	endochondral ossification (GO:0001958)	1/9	4.723100e-01	8.518738e-01	0	0	1.698996e+00	1.274451e+00	MEF2C
