Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	5/43	1.694751e-01	5.506282e-01	0	0	1.790764e+00	3.178695e+00	LSM10;LSM7;SNRPD3;SNRPC;LSM4
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	5.506282e-01	0	0	2.267422e+00	4.005212e+00	BAG6;CHMP3;PARK7
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	5.506282e-01	0	0	2.267422e+00	4.005212e+00	PRDX3;PRDX5;RPS6KA1
GO_Molecular_Function_2021	lysophospholipase activity (GO:0004622)	3/21	1.709445e-01	5.506282e-01	0	0	2.267422e+00	4.005212e+00	LYPLA1;PNPLA6;MGLL
GO_Molecular_Function_2021	semaphorin receptor activity (GO:0017154)	2/11	1.714077e-01	5.506282e-01	0	0	3.022482e+00	5.330783e+00	PLXNB2;PLXNC1
GO_Molecular_Function_2021	AMP binding (GO:0016208)	2/11	1.714077e-01	5.506282e-01	0	0	3.022482e+00	5.330783e+00	PFKL;FBP1
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	2/11	1.714077e-01	5.506282e-01	0	0	3.022482e+00	5.330783e+00	SNX1;SNX2
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	2/11	1.714077e-01	5.506282e-01	0	0	3.022482e+00	5.330783e+00	ANAPC11;RBX1
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2/11	1.714077e-01	5.506282e-01	0	0	3.022482e+00	5.330783e+00	TLN1;UTRN
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	5.506282e-01	0	0	3.022482e+00	5.330783e+00	BAX;MCL1
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	2/11	1.714077e-01	5.506282e-01	0	0	3.022482e+00	5.330783e+00	AKAP13;IQGAP1
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	8/79	1.728784e-01	5.522624e-01	0	0	1.534147e+00	2.692683e+00	NT5C;PPP1CC;DUSP5;DUSP23;PGP;ACP2;NUDT16;PPP1CA
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	1.734378e-01	5.522624e-01	0	0	1.943881e+00	3.405556e+00	SIGLEC10;LILRB1;PAG1;SH2B2
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	4/33	1.874091e-01	5.898671e-01	0	0	1.876750e+00	3.142546e+00	CDKN1C;CDKN1A;YWHAB;GMFG
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	3/22	1.884975e-01	5.898671e-01	0	0	2.147969e+00	3.584252e+00	SNRPD3;DCP2;NOP10
GO_Molecular_Function_2021	poly(U) RNA binding (GO:0008266)	3/22	1.884975e-01	5.898671e-01	0	0	2.147969e+00	3.584252e+00	SSB;PABPC4;PABPC1
GO_Molecular_Function_2021	protein kinase A regulatory subunit binding (GO:0034237)	3/22	1.884975e-01	5.898671e-01	0	0	2.147969e+00	3.584252e+00	EZR;PRKACA;WASF2
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	5/45	1.931926e-01	6.003882e-01	0	0	1.701043e+00	2.796630e+00	PRKCB;PLEK;TWF2;PKN1;PDLIM5
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.003882e-01	0	0	2.720088e+00	4.421389e+00	RBM3;EIF6
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	2/12	1.968215e-01	6.003882e-01	0	0	2.720088e+00	4.421389e+00	PSEN1;CTSD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	2/12	1.968215e-01	6.003882e-01	0	0	2.720088e+00	4.421389e+00	SH2B3;SH2B2
GO_Molecular_Function_2021	caspase binding (GO:0089720)	2/12	1.968215e-01	6.003882e-01	0	0	2.720088e+00	4.421389e+00	RIPK2;CARD16
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	2/12	1.968215e-01	6.003882e-01	0	0	2.720088e+00	4.421389e+00	SNX5;PAFAH1B1
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	3/23	2.064836e-01	6.246130e-01	0	0	2.040461e+00	3.218896e+00	LGALS3;SET;TESC
GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	3/23	2.064836e-01	6.246130e-01	0	0	2.040461e+00	3.218896e+00	PPP1R11;LILRB1;LILRB2
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	28/348	2.141821e-01	6.452125e-01	0	0	1.192880e+00	1.838143e+00	LRP1;IQGAP1;AOAH;SRI;RASGRP2;AIF1;CAMKK2;CDH23;EFHD2;S100A11;S100A10;ANXA2;GCA;ANXA4;TESC;ANXA5;PLSCR1;PITPNM1;NDUFAB1;S100A6;NUCB1;CALM3;S100A4;LCP1;TKT;CALM2;S100A9;S100A8
GO_Molecular_Function_2021	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	2/13	2.226468e-01	6.483228e-01	0	0	2.472674e+00	3.714374e+00	ABHD5;AGPAT2
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	2/13	2.226468e-01	6.483228e-01	0	0	2.472674e+00	3.714374e+00	LARP1;EIF4E2
GO_Molecular_Function_2021	alkali metal ion binding (GO:0031420)	2/13	2.226468e-01	6.483228e-01	0	0	2.472674e+00	3.714374e+00	PDXK;ATP1A1
GO_Molecular_Function_2021	titin binding (GO:0031432)	2/13	2.226468e-01	6.483228e-01	0	0	2.472674e+00	3.714374e+00	CALM3;CALM2
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	2/13	2.226468e-01	6.483228e-01	0	0	2.472674e+00	3.714374e+00	GPS1;IQGAP1
GO_Molecular_Function_2021	P-type ion transporter activity (GO:0015662)	2/13	2.226468e-01	6.483228e-01	0	0	2.472674e+00	3.714374e+00	ATP2B1;ATP6V1E1
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	2/13	2.226468e-01	6.483228e-01	0	0	2.472674e+00	3.714374e+00	CALM3;CALM2
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	3/24	2.248338e-01	6.483228e-01	0	0	1.943191e+00	2.900007e+00	MAPKAPK3;PHKG2;CAMK1
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	3/24	2.248338e-01	6.483228e-01	0	0	1.943191e+00	2.900007e+00	BSG;NINJ1;CD47
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	3/24	2.248338e-01	6.483228e-01	0	0	1.943191e+00	2.900007e+00	PMVK;NME3;CMPK2
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	9/98	2.287091e-01	6.483228e-01	0	0	1.376528e+00	2.030798e+00	CASP5;CTSL;CTSZ;CASP4;CASP1;CTSH;CTSS;CTSC;CTSB
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	5/48	2.307358e-01	6.483228e-01	0	0	1.582110e+00	2.320136e+00	BAG6;OXA1L;TMEM147;EIF6;MTIF3
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	7/73	2.328028e-01	6.483228e-01	0	0	1.443404e+00	2.103853e+00	LYPLA1;PLBD1;PLD4;PNPLA6;SMPDL3A;PRDX6;MGLL
GO_Molecular_Function_2021	kinase activity (GO:0016301)	10/112	2.380971e-01	6.483228e-01	0	0	1.334587e+00	1.915234e+00	LYN;PANK2;PDXK;CERK;RFK;PMVK;PGK1;CKB;NADK;PAPSS1
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	3/25	2.434813e-01	6.483228e-01	0	0	1.854765e+00	2.620255e+00	NFKBIA;ANXA4;COMMD7
GO_Molecular_Function_2021	poly-pyrimidine tract binding (GO:0008187)	3/25	2.434813e-01	6.483228e-01	0	0	1.854765e+00	2.620255e+00	SSB;PABPC4;PABPC1
GO_Molecular_Function_2021	protein-cysteine S-palmitoyltransferase activity (GO:0019706)	3/25	2.434813e-01	6.483228e-01	0	0	1.854765e+00	2.620255e+00	ZDHHC7;ZDHHC1;GLUL
GO_Molecular_Function_2021	lipase activity (GO:0016298)	5/49	2.436918e-01	6.483228e-01	0	0	1.546070e+00	2.182821e+00	LYPLA1;PLBD1;ABHD5;LIPA;MGLL
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	4/37	2.463987e-01	6.483228e-01	0	0	1.648910e+00	2.309801e+00	CALM3;IQGAP1;CALM2;CKS1B
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	19/233	2.482229e-01	6.483228e-01	0	0	1.209302e+00	1.685076e+00	RABGAP1L;GPS1;WAS;MYO9B;ARRB1;IQGAP1;ARHGAP27;ARAP1;GMIP;ARFGAP3;TBC1D1;RGS2;EIF5;SH3BP1;CDC42EP2;RGS10;NCKAP1L;ITGB1BP1;SMAP2
GO_Molecular_Function_2021	tRNA-specific ribonuclease activity (GO:0004549)	2/14	2.487079e-01	6.483228e-01	0	0	2.266496e+00	3.153776e+00	TSEN34;POP4
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	2/14	2.487079e-01	6.483228e-01	0	0	2.266496e+00	3.153776e+00	RXRA;SNW1
GO_Molecular_Function_2021	metalloendopeptidase inhibitor activity (GO:0008191)	2/14	2.487079e-01	6.483228e-01	0	0	2.266496e+00	3.153776e+00	BST2;TIMP1
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	2/14	2.487079e-01	6.483228e-01	0	0	2.266496e+00	3.153776e+00	QDPR;DECR1
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	2/14	2.487079e-01	6.483228e-01	0	0	2.266496e+00	3.153776e+00	NME3;CMPK2
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	2/14	2.487079e-01	6.483228e-01	0	0	2.266496e+00	3.153776e+00	CALM3;CALM2
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	10/114	2.549937e-01	6.483228e-01	0	0	1.308780e+00	1.788470e+00	SNX3;LGALS3;MVP;SIGLEC10;MAPK1;STAT6;IQGAP1;LILRB4;CD33;CTSC
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	4/38	2.617506e-01	6.483228e-01	0	0	1.600327e+00	2.145020e+00	CTSA;SCPEP1;CTSZ;CPVL
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	3/26	2.623621e-01	6.483228e-01	0	0	1.774027e+00	2.373701e+00	ADAP2;PLEK;MYO1G
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	VAMP8;STX7
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	AP2S1;AP2A1
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	BID;MYD88
GO_Molecular_Function_2021	lysophosphatidic acid acyltransferase activity (GO:0042171)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	ABHD5;AGPAT2
GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	MAP2K3;MAPKAPK3
GO_Molecular_Function_2021	muscle alpha-actinin binding (GO:0051371)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	PDLIM2;PDLIM5
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	QDPR;BLVRB
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphatase activity (GO:0004438)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	MTMR11;MTMR14
GO_Molecular_Function_2021	purinergic nucleotide receptor activity (GO:0001614)	2/15	2.748513e-01	6.483228e-01	0	0	2.092038e+00	2.701920e+00	P2RY13;P2RX1
GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	12/143	2.756342e-01	6.483228e-01	0	0	1.246853e+00	1.606795e+00	FCN1;RTP4;DNAJA1;SDCBP;FPR1;GNAS;GNAI3;FLNA;ARRB1;ARRB2;GNAI2;HSPA1A
GO_Molecular_Function_2021	sulfotransferase activity (GO:0008146)	4/40	2.929452e-01	6.483228e-01	0	0	1.511257e+00	1.855476e+00	SULT1A1;CHST7;CHST15;CHST2
GO_Molecular_Function_2021	phosphatidylinositol binding (GO:0035091)	8/92	2.952739e-01	6.483228e-01	0	0	1.295811e+00	1.580698e+00	SNX1;SNX2;PITPNM1;SNX27;SNX17;SNX10;WDR45;SNX5
GO_Molecular_Function_2021	3-chloroallyl aldehyde dehydrogenase activity (GO:0004028)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	ALDH3B1
GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	DRAP1
GO_Molecular_Function_2021	RNA strand annealing activity (GO:0033592)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	EIF4H
GO_Molecular_Function_2021	serine C-palmitoyltransferase activity (GO:0004758)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SPTSSA
GO_Molecular_Function_2021	solute:proton antiporter activity (GO:0015299)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SLC11A1
GO_Molecular_Function_2021	sphingomyelin phosphodiesterase activity (GO:0004767)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SMPDL3A
GO_Molecular_Function_2021	alpha-1,4-glucosidase activity (GO:0004558)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	GAA
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SDCBP
GO_Molecular_Function_2021	annealing activity (GO:0097617)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	EIF4H
GO_Molecular_Function_2021	testosterone dehydrogenase [NAD(P)] activity (GO:0030283)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	HSD17B10
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	DBI
GO_Molecular_Function_2021	beta-2 adrenergic receptor binding (GO:0031698)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	GNAS
GO_Molecular_Function_2021	bis(5'-adenosyl)-hexaphosphatase activity (GO:0034431)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	NUDT3
GO_Molecular_Function_2021	bis(5'-adenosyl)-pentaphosphatase activity (GO:0034432)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	NUDT3
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	HADHA
GO_Molecular_Function_2021	C-palmitoyltransferase activity (GO:0016454)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SPTSSA
GO_Molecular_Function_2021	calcium, potassium:sodium antiporter activity (GO:0008273)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SLC24A4
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	PPM1F
GO_Molecular_Function_2021	cAMP-dependent protein kinase activity (GO:0004691)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	PRKACA
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	CBR1
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	CNIH4
GO_Molecular_Function_2021	choline transmembrane transporter activity (GO:0015220)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SLC44A2
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	CHST7
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	ITGB2
GO_Molecular_Function_2021	creatine kinase activity (GO:0004111)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	CKB
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	DNASE1L1
GO_Molecular_Function_2021	diphosphoinositol-polyphosphate diphosphatase activity (GO:0008486)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	NUDT3
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	RPN1
GO_Molecular_Function_2021	double-stranded RNA adenosine deaminase activity (GO:0003726)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	ADAR
GO_Molecular_Function_2021	endopolyphosphatase activity (GO:0000298)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	NUDT3
GO_Molecular_Function_2021	endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	TSEN34
GO_Molecular_Function_2021	fructokinase activity (GO:0008865)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	HK3
GO_Molecular_Function_2021	fructose transmembrane transporter activity (GO:0005353)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SLC2A6
GO_Molecular_Function_2021	ganglioside binding (GO:0035594)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	PSAP
GO_Molecular_Function_2021	glucokinase activity (GO:0004340)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	HK3
GO_Molecular_Function_2021	hexokinase activity (GO:0004396)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	HK3
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SLC25A3
GO_Molecular_Function_2021	inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	ADAP2
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	LDHA
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	MGST3
GO_Molecular_Function_2021	lipase binding (GO:0035473)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	LRPAP1
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	CERK
GO_Molecular_Function_2021	mannokinase activity (GO:0019158)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	HK3
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	TAPBPL
GO_Molecular_Function_2021	NAADP-sensitive calcium-release channel activity (GO:0072345)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	MCOLN1
GO_Molecular_Function_2021	oligopeptide transmembrane transporter activity (GO:0035673)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SLC15A3
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	GNAS
GO_Molecular_Function_2021	oxo-acid-lyase activity (GO:0016833)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	NPL
GO_Molecular_Function_2021	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	CKB
GO_Molecular_Function_2021	protein tyrosine kinase inhibitor activity (GO:0030292)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	LILRB4
GO_Molecular_Function_2021	purine nucleotide transmembrane transporter activity (GO:0015216)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	SLC25A5
GO_Molecular_Function_2021	pyruvate transmembrane transporter activity (GO:0050833)	1/5	2.988966e-01	6.483228e-01	0	0	3.398723e+00	4.104493e+00	MPC1
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	3/28	3.005837e-01	6.483228e-01	0	0	1.631930e+00	1.961627e+00	SIVA1;BID;MYD88
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	3/28	3.005837e-01	6.483228e-01	0	0	1.631930e+00	1.961627e+00	POP4;NUDT16;MRPL44
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	2/16	3.009432e-01	6.483228e-01	0	0	1.942502e+00	2.332622e+00	CBR1;NDUFS7
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	8/93	3.055057e-01	6.562046e-01	0	0	1.280497e+00	1.518397e+00	YWHAE;SPI1;YWHAB;CHD4;CIR1;HES1;PKN1;HSPA1A
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	5/54	3.108390e-01	6.579509e-01	0	0	1.387934e+00	1.621774e+00	FTH1;ALOX5;FDX1;ACO2;FTL
GO_Molecular_Function_2021	palmitoyltransferase activity (GO:0016409)	3/29	3.198124e-01	6.579509e-01	0	0	1.569079e+00	1.788782e+00	ZDHHC7;ZDHHC1;GLUL
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	3/29	3.198124e-01	6.579509e-01	0	0	1.569079e+00	1.788782e+00	LGALS3;SET;PPP1R11
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	5/55	3.245973e-01	6.579509e-01	0	0	1.360102e+00	1.530346e+00	KDM1B;MICAL1;CYBB;ETFA;GFER
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	5/55	3.245973e-01	6.579509e-01	0	0	1.360102e+00	1.530346e+00	HADHA;TBXAS1;ENO1;PARK7;ACO2
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	24/315	3.249321e-01	6.579509e-01	0	0	1.122801e+00	1.262184e+00	CTSZ;PSEN1;CTSS;PSMA7;PSMB8;PSMB10;PSMB9;PSMA5;PSMB6;PSMB7;PSMA3;PSMB4;PSMA4;PSMB2;CASP5;CTSL;PSMB3;PSMB1;CASP4;CASP1;CTSH;TPP1;CTSC;CTSB
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	2/17	3.268681e-01	6.579509e-01	0	0	1.812905e+00	2.027188e+00	RNPEP;LTA4H
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	2/17	3.268681e-01	6.579509e-01	0	0	1.812905e+00	2.027188e+00	NME3;CMPK2
GO_Molecular_Function_2021	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	2/17	3.268681e-01	6.579509e-01	0	0	1.812905e+00	2.027188e+00	MTMR11;MTMR14
GO_Molecular_Function_2021	carboxylic ester hydrolase activity (GO:0052689)	8/96	3.366187e-01	6.579509e-01	0	0	1.236644e+00	1.346463e+00	LYPLA1;PGLS;ABHD5;AOAH;PNPLA6;LIPA;PRDX6;MGLL
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	3/30	3.390508e-01	6.579509e-01	0	0	1.510884e+00	1.634180e+00	NUDT1;NUDT16;NOP10
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	3/30	3.390508e-01	6.579509e-01	0	0	1.510884e+00	1.634180e+00	CDKN2D;CDKN1A;PRKAR1A
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	4/43	3.404905e-01	6.579509e-01	0	0	1.394782e+00	1.502693e+00	PCMT1;TPMT;COMT;HNMT
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	4/43	3.404905e-01	6.579509e-01	0	0	1.394782e+00	1.502693e+00	CDKN1C;CDKN1A;YWHAB;GMFG
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	PTGES3
GO_Molecular_Function_2021	acid phosphatase activity (GO:0003993)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	ACP2
GO_Molecular_Function_2021	alpha-glucosidase activity (GO:0090599)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	GAA
GO_Molecular_Function_2021	apolipoprotein receptor binding (GO:0034190)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	CDC42
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	PTGES3
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	GFER
GO_Molecular_Function_2021	cation:cation antiporter activity (GO:0015491)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	SLC11A1
GO_Molecular_Function_2021	chitinase activity (GO:0004568)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	CTBS
GO_Molecular_Function_2021	collagen receptor activity (GO:0038064)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	OSCAR
GO_Molecular_Function_2021	cyclic nucleotide-dependent protein kinase activity (GO:0004690)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	PRKACA
GO_Molecular_Function_2021	dehydroascorbic acid transmembrane transporter activity (GO:0033300)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	SLC2A6
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	FGR
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	UBXN1
GO_Molecular_Function_2021	keratin filament binding (GO:1990254)	1/6	3.469692e-01	6.579509e-01	0	0	2.718832e+00	2.877936e+00	VIM
