Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	4/33	1.874091e-01	6.606138e-01	0	0	1.876750e+00	3.142546e+00	ISG20;CNOT6L;EXOSC9;USB1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	3/22	1.884975e-01	6.606138e-01	0	0	2.147969e+00	3.584252e+00	HNRNPU;NOP10;SNRPB
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.606138e-01	0	0	2.147969e+00	3.584252e+00	ZBTB1;SQSTM1;OPTN
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	3/22	1.884975e-01	6.606138e-01	0	0	2.147969e+00	3.584252e+00	PRELID1;TRIAP1;PITPNC1
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	3/22	1.884975e-01	6.606138e-01	0	0	2.147969e+00	3.584252e+00	TIA1;HNRNPU;PPIE
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	5/45	1.931926e-01	6.681339e-01	0	0	1.701043e+00	2.796630e+00	HSP90AA1;RNF213;VPS4B;RUVBL2;RHOBTB3
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	6/57	1.942229e-01	6.681339e-01	0	0	1.601207e+00	2.623976e+00	PPP2R1A;B3GAT3;PPP1R7;ENSA;PPP2R5C;CALM1
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.681339e-01	0	0	2.720088e+00	4.421389e+00	CIAPIN1;CISD3
GO_Molecular_Function_2021	transforming growth factor beta-activated receptor activity (GO:0005024)	2/12	1.968215e-01	6.681339e-01	0	0	2.720088e+00	4.421389e+00	TGFBR3;TGFBR1
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	2/12	1.968215e-01	6.681339e-01	0	0	2.720088e+00	4.421389e+00	SNX5;SNX6
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	2/12	1.968215e-01	6.681339e-01	0	0	2.720088e+00	4.421389e+00	HEXB;HEXA
GO_Molecular_Function_2021	neurexin family protein binding (GO:0042043)	2/12	1.968215e-01	6.681339e-01	0	0	2.720088e+00	4.421389e+00	SYTL1;SYTL3
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	4/34	2.017253e-01	6.817236e-01	0	0	1.814094e+00	2.904089e+00	ISG20;CNOT6L;EXOSC9;USB1
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	3/23	2.064836e-01	6.945549e-01	0	0	2.040461e+00	3.218896e+00	ATP6V0E1;ATP6V0D1;ATP6V1E1
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	25/307	2.121422e-01	6.945549e-01	0	0	1.208401e+00	1.873623e+00	BEX4;GPAA1;CCDC69;KATNB1;NCALD;MAP1LC3B;KIF5B;KATNA1;STMN1;ZNF207;FYN;WHAMM;RAE1;CCT5;SUN2;MAP1LC3B2;RMDN3;TERF1;DNM2;ARL4C;VAPA;CCDC88C;DRG1;MAPRE2;GAPDH
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	4/35	2.163520e-01	6.945549e-01	0	0	1.755481e+00	2.687375e+00	PRMT2;NSD1;ARID5A;PPID
GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	4/35	2.163520e-01	6.945549e-01	0	0	1.755481e+00	2.687375e+00	KMT2E;SETD3;VCPKMT;SMYD3
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	2/13	2.226468e-01	6.945549e-01	0	0	2.472674e+00	3.714374e+00	ADH5;ALDH9A1
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	2/13	2.226468e-01	6.945549e-01	0	0	2.472674e+00	3.714374e+00	SERBP1;UBA2
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	3/24	2.248338e-01	6.945549e-01	0	0	1.943191e+00	2.900007e+00	CHTOP;ERH;CXXC5
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	3/24	2.248338e-01	6.945549e-01	0	0	1.943191e+00	2.900007e+00	KPNA2;TNPO1;KPNB1
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	3/24	2.248338e-01	6.945549e-01	0	0	1.943191e+00	2.900007e+00	AK1;NME4;IP6K2
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	31/392	2.279548e-01	6.945549e-01	0	0	1.170687e+00	1.730987e+00	PPP1R11;UBE2D2;UBE2D3;RNF8;UBE2L6;UBE2J2;PRPF19;RNF5;ANAPC11;UBE2L3;CDC42;RNF115;RNF213;MAEA;SHARPIN;FBXO6;MYLIP;NHLRC3;UBE2E3;MIB2;RNF167;RNF126;RNF125;KCTD10;TSPAN17;UBE2N;STUB1;RBCK1;RNF166;RNF187;ASB1
GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	5/48	2.307358e-01	6.945549e-01	0	0	1.582110e+00	2.320136e+00	ISG20;CNOT6L;EXOSC9;USB1;RAD9A
GO_Molecular_Function_2021	NADP binding (GO:0050661)	4/36	2.312546e-01	6.945549e-01	0	0	1.700530e+00	2.489978e+00	GRHPR;G6PD;LBR;DECR1
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	7/73	2.328028e-01	6.945549e-01	0	0	1.443404e+00	2.103853e+00	LCK;DERL1;VCPKMT;ATP1B3;CHMP4A;ATP6V1E1;BBC3
GO_Molecular_Function_2021	microtubule binding (GO:0008017)	19/232	2.424120e-01	6.945549e-01	0	0	1.215046e+00	1.721861e+00	SUN2;CCDC69;MAP1LC3B2;RMDN3;KATNB1;TERF1;DNM2;MAP1LC3B;VAPA;KIF5B;KATNA1;CCDC88C;ZNF207;DRG1;WHAMM;MAPRE1;MAPRE2;RAE1;GAPDH
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	7/74	2.432076e-01	6.945549e-01	0	0	1.421784e+00	2.010175e+00	PTP4A2;PTPRC;PTPN6;PTPN12;PTPN7;PTPN4;ACP1
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	3/25	2.434813e-01	6.945549e-01	0	0	1.854765e+00	2.620255e+00	TMSB4X;PFN1;CORO1A
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	8/87	2.455392e-01	6.945549e-01	0	0	1.378196e+00	1.935398e+00	GRHPR;G6PD;LDHA;MDH1;MDH2;AKR1C3;HSD17B10;ADH5
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	19/233	2.482229e-01	6.945549e-01	0	0	1.209302e+00	1.685076e+00	CDC42SE1;ARHGAP9;RANBP1;NPRL2;WAS;IQGAP1;IQGAP2;ARHGAP25;PREX1;EIF5;RGS3;ARHGAP30;ARL2BP;TBC1D10C;BNIP2;ITGB1BP1;TBC1D17;RALGDS;SIPA1
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	2/14	2.487079e-01	6.945549e-01	0	0	2.266496e+00	3.153776e+00	EIF5A;EIF5AL1
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	2/14	2.487079e-01	6.945549e-01	0	0	2.266496e+00	3.153776e+00	THRAP3;TAF11
GO_Molecular_Function_2021	LRR domain binding (GO:0030275)	2/14	2.487079e-01	6.945549e-01	0	0	2.266496e+00	3.153776e+00	DDIT3;AATF
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	2/14	2.487079e-01	6.945549e-01	0	0	2.266496e+00	3.153776e+00	AK1;NME4
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	6/62	2.503185e-01	6.945549e-01	0	0	1.457849e+00	2.019152e+00	PPP2CA;PPP5C;PPP4C;CTDSP1;LCK;PPP1CA
GO_Molecular_Function_2021	calcium-dependent phospholipid binding (GO:0005544)	5/50	2.568335e-01	6.945549e-01	0	0	1.511632e+00	2.054802e+00	ANXA1;SYT11;ANXA4;ANXA6;ESYT1
GO_Molecular_Function_2021	pentosyltransferase activity (GO:0016763)	4/38	2.617506e-01	6.945549e-01	0	0	1.600327e+00	2.145020e+00	PARP4;UPP1;SIRT2;PARP8
GO_Molecular_Function_2021	NAD+ ADP-ribosyltransferase activity (GO:0003950)	3/26	2.623621e-01	6.945549e-01	0	0	1.774027e+00	2.373701e+00	PARP4;SIRT2;PARP8
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	3/26	2.623621e-01	6.945549e-01	0	0	1.774027e+00	2.373701e+00	PLEKHA1;PLEK;MYO1G
GO_Molecular_Function_2021	phosphatidylinositol-4-phosphate binding (GO:0070273)	3/26	2.623621e-01	6.945549e-01	0	0	1.774027e+00	2.373701e+00	GSDMD;PLEKHF1;OSBPL5
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	10/115	2.635902e-01	6.945549e-01	0	0	1.296246e+00	1.728362e+00	CAST;BST2;SERPINB1;BIN1;SERPINB9;CARD16;CST7;GAPDH;UCHL5;SERPINB6
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	9/102	2.647116e-01	6.945549e-01	0	0	1.317039e+00	1.750495e+00	GSDMD;ARHGAP9;PLEKHF1;OSBPL5;ARAP2;IQGAP1;IQGAP2;WDR45;MYO1G
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	2/15	2.748513e-01	6.945549e-01	0	0	2.092038e+00	2.701920e+00	DAB2;AP2M1
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	2/15	2.748513e-01	6.945549e-01	0	0	2.092038e+00	2.701920e+00	CARD8;CASP1
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	2/15	2.748513e-01	6.945549e-01	0	0	2.092038e+00	2.701920e+00	RAB27B;RAB8A
GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	24/306	2.753951e-01	6.945549e-01	0	0	1.159203e+00	1.494849e+00	SRPK2;HSPA9;HSPA8;PRPS1;HSP90AA1;ABCB1;HSPA5;SMARCA5;RHOBTB3;HNRNPU;TAP1;SMC4;RUNX3;TGFBR1;ZAP70;PPP5C;GUK1;STK17A;PIM1;PGK1;UBA2;MYH9;PRKACB;MYO1F
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	17/212	2.860873e-01	6.945549e-01	0	0	1.186903e+00	1.485360e+00	ATF6B;XRCC5;GFI1;ARID5A;ZBTB20;ARID4B;HMGB1;ETS1;FLI1;RELA;HNRNPL;YY1;NCOR1;DDIT3;IRF1;TBX21;BRD7
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	4/40	2.929452e-01	6.945549e-01	0	0	1.511257e+00	1.855476e+00	CAST;SERPINB1;CST7;UCHL5
GO_Molecular_Function_2021	phosphatidylinositol binding (GO:0035091)	8/92	2.952739e-01	6.945549e-01	0	0	1.295811e+00	1.580698e+00	PLEKHF1;GPAA1;SNX17;MPPE1;ESYT1;WDR45;PITPNC1;SNX5
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	5/53	2.971632e-01	6.945549e-01	0	0	1.416926e+00	1.719403e+00	CTBP2;ZBTB16;RORA;ZBTB7A;RELA
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	5/53	2.971632e-01	6.945549e-01	0	0	1.416926e+00	1.719403e+00	THRAP3;BUD31;ACTN4;PKN1;ETS1
GO_Molecular_Function_2021	RNA 2'-O-methyltransferase activity (GO:0062105)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	HENMT1
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	RTF1
GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	DRAP1
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	XRCC5
GO_Molecular_Function_2021	RNA strand annealing activity (GO:0033592)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	EIF4H
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	HNRNPA2B1
GO_Molecular_Function_2021	serine C-palmitoyltransferase activity (GO:0004758)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SPTSSB
GO_Molecular_Function_2021	activin receptor activity, type I (GO:0016361)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	TGFBR1
GO_Molecular_Function_2021	acyl carnitine transmembrane transporter activity (GO:0015227)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SLC25A20
GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	ISG20
GO_Molecular_Function_2021	ADP-ribose diphosphatase activity (GO:0047631)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	NUDT5
GO_Molecular_Function_2021	ankyrin repeat binding (GO:0071532)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	TERF1
GO_Molecular_Function_2021	annealing activity (GO:0097617)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	EIF4H
GO_Molecular_Function_2021	testosterone dehydrogenase [NAD(P)] activity (GO:0030283)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	HSD17B10
GO_Molecular_Function_2021	transforming growth factor beta receptor activity, type I (GO:0005025)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	TGFBR1
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	DBI
GO_Molecular_Function_2021	beta-2 adrenergic receptor binding (GO:0031698)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SLC9A3R1
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	TNFRSF1A
GO_Molecular_Function_2021	C-palmitoyltransferase activity (GO:0016454)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SPTSSB
GO_Molecular_Function_2021	C-X-C chemokine binding (GO:0019958)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	HMGB1
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	CX3CR1
GO_Molecular_Function_2021	calcitonin family receptor activity (GO:0097642)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	RAMP1
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	PPP3CC
GO_Molecular_Function_2021	cAMP-dependent protein kinase activity (GO:0004691)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	PRKACB
GO_Molecular_Function_2021	choline transmembrane transporter activity (GO:0015220)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SLC44A2
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	CHST12
GO_Molecular_Function_2021	chromatin insulator sequence binding (GO:0043035)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	ZNF276
GO_Molecular_Function_2021	DNA insertion or deletion binding (GO:0032135)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	PCNA
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	KDELR2
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	ERBB2
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	BNIP2
GO_Molecular_Function_2021	histone methyltransferase activity (H4-K20 specific) (GO:0042799)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	NSD1
GO_Molecular_Function_2021	IgG binding (GO:0019864)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	FCER1G
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SLC25A3
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	IFNAR2
GO_Molecular_Function_2021	ketosteroid monooxygenase activity (GO:0047086)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	AKR1C3
GO_Molecular_Function_2021	L-histidine transmembrane transporter activity (GO:0005290)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SLC15A4
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	LDHA
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SLC3A2
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	ALOX5AP
GO_Molecular_Function_2021	lipase binding (GO:0035473)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	LRPAP1
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	AGK
GO_Molecular_Function_2021	melanocortin receptor binding (GO:0031779)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	POMC
GO_Molecular_Function_2021	NAD-dependent histone deacetylase activity (GO:0017136)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SIRT2
GO_Molecular_Function_2021	NEDD8 transferase activity (GO:0019788)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	UBE2F
GO_Molecular_Function_2021	nitrite reductase activity (GO:0098809)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	CYB5B
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	DCK
GO_Molecular_Function_2021	oligopeptide transmembrane transporter activity (GO:0035673)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	SLC15A4
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	PGK1
GO_Molecular_Function_2021	phosphatidylcholine floppase activity (GO:0090554)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	ABCB1
GO_Molecular_Function_2021	phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	INPP5K
GO_Molecular_Function_2021	procollagen-proline 4-dioxygenase activity (GO:0004656)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	P4HB
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	PTGER2
GO_Molecular_Function_2021	protein geranylgeranyltransferase activity (GO:0004661)	1/5	2.988966e-01	6.945549e-01	0	0	3.398723e+00	4.104493e+00	RABGGTA
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	3/28	3.005837e-01	6.945549e-01	0	0	1.631930e+00	1.961627e+00	TIA1;HNRNPU;PPIE
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase regulator activity (GO:0046935)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	SOCS2;SLA2
GO_Molecular_Function_2021	solute:proton symporter activity (GO:0015295)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	SLC25A3;SLC15A4
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	ATP6V0E1;ATP6V0D1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	PTPRC;PTPN6
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	PTPRC;PTPN6
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	VDAC3;VDAC2
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	VDAC3;VDAC2
GO_Molecular_Function_2021	CoA hydrolase activity (GO:0016289)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	ACAA2;ACOT4
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	HMGB1;TERF1
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	2/16	3.009432e-01	6.945549e-01	0	0	1.942502e+00	2.332622e+00	ATP6V0E1;ATP6V0D1
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	5/54	3.108390e-01	7.079669e-01	0	0	1.387934e+00	1.621774e+00	PPA2;ASMTL;BNIP2;NUDT5;DCTPP1
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	3/29	3.198124e-01	7.079669e-01	0	0	1.569079e+00	1.788782e+00	PPP1R11;ENSA;PPP1R8
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	4/42	3.245821e-01	7.079669e-01	0	0	1.431564e+00	1.610819e+00	MRPS11;CIRBP;GTF3A;MRPS6
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	4/42	3.245821e-01	7.079669e-01	0	0	1.431564e+00	1.610819e+00	ANXA1;BSG;CD47;PPP1CA
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	5/55	3.245973e-01	7.079669e-01	0	0	1.360102e+00	1.530346e+00	ANXA6;TRPV2;ORAI1;TMEM165;TMCO1
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	2/17	3.268681e-01	7.079669e-01	0	0	1.812905e+00	2.027188e+00	EIF4H;PIM1
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	2/17	3.268681e-01	7.079669e-01	0	0	1.812905e+00	2.027188e+00	YY1;HMGB1
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	2/17	3.268681e-01	7.079669e-01	0	0	1.812905e+00	2.027188e+00	HSPA8;HSP90AA1
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	2/17	3.268681e-01	7.079669e-01	0	0	1.812905e+00	2.027188e+00	AK1;NME4
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	2/17	3.268681e-01	7.079669e-01	0	0	1.812905e+00	2.027188e+00	CARD8;CASP1
GO_Molecular_Function_2021	myosin binding (GO:0017022)	5/56	3.384186e-01	7.079669e-01	0	0	1.333362e+00	1.444660e+00	GSN;RAB27B;CORO1A;RAB8A;RHOA
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	3/30	3.390508e-01	7.079669e-01	0	0	1.510884e+00	1.634180e+00	HNRNPA2B1;MATR3;ELAVL1
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	3/30	3.390508e-01	7.079669e-01	0	0	1.510884e+00	1.634180e+00	CDKN2D;CDKN2C;CIB1
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	LPCAT1
GO_Molecular_Function_2021	RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	MAF1
GO_Molecular_Function_2021	RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	MAF1
GO_Molecular_Function_2021	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity (GO:0001665)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	ST6GALNAC6
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	MANF
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	HMGB1
GO_Molecular_Function_2021	apolipoprotein receptor binding (GO:0034190)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	CDC42
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	ALOX5AP
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	P4HB
GO_Molecular_Function_2021	arylesterase activity (GO:0004064)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	APMAP
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	SPPL2A
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	UQCRFS1
GO_Molecular_Function_2021	calcium:cation antiporter activity (GO:0015368)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	SLC3A2
GO_Molecular_Function_2021	vasopressin receptor activity (GO:0005000)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	INPP5K
GO_Molecular_Function_2021	cobalamin binding (GO:0031419)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	CD320
GO_Molecular_Function_2021	cyclic nucleotide-dependent protein kinase activity (GO:0004690)	1/6	3.469692e-01	7.079669e-01	0	0	2.718832e+00	2.877936e+00	PRKACB
