Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	7/54	7.446485e-02	2.166341e-01	0	0	2.028982e+00	5.270136e+00	CD74;HLA-B;HLA-C;HLA-A;B2M;HLA-E;VTI1B
GO_Cellular_Component_2021	pigment granule (GO:0048770)	4/24	7.803251e-02	2.166341e-01	0	0	2.722604e+00	6.944355e+00	RAB32;ITGB3;CTNS;RAB27B
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	2/7	7.829745e-02	2.166341e-01	0	0	5.441636e+00	1.386116e+01	CTR9;RTF1
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2/7	7.829745e-02	2.166341e-01	0	0	5.441636e+00	1.386116e+01	STXBP2;ARL8B
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	2/7	7.829745e-02	2.166341e-01	0	0	5.441636e+00	1.386116e+01	RAB11A;CLASP2
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	2/7	7.829745e-02	2.166341e-01	0	0	5.441636e+00	1.386116e+01	LSM7;LSM4
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	3/15	7.877605e-02	2.166341e-01	0	0	3.402230e+00	8.645563e+00	CLTA;EPS15L1;CLINT1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	3/15	7.877605e-02	2.166341e-01	0	0	3.402230e+00	8.645563e+00	SF3A1;LSM7;SNRPB
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3/15	7.877605e-02	2.166341e-01	0	0	3.402230e+00	8.645563e+00	FURIN;RAB27B;RAB8A
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	3/15	7.877605e-02	2.166341e-01	0	0	3.402230e+00	8.645563e+00	SF3A1;LSM7;SNRPB
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	9/77	8.001203e-02	2.183474e-01	0	0	1.803673e+00	4.555318e+00	RAP1B;BCAP31;EHD1;VCP;CYB5R3;IRAK1;AIFM2;PLA2G4C;GAPDH
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	7/55	8.053332e-02	2.183474e-01	0	0	1.986605e+00	5.004425e+00	G6PD;PTEN;MYH9;PKP4;LDLRAP1;ACP1;ANK1
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	61/745	8.424573e-02	2.268154e-01	0	0	1.221647e+00	3.022377e+00	POP5;CDKN1A;POP7;MCM7;HNRNPU;NUCKS1;STON2;WDR46;PTBP1;FBL;XPO6;UBTF;RRP12;SPG11;PELP1;MRPS27;WDR74;VRK3;SDHA;ETV6;EBNA1BP2;KIF2A;NCL;CMPK1;MCM2;SF3B4;SLBP;CSTB;RPS19BP1;NOLC1;TULP3;NOL8;NOC4L;CLN6;PNMA1;FLNA;CAMTA1;SPTBN1;XRCC6;PDHA1;NOP16;NAA10;NIFK;MAD2L1BP;UPF3A;PA2G4;TBCA;NPM3;YY1AP1;WDR55;MOB1B;ABTB1;MOB1A;WEE1;RGCC;MOB2;GRB2;MAGED2;ANP32B;MPHOSPH8;EIF3A
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	10/90	8.808743e-02	2.355115e-01	0	0	1.703619e+00	4.138815e+00	CD74;AP2S1;M6PR;CLTA;CD9;AP2A1;ADRB2;LDLRAP1;CLINT1;AP2M1
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	13/126	9.114427e-02	2.420037e-01	0	0	1.568600e+00	3.757287e+00	BNIP3L;CPT1A;SLC44A1;PDE2A;MFF;RAB32;PGRMC1;CYB5R3;OPA1;AIFM2;UBC;VDAC3;BCL2L1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	8/68	9.261609e-02	2.442273e-01	0	0	1.816483e+00	4.321945e+00	CD63;HLA-DMA;RAB27B;LAMTOR1;CD68;MR1;SLC39A14;VTI1B
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	22/239	9.741573e-02	2.551364e-01	0	0	1.383732e+00	3.222390e+00	APP;CD74;GPR108;AP1B1;M6PR;CLTA;WIPI1;FURIN;RAB11A;RAB32;RAB10;GOLPH3;CNST;TRAPPC6B;INPP5K;SNX9;RAC1;ARL5A;RAB8A;CHST2;ATP9A;CLASP2
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	8/69	9.882077e-02	2.570675e-01	0	0	1.786609e+00	4.135012e+00	CD74;AP2S1;M6PR;CD9;AP2A1;ADRB2;LDLRAP1;AP2M1
GO_Cellular_Component_2021	spherical high-density lipoprotein particle (GO:0034366)	2/8	9.977629e-02	2.576783e-01	0	0	4.534453e+00	1.045112e+01	APOM;CLU
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	7/58	1.003941e-01	2.576783e-01	0	0	1.869444e+00	4.297200e+00	COA4;NDUFB7;OPA1;BLOC1S1;UQCC2;CHCHD10;TIMM10
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	14/142	1.083429e-01	2.762384e-01	0	0	1.491192e+00	3.314105e+00	BNIP3L;CPT1A;SLC44A1;PDE2A;MFF;RAB32;PGRMC1;CYB5R3;OPA1;AIFM2;UBC;VDAC3;EMD;BCL2L1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	9/83	1.143460e-01	2.874665e-01	0	0	1.656894e+00	3.593018e+00	ITGB1;CDC42;VIL1;CLIC4;TGFB1;ICAM2;MSN;TBC1D10A;MYO1G
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	9/83	1.143460e-01	2.874665e-01	0	0	1.656894e+00	3.593018e+00	YY1;SMCHD1;MCM7;NIFK;HNRNPU;MCM4;KIFAP3;MCM2;BRD4
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	7/60	1.149866e-01	2.874665e-01	0	0	1.798705e+00	3.890491e+00	CD74;HLA-B;HLA-C;HLA-A;B2M;HLA-E;VTI1B
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	6/49	1.167234e-01	2.899258e-01	0	0	1.899923e+00	4.080937e+00	GOLGA2;SERPINA1;TBC1D20;TAP1;SPPL3;BET1
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	3/18	1.216034e-01	2.932758e-01	0	0	2.721345e+00	5.733848e+00	SNRPD3;SNRPF;SNRPB
GO_Cellular_Component_2021	melanosome (GO:0042470)	4/28	1.216803e-01	2.932758e-01	0	0	2.268349e+00	4.777955e+00	RAB32;ITGB3;CTNS;RAB27B
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	25/285	1.225121e-01	2.932758e-01	0	0	1.312221e+00	2.755069e+00	TOR4A;APP;LRPAP1;TOR2A;SERPINA1;PRKCSH;FSTL1;THBS1;TSPAN33;CLN6;HSP90B1;VCPIP1;ERLEC1;TSPAN5;TIMP1;B2M;TOR3A;TOR1A;PDIA6;MANF;EOGT;MZB1;HYOU1;P4HB;PPIB
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	2/9	1.226426e-01	2.932758e-01	0	0	3.886466e+00	8.155674e+00	AP1G2;AP2A1
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	2/9	1.226426e-01	2.932758e-01	0	0	3.886466e+00	8.155674e+00	RAB10;RAB4A
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	2/9	1.226426e-01	2.932758e-01	0	0	3.886466e+00	8.155674e+00	CD63;RAB27B
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	6/50	1.254166e-01	2.973629e-01	0	0	1.856643e+00	3.854604e+00	NCKIPSD;PNN;MACF1;CSNK1A1;FBF1;PLEC
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	8/73	1.258965e-01	2.973629e-01	0	0	1.676302e+00	3.473793e+00	SNAP23;PTAFR;STOM;LAMTOR2;CD47;DYNLL1;SVIP;SERPINB6
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	9/85	1.273485e-01	2.989584e-01	0	0	1.613117e+00	3.324357e+00	CD74;AP2S1;M6PR;CLTA;CD9;AP2A1;ADRB2;LDLRAP1;AP2M1
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	2/10	1.466056e-01	3.341230e-01	0	0	3.400475e+00	6.528944e+00	GSK3A;CLU
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	2/10	1.466056e-01	3.341230e-01	0	0	3.400475e+00	6.528944e+00	CBX3;CENPC
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	2/10	1.466056e-01	3.341230e-01	0	0	3.400475e+00	6.528944e+00	NDUFA4;COX6A1
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	2/10	1.466056e-01	3.341230e-01	0	0	3.400475e+00	6.528944e+00	POP5;POP7
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	4/30	1.466670e-01	3.341230e-01	0	0	2.093636e+00	4.018924e+00	CDKN1A;CCND3;CCNG1;CCNJL
GO_Cellular_Component_2021	membrane raft (GO:0045121)	15/163	1.502529e-01	3.402786e-01	0	0	1.381323e+00	2.618209e+00	ITGB1;APP;FURIN;CLN6;MS4A4A;RAP1B;STIM1;PRKAR1A;CAPN2;BTK;ORAI1;STOM;LAMTOR1;CTSD;LAT
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	3/20	1.538958e-01	3.464906e-01	0	0	2.400929e+00	4.493289e+00	NIFK;KIFAP3;BRD4
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	2/11	1.714077e-01	3.749543e-01	0	0	3.022482e+00	5.330783e+00	EPB41;ENO1
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	2/11	1.714077e-01	3.749543e-01	0	0	3.022482e+00	5.330783e+00	CRBN;RBX1
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	2/11	1.714077e-01	3.749543e-01	0	0	3.022482e+00	5.330783e+00	RIOK3;NOC4L
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	2/11	1.714077e-01	3.749543e-01	0	0	3.022482e+00	5.330783e+00	SNAP23;STXBP2
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	2/11	1.714077e-01	3.749543e-01	0	0	3.022482e+00	5.330783e+00	TAF10;TAF5L
GO_Cellular_Component_2021	P-body (GO:0000932)	8/80	1.813882e-01	3.945449e-01	0	0	1.512758e+00	2.582453e+00	PSMA4;YTHDF3;LSM1;SAMD4B;SQSTM1;LSM4;ZFP36L1;PNRC2
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	6/56	1.836205e-01	3.971567e-01	0	0	1.633319e+00	2.768286e+00	PKM;TUBB2A;SERPINE2;GNB1;CD9;TUBB4B
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	5/45	1.931926e-01	4.096015e-01	0	0	1.701043e+00	2.796630e+00	SMDT1;ORAI1;CALM3;CALM1;MCU
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	5/45	1.931926e-01	4.096015e-01	0	0	1.701043e+00	2.796630e+00	FKBP1A;STIM1;ATP2A3;ATP2A2;THBS1
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	55/712	1.934517e-01	4.096015e-01	0	0	1.143241e+00	1.878034e+00	GPAA1;ATP2A3;ATP2A2;SERP1;TMEM147;ANXA7;RAC1;SEC61B;VKORC1;PLA2G4C;TAP1;HLA-A;MR1;PDIA6;RHOA;SREBF2;DPM3;STIM1;TBC1D20;DAD1;KDELR2;PREB;MGLL;CERS2;RTN3;VCP;FAXDC2;ATL1;INSIG1;AGPAT1;PTGS1;HSP90B1;CDC42;CYB5R1;CYB5R4;RDH11;UBC;SPTSSA;VTI1B;BCAP31;PTPN1;ICMT;SDF2L1;TOR1A;SVIP;ARCN1;DHRS4;YIF1B;RAB10;SPCS3;VAPA;VMA21;POMK;UBA1;PLP2
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	6/57	1.942229e-01	4.096015e-01	0	0	1.601207e+00	2.623976e+00	GOLGA2;LRPAP1;TRAPPC6B;GPR108;AKAP9;KDELR2
GO_Cellular_Component_2021	early phagosome (GO:0032009)	2/12	1.968215e-01	4.096015e-01	0	0	2.720088e+00	4.421389e+00	SNX3;SYK
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	2/12	1.968215e-01	4.096015e-01	0	0	2.720088e+00	4.421389e+00	P2RX5;P2RX1
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	2/12	1.968215e-01	4.096015e-01	0	0	2.720088e+00	4.421389e+00	P2RX5;P2RX1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	3/23	2.064836e-01	4.273989e-01	0	0	2.040461e+00	3.218896e+00	EBNA1BP2;FBXW9;WDR74
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	18/214	2.159348e-01	4.417098e-01	0	0	1.251165e+00	1.917759e+00	SLC35B2;TRAM1;TAP1;FURIN;MFF;TMEM163;TMEM175;TMCO1;YIF1B;DPM3;P2RX5;STIM1;TBC1D20;CHST12;P2RX1;EMC3;PREB;ITM2B
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	6/59	2.160860e-01	4.417098e-01	0	0	1.540618e+00	2.360348e+00	PKM;TUBB2A;SERPINE2;GNB1;CD9;TUBB4B
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	8/84	2.171369e-01	4.417098e-01	0	0	1.432830e+00	2.188257e+00	GOLGA2;SNX3;DAB2;SNX18;SERPINA1;SNX9;STON2;YIF1B
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	5/47	2.179867e-01	4.417098e-01	0	0	1.619867e+00	2.467578e+00	PAK1;PKP4;SCN1B;YWHAH;TJP2
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	37/472	2.192465e-01	4.418506e-01	0	0	1.160072e+00	1.760477e+00	ARF3;APP;SLC35B2;ARF1;CLTA;ARRB1;FURIN;GALNT10;CDC42;GOLGA2;AP1G2;GNPTAB;CHST12;DSE;SNAP29;B2M;ATP9A;RAB8A;ST3GAL3;RAB2A;GABARAPL2;CD74;M6PR;AP1B1;HLA-B;HLA-C;WIPI1;HLA-A;RAB33A;SREBF2;ARCN1;HLA-E;DNM2;TPST2;KDELR2;CHST2;BET1
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	2/13	2.226468e-01	4.418506e-01	0	0	2.472674e+00	3.714374e+00	TLE3;LEF1
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	2/13	2.226468e-01	4.418506e-01	0	0	2.472674e+00	3.714374e+00	PTPN1;SPPL3
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	2/13	2.226468e-01	4.418506e-01	0	0	2.472674e+00	3.714374e+00	POLR2E;POLR2L
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	3/24	2.248338e-01	4.439026e-01	0	0	1.943191e+00	2.900007e+00	KDELR2;SPPL3;ITM2B
GO_Cellular_Component_2021	tight junction (GO:0070160)	8/85	2.264655e-01	4.442535e-01	0	0	1.414146e+00	2.100236e+00	CLDN5;VAPA;UBN1;RAPGEF2;LSR;F11R;ACTB;TJP2
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	6/60	2.273193e-01	4.442535e-01	0	0	1.512007e+00	2.239886e+00	SLC35B2;TBC1D20;CHST12;FURIN;CHST2;YIF1B
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	7/73	2.328028e-01	4.526721e-01	0	0	1.443404e+00	2.103853e+00	RAB10;RAB4A;TOR1A;AP1B1;ARRB1;SNX9;RAB11A
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	17/204	2.354658e-01	4.541761e-01	0	0	1.238217e+00	1.790696e+00	POM121;AKIRIN1;TOR1A;CBX3;SMOX;MX1;MAD2L1BP;NUTF2;PAK1;TBC1D20;LMNA;TPR;NUP62;CPNE1;EMD;GAPDH;TAF3
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	8/86	2.359356e-01	4.541761e-01	0	0	1.395940e+00	2.016012e+00	CTSA;CD74;HSP90AA1;ASAH1;CTSL;LIPA;CTSD;GLA
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	6/61	2.387349e-01	4.572783e-01	0	0	1.484436e+00	2.126308e+00	DIAPH1;RAC1;LAMTOR1;DYNLL1;RHOA;SERPINB6
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	4/37	2.463987e-01	4.693752e-01	0	0	1.648910e+00	2.309801e+00	CDKN1A;CCND3;CCNG1;CCNJL
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	2/14	2.487079e-01	4.693752e-01	0	0	2.266496e+00	3.153776e+00	HSP90AA1;KIF5C
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	2/14	2.487079e-01	4.693752e-01	0	0	2.266496e+00	3.153776e+00	TAF10;TAF5L
GO_Cellular_Component_2021	keratin filament (GO:0045095)	2/15	2.748513e-01	5.091823e-01	0	0	2.092038e+00	2.701920e+00	CSNK1A1;FBF1
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	2/15	2.748513e-01	5.091823e-01	0	0	2.092038e+00	2.701920e+00	POLR2E;POLR2L
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	3/27	2.814155e-01	5.091823e-01	0	0	1.700018e+00	2.155493e+00	TAF10;USP22;TAF5L
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	5/52	2.835900e-01	5.091823e-01	0	0	1.447151e+00	1.823737e+00	ITGB1;POPDC2;CIB1;ALOX12;PLEC
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	6/65	2.859320e-01	5.091823e-01	0	0	1.383498e+00	1.732141e+00	VCP;ROCK1;YTHDF3;G3BP1;G3BP2;ZFAND1
GO_Cellular_Component_2021	adherens junction (GO:0005912)	11/132	2.952240e-01	5.091823e-01	0	0	1.237166e+00	1.509368e+00	PDLIM1;RAB10;CCDC85B;SNAP23;ZYX;PKP4;KIFC3;TLN1;ACTB;EIF4G2;PDLIM7
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	5/53	2.971632e-01	5.091823e-01	0	0	1.416926e+00	1.719403e+00	GOLGA2;GOLPH3;ATL1;HLA-A;BET1
GO_Cellular_Component_2021	apicolateral plasma membrane (GO:0016327)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	CLDN5
GO_Cellular_Component_2021	Barr body (GO:0001740)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	SMCHD1
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	RBX1
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	CTSL
GO_Cellular_Component_2021	endoplasmic reticulum tubular network membrane (GO:0098826)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	ATL1
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	CORO1C
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	UBE2B
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	GPX1
GO_Cellular_Component_2021	NatA complex (GO:0031415)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	NAA10
GO_Cellular_Component_2021	neurofibrillary tangle (GO:0097418)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	CLU
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	DNAJC19
GO_Cellular_Component_2021	PCAF complex (GO:0000125)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	TAF10
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class I (GO:0097651)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	PIK3CG
GO_Cellular_Component_2021	sorting endosome (GO:0097443)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	PTPN1
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	1/5	2.988966e-01	5.091823e-01	0	0	3.398723e+00	4.104493e+00	PSMB9
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	3/28	3.005837e-01	5.098005e-01	0	0	1.631930e+00	1.961627e+00	STIM1;ATP2A3;ATP2A2
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	5/55	3.245973e-01	5.471487e-01	0	0	1.360102e+00	1.530346e+00	SLC35B2;TBC1D20;CHST12;FURIN;YIF1B
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	2/17	3.268681e-01	5.471487e-01	0	0	1.812905e+00	2.027188e+00	KDELR2;ARCN1
GO_Cellular_Component_2021	desmosome (GO:0030057)	2/17	3.268681e-01	5.471487e-01	0	0	1.812905e+00	2.027188e+00	PKP4;UBA1
GO_Cellular_Component_2021	alveolar lamellar body (GO:0097208)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	NAPSA
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	FBL
GO_Cellular_Component_2021	cortical granule (GO:0060473)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	SPPL3
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	nuclear stress granule (GO:0097165)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	SYMPK
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	UBA1
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	ACD
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	SRP14
GO_Cellular_Component_2021	zonula adherens (GO:0005915)	1/6	3.469692e-01	5.565965e-01	0	0	2.718832e+00	2.877936e+00	KIFC3
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	3/31	3.582513e-01	5.675999e-01	0	0	1.456845e+00	1.495481e+00	GOLPH3;AKAP9;RAB27B
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	3/31	3.582513e-01	5.675999e-01	0	0	1.456845e+00	1.495481e+00	PAK1;SCN1B;YWHAH
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	3/31	3.582513e-01	5.675999e-01	0	0	1.456845e+00	1.495481e+00	GTF2A1;TAF10;TAF3
GO_Cellular_Component_2021	filopodium (GO:0030175)	5/58	3.661736e-01	5.777739e-01	0	0	1.282908e+00	1.288871e+00	ITGB1;CDC42;VIL1;ITGB3;MSN
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	3/32	3.773700e-01	5.800882e-01	0	0	1.406534e+00	1.370708e+00	WDR19;TULP3;RAB8A
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	2/19	3.778323e-01	5.800882e-01	0	0	1.599450e+00	1.556753e+00	ANAPC15;ANAPC5
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	2/19	3.778323e-01	5.800882e-01	0	0	1.599450e+00	1.556753e+00	COMMD1;RBX1
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	2/19	3.778323e-01	5.800882e-01	0	0	1.599450e+00	1.556753e+00	APOM;CLU
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	2/19	3.778323e-01	5.800882e-01	0	0	1.599450e+00	1.556753e+00	SLMAP;HYOU1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	2/19	3.778323e-01	5.800882e-01	0	0	1.599450e+00	1.556753e+00	ATP6V1E1;ATP6V1F
GO_Cellular_Component_2021	AP-1 adaptor complex (GO:0030121)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	AP1G2
GO_Cellular_Component_2021	cis-Golgi network membrane (GO:0033106)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	GPR108
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	KDELR2
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	PLEC
GO_Cellular_Component_2021	low-density lipoprotein particle (GO:0034362)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	APOM
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	NAPSA
GO_Cellular_Component_2021	NSL complex (GO:0044545)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	PHF20L1
GO_Cellular_Component_2021	protein kinase complex (GO:1902911)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	IGF1R
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	SMC6
GO_Cellular_Component_2021	X chromosome (GO:0000805)	1/7	3.917479e-01	5.800882e-01	0	0	2.265572e+00	2.123151e+00	SMCHD1
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	3/34	4.152023e-01	6.119129e-01	0	0	1.315648e+00	1.156441e+00	CRBN;DCAF6;RBX1
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	4.271109e-01	6.119129e-01	0	0	1.430933e+00	1.217311e+00	CD63;RAB27B
GO_Cellular_Component_2021	9+0 non-motile cilium (GO:0097731)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	TULP3
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	TOR1A
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	SERPINE2
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	B2M
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	CHCHD10
