Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	IL1B
GO_Biological_Process_2021	positive regulation of granulocyte differentiation (GO:0030854)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	HCLS1
GO_Biological_Process_2021	positive regulation of killing of cells of other organism (GO:0051712)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	SYK
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	ANXA2
GO_Biological_Process_2021	positive regulation of nuclear cell cycle DNA replication (GO:0010571)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	ATRX
GO_Biological_Process_2021	positive regulation of plasminogen activation (GO:0010756)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	ENO1
GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	ANXA2
GO_Biological_Process_2021	positive regulation of toll-like receptor 2 signaling pathway (GO:0034137)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	CYBA
GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	ZDHHC12
GO_Biological_Process_2021	protein geranylgeranylation (GO:0018344)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	RABGGTA
GO_Biological_Process_2021	protein localization to nuclear envelope (GO:0090435)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	NUTF2
GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	RPL23
GO_Biological_Process_2021	pteridine-containing compound biosynthetic process (GO:0042559)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	QDPR
GO_Biological_Process_2021	purine nucleobase transport (GO:0006863)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	VDAC3
GO_Biological_Process_2021	purine ribonucleoside catabolic process (GO:0046130)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	ADA
GO_Biological_Process_2021	pyrimidine nucleotide-sugar transmembrane transport (GO:0090481)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	SLC35B1
GO_Biological_Process_2021	regulation of adipose tissue development (GO:1904177)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	SPI1
GO_Biological_Process_2021	regulation of blood vessel remodeling (GO:0060312)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	CST3
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	LMNA
GO_Biological_Process_2021	regulation of cellular response to hypoxia (GO:1900037)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	CHCHD2
GO_Biological_Process_2021	regulation of glomerular filtration (GO:0003093)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	GAS6
GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	MIDN
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	EIF2AK2
GO_Biological_Process_2021	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	RAC1
GO_Biological_Process_2021	regulation of immature T cell proliferation in thymus (GO:0033084)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	IL1B
GO_Biological_Process_2021	regulation of interleukin-1-mediated signaling pathway (GO:2000659)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	ZBP1
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	IRF7
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	CSF1R
GO_Biological_Process_2021	regulation of mast cell chemotaxis (GO:0060753)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	RIN3
GO_Biological_Process_2021	regulation of membrane tubulation (GO:1903525)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	DNM2
GO_Biological_Process_2021	regulation of microtubule motor activity (GO:2000574)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	PAFAH1B1
GO_Biological_Process_2021	regulation of NK T cell activation (GO:0051133)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	CD300A
GO_Biological_Process_2021	regulation of nuclease activity (GO:0032069)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	OAS1
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	TXN
GO_Biological_Process_2021	regulation of protein depolymerization (GO:1901879)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	WDR1
GO_Biological_Process_2021	regulation of protein lipidation (GO:1903059)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	DBI
GO_Biological_Process_2021	regulation of protein localization to cilium (GO:1903564)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	CCDC88A
GO_Biological_Process_2021	regulation of protein targeting (GO:1903533)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	PARL
GO_Biological_Process_2021	regulation of response to reactive oxygen species (GO:1901031)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	HEBP2
GO_Biological_Process_2021	regulation of superoxide metabolic process (GO:0090322)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	SYK
GO_Biological_Process_2021	regulation of transmission of nerve impulse (GO:0051969)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	TYMP
GO_Biological_Process_2021	regulation of type B pancreatic cell proliferation (GO:0061469)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	NR4A1
GO_Biological_Process_2021	renal filtration cell differentiation (GO:0061318)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	BASP1
GO_Biological_Process_2021	response to angiotensin (GO:1990776)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	PRKCD
GO_Biological_Process_2021	response to catecholamine (GO:0071869)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	GNB1
GO_Biological_Process_2021	snRNA modification (GO:0040031)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	NHP2
GO_Biological_Process_2021	type B pancreatic cell proliferation (GO:0044342)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	SERPINB1
GO_Biological_Process_2021	vesicle localization (GO:0051648)	1/6	3.469692e-01	6.518192e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	8/97	3.471008e-01	6.518192e-01	0	0	1.222683e+00	1.293770e+00	PTPN1;RGS2;CD300A;FLT3;IL1B;GSTP1;PRKCD;SNF8
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	6/70	3.472951e-01	6.518192e-01	0	0	1.275069e+00	1.348488e+00	FGR;RNASE6;LYZ;RPL39;MPEG1;MYD88
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	6/70	3.472951e-01	6.518192e-01	0	0	1.275069e+00	1.348488e+00	IFT20;ATG3;TBC1D1;TWF2;WAS;RAC1
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	5/57	3.522836e-01	6.549904e-01	0	0	1.307650e+00	1.364296e+00	MDH1;MTHFD2;MDH2;IDH2;OGDH
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	5/57	3.522836e-01	6.549904e-01	0	0	1.307650e+00	1.364296e+00	UBE2R2;UBE2E2;UBE2A;RNF5;RNF187
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	PSENEN;APH1A
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	RAD50;POLD2
GO_Biological_Process_2021	intermediate filament organization (GO:0045109)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	DNAJB6;VIM
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	SPN;ITGB7
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	CHCHD3;BAX
GO_Biological_Process_2021	neuron maturation (GO:0042551)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	APP;MTCH1
GO_Biological_Process_2021	phosphatidylinositol acyl-chain remodeling (GO:0036149)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	MBOAT7;PLBD1
GO_Biological_Process_2021	positive chemotaxis (GO:0050918)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	LGALS3;CORO1A
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	SYK;NCKAP1L
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	ANXA1;HDAC9
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	EIF2AK2;SCIMP
GO_Biological_Process_2021	protein O-linked mannosylation (GO:0035269)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	DPM1;DPM2
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	NOTCH2;TNFRSF1A
GO_Biological_Process_2021	regulation of adaptive immune response (GO:0002819)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	PYCARD;IRF7
GO_Biological_Process_2021	regulation of fatty acid metabolic process (GO:0019217)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	NCOR1;EIF6
GO_Biological_Process_2021	regulation of multicellular organism growth (GO:0040014)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	APP;PPIB
GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	SFPQ;PPIA
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	SYK;PRKCD
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	TINF2;HNRNPA2B1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase I (GO:0006356)	2/18	3.525262e-01	6.549904e-01	0	0	1.699507e+00	1.771958e+00	MAF1;ATF4
GO_Biological_Process_2021	spindle assembly (GO:0051225)	7/84	3.533464e-01	6.562147e-01	0	0	1.236470e+00	1.286308e+00	OFD1;NCOR1;HDAC3;HAUS4;RHOA;RAB11A;HAUS1
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	4/44	3.564206e-01	6.604169e-01	0	0	1.359839e+00	1.402869e+00	DDX17;NCOA4;DDX54;PHB
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	4/44	3.564206e-01	6.604169e-01	0	0	1.359839e+00	1.402869e+00	GRB2;VPS25;SNX6;RAB7A
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	4/44	3.564206e-01	6.604169e-01	0	0	1.359839e+00	1.402869e+00	MTPN;HDAC2;CYBA;VIM
GO_Biological_Process_2021	positive regulation of osteoblast differentiation (GO:0045669)	4/44	3.564206e-01	6.604169e-01	0	0	1.359839e+00	1.402869e+00	ATP6AP1;CTNNBIP1;ATRAID;IL6R
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	4/44	3.564206e-01	6.604169e-01	0	0	1.359839e+00	1.402869e+00	CD63;ANXA2;PPT1;ARRB2
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	RAP1A;KCNQ1;EZR
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	NFKBIA;IFI16;SUMO3
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	TAF9;EIF3H;PARK7
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	CSF1R;PHPT1;AIF1
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	CD74;GSTP1;MIF
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	ABI3;HMGA1;YBX1
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	PRKAR1A;PRKACA;RAB11A
GO_Biological_Process_2021	steroid hormone biosynthetic process (GO:0120178)	3/31	3.582513e-01	6.613996e-01	0	0	1.456845e+00	1.495481e+00	STARD3NL;FDX1;TSPO
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	6/71	3.597411e-01	6.635478e-01	0	0	1.255385e+00	1.283468e+00	SOAT1;NPC2;IL18;RALY;LAMTOR1;HDAC9
GO_Biological_Process_2021	histone acetylation (GO:0016573)	6/71	3.597411e-01	6.635478e-01	0	0	1.255385e+00	1.283468e+00	PER1;DR1;SPI1;RUVBL2;TAF10;TAF9
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	9/112	3.607134e-01	6.650397e-01	0	0	1.188529e+00	1.211909e+00	CD74;CAPZA2;WAS;NCKAP1L;SNX9;CAPG;SKAP2;TAPBP;VAMP3
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	5/58	3.661736e-01	6.652846e-01	0	0	1.282908e+00	1.288871e+00	ATG3;GABARAPL2;RAB1B;GABARAP;RAB7A
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	5/58	3.661736e-01	6.652846e-01	0	0	1.282908e+00	1.288871e+00	ATP6AP1;FTH1;ATP6V0D1;NUBP1;FTL
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	5/58	3.661736e-01	6.652846e-01	0	0	1.282908e+00	1.288871e+00	HDAC2;BCL11A;RHOA;RTN4;ITM2C
GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	5/58	3.661736e-01	6.652846e-01	0	0	1.282908e+00	1.288871e+00	BRD2;CHAF1A;ATRX;UBN1;ASF1A
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	5/58	3.661736e-01	6.652846e-01	0	0	1.282908e+00	1.288871e+00	FKBP1A;APP;RIPK2;USP33;RAN
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	28/379	3.679167e-01	6.652846e-01	0	0	1.085684e+00	1.085574e+00	APP;CDKN1A;GSTP1;PHB;AIF1;ATRAID;PAK1;FTH1;LMNA;IGFBP7;S100A11;CD33;KLF10;CD164;CD300A;TINF2;CTNNBIP1;HMGA1;EIF2AK2;KLF4;CBFA2T3;NME1;RNF41;IL1B;CSNK2B;ITGB1BP1;PTPN6;COPS8
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	26/351	3.694454e-01	6.652846e-01	0	0	1.088714e+00	1.084089e+00	APP;UBE2L6;CORO1A;CORO1B;APH1A;CST3;DNAJB6;RAC1;PSENEN;PLK3;CRTAP;GSN;TPM4;TPM3;RHOG;LYZ;RHOC;RHOA;FKBP1A;CCDC88A;ELMO1;TGFBI;VIM;ALDOA;PPIB;MYO1F
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	6/72	3.722129e-01	6.652846e-01	0	0	1.236297e+00	1.221819e+00	TMED10;ATP6AP1;IL1B;EZR;PPIA;CD33
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	6/72	3.722129e-01	6.652846e-01	0	0	1.236297e+00	1.221819e+00	BABAM1;IKBIP;CDKN1A;ANXA1;IFI16;GRB2
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	6/72	3.722129e-01	6.652846e-01	0	0	1.236297e+00	1.221819e+00	SOAT1;NPC2;IL18;RALY;LAMTOR1;HDAC9
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	4/45	3.723453e-01	6.652846e-01	0	0	1.326601e+00	1.310594e+00	SET;CSNK2B;ACIN1;BANF1
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	4/45	3.723453e-01	6.652846e-01	0	0	1.326601e+00	1.310594e+00	AIF1;IL6R;CCR2;LGMN
GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	4/45	3.723453e-01	6.652846e-01	0	0	1.326601e+00	1.310594e+00	ENHO;SNW1;ITGB1BP1;RBPJ
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	4/45	3.723453e-01	6.652846e-01	0	0	1.326601e+00	1.310594e+00	TRMT112;POLR2A;IL1B;GRSF1
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	4/45	3.723453e-01	6.652846e-01	0	0	1.326601e+00	1.310594e+00	SPI1;KLF4;LILRB4;SMARCA4
GO_Biological_Process_2021	zymogen activation (GO:0031638)	4/45	3.723453e-01	6.652846e-01	0	0	1.326601e+00	1.310594e+00	IFI16;RIPK2;CTSH;LGMN
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	7/86	3.761455e-01	6.652846e-01	0	0	1.205037e+00	1.178260e+00	VCP;PSMC5;TMEM259;RAD23A;CBFA2T3;GABARAP;RNFT1
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	7/86	3.761455e-01	6.652846e-01	0	0	1.205037e+00	1.178260e+00	TYROBP;CTSZ;ITGB2;DDIT4;CHMP4B;NENF;PARK7
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	TRA2B;PRKACA;GAS6
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	PTPN1;DNAJB12;BAX
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	PTPN18;CDC37;GRB2
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	ZFP36;EIF6;RAN
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	SEMA4A;AIF1;CORO1B
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	EIF6;RAC1;CD47
GO_Biological_Process_2021	regulation of centrosome duplication (GO:0010824)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	CHMP1B;CHMP4B;CHMP5
GO_Biological_Process_2021	superoxide metabolic process (GO:0006801)	3/32	3.773700e-01	6.652846e-01	0	0	1.406534e+00	1.370708e+00	NRROS;NCF2;CYBA
GO_Biological_Process_2021	aspartate family amino acid catabolic process (GO:0009068)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	PHYKPL;OGDH
GO_Biological_Process_2021	cellular response to glucagon stimulus (GO:0071377)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	PRKAR1A;PRKACA
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	DNMT1;ATRX
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	RAD50;UBE2V2
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	DNMT1;ATRX
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	OS9;RNF5
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	FKBP1A;RBPJ
GO_Biological_Process_2021	leukocyte adhesion to vascular endothelial cell (GO:0061756)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	SPN;ITGB7
GO_Biological_Process_2021	negative regulation of calcium ion transport (GO:0051926)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	LILRB2;CD33
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	PYCARD;LILRB4
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	LILRB2;LILRB4
GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	UFM1;LILRB4
GO_Biological_Process_2021	neuromuscular process (GO:0050905)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	TPP1;PAFAH1B1
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	TMEM43;CHMP4B
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	NAGK;NANS
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	TMEM170A;RTN4
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	RAC1;S100A10
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	SNF8;RAB7A
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	IL1B;APPL1
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	LGALS3;LST1
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	IL1B;IL18
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	KDM6B;PLD3
GO_Biological_Process_2021	telomere capping (GO:0016233)	2/19	3.778323e-01	6.652846e-01	0	0	1.599450e+00	1.556753e+00	RAD50;TINF2
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	5/59	3.800706e-01	6.652846e-01	0	0	1.259083e+00	1.218035e+00	OSBPL8;PRELID1;SCP2;NPC2;TRIAP1
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	5/59	3.800706e-01	6.652846e-01	0	0	1.259083e+00	1.218035e+00	PRDX3;PLK3;GPX1;GSTP1;CAT
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	10/128	3.816376e-01	6.652846e-01	0	0	1.152630e+00	1.110309e+00	DCTN6;DYNC1LI1;NUDC;SEC13;RMDN1;DYNLL1;PMF1;NSL1;RAN;PAFAH1B1
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	15/198	3.824524e-01	6.652846e-01	0	0	1.115020e+00	1.071703e+00	APP;CD63;MTCH1;PTPN1;USP33;SNX3;PLSCR1;RGS2;SNW1;FUT7;IGFBP7;ITGB1BP1;TIMP1;PPIA;CD55
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	6/73	3.846974e-01	6.652846e-01	0	0	1.217779e+00	1.163342e+00	SPN;CD164;ITGB1BP1;SPINT2;TGFBI;RHOA
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	6/73	3.846974e-01	6.652846e-01	0	0	1.217779e+00	1.163342e+00	PRDX3;IL1B;LGALS9;S100A9;IFNAR1;HNRNPA0
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	7/87	3.875736e-01	6.652846e-01	0	0	1.189910e+00	1.127856e+00	FKBP1A;SMDT1;PHB;ATP2B1;GAS6;PHB2;PARL
GO_Biological_Process_2021	positive regulation of organelle assembly (GO:1902117)	4/46	3.882386e-01	6.652846e-01	0	0	1.294945e+00	1.225193e+00	CCDC88A;STX18;CAPG;LCP1
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	4/46	3.882386e-01	6.652846e-01	0	0	1.294945e+00	1.225193e+00	ABI3;TAF9;PRKCD;HMGA1
GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	4/46	3.882386e-01	6.652846e-01	0	0	1.294945e+00	1.225193e+00	PTPN1;VCP;SUMO3;LCP1
GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	4/46	3.882386e-01	6.652846e-01	0	0	1.294945e+00	1.225193e+00	ACTR2;MAGEF1;WAS;SIRT6
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	4/46	3.882386e-01	6.652846e-01	0	0	1.294945e+00	1.225193e+00	PKIB;XRCC5;KLF4;CCT4
