Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	5/15	2.524156e-03	1.032873e-02	0	0	6.815154e+00	4.076722e+01	LSM7;SNRPG;LUC7L3;PRPF40A;SNRPB
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	8/36	2.566409e-03	1.038229e-02	0	0	3.899172e+00	2.325953e+01	COPB2;SEC13;NECAP1;PDCD6;CLTB;CLTA;COPZ1;COPE
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	3/5	2.893767e-03	1.157507e-02	0	0	2.042434e+01	1.193843e+02	CTSS;CTSB;LGMN
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	13/80	2.958696e-03	1.170329e-02	0	0	2.652122e+00	1.544333e+01	TMED9;TMED10;DENND1A;CLTB;CLTA;SNX3;FCHO1;NUMB;AP2S1;SNX9;AP2M1;SPG21;VAMP3
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	9/45	3.048055e-03	1.179465e-02	0	0	3.412812e+00	1.977128e+01	VAMP8;ATP6V0B;RAB31;CYBA;CALR;ATP6V0D1;TAPBP;RAB7A;VAMP3
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	9/45	3.048055e-03	1.179465e-02	0	0	3.412812e+00	1.977128e+01	RPS9;MRPS16;ISG15;RPS2;DHX29;RPS11;MRPS6;RPS24;EIF2A
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	68/712	3.436017e-03	1.315293e-02	0	0	1.457435e+00	8.268671e+00	ADPGK;KDELR1;HERPUD1;SERP1;TMEM147;TMED2;RAC1;SEC61B;VKORC1;SEC13;TMED9;STARD3NL;RHOG;DNAJB12;PLAUR;CYBA;TMEM170A;PDIA6;COPZ1;DDOST;RHOA;TAPBP;DPM1;DPM2;VAMP7;SOAT1;TMX1;CANX;TKT;NOTCH2;PPP1R15A;COPB2;VCP;TMED10;UNC93B1;TEX264;HM13;RAB1B;RPN1;STX18;MGST2;PLD4;RNF5;PLD3;RTN4;MTDH;HSP90B1;OS9;SSR1;STX5;MLEC;CD59;SEC11A;FDFT1;PTPN1;MBOAT7;ORMDL1;YIF1A;KTN1;YIF1B;CD4;G6PC3;SPCS1;BAX;CHPT1;PLP2;CALR;COPE
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	14/91	3.502793e-03	1.326590e-02	0	0	2.485697e+00	1.405461e+01	HGSNAT;ITGB2;CMTM6;PLAUR;CYBA;VAMP8;RAP1A;ALDH3B1;MLEC;CD59;LAMTOR2;CD47;LAMTOR1;CD33
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	6/23	3.761702e-03	1.409648e-02	0	0	4.812411e+00	2.686713e+01	MRPL51;MRPS22;MRPS12;MRPL9;MRPL34;MRPL11
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	10/55	3.809109e-03	1.412545e-02	0	0	3.034370e+00	1.690253e+01	CST3;CSTB;FTH1;CTSH;PTPN6;ALDOA;CFP;LYZ;ILF2;CTSS
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	4/11	4.909735e-03	1.801923e-02	0	0	7.784303e+00	4.138552e+01	HEXB;HEXA;STX7;STXBP2
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	8/42	6.952750e-03	2.525693e-02	0	0	3.210047e+00	1.594950e+01	GSN;WDR1;CAPN2;COTL1;MYADM;FLOT2;HCLS1;CORO1A
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	6/26	7.193015e-03	2.586579e-02	0	0	4.089890e+00	2.018216e+01	RAB32;APP;CD63;CTSS;CTSB;LGMN
GO_Cellular_Component_2021	membrane raft (GO:0045121)	20/163	8.142442e-03	2.898710e-02	0	0	1.913734e+00	9.206333e+00	APP;ANXA2;AHNAK;ITGB2;TNFRSF1A;LAT2;PLSCR1;CD4;PRKAR1A;KCNQ1;CAPN2;BTK;MYADM;PPT1;TPP1;LAMTOR1;PRKACA;EZR;CD55;S100A10
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	3/7	9.124465e-03	3.153699e-02	0	0	1.021107e+01	4.795933e+01	TMED10;KDELR1;TMED2
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	3/7	9.124465e-03	3.153699e-02	0	0	1.021107e+01	4.795933e+01	APH1A;PSENEN;TMED10
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	3/7	9.124465e-03	3.153699e-02	0	0	1.021107e+01	4.795933e+01	LSM7;LSM6;LSM2
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	18/145	1.039200e-02	3.557260e-02	0	0	1.938160e+00	8.851034e+00	APP;RAB4B;STX7;CMTM6;SNF8;COMMD1;TMEM230;RAB11A;SCAMP2;VAMP8;SCAMP4;EHD4;TUBA1A;PACSIN2;TPP1;RAC1;RAN;VAMP3
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	4/14	1.262391e-02	4.280106e-02	0	0	5.448135e+00	2.382013e+01	TIMM10;DNAJC15;TIMM50;SLC25A6
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	4/15	1.629655e-02	5.451538e-02	0	0	4.952584e+00	2.038880e+01	POLR2A;POLR2E;POLR2H;POLR2I
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	9/58	1.653837e-02	5.451538e-02	0	0	2.505619e+00	1.027823e+01	GSN;WDR1;CAPN2;COTL1;MYADM;FLOT2;HCLS1;EZR;CORO1A
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	9/58	1.653837e-02	5.451538e-02	0	0	2.505619e+00	1.027823e+01	VAMP8;SCAMP4;EHD4;CMTM6;PACSIN2;RAC1;RAB11A;SCAMP2;VAMP3
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	7/40	1.778502e-02	5.808686e-02	0	0	2.891940e+00	1.165278e+01	RPS9;ISG15;RPS2;DHX29;RPS11;RPS24;EIF2A
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	3/9	1.974423e-02	6.389952e-02	0	0	6.806652e+00	2.671539e+01	VAMP7;CAPN2;MSN
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	4/16	2.057335e-02	6.598299e-02	0	0	4.539624e+00	1.763081e+01	NCF2;FTH1;NCOA4;FTL
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	6/33	2.301544e-02	7.315621e-02	0	0	3.028409e+00	1.142192e+01	GNA15;GNG5;GNB2;GNB1;GNAS;GNAI2
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	9/62	2.472277e-02	7.788766e-02	0	0	2.316017e+00	8.569334e+00	TOLLIP;CTSZ;PTPN6;ACAA1;CFP;LYZ;ILF2;VCL;DNASE1L1
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	4/17	2.547703e-02	7.886803e-02	0	0	4.190198e+00	1.537793e+01	COPB2;KDELR1;COPZ1;COPE
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	4/17	2.547703e-02	7.886803e-02	0	0	4.190198e+00	1.537793e+01	SNRPD1;SNRPG;SNRPE;SNRPB
GO_Cellular_Component_2021	autolysosome (GO:0044754)	3/10	2.679078e-02	8.221997e-02	0	0	5.833960e+00	2.111717e+01	FTH1;NCOA4;FTL
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	7/45	3.224038e-02	9.806033e-02	0	0	2.510746e+00	8.623247e+00	NAPA;GABARAPL2;UVRAG;TEX264;ATP6V0D1;GABARAP;ATP6V1F
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	9/65	3.250314e-02	9.806033e-02	0	0	2.191591e+00	7.509307e+00	TIAL1;ATXN2L;ZFP36;MBNL1;VCP;ATXN2;YTHDF3;YBX1;PABPC1
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	3/11	3.499618e-02	1.014950e-01	0	0	5.104441e+00	1.711272e+01	ACTR1A;CTSZ;ENO1
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	3/11	3.499618e-02	1.014950e-01	0	0	5.104441e+00	1.711272e+01	KDM6B;KMT2C;UTY
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	3/11	3.499618e-02	1.014950e-01	0	0	5.104441e+00	1.711272e+01	SMARCC1;SMARCB1;SMARCA4
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	3/11	3.499618e-02	1.014950e-01	0	0	5.104441e+00	1.711272e+01	LTV1;NOB1;NOC4L
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	28/285	3.506710e-02	1.014950e-01	0	0	1.490409e+00	4.993602e+00	APP;LRPAP1;TOR2A;SERPINA1;PRKCSH;CTSZ;DBI;CFP;HSP90B1;CST3;LGALS1;OS9;ESD;IGFBP7;TIMP1;CTSC;TOR3A;CRTAP;APLP2;RNASET2;PLAUR;CNPY3;PDIA6;KTN1;CANX;CALR;GAS6;PPIB
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	9/67	3.854384e-02	1.106581e-01	0	0	2.115791e+00	6.888928e+00	SRGN;APP;SERPINA1;TEX264;OLA1;TIMP1;ALDOA;GAS6;FERMT3
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	7/47	3.973882e-02	1.131761e-01	0	0	2.384952e+00	7.692489e+00	BST2;CD63;CHMP1B;CTSH;CHMP4B;RAB11A;CHMP5
GO_Cellular_Component_2021	PCAF complex (GO:0000125)	2/5	4.085337e-02	1.145181e-01	0	0	9.070368e+00	2.900491e+01	TAF10;TAF9
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	2/5	4.085337e-02	1.145181e-01	0	0	9.070368e+00	2.900491e+01	PSMB10;PSMB8
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	11/90	4.348920e-02	1.209543e-01	0	0	1.899200e+00	5.954451e+00	SRGN;APP;SERPINA1;VAMP7;TEX264;APLP2;OLA1;TIMP1;ALDOA;GAS6;FERMT3
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	3/12	4.433867e-02	1.223610e-01	0	0	4.537037e+00	1.413695e+01	NECAP1;CLTB;CLTA
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	5/29	4.509203e-02	1.234828e-01	0	0	2.837512e+00	8.793591e+00	RPL4;LRPAP1;PKM;HM13;RPN1
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	6/39	4.799415e-02	1.304269e-01	0	0	2.476990e+00	7.521815e+00	OXA1L;SLC25A3;SMDT1;COX16;SCO2;MPC2
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	3/13	5.478236e-02	1.444631e-01	0	0	4.083114e+00	1.185894e+01	COPB2;COPZ1;COPE
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	3/13	5.478236e-02	1.444631e-01	0	0	4.083114e+00	1.185894e+01	HAUS4;HNRNPU;HAUS1
GO_Cellular_Component_2021	podosome (GO:0002102)	3/13	5.478236e-02	1.444631e-01	0	0	4.083114e+00	1.185894e+01	GSN;LCP1;FERMT3
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	3/13	5.478236e-02	1.444631e-01	0	0	4.083114e+00	1.185894e+01	POLR1D;POLR2E;POLR2H
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	7/51	5.792970e-02	1.488429e-01	0	0	2.167672e+00	6.174668e+00	OXA1L;SLC25A3;SMDT1;CHCHD3;COX16;SCO2;MPC2
GO_Cellular_Component_2021	cortical granule (GO:0060473)	2/6	5.853372e-02	1.488429e-01	0	0	6.802411e+00	1.930628e+01	HEXB;CALR
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	2/6	5.853372e-02	1.488429e-01	0	0	6.802411e+00	1.930628e+01	SRP19;SRP72
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	2/6	5.853372e-02	1.488429e-01	0	0	6.802411e+00	1.930628e+01	TMED10;TMED2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	2/6	5.853372e-02	1.488429e-01	0	0	6.802411e+00	1.930628e+01	TMED10;TMED2
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	4/22	5.977546e-02	1.509224e-01	0	0	3.025441e+00	8.523152e+00	GABARAPL2;UVRAG;TEX264;GABARAP
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	3/14	6.628014e-02	1.661671e-01	0	0	3.711722e+00	1.007311e+01	SMARCC1;SMARCB1;SMARCA4
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	4/23	6.858973e-02	1.707548e-01	0	0	2.866053e+00	7.679912e+00	EBNA1BP2;EIF6;WDR74;RRS1
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	2/7	7.829745e-02	1.882166e-01	0	0	5.441636e+00	1.386116e+01	AP2S1;AP2M1
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	2/7	7.829745e-02	1.882166e-01	0	0	5.441636e+00	1.386116e+01	LEO1;WDR61
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	2/7	7.829745e-02	1.882166e-01	0	0	5.441636e+00	1.386116e+01	AP2S1;AP2M1
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	3/15	7.877605e-02	1.882166e-01	0	0	3.402230e+00	8.645563e+00	NECAP1;CLTB;CLTA
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	3/15	7.877605e-02	1.882166e-01	0	0	3.402230e+00	8.645563e+00	ATP6AP1;ATP6V0D1;ATP6V1F
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3/15	7.877605e-02	1.882166e-01	0	0	3.402230e+00	8.645563e+00	TMED9;TMED10;SPG21
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	4/26	9.872811e-02	2.291636e-01	0	0	2.474829e+00	5.730183e+00	MAX;RUVBL2;MCRS1;TAF9
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	4/26	9.872811e-02	2.291636e-01	0	0	2.474829e+00	5.730183e+00	MAX;RUVBL2;MCRS1;TAF9
GO_Cellular_Component_2021	autophagosome (GO:0005776)	8/69	9.882077e-02	2.291636e-01	0	0	1.786609e+00	4.135012e+00	GABARAPL2;UVRAG;TEX264;FTH1;NCOA4;SNAP29;GABARAP;FTL
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	8/69	9.882077e-02	2.291636e-01	0	0	1.786609e+00	4.135012e+00	RAP1A;RAC1;ATP2B1;KPNA2;ACTB;RHOA;RAB11A;DLGAP4
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	2/8	9.977629e-02	2.291636e-01	0	0	4.534453e+00	1.045112e+01	ANXA1;SNX5
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	2/8	9.977629e-02	2.291636e-01	0	0	4.534453e+00	1.045112e+01	FCN1;ANXA1
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	29/331	1.040475e-01	2.374416e-01	0	0	1.311384e+00	2.967542e+00	SRA1;ACTR1A;TUBA1B;TUBB6;TUBA1A;PPP2R3C;KIF5B;CCT8;CCT7;AAMP;CCT5;CCT4;CCT3;OFD1;RBM39;NUDC;MX2;MX1;TBCB;TUBB4B;GTF2F2;DNM2;CCT6A;MZT2A;KIF16B;FES;MAP7D1;GAPDH;MAP3K11
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	3/17	1.065068e-01	2.415059e-01	0	0	2.915883e+00	6.530255e+00	AP2S1;CLTA;AP2M1
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	7/59	1.075576e-01	2.423450e-01	0	0	1.833394e+00	4.087972e+00	RPL4;RPL23;RPL7L1;RPL8;RPL39;RPL26L1;MRPL11
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	3/18	1.216034e-01	2.722692e-01	0	0	2.721345e+00	5.733848e+00	POLR1D;POLR2E;POLR2H
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	7/61	1.226764e-01	2.729549e-01	0	0	1.765301e+00	3.703964e+00	HAUS4;HNRNPU;RMDN1;CALM2;RAB11A;HAUS1;PAFAH1B1
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	10/97	1.276122e-01	2.821735e-01	0	0	1.565955e+00	3.223924e+00	IFITM3;SNX3;RAB31;RAB5C;ANXA1;CMTM6;LDLRAD4;PLD3;SNX5;SNX6
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	3/19	1.374243e-01	3.001413e-01	0	0	2.551124e+00	5.063171e+00	SMARCC1;SMARCB1;SMARCA4
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3/19	1.374243e-01	3.001413e-01	0	0	2.551124e+00	5.063171e+00	ATP6V0D1;ATP6V1E1;ATP6V1F
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	2/10	1.466056e-01	3.126553e-01	0	0	3.400475e+00	6.528944e+00	AP2S1;AP2M1
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	2/10	1.466056e-01	3.126553e-01	0	0	3.400475e+00	6.528944e+00	HMGXB4;BAZ1A
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	2/10	1.466056e-01	3.126553e-01	0	0	3.400475e+00	6.528944e+00	POP5;POP7
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	4/30	1.466670e-01	3.126553e-01	0	0	2.093636e+00	4.018924e+00	BTF3;EIF3H;RPL8;RPL39
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	3/20	1.538958e-01	3.261126e-01	0	0	2.400929e+00	4.493289e+00	RAD50;RRS1;BRD4
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	12/126	1.550554e-01	3.266256e-01	0	0	1.434104e+00	2.673131e+00	RAB32;HADHB;TOMM40;VDAC3;VDAC2;PMAIP1;TSPO;BAX;BID;PHB2;TOMM22;MCL1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	7/66	1.648292e-01	3.451717e-01	0	0	1.615264e+00	2.912072e+00	OXA1L;SLC25A3;SMDT1;TOMM40;COX16;SCO2;MPC2
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	3/21	1.709445e-01	3.547740e-01	0	0	2.267422e+00	4.005212e+00	TOMM40;CHCHD3;TOMM22
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	2/11	1.714077e-01	3.547740e-01	0	0	3.022482e+00	5.330783e+00	TAF10;TAF9
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	6/55	1.732553e-01	3.565254e-01	0	0	1.666741e+00	2.921779e+00	RPL4;RPL23;RPL7L1;RPL8;RPL39;RPL26L1
GO_Cellular_Component_2021	P-body (GO:0000932)	8/80	1.813882e-01	3.711161e-01	0	0	1.512758e+00	2.582453e+00	ZFP36;PSMA4;LSM6;YTHDF3;LSM1;TOP1;EIF4E2;LSM2
GO_Cellular_Component_2021	microtubule (GO:0005874)	16/182	1.837387e-01	3.737770e-01	0	0	1.313333e+00	2.225102e+00	CCT3;RMDN1;TUBB4B;DNM2;CCT6A;TUBB6;TUBA1B;TUBA1A;KIF16B;KIF5B;CCT8;CCT7;CALM2;MAP3K11;CCT5;CCT4
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	5/45	1.931926e-01	3.871185e-01	0	0	1.701043e+00	2.796630e+00	SMDT1;CACNA2D3;STAC3;PRKACA;CALM2
GO_Cellular_Component_2021	adherens junction (GO:0005912)	12/132	1.941443e-01	3.871185e-01	0	0	1.361957e+00	2.232457e+00	ANXA1;PDLIM2;ANXA2;CCDC85B;ZYX;FLOT2;PARK7;FRMD4B;TLN1;ACTB;VCL;S100A11
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	2/12	1.968215e-01	3.871185e-01	0	0	2.720088e+00	4.421389e+00	NCF2;CYBA
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	2/12	1.968215e-01	3.871185e-01	0	0	2.720088e+00	4.421389e+00	ZNHIT1;RUVBL2
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	2/12	1.968215e-01	3.871185e-01	0	0	2.720088e+00	4.421389e+00	CD4;SYK
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	2/12	1.968215e-01	3.871185e-01	0	0	2.720088e+00	4.421389e+00	RBM8A;EIF4A3
GO_Cellular_Component_2021	filopodium (GO:0030175)	6/58	2.050493e-01	4.010854e-01	0	0	1.570330e+00	2.488195e+00	TWF2;MSN;CD302;LCP1;EZR;SCIMP
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	8/83	2.079574e-01	4.023523e-01	0	0	1.452013e+00	2.280273e+00	SPN;TWF2;MSN;CD302;LCP1;EZR;SCIMP;MYO1F
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	8/83	2.079574e-01	4.023523e-01	0	0	1.452013e+00	2.280273e+00	RAD50;ZNHIT1;RUVBL2;MCRS1;RRS1;HNRNPU;TOP1;BRD4
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	5/47	2.179867e-01	4.172218e-01	0	0	1.619867e+00	2.467578e+00	PAK1;AHNAK;FLOT2;VCL;YWHAH
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	5/47	2.179867e-01	4.172218e-01	0	0	1.619867e+00	2.467578e+00	APP;TMED9;TMED10;TMED2;SPG21
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	2/13	2.226468e-01	4.193770e-01	0	0	2.472674e+00	3.714374e+00	BMS1;NOC4L
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	2/13	2.226468e-01	4.193770e-01	0	0	2.472674e+00	3.714374e+00	AP2S1;AP2M1
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	2/13	2.226468e-01	4.193770e-01	0	0	2.472674e+00	3.714374e+00	PTPN1;HM13
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	3/24	2.248338e-01	4.212675e-01	0	0	1.943191e+00	2.900007e+00	ZNHIT1;MCRS1;RUVBL2
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	30/380	2.352462e-01	4.384694e-01	0	0	1.168360e+00	1.690761e+00	FCN1;CSTB;SERPINA1;CTSZ;FGL2;CFP;FBLN2;CTSS;HSP90B1;LGALS3;LGALS1;PSAP;CTSH;IGFBP7;LGALS9;CTSC;S100A10;CTSB;SERPINB1;ANXA1;ANXA2;SERPINF1;ANXA5;SERPINB6;PLSCR1;PKM;S100A6;S100A4;TGFBI;S100A9
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	2/14	2.487079e-01	4.563918e-01	0	0	2.266496e+00	3.153776e+00	MCRS1;RUVBL2
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	2/14	2.487079e-01	4.563918e-01	0	0	2.266496e+00	3.153776e+00	CPSF6;SSU72
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	2/14	2.487079e-01	4.563918e-01	0	0	2.266496e+00	3.153776e+00	TAF10;TAF9
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	12/142	2.677901e-01	4.888886e-01	0	0	1.256512e+00	1.655520e+00	RAB32;HADHB;TOMM40;VDAC3;VDAC2;PMAIP1;TSPO;BAX;BID;PHB2;TOMM22;MCL1
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	2/15	2.748513e-01	4.973828e-01	0	0	2.092038e+00	2.701920e+00	SEC13;PDCD6
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	7/77	2.752371e-01	4.973828e-01	0	0	1.360630e+00	1.755380e+00	VCP;RAB5C;SET;ANXA2;PLIN3;GAPDH;RAB7A
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	RAB32
GO_Cellular_Component_2021	endoplasmic reticulum tubular network membrane (GO:0098826)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	RTN4
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	FLOT2
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	UBE2A
GO_Cellular_Component_2021	intrinsic component of presynaptic membrane (GO:0098889)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	ATP2B1
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	GPX1
GO_Cellular_Component_2021	NatA complex (GO:0031415)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	NAA10
GO_Cellular_Component_2021	NURF complex (GO:0016589)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	HMGXB4
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	OGDH
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	DNAJC15
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	NCF2
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	SEC61B
GO_Cellular_Component_2021	sorting endosome (GO:0097443)	1/5	2.988966e-01	5.067010e-01	0	0	3.398723e+00	4.104493e+00	PTPN1
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	4/41	3.087238e-01	5.184230e-01	0	0	1.470334e+00	1.728095e+00	SYNGR1;SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	4/41	3.087238e-01	5.184230e-01	0	0	1.470334e+00	1.728095e+00	SYNGR1;SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	7/82	3.306912e-01	5.465533e-01	0	0	1.269580e+00	1.404879e+00	HCK;PRKAR1A;ITGB2;PACSIN2;FLOT2;PRKACA;EZR
GO_Cellular_Component_2021	alveolar lamellar body (GO:0097208)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	CTSH
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	NOP56
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	RNF7
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	HM13
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	APP
