Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	4/44	3.564206e-01	7.851618e-01	0	0	1.359839e+00	1.402869e+00	RGCC;EVL;SORBS3;PFN2
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	4/44	3.564206e-01	7.851618e-01	0	0	1.359839e+00	1.402869e+00	UBE2N;UBE2V2;TRAF1;PRPF19
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	12/153	3.573697e-01	7.851618e-01	0	0	1.157798e+00	1.191356e+00	DUSP11;PPP1CC;PPP6C;PPP3CB;DUSP2;PPP1R12A;SDHAF2;EPHX2;PPP2R2A;PPP2R5C;PTPN7;FRA10AC1
GO_Biological_Process_2021	negative regulation of interleukin-6 production (GO:0032715)	3/31	3.582513e-01	7.851618e-01	0	0	1.456845e+00	1.495481e+00	CD200R1;TNFAIP3;SLAMF1
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	3/31	3.582513e-01	7.851618e-01	0	0	1.456845e+00	1.495481e+00	SEMA4D;NOG;HDAC7
GO_Biological_Process_2021	negative regulation of response to biotic stimulus (GO:0002832)	3/31	3.582513e-01	7.851618e-01	0	0	1.456845e+00	1.495481e+00	SIGIRR;C1QBP;TNFAIP3
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	3/31	3.582513e-01	7.851618e-01	0	0	1.456845e+00	1.495481e+00	CCDC25;SPOCK2;CCR7
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	3/31	3.582513e-01	7.851618e-01	0	0	1.456845e+00	1.495481e+00	C1QBP;CCR7;HMGB1
GO_Biological_Process_2021	protein acetylation (GO:0006473)	3/31	3.582513e-01	7.851618e-01	0	0	1.456845e+00	1.495481e+00	NAA50;NAA15;FOXO1
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	6/71	3.597411e-01	7.851618e-01	0	0	1.255385e+00	1.283468e+00	EHD1;XBP1;CNBP;EPHX2;RORA;LDLRAP1
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	6/71	3.597411e-01	7.851618e-01	0	0	1.255385e+00	1.283468e+00	XBP1;EPHX2;TECR;DEGS1;LIAS;HSD17B8
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	9/112	3.607134e-01	7.851618e-01	0	0	1.188529e+00	1.211909e+00	KMT2A;ST13;TPR;CD3G;NUP54;TRAF1;CD247;CD3E;VAMP2
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	7/85	3.647331e-01	7.851618e-01	0	0	1.220552e+00	1.231036e+00	CEP57;OFD1;HSP90AA1;NPM1;MAPRE1;SFI1;TUBA4A
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	5/58	3.661736e-01	7.851618e-01	0	0	1.282908e+00	1.288871e+00	MOAP1;RALA;FAM162A;BNIP3;PDCD5
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	20/266	3.669412e-01	7.851618e-01	0	0	1.106257e+00	1.109082e+00	TSPYL2;PRNP;NPM1;HSP90AA1;SEMA4D;AKTIP;HSPB1;CIB1;PPP2R5C;STK4;RASGRP1;SOD1;PDCL3;CCND3;IMPACT;CCND2;SOCS1;TERF2IP;FYN;ADTRP
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	19/252	3.672546e-01	7.851618e-01	0	0	1.109544e+00	1.111430e+00	MACF1;XBP1;CITED2;STAT3;TUBD1;WNT7A;TNFAIP3;PRKCA;GATA3;PIK3R1;SORL1;CDKN2AIP;KLF2;TRIM39;RPS3;AAK1;IL6ST;IL7R;LIMS1
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	9/113	3.705977e-01	7.851618e-01	0	0	1.177037e+00	1.168372e+00	CSGALNACT1;GSTK1;GSTM3;B4GALT3;GGT7;ESD;MAT2B;LIAS;ST3GAL1
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	6/72	3.722129e-01	7.851618e-01	0	0	1.236297e+00	1.221819e+00	HSPA8;ATXN7;CIB1;MAPRE1;EML2;PFN2
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	6/72	3.722129e-01	7.851618e-01	0	0	1.236297e+00	1.221819e+00	EHD1;XBP1;CNBP;EPHX2;RORA;LDLRAP1
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	4/45	3.723453e-01	7.851618e-01	0	0	1.326601e+00	1.310594e+00	DHX9;RPS3;UBE2N;UBE2V2
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	4/45	3.723453e-01	7.851618e-01	0	0	1.326601e+00	1.310594e+00	FUT7;SOCS1;NUCKS1;SORL1
GO_Biological_Process_2021	zymogen activation (GO:0031638)	4/45	3.723453e-01	7.851618e-01	0	0	1.326601e+00	1.310594e+00	CYFIP2;CASP8;PERP;TBC1D10A
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	11/141	3.734528e-01	7.851618e-01	0	0	1.150956e+00	1.133650e+00	HSP90AA1;PNPT1;CNOT7;BNIP3;ORMDL3;PIM2;ZC3HAV1;HMGB1;SVIP;OPTN;FOXO1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	7/86	3.761455e-01	7.851618e-01	0	0	1.205037e+00	1.178260e+00	HSPB1;PRKCA;HMGB1;GATA3;PLCG1;ETS1;FOXP1
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	7/86	3.761455e-01	7.851618e-01	0	0	1.205037e+00	1.178260e+00	DNAJB2;PSMC5;USP5;BAG2;CSNK1A1;TRIB2;DDA1
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	7/86	3.761455e-01	7.851618e-01	0	0	1.205037e+00	1.178260e+00	IGBP1;USP10;SMPD1;PRKCA;GBP1;RBMX;GBP3
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	3/32	3.773700e-01	7.851618e-01	0	0	1.406534e+00	1.370708e+00	NPM1;RUVBL1;CENPK
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	3/32	3.773700e-01	7.851618e-01	0	0	1.406534e+00	1.370708e+00	HSP90AA1;PRKCA;PIK3R1
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	3/32	3.773700e-01	7.851618e-01	0	0	1.406534e+00	1.370708e+00	SBDS;MLLT3;BATF
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	3/32	3.773700e-01	7.851618e-01	0	0	1.406534e+00	1.370708e+00	HDAC1;CNOT2;FOXP1
GO_Biological_Process_2021	protein transmembrane import into intracellular organelle (GO:0044743)	3/32	3.773700e-01	7.851618e-01	0	0	1.406534e+00	1.370708e+00	DNAJC19;TOMM20;HSPD1
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	PRNP;MT1X
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	HSP90AA1;CALM1
GO_Biological_Process_2021	endocardial cushion morphogenesis (GO:0003203)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	NOG;TGFBR2
GO_Biological_Process_2021	establishment or maintenance of apical/basal cell polarity (GO:0035088)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	DLG1;SYNJ2BP
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	KMT2A;MEAF6
GO_Biological_Process_2021	long-term memory (GO:0007616)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	PRNP;CAMK4
GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	RPS26;RPS13
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	XBP1;HDAC1
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	CHMP7;EMD
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	UGP2;MPI
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	KMT2A;ASH1L
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	NUP107;TPR
GO_Biological_Process_2021	positive regulation of leukocyte activation (GO:0002696)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	CD2;HSPD1
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	RALA;BNIP3
GO_Biological_Process_2021	prostaglandin biosynthetic process (GO:0001516)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	PTGES3;MIF
GO_Biological_Process_2021	protein import into mitochondrial matrix (GO:0030150)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	DNAJC19;TOMM20
GO_Biological_Process_2021	pyroptosis (GO:0070269)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	CASP8;DHX9
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	RAC2;RHOH
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	PRKCH;CBFB
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	RGCC;VIM
GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	SLC8B1;IL6R
GO_Biological_Process_2021	regulation of RIG-I signaling pathway (GO:0039535)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	C1QBP;BIRC3
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	CNOT2;MYC
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	GRAMD1A;TGFBR2
GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	2/19	3.778323e-01	7.851618e-01	0	0	1.599450e+00	1.556753e+00	MYC;GATA3
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	8/100	3.787639e-01	7.851618e-01	0	0	1.182621e+00	1.148139e+00	HSP90AB1;CITED2;GIPC1;LTBP4;STRAP;RPS27A;UBA52;TGFBR2
GO_Biological_Process_2021	selective autophagy (GO:0061912)	5/59	3.800706e-01	7.851618e-01	0	0	1.259083e+00	1.218035e+00	UBE2N;ATM;VIM;RPS27A;UBA52
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	12/156	3.826825e-01	7.851618e-01	0	0	1.133493e+00	1.088776e+00	DDX5;HSP90AB1;CBFB;BIN1;SPOCK2;PLEKHB1;LTBP4;OCIAD1;PDCD2;GATA3;PA2G4;ANP32B
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	6/73	3.846974e-01	7.851618e-01	0	0	1.217779e+00	1.163342e+00	HAX1;BIN1;NCK2;CCR7;EVL;PFN2
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	6/73	3.846974e-01	7.851618e-01	0	0	1.217779e+00	1.163342e+00	FGD3;TDG;STMN3;ARHGAP15;RAPGEF6;SOD1
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	6/73	3.846974e-01	7.851618e-01	0	0	1.217779e+00	1.163342e+00	GGT7;CD6;TNFAIP3;LIAS;FOXP1;HNRNPA0
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	4/46	3.882386e-01	7.851618e-01	0	0	1.294945e+00	1.225193e+00	NUDT21;RPL10;MATR3;EIF2A
GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	4/46	3.882386e-01	7.851618e-01	0	0	1.294945e+00	1.225193e+00	FUS;MAGEF1;RPA2;TERF2IP
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	4/46	3.882386e-01	7.851618e-01	0	0	1.294945e+00	1.225193e+00	DHX9;MYC;MIF;EMD
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	8/101	3.893633e-01	7.851618e-01	0	0	1.169842e+00	1.103445e+00	PRDX2;PNPT1;GPX7;PYCR2;ATM;ZFAND1;FOXO1;SOD1
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	8/101	3.893633e-01	7.851618e-01	0	0	1.169842e+00	1.103445e+00	GSTK1;BDH2;CASP6;HDAC1;ANXA7;GATA3;HNRNPH3;DNPH1
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	10/129	3.910044e-01	7.851618e-01	0	0	1.142882e+00	1.073208e+00	XBP1;TBC1D4;PDE3B;ATP6V1H;PIK3R1;ATP6V0E2;LPIN1;LPIN2;FOXO1;VAMP2
GO_Biological_Process_2021	aldehyde catabolic process (GO:0046185)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	ADH5
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	HLA-A
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	HLA-A
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	OAT
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	STAT3
GO_Biological_Process_2021	autophagosome membrane docking (GO:0016240)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CALM1
GO_Biological_Process_2021	calcium ion export (GO:1901660)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	SLC8B1
GO_Biological_Process_2021	cation homeostasis (GO:0055080)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	COX11
GO_Biological_Process_2021	cellular protein complex disassembly (GO:0043624)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	TRMT112
GO_Biological_Process_2021	cellular response to laminar fluid shear stress (GO:0071499)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	KLF2
GO_Biological_Process_2021	cellular response to platelet-derived growth factor stimulus (GO:0036120)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CORO1B
GO_Biological_Process_2021	cellular response to prostaglandin E stimulus (GO:0071380)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PTGER4
GO_Biological_Process_2021	creatine metabolic process (GO:0006600)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	GAMT
GO_Biological_Process_2021	cyclic nucleotide transport (GO:0070729)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	LRRC8C
GO_Biological_Process_2021	deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	DCP1A
GO_Biological_Process_2021	definitive hemopoiesis (GO:0060216)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	ZFP36L2
GO_Biological_Process_2021	delamination (GO:0060232)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	YTHDF2
GO_Biological_Process_2021	desmosome organization (GO:0002934)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PRKCA
GO_Biological_Process_2021	DNA ligation (GO:0006266)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	XRCC6
GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	COL18A1
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	DHX9
GO_Biological_Process_2021	glutathione catabolic process (GO:0006751)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	GGT7
GO_Biological_Process_2021	glycerol transport (GO:0015793)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	AQP3
GO_Biological_Process_2021	glycosylceramide biosynthetic process (GO:0046476)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	B4GALT3
GO_Biological_Process_2021	Golgi disassembly (GO:0090166)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PLK3
GO_Biological_Process_2021	hexose catabolic process (GO:0019320)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	GALT
GO_Biological_Process_2021	hindlimb morphogenesis (GO:0035137)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	WNT7A
GO_Biological_Process_2021	histone H3-K14 acetylation (GO:0044154)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	MEAF6
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	KMT2A
GO_Biological_Process_2021	iron import into cell (GO:0033212)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	SLC39A8
GO_Biological_Process_2021	L-methionine salvage (GO:0071267)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	ENOPH1
GO_Biological_Process_2021	left/right pattern formation (GO:0060972)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CITED2
GO_Biological_Process_2021	lymphoid progenitor cell differentiation (GO:0002320)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	BATF
GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	MFNG
GO_Biological_Process_2021	membrane biogenesis (GO:0044091)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	SPTBN1
GO_Biological_Process_2021	mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CALM1
GO_Biological_Process_2021	mRNA pseudouridine synthesis (GO:1990481)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	RPUSD2
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CCR7
GO_Biological_Process_2021	negative regulation of DNA repair (GO:0045738)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	RPS3
GO_Biological_Process_2021	negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	NUDT16L1
GO_Biological_Process_2021	negative regulation of glycogen metabolic process (GO:0070874)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PASK
GO_Biological_Process_2021	negative regulation of meiotic nuclear division (GO:0045835)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	RAD1
GO_Biological_Process_2021	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	TMEM14A
GO_Biological_Process_2021	negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	NPM1
GO_Biological_Process_2021	negative regulation of RIG-I signaling pathway (GO:0039536)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	C1QBP
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	JAK3
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	ATM
GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	GATA3
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	DCP1A
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	ATM
GO_Biological_Process_2021	pharyngeal arch artery morphogenesis (GO:0061626)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	NOG
GO_Biological_Process_2021	photoreceptor cell differentiation (GO:0046530)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	STAT3
GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	TGFBR2
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	HMGB1
GO_Biological_Process_2021	positive regulation of epithelial tube formation (GO:1905278)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	GATA3
GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	UBQLN2
GO_Biological_Process_2021	positive regulation of gliogenesis (GO:0014015)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PRKCH
GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	SSBP1
GO_Biological_Process_2021	positive regulation of humoral immune response (GO:0002922)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CCR7
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	LIMS1
GO_Biological_Process_2021	positive regulation of interleukin-5 production (GO:0032754)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	GATA3
GO_Biological_Process_2021	positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CORO1B
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PRKCA
GO_Biological_Process_2021	positive regulation of miRNA metabolic process (GO:2000630)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PNPT1
GO_Biological_Process_2021	positive regulation of oxidative stress-induced cell death (GO:1903209)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	SOD1
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	RPS19
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PSMC5
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	C1QBP
GO_Biological_Process_2021	positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	UBE2K
GO_Biological_Process_2021	posttranslational protein targeting to membrane, translocation (GO:0031204)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	SEC62
GO_Biological_Process_2021	proline metabolic process (GO:0006560)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PYCR2
GO_Biological_Process_2021	protection from non-homologous end joining at telomere (GO:0031848)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	TERF2IP
GO_Biological_Process_2021	pyrimidine-containing compound biosynthetic process (GO:0072528)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PRPS1
GO_Biological_Process_2021	regulation by virus of viral protein levels in host cell (GO:0046719)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	STAT1
GO_Biological_Process_2021	regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	SLC8B1
GO_Biological_Process_2021	regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CNOT2
GO_Biological_Process_2021	regulation of defense response to bacterium (GO:1900424)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	FOXP1
GO_Biological_Process_2021	regulation of extracellular matrix assembly (GO:1901201)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	RGCC
GO_Biological_Process_2021	regulation of glycogen (starch) synthase activity (GO:2000465)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	EPM2AIP1
GO_Biological_Process_2021	regulation of hemoglobin biosynthetic process (GO:0046984)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	PRMT1
GO_Biological_Process_2021	regulation of histamine secretion by mast cell (GO:1903593)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	VAMP2
GO_Biological_Process_2021	regulation of ketone biosynthetic process (GO:0010566)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	EGR1
GO_Biological_Process_2021	regulation of male gonad development (GO:2000018)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	CITED2
GO_Biological_Process_2021	regulation of MDA-5 signaling pathway (GO:0039533)	1/7	3.917479e-01	7.851618e-01	0	0	2.265572e+00	2.123151e+00	C1QBP
