Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	organelle transport along microtubule (GO:0072384)	4/31	1.598458e-01	4.633490e-01	0	0	2.015985e+00	3.696401e+00	CDC42;UXT;UBB;PAFAH1B1
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	4/31	1.598458e-01	4.633490e-01	0	0	2.015985e+00	3.696401e+00	TGFB1;CCDC25;SPOCK2;STX4
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	4/31	1.598458e-01	4.633490e-01	0	0	2.015985e+00	3.696401e+00	P2RY8;P2RY10;GPR65;F2R
GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	4/31	1.598458e-01	4.633490e-01	0	0	2.015985e+00	3.696401e+00	SLC9A3R1;EZR;RAB22A;PPP1CA
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	4/31	1.598458e-01	4.633490e-01	0	0	2.015985e+00	3.696401e+00	CDKN2A;ABI3;HMGA1;B2M
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	10/102	1.608308e-01	4.648875e-01	0	0	1.480449e+00	2.705376e+00	CUL4A;DDX5;BAD;C1QBP;ARL6IP5;HTRA2;PMAIP1;BAX;ATM;BAK1
GO_Biological_Process_2021	mitotic sister chromatid segregation (GO:0000070)	10/102	1.608308e-01	4.648875e-01	0	0	1.480449e+00	2.705376e+00	EML4;NUDC;VPS4B;VPS4A;RRS1;CHMP4A;CHMP6;KPNB1;RAN;DIS3L2
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	10/102	1.608308e-01	4.648875e-01	0	0	1.480449e+00	2.705376e+00	ITSN2;SUPV3L1;CDC42;GOLGA4;RPS6KA1;ADAM10;DERL2;CIB1;CDKN2AIP;DBN1
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	10/102	1.608308e-01	4.648875e-01	0	0	1.480449e+00	2.705376e+00	GSK3B;VCP;BAG5;HSP90AB1;BAG2;RAD23A;STUB1;PARK7;RCHY1;UCHL5
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	17/191	1.625423e-01	4.695029e-01	0	0	1.331665e+00	2.419392e+00	TGFB1;ZBTB16;CTR9;RORA;GATA3;TNF;ZFP36L2;HOPX;PPP2CA;REST;IFNG;SDHAF2;ZADH2;CCDC85B;ID2;PDCD4;CALR
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	9/90	1.630728e-01	4.702344e-01	0	0	1.513134e+00	2.744158e+00	PTPRC;IFNG;PRKRIP1;SH3BP5;DTNBP1;TAF7;ITGB1BP1;PARK7;PPIA
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	6/54	1.631402e-01	4.702344e-01	0	0	1.701557e+00	3.085170e+00	CREB3;C1QBP;CCL5;XCL1;HMGB1;CALR
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	6/54	1.631402e-01	4.702344e-01	0	0	1.701557e+00	3.085170e+00	KMT2E;PRMT1;HDAC1;DPY30;CIB1;RUNX1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	14/153	1.653146e-01	4.761665e-01	0	0	1.372367e+00	2.470130e+00	DUSP2;PPP2R5A;PTPN22;PPP2R5C;HDHD2;PPM1G;PPP1CA;PPP2CA;PTPRC;PPP3CC;SDHAF2;PTPN7;PTPN4;ILKAP
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	5/43	1.694751e-01	4.775845e-01	0	0	1.790764e+00	3.178695e+00	PRNP;TMEM59;DNAJC1;ROCK1;CST7
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	5/43	1.694751e-01	4.775845e-01	0	0	1.790764e+00	3.178695e+00	TBK1;RNF125;IRF3;TNFAIP3;PIN1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	GSK3B;BAX;BAK1
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	RGS14;STX4;VAMP2
GO_Biological_Process_2021	nuclear envelope organization (GO:0006998)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	SUN2;TOR1A;VPS4A
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	CUL4A;RPA3;RPA2
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	CUL4A;RPA3;RPA2
GO_Biological_Process_2021	poly(A)+ mRNA export from nucleus (GO:0016973)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	ENY2;PCID2;IWS1
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	ARV1;KPNB1;RAN
GO_Biological_Process_2021	regulation of mitochondrial translation (GO:0070129)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	COA3;TSFM;C1QBP
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	POLR3C;CHD8;DHX36
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	3/21	1.709445e-01	4.775845e-01	0	0	2.267422e+00	4.005212e+00	RPS7;BAG2;SKP1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	29/351	1.710276e-01	4.775845e-01	0	0	1.228589e+00	2.169603e+00	HSP90AB1;VPS4B;CIB1;CORO1A;CDC42;GGA1;PCM1;UBB;DNAJB6;STMN1;UBC;RAC2;RIPK1;RPS27A;B2M;DYNC1H1;CRIPT;ADAM10;RHOF;ARHGAP25;CCDC88C;PIN1;EVL;P4HB;PPIB;ITM2B;DBN1;MYO1F;MYO1G
GO_Biological_Process_2021	B cell mediated immunity (GO:0019724)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	CD27;SLA2
GO_Biological_Process_2021	calcineurin-NFAT signaling cascade (GO:0033173)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PPP3CC;NFATC3
GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	IL2RB;IL2RG
GO_Biological_Process_2021	cellular response to superoxide (GO:0071451)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PRDX2;PRDX1
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	KAT5;RPS27L
GO_Biological_Process_2021	erythrocyte development (GO:0048821)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	G6PD;LYAR
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PDCD10;VRK1
GO_Biological_Process_2021	Golgi to lysosome transport (GO:0090160)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	GAK;LAMP1
GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	IL2RB;IL2RG
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	LYPLA1;ABHD17A
GO_Biological_Process_2021	mesonephros development (GO:0001823)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	ZBTB16;GATA3
GO_Biological_Process_2021	negative regulation of activated T cell proliferation (GO:0046007)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PRNP;CRTAM
GO_Biological_Process_2021	negative regulation of interleukin-17 production (GO:0032700)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PRNP;IFNG
GO_Biological_Process_2021	negative regulation of protein maturation (GO:1903318)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PRNP;TMEM59
GO_Biological_Process_2021	negative regulation of response to cytokine stimulus (GO:0060761)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	SIGIRR;PTPRC
GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	ANXA1;TBX21
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	SETD4;METTL18
GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	HSPA5;EIF2S1
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	ADAM8;CD99
GO_Biological_Process_2021	positive regulation of DNA-dependent DNA replication (GO:2000105)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	STOML2;SSBP1
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	GATA3;HLA-E
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	ANXA1;CDKN2A
GO_Biological_Process_2021	positive regulation of transforming growth factor beta production (GO:0071636)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	XCL1;CD46
GO_Biological_Process_2021	protein localization to phagophore assembly site (GO:0034497)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	STX17;WDR45
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	UPP1;DCK
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	UPP1;DCK
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	ITM2A;ITM2B
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	CD81;XCL1
GO_Biological_Process_2021	regulation of microtubule-based movement (GO:0060632)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	LAMP1;CCDC65
GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	CCL5;PDCD1
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	ZBTB1;HMGB1
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PTPN22;HMGB1
GO_Biological_Process_2021	response to corticosteroid (GO:0031960)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	PDCD7;TNF
GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	TNFSF14;PMAIP1
GO_Biological_Process_2021	tetrahydrobiopterin metabolic process (GO:0046146)	2/11	1.714077e-01	4.775845e-01	0	0	3.022482e+00	5.330783e+00	HSP90AA1;CALM1
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	6/55	1.732553e-01	4.790019e-01	0	0	1.666741e+00	2.921779e+00	ERP44;TNIP1;MGAT4A;NGLY1;PARK7;FBXO44
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	6/55	1.732553e-01	4.790019e-01	0	0	1.666741e+00	2.921779e+00	FXR1;SMCHD1;DDX5;RPS3;PMAIP1;ATM
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	6/55	1.732553e-01	4.790019e-01	0	0	1.666741e+00	2.921779e+00	DNAJC19;IMMP1L;HSP90AA1;AGK;PMPCB;FBXO7
GO_Biological_Process_2021	activation of phospholipase C activity (GO:0007202)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	ITK;PHB;PLCG1;S1PR4
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	HSP90AA1;CDC37;MATK;STUB1
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	CDC42;SLC9A3R1;WDR1;EZR
GO_Biological_Process_2021	liver development (GO:0001889)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	TGFBR3;XBP1;ANXA1;CITED2
GO_Biological_Process_2021	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	STMN1;TBCD;CIB1;MAPRE1
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	CDC42;ACTR3;ARPC2;RAC2
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	ANXA1;PDCD10;CIB1;ITGB1BP1
GO_Biological_Process_2021	regulation of cell morphogenesis (GO:0022604)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	CAPZB;CFL1;CD44;BCL9L
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	GSK3B;CAPRIN1;SS18L2;TNIK
GO_Biological_Process_2021	skeletal muscle organ development (GO:0060538)	4/32	1.734378e-01	4.790019e-01	0	0	1.943881e+00	3.405556e+00	FXR1;IGSF8;MYL6;CFLAR
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	7/67	1.739511e-01	4.800956e-01	0	0	1.588258e+00	2.777833e+00	CDC42;HSP90AA1;ROCK1;SH2D2A;PXN;FYN;NCK1
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	9/92	1.785709e-01	4.925140e-01	0	0	1.476514e+00	2.543693e+00	GSK3B;UBB;UBC;CCDC88C;VPS26A;RPS27A;CSNK1G2;SKP1;BCL9L
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	5/44	1.811892e-01	4.983920e-01	0	0	1.744754e+00	2.980412e+00	CDC42;RNF115;RNF126;CBLB;CHMP6
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	5/44	1.811892e-01	4.983920e-01	0	0	1.744754e+00	2.980412e+00	TGFB1;CCL5;F2R;RAB27A;RUNX1
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	5/44	1.811892e-01	4.983920e-01	0	0	1.744754e+00	2.980412e+00	GSK3B;ROCK1;CIB1;CD3E;SKAP1
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	5/44	1.811892e-01	4.983920e-01	0	0	1.744754e+00	2.980412e+00	ROCK1;DHX36;ZC3HAV1;TOB1;ZFP36L2
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	8/80	1.813882e-01	4.986043e-01	0	0	1.512758e+00	2.582453e+00	DIAPH1;TMED9;ARL6IP1;PDCD10;STX18;SURF4;CAPN2;EZR
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	6/56	1.836205e-01	5.040635e-01	0	0	1.633319e+00	2.768286e+00	GABARAPL2;UBXN2A;ULK3;ATG2A;WDR45;ATG5
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	6/56	1.836205e-01	5.040635e-01	0	0	1.633319e+00	2.768286e+00	GSDMD;GBP5;CASP8;IFNG;PYHIN1;TNF
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	59/764	1.843769e-01	5.058008e-01	0	0	1.143310e+00	1.933078e+00	SETD4;BTG3;IFITM1;TES;CD81;PDCD5;SIRPG;CIB1;ETS1;MECP2;DIS3L2;PRMT1;F2R;MATK;ADAM10;PPP2R5C;GNL3;CDC25B;RUNX1;RNF126;IFNG;IRF1;BIRC6;ITGB1BP1;MVD;CD47;CDC123;LTK;HDAC1;DERL2;GATA3;PHB;TOB1;DPP4;SLC9A3R1;RPS15A;SERTAD1;PDCD10;STAT4;SSR1;STX4;SLAMF1;CDKN2D;CD164;JUN;XBP1;XRCC6;TGFB1;CDKN2A;XRCC5;HMGA1;UBE2A;REST;CCPG1;ID2;DNAJA2;CALR;COPS8;IL7R
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	4/33	1.874091e-01	5.112791e-01	0	0	1.876750e+00	3.142546e+00	BAD;THEM4;BAX;BAK1
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	4/33	1.874091e-01	5.112791e-01	0	0	1.876750e+00	3.142546e+00	NCOR1;PDCD4;PTPN22;ZMYND11
GO_Biological_Process_2021	positive regulation of ATP metabolic process (GO:1903580)	4/33	1.874091e-01	5.112791e-01	0	0	1.876750e+00	3.142546e+00	VCP;IFNG;TMSB4X;ENO1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	4/33	1.874091e-01	5.112791e-01	0	0	1.876750e+00	3.142546e+00	ACD;XRCC5;NEK7;ATM
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	4/33	1.874091e-01	5.112791e-01	0	0	1.876750e+00	3.142546e+00	FUS;DHX36;CIRBP;PHAX
GO_Biological_Process_2021	amino acid import (GO:0043090)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	SLC25A38;SLC7A5;SLC9A3R1
GO_Biological_Process_2021	membrane protein intracellular domain proteolysis (GO:0031293)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	TGFB1;HM13;ADAM10
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	HSPA9;NFU1;GLRX5
GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	SRGN;TGFB1;ROCK1
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	TNFAIP3;PTPN22;TIGIT
GO_Biological_Process_2021	negative regulation of protein dephosphorylation (GO:0035308)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	GSK3B;PPP1R11;YWHAB
GO_Biological_Process_2021	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	IFNG;IFNGR1;TNF
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	CAPRIN1;DHX36;DBN1
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	C1QBP;RAC2;XCL1
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	VCP;PSME1;PSME2
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	CDC123;RPS6KB1;CCL5
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	3/22	1.884975e-01	5.112791e-01	0	0	2.147969e+00	3.584252e+00	CAP1;GNAI3;ORAI1
GO_Biological_Process_2021	chromosome organization (GO:0051276)	10/106	1.901448e-01	5.147542e-01	0	0	1.418458e+00	2.354596e+00	COPS4;CUL4A;COPS6;UBB;HDAC1;UBC;NUCKS1;COPS8;RPS27A;SMARCA4
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	10/106	1.901448e-01	5.147542e-01	0	0	1.418458e+00	2.354596e+00	CDC42;PRMT5;DYNC1H1;BORA;PIN1;BIRC6;CALM1;CALM2;RAB11FIP4;USP19
GO_Biological_Process_2021	positive regulation of response to biotic stimulus (GO:0002833)	5/45	1.931926e-01	5.147542e-01	0	0	1.701043e+00	2.796630e+00	GBP5;POLR3C;CCL5;ADAM8;OASL
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	5/45	1.931926e-01	5.147542e-01	0	0	1.701043e+00	2.796630e+00	CDK9;SMCHD1;RPS3;USP1;DEK
GO_Biological_Process_2021	zymogen activation (GO:0031638)	5/45	1.931926e-01	5.147542e-01	0	0	1.701043e+00	2.796630e+00	CASP8;BAD;PERP;BAK1;TBC1D10A
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	6/57	1.942229e-01	5.147542e-01	0	0	1.601207e+00	2.623976e+00	GSK3B;PRNP;XBP1;PTPN22;FYN;ADRB2
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	9/94	1.947049e-01	5.147542e-01	0	0	1.441617e+00	2.358875e+00	SMARCE1;BRD2;DAXX;SUPT16H;GRWD1;HMGA1;SMARCA5;RSF1;SMARCA4
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	14/158	1.954630e-01	5.147542e-01	0	0	1.324357e+00	2.161859e+00	URI1;TGFB1;ANXA1;PDCD5;HTRA2;CIB1;ZFP36L2;EHD1;RPS6KB1;CCL5;XCL1;ITGB1BP1;PLCG1;CD44
GO_Biological_Process_2021	actin crosslink formation (GO:0051764)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	FLNA;LCP1
GO_Biological_Process_2021	ATP transport (GO:0015867)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	CD47;SLC25A4
GO_Biological_Process_2021	C-terminal protein amino acid modification (GO:0018410)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	LCMT1;ATG5
GO_Biological_Process_2021	calcineurin-mediated signaling (GO:0097720)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	PPP3CC;NFATC3
GO_Biological_Process_2021	digestive system development (GO:0055123)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	CHD8;SRP54
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	SMCHD1;LRIF1
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	TMED9;SURF4
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	ARL6IP1;STX18
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	PDCD10;ARL6IP5
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	CCL5;CKLF
GO_Biological_Process_2021	mesoderm morphogenesis (GO:0048332)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	EOMES;SMAD2
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	RPA2;RPS27L
GO_Biological_Process_2021	modulation by host of viral process (GO:0044788)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	CFL1;PPIB
GO_Biological_Process_2021	morphogenesis of a polarized epithelium (GO:0001738)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	ACTB;ACTG1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	DDX5;ZBTB1
GO_Biological_Process_2021	negative regulation of amyloid fibril formation (GO:1905907)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	VBP1;PFDN1
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	CD300A;ATM
GO_Biological_Process_2021	negative regulation of calcineurin-mediated signaling (GO:0106057)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	GSK3B;PRNP
GO_Biological_Process_2021	negative regulation of calcineurin-NFAT signaling cascade (GO:0070885)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	GSK3B;PRNP
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	VPS4A;TXNIP
GO_Biological_Process_2021	negative regulation of complement activation (GO:0045916)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	CD59;CD46
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	PDCD4;PTPN22
GO_Biological_Process_2021	nuclear body organization (GO:0030575)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	SERBP1;ETS1
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	UPP1;DCK
GO_Biological_Process_2021	phagolysosome assembly (GO:0001845)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	RAB14;CORO1A
GO_Biological_Process_2021	phosphate ion transmembrane transport (GO:0035435)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	SLC20A1;SLC25A11
GO_Biological_Process_2021	positive regulation of actin filament depolymerization (GO:0030836)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	WDR1;PLEK
GO_Biological_Process_2021	positive regulation of cardiocyte differentiation (GO:1905209)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	TGFB1;DHX36
GO_Biological_Process_2021	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	ITGB2;STX4
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	2/12	1.968215e-01	5.147542e-01	0	0	2.720088e+00	4.421389e+00	WDR1;PLEK
