Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of MHC class I biosynthetic process (GO:0045345)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	NLRC5
GO_Biological_Process_2021	positive regulation of mitochondrial depolarization (GO:0051901)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	MLLT11
GO_Biological_Process_2021	positive regulation of natural killer cell proliferation (GO:0032819)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	HLA-E
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	ANXA1
GO_Biological_Process_2021	positive regulation of T-helper 1 cell cytokine production (GO:2000556)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	XCL1
GO_Biological_Process_2021	positive regulation of toll-like receptor 9 signaling pathway (GO:0034165)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	HMGB1
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	NOTCH1
GO_Biological_Process_2021	positive thymic T cell selection (GO:0045059)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	ZAP70
GO_Biological_Process_2021	proline biosynthetic process (GO:0006561)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PYCR2
GO_Biological_Process_2021	protein K29-linked deubiquitination (GO:0035523)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	TNFAIP3
GO_Biological_Process_2021	protein K69-linked ufmylation (GO:1990592)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	UFC1
GO_Biological_Process_2021	protein lipoylation (GO:0009249)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	NDUFAB1
GO_Biological_Process_2021	protein localization to membrane raft (GO:1903044)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	FLOT1
GO_Biological_Process_2021	protein polyufmylation (GO:1990564)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	UFC1
GO_Biological_Process_2021	protein retention in Golgi apparatus (GO:0045053)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SORL1
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	AGTPBP1
GO_Biological_Process_2021	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SNF8
GO_Biological_Process_2021	R-loop disassembly (GO:0062176)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SIRT7
GO_Biological_Process_2021	receptor-mediated virion attachment to host cell (GO:0046813)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	ICAM1
GO_Biological_Process_2021	regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CLASP2
GO_Biological_Process_2021	regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CD63
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CSNK2A1
GO_Biological_Process_2021	regulation of circadian sleep/wake cycle (GO:0042749)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PTGDS
GO_Biological_Process_2021	regulation of core promoter binding (GO:1904796)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	IFNG
GO_Biological_Process_2021	regulation of cyclase activity (GO:0031279)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CAP1
GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PLCG2
GO_Biological_Process_2021	regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000371)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	HNRNPU
GO_Biological_Process_2021	regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CD47
GO_Biological_Process_2021	regulation of germinal center formation (GO:0002634)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	TNFAIP3
GO_Biological_Process_2021	regulation of glial cell migration (GO:1903975)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CX3CR1
GO_Biological_Process_2021	regulation of granulocyte colony-stimulating factor production (GO:0071655)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	HAVCR2
GO_Biological_Process_2021	regulation of growth rate (GO:0040009)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	NOTCH1
GO_Biological_Process_2021	regulation of guanyl-nucleotide exchange factor activity (GO:1905097)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	STMN1
GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SMARCB1
GO_Biological_Process_2021	regulation of hormone metabolic process (GO:0032350)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	STUB1
GO_Biological_Process_2021	regulation of inositol trisphosphate biosynthetic process (GO:0032960)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PTK2B
GO_Biological_Process_2021	regulation of miRNA metabolic process (GO:2000628)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	RELA
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PRDM1
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CD300A
GO_Biological_Process_2021	regulation of NK T cell proliferation (GO:0051140)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	RASAL3
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070424)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	BIRC3
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PTPN12
GO_Biological_Process_2021	regulation of postsynaptic density organization (GO:1905874)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	ABI3
GO_Biological_Process_2021	regulation of sequestering of zinc ion (GO:0061088)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	AP3D1
GO_Biological_Process_2021	regulation of snRNA transcription by RNA polymerase II (GO:1905380)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CC2D1A
GO_Biological_Process_2021	regulation of sodium:proton antiporter activity (GO:0032415)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SLC9A3R1
GO_Biological_Process_2021	regulation of system process (GO:0044057)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	MTG2
GO_Biological_Process_2021	regulation of T-helper 1 cell cytokine production (GO:2000554)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	XCL1
GO_Biological_Process_2021	regulation of triglyceride metabolic process (GO:0090207)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PANK2
GO_Biological_Process_2021	regulation of type B pancreatic cell apoptotic process (GO:2000674)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CAST
GO_Biological_Process_2021	regulation of vitamin D receptor signaling pathway (GO:0070562)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SNW1
GO_Biological_Process_2021	response to fructose (GO:0009750)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	XBP1
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	CTNNB1
GO_Biological_Process_2021	response to mitochondrial depolarisation (GO:0098780)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SQSTM1
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	AKR1C3
GO_Biological_Process_2021	ribose phosphate metabolic process (GO:0019693)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	NUDT5
GO_Biological_Process_2021	salivary gland development (GO:0007431)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	TGFB1
GO_Biological_Process_2021	salivary gland morphogenesis (GO:0007435)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	TGFB1
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	SEC61A1
GO_Biological_Process_2021	stress granule disassembly (GO:0035617)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	KIF5B
GO_Biological_Process_2021	sulfide oxidation (GO:0019418)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	TSTD1
GO_Biological_Process_2021	sulfide oxidation, using sulfide:quinone oxidoreductase (GO:0070221)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	TSTD1
GO_Biological_Process_2021	toll-like receptor 2 signaling pathway (GO:0034134)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	IRAK1
GO_Biological_Process_2021	transsulfuration (GO:0019346)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	MPST
GO_Biological_Process_2021	ubiquitin-dependent SMAD protein catabolic process (GO:0030579)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	STUB1
GO_Biological_Process_2021	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	VPS4B
GO_Biological_Process_2021	vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	PDCD6
GO_Biological_Process_2021	xylulose 5-phosphate biosynthetic process (GO:1901159)	1/5	2.988966e-01	6.383221e-01	0	0	3.398723e+00	4.104493e+00	DCXR
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	21/269	2.995139e-01	6.383221e-01	0	0	1.152930e+00	1.389966e+00	SUN2;XBP1;NOTCH1;TGFB1;TRADD;TNFRSF18;STAT3;CIB1;RHOC;TGFBR1;FGR;IFNG;PDCD10;PDGFD;PLCG2;MYADM;CCL3;PTK2B;STX4;CBLL1;CLASP2
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	STAT3;RELA;JAK1
GO_Biological_Process_2021	glycogen metabolic process (GO:0005977)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	PYGB;UGP2;CALM1
GO_Biological_Process_2021	keratan sulfate biosynthetic process (GO:0018146)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	B3GNT2;B4GALT4;CHST2
GO_Biological_Process_2021	L-amino acid transport (GO:0015807)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	PRAF2;ARL6IP5;SLC38A2
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	SH3GLB1;TGFB1;USE1
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	SOCS1;INPP5K;PRKCQ
GO_Biological_Process_2021	negative regulation of oxidative stress-induced cell death (GO:1903202)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	PINK1;TXN;PPIA
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	ATP6V0D1;ATP6V1D;RAB7A
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	MECP2;DRG1;RAC1
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	HSP90AA1;IFNG;KLF2
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	FGR;TGFB1;PTK2B
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	USP4;UNC50;CTNNB1
GO_Biological_Process_2021	regulation of DNA-templated transcription, elongation (GO:0032784)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	SUPT4H1;ZNF326;HMGN1
GO_Biological_Process_2021	response to ketone (GO:1901654)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	CATSPER1;TGFB1;WBP2
GO_Biological_Process_2021	T cell activation involved in immune response (GO:0002286)	3/28	3.005837e-01	6.383221e-01	0	0	1.631930e+00	1.961627e+00	FCER1G;LCP1;ICAM1
GO_Biological_Process_2021	apoptotic DNA fragmentation (GO:0006309)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	HMGB1;KPNA1
GO_Biological_Process_2021	cellular response to sterol (GO:0036315)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	INSIG2;MLC1
GO_Biological_Process_2021	ceramide catabolic process (GO:0046514)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	HEXA;NEU1
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	CXCR1;HMGB1
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	CCL4;CCL3
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	CCL4;CCL3
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	GBF1;EPS15
GO_Biological_Process_2021	histone H2A acetylation (GO:0043968)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	MORF4L1;EPC1
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	ROMO1;GAPDH
GO_Biological_Process_2021	mitotic sister chromatid cohesion (GO:0007064)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	NAA50;MAU2
GO_Biological_Process_2021	mRNA cis splicing, via spliceosome (GO:0045292)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	SART1;SRSF1
GO_Biological_Process_2021	N-acetylglucosamine metabolic process (GO:0006044)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	NAGK;CHST2
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	ITGB1BP1;CLASP2
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	ITGB1BP1;CLASP2
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	SYT11;CST7
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	PPP2CA;SOCS1
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	RAD50;TERF2IP
GO_Biological_Process_2021	neutrophil activation (GO:0042119)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	FCER1G;TYROBP
GO_Biological_Process_2021	nitric oxide metabolic process (GO:0046209)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	CYB5B;GCHFR
GO_Biological_Process_2021	odontogenesis of dentin-containing tooth (GO:0042475)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	HDAC2;ANKRD11
GO_Biological_Process_2021	positive regulation of collagen biosynthetic process (GO:0032967)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	HDAC2;TGFB1
GO_Biological_Process_2021	positive regulation of immunoglobulin mediated immune response (GO:0002891)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	MAD2L2;XCL1
GO_Biological_Process_2021	positive regulation of isotype switching (GO:0045830)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	MAD2L2;TGFB1
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	IRS2;PPM1K
GO_Biological_Process_2021	protein localization to endoplasmic reticulum (GO:0070972)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	VAPA;GBF1
GO_Biological_Process_2021	regulation of defense response to virus (GO:0050688)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	PCBP2;TNFAIP3
GO_Biological_Process_2021	regulation of hormone secretion (GO:0046883)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	ANXA1;VAMP2
GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	ANXA1;HMGB1
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	CTNNBIP1;IRF7
GO_Biological_Process_2021	regulation of phosphate metabolic process (GO:0019220)	2/16	3.009432e-01	6.383221e-01	0	0	1.942502e+00	2.332622e+00	PGAM1;SIRT2
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	9/106	3.023011e-01	6.408720e-01	0	0	1.262455e+00	1.510315e+00	JUN;RHEB;G3BP1;G3BP2;RAB18;GRB2;RAC1;RASGRP2;USP28
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	7/80	3.082637e-01	6.528073e-01	0	0	1.304503e+00	1.535139e+00	ASXL1;XBP1;TGFB1;ZBTB16;ID2;CREBL2;SIRT2
GO_Biological_Process_2021	JNK cascade (GO:0007254)	4/41	3.087238e-01	6.528073e-01	0	0	1.470334e+00	1.728095e+00	IRAK1;UBB;IRAK2;SH2D3C
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	4/41	3.087238e-01	6.528073e-01	0	0	1.470334e+00	1.728095e+00	SEC13;RHEB;LAMTOR1;LAMTOR5
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	4/41	3.087238e-01	6.528073e-01	0	0	1.470334e+00	1.728095e+00	BCLAF1;NSMCE1;SIRT7;IER3
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	4/41	3.087238e-01	6.528073e-01	0	0	1.470334e+00	1.728095e+00	ZAP70;ANXA1;FCER1G;MR1
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	6/67	3.102480e-01	6.556935e-01	0	0	1.337993e+00	1.565965e+00	SBK1;CSNK2A1;STK39;MAPK1;CDK10;TGFBR1
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	5/54	3.108390e-01	6.559323e-01	0	0	1.387934e+00	1.621774e+00	CREB3;ZNF580;XCL1;MAPK1;HMGB1
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	5/54	3.108390e-01	6.559323e-01	0	0	1.387934e+00	1.621774e+00	CNOT4;CBFB;EIF6;CIB1;PRKCQ
GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	5/54	3.108390e-01	6.559323e-01	0	0	1.387934e+00	1.621774e+00	CYFIP2;BAG6;HDAC2;STUB1;AURKAIP1
GO_Biological_Process_2021	inflammatory response (GO:0006954)	18/230	3.141749e-01	6.618104e-01	0	0	1.155734e+00	1.338114e+00	CD96;ANXA1;TGFB1;PTGER2;STAT3;ITGB2;HMGB1;RELA;TLR1;PRDX5;NCR3;IFNG;CCL4;XCL2;CCL3;XCL1;RAC1;PTGDR
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	8/94	3.158128e-01	6.618104e-01	0	0	1.265539e+00	1.458668e+00	BAG6;SYNCRIP;BTG2;CNOT7;GZMB;PAIP2;GAPDH;PATL2
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	10/121	3.168976e-01	6.618104e-01	0	0	1.225781e+00	1.408639e+00	RNF213;ALOX5AP;PRF1;G3BP2;CHMP2A;ALDOA;SAMHD1;B2M;ELAVL1;ALDH9A1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	7/81	3.194436e-01	6.618104e-01	0	0	1.286806e+00	1.468469e+00	AIFM1;CASP10;TRADD;CARD8;CYCS;FASLG;NLRP1
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	7/81	3.194436e-01	6.618104e-01	0	0	1.286806e+00	1.468469e+00	IFNG;EIF6;CIRBP;HNRNPD;UPF3A;ELAVL1;RELA
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	37/496	3.194587e-01	6.618104e-01	0	0	1.097964e+00	1.252917e+00	GMFG;TXK;STK39;STK4;IRAK1;RPS6KA1;MAPK1;PTK2B;RIOK2;PRKACB;JAK1;LYN;CDK11A;PRKCH;TGFB1;CSNK2A1;CSNK1A1;MATK;TYK2;VRK3;RUNX3;YWHAZ;TGFBR1;FGR;ZAP70;PINK1;SBK1;ABI3;CDK4;ABI1;AAK1;CDK10;PRKCQ;PTPN6;PKN1;TNIK;HCST
GO_Biological_Process_2021	aggrephagy (GO:0035973)	3/29	3.198124e-01	6.618104e-01	0	0	1.569079e+00	1.788782e+00	UBB;DYNLL1;SQSTM1
GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	3/29	3.198124e-01	6.618104e-01	0	0	1.569079e+00	1.788782e+00	PPP2CA;MAD2L2;SDHAF2
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	3/29	3.198124e-01	6.618104e-01	0	0	1.569079e+00	1.788782e+00	UBE2E3;ANAPC5;UBE2L3
GO_Biological_Process_2021	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	3/29	3.198124e-01	6.618104e-01	0	0	1.569079e+00	1.788782e+00	MAD2L2;WAS;SIRT7
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	3/29	3.198124e-01	6.618104e-01	0	0	1.569079e+00	1.788782e+00	FGR;SAMHD1;BIRC3
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	3/29	3.198124e-01	6.618104e-01	0	0	1.569079e+00	1.788782e+00	JUN;AKR1C3;MAPK1
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	9/108	3.215562e-01	6.618104e-01	0	0	1.236818e+00	1.403272e+00	NOTCH1;TGFB1;UBB;PIN1;STRAP;STUB1;ZBTB7A;SORL1;TGFBR1
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	6/68	3.225348e-01	6.618104e-01	0	0	1.316342e+00	1.489499e+00	EIF4A2;EIF5B;YTHDF2;EIF5;EIF4EBP2;PAIP2
GO_Biological_Process_2021	ceramide biosynthetic process (GO:0046513)	4/42	3.245821e-01	6.618104e-01	0	0	1.431564e+00	1.610819e+00	CERS5;AGK;SPTSSB;ST6GALNAC6
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	4/42	3.245821e-01	6.618104e-01	0	0	1.431564e+00	1.610819e+00	NOTCH1;TGFB1;CTNNB1;TGFBR1
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	5/55	3.245973e-01	6.618104e-01	0	0	1.360102e+00	1.530346e+00	MANBA;PRKCSH;FBXO6;STT3B;ST6GALNAC6
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	5/55	3.245973e-01	6.618104e-01	0	0	1.360102e+00	1.530346e+00	BABAM1;DDX5;BCLAF1;NSMCE1;RNF8
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	5/55	3.245973e-01	6.618104e-01	0	0	1.360102e+00	1.530346e+00	SUMO2;UBA2;NUP153;RANGAP1;RAE1
GO_Biological_Process_2021	cell surface receptor signaling pathway involved in heart development (GO:0061311)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	NOTCH1;TGFB1
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	XRCC6;XRCC5
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	CDKN2D;PPIA
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	PIN1;SORL1
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	OXA1L;VCPKMT
GO_Biological_Process_2021	negative regulation of cytokine production involved in immune response (GO:0002719)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	TGFB1;XCL1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	TAF9;BCL2
GO_Biological_Process_2021	positive regulation of collagen metabolic process (GO:0010714)	2/17	3.268681e-01	6.618104e-01	0	0	1.812905e+00	2.027188e+00	HDAC2;TGFB1
