Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	intracellular vesicle (GO:0097708)	2/11	1.714077e-01	4.624021e-01	0	0	3.022482e+00	5.330783e+00	ITSN2;APPL1
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	2/11	1.714077e-01	4.624021e-01	0	0	3.022482e+00	5.330783e+00	SNAP23;STX7
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	3/22	1.884975e-01	5.007414e-01	0	0	2.147969e+00	3.584252e+00	GABARAPL2;UVRAG;MAP1LC3B
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	3/22	1.884975e-01	5.007414e-01	0	0	2.147969e+00	3.584252e+00	FIS1;RHOT2;MFF
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	26/316	1.921230e-01	5.065060e-01	0	0	1.222443e+00	2.016566e+00	CLIC4;WIPF1;FLII;ARPC1A;IFIT5;SLC2A1;CAPG;LSP1;RCSD1;RAC2;FLOT2;WASF2;ACTR3;ACTR2;DBNL;TPM3;SWAP70;PAWR;MTSS1;EEF1A1;HCK;ARPC3;CAPZA1;INTS6;EZR;RHOQ
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	2/12	1.968215e-01	5.149915e-01	0	0	2.720088e+00	4.421389e+00	TBC1D10C;ARF6
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	4/34	2.017253e-01	5.238837e-01	0	0	1.814094e+00	2.904089e+00	DDB1;FBXW5;DCAF8;PLRG1
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	6/58	2.050493e-01	5.244986e-01	0	0	1.570330e+00	2.488195e+00	COA4;GATM;ARL2BP;COX17;AK2;CHCHD10
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	3/23	2.064836e-01	5.244986e-01	0	0	2.040461e+00	3.218896e+00	FIS1;RHOT2;MFF
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	3/23	2.064836e-01	5.244986e-01	0	0	2.040461e+00	3.218896e+00	NSA2;WDR74;RPF1
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	2/13	2.226468e-01	5.545963e-01	0	0	2.472674e+00	3.714374e+00	TLE1;TCF4
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	2/13	2.226468e-01	5.545963e-01	0	0	2.472674e+00	3.714374e+00	FIS1;PEX3
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	3/24	2.248338e-01	5.545963e-01	0	0	1.943191e+00	2.900007e+00	GOPC;SPPL3;RHOQ
GO_Cellular_Component_2021	pigment granule (GO:0048770)	3/24	2.248338e-01	5.545963e-01	0	0	1.943191e+00	2.900007e+00	SYTL1;RAB9A;MFSD12
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	21/256	2.263008e-01	5.545963e-01	0	0	1.217570e+00	1.809175e+00	CEP57;DBNL;AKNA;WIPF1;TPM3;PAWR;RCSD1;DNM2;EML4;PNN;HCK;TUBB6;TCP1;RAC2;CDK2AP2;ARHGEF2;EZR;CDK5RAP3;HLA-DRB1;RHOQ;CCT4
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	4/37	2.463987e-01	5.966291e-01	0	0	1.648910e+00	2.309801e+00	NOP58;RPS7;XRCC5;UTP18
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	2/14	2.487079e-01	5.966291e-01	0	0	2.266496e+00	3.153776e+00	FIS1;PEX3
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	2/14	2.487079e-01	5.966291e-01	0	0	2.266496e+00	3.153776e+00	ROMO1;SLC25A6
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	22/274	2.503099e-01	5.966291e-01	0	0	1.189282e+00	1.647221e+00	CD53;SLC44A2;APLP2;HVCN1;SNAP23;ITPR1;CYBB;CYBA;SLC2A3;SRI;ATAD3B;RHOA;RAP2C;DOK3;LAMP1;VAPA;TMBIM1;TBC1D10C;ANXA7;TMED2;DEGS1;CD55
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	3/26	2.623621e-01	6.133831e-01	0	0	1.774027e+00	2.373701e+00	KMT2A;KAT8;TAF7
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	3/26	2.623621e-01	6.133831e-01	0	0	1.774027e+00	2.373701e+00	KMT2A;KAT8;TAF7
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	26/331	2.626267e-01	6.133831e-01	0	0	1.161372e+00	1.552780e+00	ZNF397;CEP57;CLIC4;AKNA;SHMT2;LYST;CCAR2;TUBB6;PPP2R1A;TAF1A;CDK5RAP3;CCT4;IQCB1;CENPV;CBX3;CBX1;MX1;TBCA;MZT1;WDR11;DNM2;EML4;TCP1;CDK2AP2;ANAPC5;ARHGEF2
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	13/155	2.652176e-01	6.153048e-01	0	0	1.246297e+00	1.654092e+00	ACTR2;NHLRC3;PTGES2;STX7;GDI2;SNAP23;GNS;PLAC8;DNAJC3;LAMP1;VAPA;FTL;TXNDC5
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	2/15	2.748513e-01	6.334320e-01	0	0	2.092038e+00	2.701920e+00	TGOLN2;GOPC
GO_Cellular_Component_2021	Barr body (GO:0001740)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	SMCHD1
GO_Cellular_Component_2021	chloride channel complex (GO:0034707)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	BEST1
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	DDB1
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	EEF1A1
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	LNPEP
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	CTSS
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	FLOT2
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	BCKDHB
GO_Cellular_Component_2021	rDNA heterochromatin (GO:0033553)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	RRP8
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	1/5	2.988966e-01	6.456983e-01	0	0	3.398723e+00	4.104493e+00	ARL6IP1
GO_Cellular_Component_2021	melanosome (GO:0042470)	3/28	3.005837e-01	6.456983e-01	0	0	1.631930e+00	1.961627e+00	SYTL1;RAB9A;MFSD12
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	4/42	3.245821e-01	6.634357e-01	0	0	1.431564e+00	1.610819e+00	EEF1A1;DBNL;SLC2A1;FLOT2
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	16/204	3.248391e-01	6.634357e-01	0	0	1.158263e+00	1.302381e+00	KLHDC2;CENPV;NUP107;CBX3;ANXA4;MRPS23;MX1;YBX1;PLRG1;UTP18;THAP7;CDK4;ALOX5;KPNA4;TMEM38B;ARL6IP6
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	2/17	3.268681e-01	6.634357e-01	0	0	1.812905e+00	2.027188e+00	PPP2R1A;PPP2R5C
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	2/17	3.268681e-01	6.634357e-01	0	0	1.812905e+00	2.027188e+00	SNRPD2;SNRPB
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	3/30	3.390508e-01	6.634357e-01	0	0	1.510884e+00	1.634180e+00	CCNI;CDK4;CKS1B
GO_Cellular_Component_2021	alveolar lamellar body (GO:0097208)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	CTSH
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	NOP58
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	cyclin/CDK positive transcription elongation factor complex (GO:0008024)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	CDK9
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	SPPL3
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	HLA-E
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	ALOX5
GO_Cellular_Component_2021	nuclear stress granule (GO:0097165)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	HSF1
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	BECN1
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	ITPR1
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	SRP14
GO_Cellular_Component_2021	TORC1 complex (GO:0031931)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	TELO2
GO_Cellular_Component_2021	transcription factor TFIIIC complex (GO:0000127)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	GTF3C5
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	TMED2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	3.469692e-01	6.634357e-01	0	0	2.718832e+00	2.877936e+00	TMED2
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	7/84	3.533464e-01	6.719374e-01	0	0	1.236470e+00	1.286308e+00	GGA2;SNX3;LMAN1;LMBRD1;TMED2;ERGIC1;SEC31A
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	3/31	3.582513e-01	6.775623e-01	0	0	1.456845e+00	1.495481e+00	GOLPH3;RAB30;USO1
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	5/58	3.661736e-01	6.888022e-01	0	0	1.282908e+00	1.288871e+00	EEF1A1;DBNL;SLC2A1;FLOT2;EZR
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	4/45	3.723453e-01	6.920216e-01	0	0	1.326601e+00	1.310594e+00	SMDT1;PDE4B;MICU3;CALM2
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	4/45	3.723453e-01	6.920216e-01	0	0	1.326601e+00	1.310594e+00	ATP2A3;ITPR1;SRI;TMEM38B
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	6.920216e-01	0	0	1.599450e+00	1.556753e+00	DYNC1LI2;DYNLRB1
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	2/19	3.778323e-01	6.920216e-01	0	0	1.599450e+00	1.556753e+00	RPL10;ERP29
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	6/73	3.846974e-01	6.920216e-01	0	0	1.217779e+00	1.163342e+00	CD53;RAP2C;SNAP23;CYBB;SLC2A3;CYBA
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1/7	3.917479e-01	6.920216e-01	0	0	2.265572e+00	2.123151e+00	CTR9
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1/7	3.917479e-01	6.920216e-01	0	0	2.265572e+00	2.123151e+00	TMED2
GO_Cellular_Component_2021	macropinosome (GO:0044354)	1/7	3.917479e-01	6.920216e-01	0	0	2.265572e+00	2.123151e+00	APPL1
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1/7	3.917479e-01	6.920216e-01	0	0	2.265572e+00	2.123151e+00	CTSH
GO_Cellular_Component_2021	pinosome (GO:0044352)	1/7	3.917479e-01	6.920216e-01	0	0	2.265572e+00	2.123151e+00	APPL1
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	1/7	3.917479e-01	6.920216e-01	0	0	2.265572e+00	2.123151e+00	PPP1CA
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	1/7	3.917479e-01	6.920216e-01	0	0	2.265572e+00	2.123151e+00	SMC6
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	4/47	4.040760e-01	7.101942e-01	0	0	1.264762e+00	1.146067e+00	CD79A;LRRK2;CTSH;CHMP4B
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	11/145	4.090346e-01	7.115255e-01	0	0	1.116358e+00	9.979739e-01	EHD1;RAP2C;GRIPAP1;STX12;STX7;HLA-F;RAB11FIP3;CD22;HLA-E;SCAMP2;ARF6
GO_Cellular_Component_2021	specific granule (GO:0042581)	12/160	4.166726e-01	7.115255e-01	0	0	1.102619e+00	9.652930e-01	CD53;ERP44;SLC44A2;HVCN1;SNAP23;TMBIM1;CYBB;CYBA;DEGS1;SLC2A3;PTPN6;ARMC8
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2/21	4.271109e-01	7.115255e-01	0	0	1.430933e+00	1.217311e+00	APOO;TOMM7
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	4.271109e-01	7.115255e-01	0	0	1.430933e+00	1.217311e+00	ITPR1;FAM3C
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	TDRD7
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	MED4
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	RBBP7
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	PML
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	PHF14
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	PTK2B
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	PPP1CA
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1G1
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	SMC6
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/8	4.334581e-01	7.115255e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1G1
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	3/36	4.522617e-01	7.389065e-01	0	0	1.235779e+00	9.805834e-01	NECAP1;COPZ1;SEC31A
GO_Cellular_Component_2021	early endosome (GO:0005769)	19/266	4.605310e-01	7.489009e-01	0	0	1.045858e+00	8.109323e-01	USP8;UVRAG;CNTNAP2;PTPN1;MGRN1;VPS33A;STX7;CXCR4;LNPEP;HLA-F;MTMR4;CLN6;HLA-E;SNX3;EHD1;GGA2;SNX5;CD22;APPL1
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	42/600	4.669955e-01	7.539627e-01	0	0	1.023463e+00	7.793015e-01	ZNF397;CLIC4;ROCK1;WIPF1;SHMT2;FLII;ARPC1A;IFIT5;CAPG;LSP1;ADD3;LYST;ADD1;ING4;PDLIM1;HINT1;PPP2R1A;ARHGDIB;TAF1A;RAC2;LRRFIP1;WASF2;ACTR3;IQCB1;ACTR2;CENPV;TPM3;SWAP70;MX1;PAWR;RHOH;TBCA;MTSS1;RHOA;WDR11;DNM2;ARPC3;CAPZA1;INTS6;ARHGEF2;EZR;PFDN5
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3/37	4.704261e-01	7.539627e-01	0	0	1.199368e+00	9.044630e-01	CCNI;CDK4;CKS1B
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	7.539627e-01	0	0	1.698996e+00	1.274451e+00	PHF14
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	4.723100e-01	7.539627e-01	0	0	1.698996e+00	1.274451e+00	CTSH
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	3/38	4.883126e-01	7.759487e-01	0	0	1.165038e+00	8.350985e-01	SYNGR2;ASCC1;TBC1D24
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	7/97	5.006591e-01	7.829990e-01	0	0	1.057128e+00	7.313526e-01	SNX3;EHD1;GGA2;HLA-F;MTMR4;SNX5;HLA-E
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	6/83	5.076174e-01	7.829990e-01	0	0	1.059055e+00	7.180683e-01	SETX;SMCHD1;BLM;INO80E;JUN;MCM5
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	1/10	5.084993e-01	7.829990e-01	0	0	1.510138e+00	1.021293e+00	PTK2B
GO_Cellular_Component_2021	CMG complex (GO:0071162)	1/10	5.084993e-01	7.829990e-01	0	0	1.510138e+00	1.021293e+00	MCM5
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	1/10	5.084993e-01	7.829990e-01	0	0	1.510138e+00	1.021293e+00	CBX3
GO_Cellular_Component_2021	integral component of lysosomal membrane (GO:1905103)	1/10	5.084993e-01	7.829990e-01	0	0	1.510138e+00	1.021293e+00	TMEM175
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	5.084993e-01	7.829990e-01	0	0	1.510138e+00	1.021293e+00	ATP1B3
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	4/54	5.115884e-01	7.842853e-01	0	0	1.087286e+00	7.287371e-01	CBX3;SMARCA5;HMGB1;SMC6
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	11/157	5.150995e-01	7.862045e-01	0	0	1.023937e+00	6.792751e-01	DDB1;ZYG11B;FBXW5;CAND1;ANAPC16;FBXW11;DCAF8;ANAPC5;PLRG1;ANAPC10;CKS1B
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	2/25	5.189708e-01	7.886543e-01	0	0	1.181821e+00	7.751656e-01	ATF2;KAT8
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	2/26	5.403548e-01	7.961542e-01	0	0	1.132518e+00	6.970978e-01	LNPEP;CTSS
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	5.422085e-01	7.961542e-01	0	0	1.359051e+00	8.318816e-01	DDB1
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	7.961542e-01	0	0	1.359051e+00	8.318816e-01	LRRK2
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	1/11	5.422085e-01	7.961542e-01	0	0	1.359051e+00	8.318816e-01	YIPF6
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	1/11	5.422085e-01	7.961542e-01	0	0	1.359051e+00	8.318816e-01	YIPF6
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	1/11	5.422085e-01	7.961542e-01	0	0	1.359051e+00	8.318816e-01	SYTL1
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	5.422085e-01	7.961542e-01	0	0	1.359051e+00	8.318816e-01	SMARCB1
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	7.961542e-01	0	0	1.359051e+00	8.318816e-01	NBN
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	11/161	5.493498e-01	7.984613e-01	0	0	9.964167e-01	5.968734e-01	PLAC8;DNAJC3;ACTR2;CD74;NHLRC3;PTGES2;GDI2;GNS;CTSS;FTL;TXNDC5
GO_Cellular_Component_2021	microvillus (GO:0005902)	4/57	5.549236e-01	7.984613e-01	0	0	1.025576e+00	6.039872e-01	CLIC4;LRRK2;SYTL1;EZR
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	3/42	5.566728e-01	7.984613e-01	0	0	1.045322e+00	6.123260e-01	NDUFB5;NDUFAB1;FOXRED1
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	3/42	5.566728e-01	7.984613e-01	0	0	1.045322e+00	6.123260e-01	NDUFB5;NDUFAB1;FOXRED1
GO_Cellular_Component_2021	membrane raft (GO:0045121)	11/163	5.661385e-01	7.984613e-01	0	0	9.831995e-01	5.593585e-01	LYN;LAT2;CD79A;STX12;LRRK2;BTK;EZR;CBL;MS4A1;CLN6;CD55
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	5/73	5.668178e-01	7.984613e-01	0	0	9.991065e-01	5.672100e-01	ANXA4;ITPR1;SH3BP5;VOPP1;APPL1
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	5.736073e-01	7.984613e-01	0	0	1.235435e+00	6.866673e-01	NECAP1
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.984613e-01	0	0	1.235435e+00	6.866673e-01	P2RX5
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.736073e-01	7.984613e-01	0	0	1.235435e+00	6.866673e-01	TMEM175
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.984613e-01	0	0	1.235435e+00	6.866673e-01	P2RX5
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.984613e-01	0	0	1.235435e+00	6.866673e-01	LRRK2
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	5.736073e-01	7.984613e-01	0	0	1.235435e+00	6.866673e-01	CXXC1
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	7.984613e-01	0	0	1.235435e+00	6.866673e-01	CWC25
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	2/28	5.811073e-01	8.024816e-01	0	0	1.045289e+00	5.674033e-01	CBX3;ARL6IP6
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	2/28	5.811073e-01	8.024816e-01	0	0	1.045289e+00	5.674033e-01	ATP2A3;TMEM38B
GO_Cellular_Component_2021	microtubule (GO:0005874)	12/182	5.981142e-01	8.038053e-01	0	0	9.587846e-01	4.927900e-01	EML4;CEP57;TUBB6;AKNA;BOD1L1;TCP1;CDK2AP2;ARHGEF2;CALM2;CDK5RAP3;DNM2;CCT4
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	2/29	6.004625e-01	8.038053e-01	0	0	1.006520e+00	5.133806e-01	SEC62;SPPL3
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	2/29	6.004625e-01	8.038053e-01	0	0	1.006520e+00	5.133806e-01	SYTL1;SYT17
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	COPZ1
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	STX12
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	CTSH
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	APOO
GO_Cellular_Component_2021	podosome (GO:0002102)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	DBNL
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	APOO
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	8.181843e-01	0	0	9.705207e-01	4.652990e-01	SYTL1;SYT17
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	1/14	6.300960e-01	8.181843e-01	0	0	1.045255e+00	4.827859e-01	HSP90AB1
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1/14	6.300960e-01	8.181843e-01	0	0	1.045255e+00	4.827859e-01	INO80E
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	8.181843e-01	0	0	1.045255e+00	4.827859e-01	CSTF2T
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	1/14	6.300960e-01	8.181843e-01	0	0	1.045255e+00	4.827859e-01	SMARCB1
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	8.181843e-01	0	0	1.045255e+00	4.827859e-01	FAM3C
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	1/14	6.300960e-01	8.181843e-01	0	0	1.045255e+00	4.827859e-01	TAF7
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	2/31	6.371267e-01	8.234792e-01	0	0	9.370041e-01	4.223890e-01	TAF7;TCEA1
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	5/80	6.487121e-01	8.234792e-01	0	0	9.055149e-01	3.918763e-01	GGA2;SNX3;TGOLN2;LMBRD1;GOPC
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.554705e-01	8.234792e-01	0	0	9.705422e-01	4.099589e-01	NECAP1
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	1/15	6.554705e-01	8.234792e-01	0	0	9.705422e-01	4.099589e-01	SEC31A
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	8.234792e-01	0	0	9.705422e-01	4.099589e-01	DDX3Y
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	8.234792e-01	0	0	9.705422e-01	4.099589e-01	MYL6B
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	8.234792e-01	0	0	9.705422e-01	4.099589e-01	PCGF5
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	1/15	6.554705e-01	8.234792e-01	0	0	9.705422e-01	4.099589e-01	ATP6V1G1
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	1/15	6.554705e-01	8.234792e-01	0	0	9.705422e-01	4.099589e-01	POLR2G
