Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	2/7	7.829745e-02	2.045910e-01	0	0	5.441636e+00	1.386116e+01	CTR9;RTF1
GO_Cellular_Component_2021	NSL complex (GO:0044545)	2/7	7.829745e-02	2.045910e-01	0	0	5.441636e+00	1.386116e+01	PHF20;MCRS1
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	2/7	7.829745e-02	2.045910e-01	0	0	5.441636e+00	1.386116e+01	WDR82;PPP1CA
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	2/7	7.829745e-02	2.045910e-01	0	0	5.441636e+00	1.386116e+01	SNRPF;SNRPB
GO_Cellular_Component_2021	X chromosome (GO:0000805)	2/7	7.829745e-02	2.045910e-01	0	0	5.441636e+00	1.386116e+01	SMCHD1;LRIF1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	3/15	7.877605e-02	2.045910e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;U2AF2;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	3/15	7.877605e-02	2.045910e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;U2AF2;SNRPB
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	9/77	8.001203e-02	2.063167e-01	0	0	1.803673e+00	4.555318e+00	RAP1B;EHD1;VCP;ANXA2;LPCAT1;VPS13A;PLIN2;GIMAP7;GAPDH
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	2/8	9.977629e-02	2.432368e-01	0	0	4.534453e+00	1.045112e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	2/8	9.977629e-02	2.432368e-01	0	0	4.534453e+00	1.045112e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	2/8	9.977629e-02	2.432368e-01	0	0	4.534453e+00	1.045112e+01	MED4;MED6
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	2/8	9.977629e-02	2.432368e-01	0	0	4.534453e+00	1.045112e+01	ANXA1;SNX5
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	2/8	9.977629e-02	2.432368e-01	0	0	4.534453e+00	1.045112e+01	MIEN1;RASA3
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	2/8	9.977629e-02	2.432368e-01	0	0	4.534453e+00	1.045112e+01	WDR82;PPP1CA
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	7/58	1.003941e-01	2.432368e-01	0	0	1.869444e+00	4.297200e+00	RAP1B;CD63;LAMP1;SURF4;LPCAT1;STOM;DDOST
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	7/58	1.003941e-01	2.432368e-01	0	0	1.869444e+00	4.297200e+00	CHCHD2;STOML2;NDUFB7;AGK;AK2;HTRA2;MICU2
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	7/58	1.003941e-01	2.432368e-01	0	0	1.869444e+00	4.297200e+00	CUL4A;SPSB3;FBXW5;FBXO32;FBXO7;FBXO44;SKP1
GO_Cellular_Component_2021	early endosome (GO:0005769)	24/266	1.023352e-01	2.462866e-01	0	0	1.353752e+00	3.085881e+00	ANXA1;MAP2K2;STX8;F2R;VPS4A;HLA-B;HLA-C;CXCR4;VPS26A;HLA-A;PHB;NSG1;HLA-F;CLCN3;RAB22A;TMEM230;HLA-E;EHD1;GGA1;CD8B;RAB14;SNX17;B2M;SNX5
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	4/27	1.099352e-01	2.628253e-01	0	0	2.367100e+00	5.226235e+00	ENY2;TAF12;TAF7;SUPT3H
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	23/256	1.115347e-01	2.648950e-01	0	0	1.347117e+00	2.954793e+00	DYNC1H1;ANXA1;MAP2K2;WIPF1;TUBB;TBCD;KRT10;TUBB4B;CORO1A;ACTB;TUBA4A;ACTG1;DNM2;EML4;PSTPIP1;BAG2;RAC2;CDK2AP2;KIF21A;LCP1;EZR;MAPRE1;DBN1
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	4/28	1.216803e-01	2.838857e-01	0	0	2.268349e+00	4.777955e+00	TMX4;CBX3;LBR;MFSD10
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	2/9	1.226426e-01	2.838857e-01	0	0	3.886466e+00	8.155674e+00	DERL1;DERL2
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	2/9	1.226426e-01	2.838857e-01	0	0	3.886466e+00	8.155674e+00	CD63;RAB27A
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	7/61	1.226764e-01	2.838857e-01	0	0	1.765301e+00	3.703964e+00	DIAPH1;LAMP1;CD300A;ITGB2;TBC1D10C;ADAM8;CD58
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	13/133	1.243770e-01	2.859879e-01	0	0	1.476540e+00	3.077757e+00	PRNP;RGS14;RPLP0;CRIPT;DTNBP1;RPL7;DNM2;FXR1;RHEB;ABI3;RPS3;FYN;DBN1
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	7/62	1.306216e-01	2.984455e-01	0	0	1.733111e+00	3.527662e+00	CNN2;GSDMD;ERP44;RAB27A;B2M;ILF2;KPNB1
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	4/29	1.339345e-01	3.040902e-01	0	0	2.177498e+00	4.377653e+00	STX17;RAB14;HM13;RANGRF
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	3/19	1.374243e-01	3.100635e-01	0	0	2.551124e+00	5.063171e+00	SMARCE1;SS18;SMARCA4
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	28/330	1.425462e-01	3.196221e-01	0	0	1.265221e+00	2.464764e+00	CD63;IFITM1;IFITM2;PLEKHF1;AHNAK;STX17;NPRL2;LPCAT1;GNAI3;CLCN3;LITAF;DPP4;RAP1B;LAMP1;ANXA6;ATP6V1H;STOM;RDH14;HSPA8;ATP6V0E1;ANXA2;SURF4;VPS13A;HLA-F;DDOST;RAB14;RHEB;TMBIM1
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	28/331	1.461038e-01	3.246909e-01	0	0	1.260977e+00	2.425411e+00	RGS14;JAKMIP1;PPP2CA;RASSF1;NUDCD2;MAEA;BAG2;KIF21A;OFD1;DYNC1H1;NUDC;MAP2K2;CBX3;TUBB;TBCD;DTNBP1;ANXA11;TBCA;TUBB4B;TUBA4A;DNM2;EML4;MZT2B;MZT2A;CDK2AP2;PTPN7;MAPRE1;GAPDH
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	2/10	1.466056e-01	3.246909e-01	0	0	3.400475e+00	6.528944e+00	DERL1;DERL2
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	13/138	1.518143e-01	3.341766e-01	0	0	1.417096e+00	2.671363e+00	PRNP;RGS14;RPLP0;CRIPT;DTNBP1;RPL7;DNM2;FXR1;RHEB;ABI3;RPS3;FYN;DBN1
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	23/267	1.530044e-01	3.347552e-01	0	0	1.285617e+00	2.413475e+00	CD63;HSPA8;IFITM1;IFITM2;ATP6V0E1;PLEKHF1;ANXA2;AHNAK;STX17;NPRL2;GNAI3;VPS13A;HLA-F;CLCN3;LITAF;DPP4;LAMP1;RAB14;RHEB;TMBIM1;ANXA6;ATP6V1H;RDH14
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	5/42	1.580700e-01	3.437547e-01	0	0	1.839262e+00	3.392919e+00	WDR1;CAPN2;CORO1A;DBN1;LLGL2
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	4/31	1.598458e-01	3.455349e-01	0	0	2.015985e+00	3.696401e+00	RAB14;TRAPPC4;MGAT4A;VRK1
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	12/127	1.612684e-01	3.465350e-01	0	0	1.421557e+00	2.593894e+00	CHCHD2;STOML2;NDUFB7;NDUFA6;AGK;NDUFAF4;AK2;VPS13A;HTRA2;TMBIM6;MICU2;DNM2
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	2/11	1.714077e-01	3.555412e-01	0	0	3.022482e+00	5.330783e+00	TMEM59;ST3GAL1
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	2/11	1.714077e-01	3.555412e-01	0	0	3.022482e+00	5.330783e+00	SMARCE1;SMARCA4
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	2/11	1.714077e-01	3.555412e-01	0	0	3.022482e+00	5.330783e+00	TPR;STUB1
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	2/11	1.714077e-01	3.555412e-01	0	0	3.022482e+00	5.330783e+00	EHD1;F2R
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	2/11	1.714077e-01	3.555412e-01	0	0	3.022482e+00	5.330783e+00	ISY1;HNRNPM
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	2/11	1.714077e-01	3.555412e-01	0	0	3.022482e+00	5.330783e+00	TAF12;SUPT3H
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	6/55	1.732553e-01	3.555412e-01	0	0	1.666741e+00	2.921779e+00	SLC35B3;SLC35B2;RER1;CHST12;SLC35B1;PCSK7
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	24/285	1.733387e-01	3.555412e-01	0	0	1.253906e+00	2.197481e+00	PDIA3;TOR2A;TOR1A;HSPA5;SHISA5;ADAM10;GPX7;TXNDC12;PRSS23;PDIA6;MANF;KTN1;HSP90B1;ERP44;ERLEC1;MGAT4A;DNAJB11;NUCB1;HYOU1;CALR;P4HB;PPIB;B2M;CTSC
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	7/68	1.832846e-01	3.738177e-01	0	0	1.562136e+00	2.650501e+00	CD63;IFITM2;LAMP1;ANXA2;ANXA6;RAB27A;LITAF
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	2/12	1.968215e-01	3.947364e-01	0	0	2.720088e+00	4.421389e+00	COX11;SLC25A4
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	2/12	1.968215e-01	3.947364e-01	0	0	2.720088e+00	4.421389e+00	WDR82;DPY30
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	2/12	1.968215e-01	3.947364e-01	0	0	2.720088e+00	4.421389e+00	KAT5;RUVBL1
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	8/82	1.989346e-01	3.964043e-01	0	0	1.471714e+00	2.376493e+00	CD8A;ITGB2;F2R;ORAI1;RANGRF;LCP2;EZR;SKAP1
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	11/120	1.998493e-01	3.964043e-01	0	0	1.374258e+00	2.212819e+00	EML4;CDC42;DIAPH1;NUDC;NUDCD2;NCOR1;EPB41;TRAT1;TPR;RPS3;PTPN7
GO_Cellular_Component_2021	chromosome (GO:0005694)	14/160	2.081962e-01	4.107039e-01	0	0	1.306074e+00	2.049589e+00	SMARCE1;IK;JUN;SMARCA5;NOL7;DDX21;HMGB1;GNL3;EBNA1BP2;TERF2IP;BRIX1;PIN4;RBM34;RHNO1
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	14/161	2.146985e-01	4.212290e-01	0	0	1.297119e+00	1.995645e+00	CAP1;HSPA8;DYNC1H1;VCP;HSP90AA1;ANXA2;IST1;TUBB;PA2G4;TUBB4B;DPP7;GYG1;ACTR10;CTSC
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	5/47	2.179867e-01	4.253686e-01	0	0	1.619867e+00	2.467578e+00	CD63;RAB27A;CHMP4A;CST7;CHMP6
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	37/472	2.192465e-01	4.255268e-01	0	0	1.160072e+00	1.760477e+00	SLC35B3;SLC35B2;TMEM87A;B4GALT3;ARF1;TMED10;GNAI3;CDC42;GNPTAB;CHST12;LMAN2;BSG;TMED2;CD59;ST3GAL1;B2M;RAB8A;GABARAPL2;TMED9;B3GAT3;SACM1L;SURF4;HLA-B;HLA-C;NSG1;HLA-A;HLA-F;HLA-E;DNM2;TPST2;CREB3;RNF125;MGAT4A;RAB9A;KDELR2;OPTN;COPE
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	2/13	2.226468e-01	4.275292e-01	0	0	2.472674e+00	3.714374e+00	TLE4;BCL9L
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	2/13	2.226468e-01	4.275292e-01	0	0	2.472674e+00	3.714374e+00	RPS26;HM13
GO_Cellular_Component_2021	pigment granule (GO:0048770)	3/24	2.248338e-01	4.294444e-01	0	0	1.943191e+00	2.900007e+00	SYTL1;RAB27A;RAB9A
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	6/60	2.273193e-01	4.319067e-01	0	0	1.512007e+00	2.239886e+00	SLC35B3;SLC35B2;RER1;CHST12;SLC35B1;PCSK7
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	18/219	2.450987e-01	4.632493e-01	0	0	1.219711e+00	1.715029e+00	CD164;HSPA8;PLEKHF1;VPS4A;RAB27A;CXCR4;VPS26A;CTSW;ADRB2;CST7;TIAL1;TMEM59;LAMP1;RAB14;OCIAD1;RAB9A;OCIAD2;CTSC
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	2/14	2.487079e-01	4.651997e-01	0	0	2.266496e+00	3.153776e+00	HSP90AA1;HSP90AB1
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	2/14	2.487079e-01	4.651997e-01	0	0	2.266496e+00	3.153776e+00	SMARCE1;SMARCA4
GO_Cellular_Component_2021	ribosome (GO:0005840)	6/62	2.503185e-01	4.657988e-01	0	0	1.457849e+00	2.019152e+00	RPS26;RPS7;RPS3;SRP68;MRPS7;NCK1
GO_Cellular_Component_2021	peroxisome (GO:0005777)	11/128	2.619774e-01	4.849941e-01	0	0	1.279739e+00	1.714206e+00	PEX16;IDI1;MAP2K2;PEX19;SCP2;ZADH2;ECI2;ECH1;ISOC1;ATM;MVD
GO_Cellular_Component_2021	germ plasm (GO:0060293)	2/15	2.748513e-01	5.062311e-01	0	0	2.092038e+00	2.701920e+00	CARHSP1;HENMT1
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	8/92	2.952739e-01	5.113824e-01	0	0	1.295811e+00	1.580698e+00	SLC7A5;SLC9A3R1;PEX19;TBC1D10C;SYTL1;SYNE2;MFSD10;ARF6
GO_Cellular_Component_2021	bleb (GO:0032059)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	PTPRC
GO_Cellular_Component_2021	CD95 death-inducing signaling complex (GO:0031265)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	CASP8
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle (GO:0070081)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle membrane (GO:0070083)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	LITAF
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	B2M
GO_Cellular_Component_2021	external side of apical plasma membrane (GO:0098591)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	SLC7A5
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	FBXO7
GO_Cellular_Component_2021	neuronal dense core vesicle (GO:0098992)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	VPS13A
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	DNAJC19
GO_Cellular_Component_2021	phagocytic vesicle lumen (GO:0097013)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	GNLY
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	ADAM8
GO_Cellular_Component_2021	ribose phosphate diphosphokinase complex (GO:0002189)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	PRPS1
GO_Cellular_Component_2021	smooth endoplasmic reticulum membrane (GO:0030868)	1/5	2.988966e-01	5.113824e-01	0	0	3.398723e+00	4.104493e+00	STX17
GO_Cellular_Component_2021	melanosome (GO:0042470)	3/28	3.005837e-01	5.118429e-01	0	0	1.631930e+00	1.961627e+00	SYTL1;RAB27A;RAB9A
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	5/55	3.245973e-01	5.501391e-01	0	0	1.360102e+00	1.530346e+00	CNN2;GSDMD;B2M;ILF2;PGM1
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	2/17	3.268681e-01	5.513989e-01	0	0	1.812905e+00	2.027188e+00	KDELR2;COPE
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	NOP56
GO_Cellular_Component_2021	cortical endoplasmic reticulum (GO:0032541)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	ARV1
GO_Cellular_Component_2021	cyclin/CDK positive transcription elongation factor complex (GO:0008024)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	CDK9
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	HM13
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	TUBB
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	CD63
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	RPS26
GO_Cellular_Component_2021	transcription factor TFIIIC complex (GO:0000127)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	GTF3C1
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	1/6	3.469692e-01	5.591781e-01	0	0	2.718832e+00	2.877936e+00	MICU2
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	5/57	3.522836e-01	5.652194e-01	0	0	1.307650e+00	1.364296e+00	TMED10;B3GAT3;SLC35C2;KDELR2;TMED5
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	3/31	3.582513e-01	5.722510e-01	0	0	1.456845e+00	1.495481e+00	TAF12;TAF7;GTF2F1
GO_Cellular_Component_2021	microtubule (GO:0005874)	14/182	3.671501e-01	5.838818e-01	0	0	1.133690e+00	1.135939e+00	DYNC1H1;MAP2K2;TUBB;TBCD;TUBB4B;TUBA4A;DNM2;EML4;BAG2;CDK2AP2;KIF21A;CALM1;MAPRE1;CALM2
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	4/45	3.723453e-01	5.895467e-01	0	0	1.326601e+00	1.310594e+00	ORAI1;MICU2;CALM1;CALM2
GO_Cellular_Component_2021	P granule (GO:0043186)	2/19	3.778323e-01	5.930324e-01	0	0	1.599450e+00	1.556753e+00	CARHSP1;HENMT1
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	2/19	3.778323e-01	5.930324e-01	0	0	1.599450e+00	1.556753e+00	STX17;HYOU1
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	6/73	3.846974e-01	6.011937e-01	0	0	1.217779e+00	1.163342e+00	TOR1A;SH3BP5;VOPP1;CLCN3;GBP1;MFSD10
GO_Cellular_Component_2021	AP-1 adaptor complex (GO:0030121)	1/7	3.917479e-01	6.043631e-01	0	0	2.265572e+00	2.123151e+00	SYNRG
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	1/7	3.917479e-01	6.043631e-01	0	0	2.265572e+00	2.123151e+00	PAFAH1B1
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1/7	3.917479e-01	6.043631e-01	0	0	2.265572e+00	2.123151e+00	TMED10
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	2/20	4.027141e-01	6.186374e-01	0	0	1.510511e+00	1.373852e+00	PRNP;CD59
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	4.271109e-01	6.416831e-01	0	0	1.430933e+00	1.217311e+00	CD63;CTSW
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	6.416831e-01	0	0	1.941814e+00	1.623280e+00	TOR1A
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.416831e-01	0	0	1.941814e+00	1.623280e+00	ANXA1
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	1/8	4.334581e-01	6.416831e-01	0	0	1.941814e+00	1.623280e+00	B2M
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/8	4.334581e-01	6.416831e-01	0	0	1.941814e+00	1.623280e+00	MEAF6
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/8	4.334581e-01	6.416831e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1H
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	1/8	4.334581e-01	6.416831e-01	0	0	1.941814e+00	1.623280e+00	EPB41
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/8	4.334581e-01	6.416831e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1H
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	4/49	4.354913e-01	6.416831e-01	0	0	1.208421e+00	1.004537e+00	SCP2;ECI2;ECH1;ATM
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	4/49	4.354913e-01	6.416831e-01	0	0	1.208421e+00	1.004537e+00	SCP2;ECI2;ECH1;ATM
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	2/22	4.509722e-01	6.617925e-01	0	0	1.359313e+00	1.082489e+00	GABARAPL2;STX17
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	11/151	4.624546e-01	6.687762e-01	0	0	1.068167e+00	8.237779e-01	SLC7A5;ANXA2;CD81;EPB41;SLC4A10;ATP1B3;SLC3A2;STX4;EZR;AQP3;CD44
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	6/80	4.714171e-01	6.687762e-01	0	0	1.102168e+00	8.288436e-01	TMED9;TMED10;RAB14;AAK1;RAB8A;VAMP2
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	6.687762e-01	0	0	1.698996e+00	1.274451e+00	SYNRG
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	6.687762e-01	0	0	1.698996e+00	1.274451e+00	MEAF6
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	1/9	4.723100e-01	6.687762e-01	0	0	1.698996e+00	1.274451e+00	EHD1
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	1/9	4.723100e-01	6.687762e-01	0	0	1.698996e+00	1.274451e+00	CAPN2
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	1/9	4.723100e-01	6.687762e-01	0	0	1.698996e+00	1.274451e+00	PRR5
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1/9	4.723100e-01	6.687762e-01	0	0	1.698996e+00	1.274451e+00	PRPS1
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	2/23	4.742568e-01	6.687762e-01	0	0	1.294515e+00	9.657160e-01	ARV1;KPNB1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	2/23	4.742568e-01	6.687762e-01	0	0	1.294515e+00	9.657160e-01	EBNA1BP2;RRS1
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	2/24	4.969316e-01	6.953191e-01	0	0	1.235607e+00	8.640632e-01	KDELR2;ITM2B
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	2/24	4.969316e-01	6.953191e-01	0	0	1.235607e+00	8.640632e-01	PRNP;CD59
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	1/10	5.084993e-01	6.979782e-01	0	0	1.510138e+00	1.021293e+00	CBX3
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	1/10	5.084993e-01	6.979782e-01	0	0	1.510138e+00	1.021293e+00	NDUFA4
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	6.979782e-01	0	0	1.510138e+00	1.021293e+00	POP4
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	5.084993e-01	6.979782e-01	0	0	1.510138e+00	1.021293e+00	ATP1B3
GO_Cellular_Component_2021	transcription factor TFIIH core complex (GO:0000439)	1/10	5.084993e-01	6.979782e-01	0	0	1.510138e+00	1.021293e+00	CCNH
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	4/54	5.115884e-01	6.995584e-01	0	0	1.087286e+00	7.287371e-01	CBX3;RRS1;SMARCA5;HMGB1
GO_Cellular_Component_2021	autophagosome (GO:0005776)	5/69	5.159117e-01	7.001658e-01	0	0	1.061779e+00	7.027065e-01	GABARAPL2;HSPA8;STX17;ULK3;ATG5
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	5/69	5.159117e-01	7.001658e-01	0	0	1.061779e+00	7.027065e-01	CD3G;ADRB2;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	2/25	5.189708e-01	7.016796e-01	0	0	1.181821e+00	7.751656e-01	PHF20;MCRS1
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	2/26	5.403548e-01	7.117719e-01	0	0	1.132518e+00	6.970978e-01	CD63;B2M
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	2/26	5.403548e-01	7.117719e-01	0	0	1.132518e+00	6.970978e-01	TMEM87A;ST3GAL1
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	1/11	5.422085e-01	7.117719e-01	0	0	1.359051e+00	8.318816e-01	HTRA2
GO_Cellular_Component_2021	intracellular vesicle (GO:0097708)	1/11	5.422085e-01	7.117719e-01	0	0	1.359051e+00	8.318816e-01	ITSN2
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	5.422085e-01	7.117719e-01	0	0	1.359051e+00	8.318816e-01	DPY30
