Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	16/145	4.018621e-02	1.296650e-01	0	0	1.693412e+00	5.443019e+00	APP;RAB4B;SLC11A2;NDRG1;TMEM230;RAB11A;LAMP5;VAMP8;SCAMP4;EHD4;TUBA1A;RAP2B;PACSIN2;TPP1;RAC1;RAN
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	2/5	4.085337e-02	1.296650e-01	0	0	9.070368e+00	2.900491e+01	FLOT1;FLOT2
GO_Cellular_Component_2021	Lewy body (GO:0097413)	2/5	4.085337e-02	1.296650e-01	0	0	9.070368e+00	2.900491e+01	GPX1;ARIH1
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	2/5	4.085337e-02	1.296650e-01	0	0	9.070368e+00	2.900491e+01	SSR4;SEC61B
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	2/5	4.085337e-02	1.296650e-01	0	0	9.070368e+00	2.900491e+01	PSMB10;PSMB8
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	4/20	4.408547e-02	1.383215e-01	0	0	3.403987e+00	1.062597e+01	KAT5;TRRAP;RUVBL2;DMAP1
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	3/12	4.433867e-02	1.383215e-01	0	0	4.537037e+00	1.413695e+01	EIF4A3;PRPF19;SNRNP200
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	11/91	4.653783e-02	1.439518e-01	0	0	1.875358e+00	5.752643e+00	VAMP8;RAP2B;DGAT1;ITGB2;MLEC;ADAM8;CD59;DEGS1;LAMTOR2;LAMTOR1;CD33
GO_Cellular_Component_2021	specific granule (GO:0042581)	17/160	4.772708e-02	1.463898e-01	0	0	1.623070e+00	4.937794e+00	DGAT1;ITGB2;CFP;LYZ;VAMP8;RAP2B;MLEC;ADAM8;DEGS1;CD59;STX4;LAMTOR2;STX3;LAMTOR1;ACAA1;VCL;CD33
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	14/126	5.000942e-02	1.521120e-01	0	0	1.705693e+00	5.109477e+00	EXD2;TOMM40;STARD7;PHB2;TOMM22;RAB32;HADHB;RHOT2;BCL2;PMAIP1;TSPO;BID;LPIN1;MCL1
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	3/13	5.478236e-02	1.625656e-01	0	0	4.083114e+00	1.185894e+01	COPB2;COPE;ARCN1
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	3/13	5.478236e-02	1.625656e-01	0	0	4.083114e+00	1.185894e+01	PTPN1;HM13;SPPL3
GO_Cellular_Component_2021	podosome (GO:0002102)	3/13	5.478236e-02	1.625656e-01	0	0	4.083114e+00	1.185894e+01	GSN;ADAM8;LCP1
GO_Cellular_Component_2021	actin filament (GO:0005884)	9/72	5.685651e-02	1.669126e-01	0	0	1.947346e+00	5.583479e+00	PSTPIP1;PAK1;ANXA1;TPM4;TPM2;RAC1;LCP1;EZR;ACTG1
GO_Cellular_Component_2021	cortical granule (GO:0060473)	2/6	5.853372e-02	1.669126e-01	0	0	6.802411e+00	1.930628e+01	HEXB;CALR
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	2/6	5.853372e-02	1.669126e-01	0	0	6.802411e+00	1.930628e+01	HM13;SPPL3
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	2/6	5.853372e-02	1.669126e-01	0	0	6.802411e+00	1.930628e+01	TMED10;TMED2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	2/6	5.853372e-02	1.669126e-01	0	0	6.802411e+00	1.930628e+01	TMED10;TMED2
GO_Cellular_Component_2021	ribosome (GO:0005840)	8/62	6.024964e-02	1.704738e-01	0	0	2.018967e+00	5.671800e+00	RPL23;APEX1;EIF2AK2;EIF3H;RPS11;MRPS7;RPL39;RPS21
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	3/14	6.628014e-02	1.832746e-01	0	0	3.711722e+00	1.007311e+01	YY1;MCRS1;RUVBL2
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	3/14	6.628014e-02	1.832746e-01	0	0	3.711722e+00	1.007311e+01	SMARCC1;SMARCA2;SMARCA4
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	3/14	6.628014e-02	1.832746e-01	0	0	3.711722e+00	1.007311e+01	TIMM10;DNAJC15;SLC25A6
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	29/316	6.693115e-02	1.836832e-01	0	0	1.381053e+00	3.734492e+00	AHNAK;ARPC1B;CAPG;LSP1;ACTG1;PAK1;PSTPIP1;SIPA1L1;MICAL1;CAPN2;FLOT1;STK38L;FLOT2;RAC1;PDLIM7;ANXA1;GSN;TPM4;TPM2;ALG2;BIN1;RARA;MYADM;ADAM8;HNRNPC;LCP1;EZR;ALDOA;MSRB1
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	20/204	6.768617e-02	1.843691e-01	0	0	1.484005e+00	3.996239e+00	DUSP2;RETSAT;MRPS14;MX1;DNAJB12;TMC8;ITPR3;PLRG1;LTC4S;LEMD2;NUP93;PAK1;SPAST;NUP50;LMNA;ALOX5AP;BCL2;LPIN1;GAPDH;ARL6IP6
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	4/23	6.858973e-02	1.854463e-01	0	0	2.866053e+00	7.679912e+00	EIF6;PES1;WDR74;RRS1
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	2/7	7.829745e-02	2.053804e-01	0	0	5.441636e+00	1.386116e+01	LEO1;WDR61
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	2/7	7.829745e-02	2.053804e-01	0	0	5.441636e+00	1.386116e+01	TMED10;TMED2
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	2/7	7.829745e-02	2.053804e-01	0	0	5.441636e+00	1.386116e+01	APH1A;TMED10
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	3/15	7.877605e-02	2.053804e-01	0	0	3.402230e+00	8.645563e+00	SEC13;PDCD6;SEC24D
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3/15	7.877605e-02	2.053804e-01	0	0	3.402230e+00	8.645563e+00	TMED9;TMED10;SPG21
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	6/45	8.516144e-02	2.204534e-01	0	0	2.095238e+00	5.161004e+00	VAC14;GABARAPL2;UVRAG;MAN2B1;GABARAP;ATP6V1F
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	3/16	9.220745e-02	2.353547e-01	0	0	3.140351e+00	7.485699e+00	RETSAT;ITPR3;LTC4S
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	3/16	9.220745e-02	2.353547e-01	0	0	3.140351e+00	7.485699e+00	NCOA4;LAMP2;ADAM8
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	9/80	9.629065e-02	2.408184e-01	0	0	1.727182e+00	4.042270e+00	SNX3;TMED9;TMED10;FCHO1;NUMB;AP2S1;SNX9;GPR107;SPG21
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	5/36	9.713161e-02	2.408184e-01	0	0	2.195957e+00	5.120288e+00	CUL3;PDCD6;KLHL8;KLHL22;KLHL42
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	4/26	9.872811e-02	2.408184e-01	0	0	2.474829e+00	5.730183e+00	RUVBL2;MCRS1;TAF9;TAF7
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	4/26	9.872811e-02	2.408184e-01	0	0	2.474829e+00	5.730183e+00	RUVBL2;MCRS1;TAF9;TAF7
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	8/69	9.882077e-02	2.408184e-01	0	0	1.786609e+00	4.135012e+00	BCR;STX4;RAC1;ATP2B1;KPNA2;YWHAZ;RAB11A;DLGAP4
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	2/8	9.977629e-02	2.408184e-01	0	0	4.534453e+00	1.045112e+01	ANXA1;SNX5
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	2/8	9.977629e-02	2.408184e-01	0	0	4.534453e+00	1.045112e+01	ATP6V1E1;ATP6V1C1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	2/8	9.977629e-02	2.408184e-01	0	0	4.534453e+00	1.045112e+01	ATP6V1E1;ATP6V1C1
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	6/47	1.002860e-01	2.408184e-01	0	0	1.992817e+00	4.582939e+00	APP;TMED9;TMED10;TMED2;SPPL3;SPG21
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	3/17	1.065068e-01	2.540849e-01	0	0	2.915883e+00	6.530255e+00	COPB2;COPE;ARCN1
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	9/82	1.081324e-01	2.562877e-01	0	0	1.679681e+00	3.736282e+00	PRKAR1A;ITGB2;FLOT1;PACSIN2;ATP2B4;FLOT2;ORAI1;PRKACA;EZR
GO_Cellular_Component_2021	spindle (GO:0005819)	18/192	1.096818e-01	2.582831e-01	0	0	1.411041e+00	3.118642e+00	NUDC;PARP4;CUL3;CBX1;HNRNPU;KLHL22;CAPG;RMDN1;KIF22;SIRT2;GOLGA2;MZT2B;MZT2A;MAEA;NCOR1;KIF16B;PPP2R3C;TMEM9
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	5/39	1.258952e-01	2.945624e-01	0	0	2.001873e+00	4.148493e+00	OXA1L;SLC25A3;SMDT1;COX16;MPC2
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	3/19	1.374243e-01	3.174674e-01	0	0	2.551124e+00	5.063171e+00	SMARCC1;SMARCA2;SMARCA4
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3/19	1.374243e-01	3.174674e-01	0	0	2.551124e+00	5.063171e+00	ATP6V1E1;ATP6V1C1;ATP6V1F
GO_Cellular_Component_2021	autolysosome (GO:0044754)	2/10	1.466056e-01	3.323667e-01	0	0	3.400475e+00	6.528944e+00	LAMP2;NCOA4
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	2/10	1.466056e-01	3.323667e-01	0	0	3.400475e+00	6.528944e+00	POLE3;BAZ1A
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	2/10	1.466056e-01	3.323667e-01	0	0	3.400475e+00	6.528944e+00	POP7;POP1
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	3/20	1.538958e-01	3.467406e-01	0	0	2.400929e+00	4.493289e+00	RAD50;RRS1;BRD4
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	5/42	1.580700e-01	3.539605e-01	0	0	1.839262e+00	3.392919e+00	GSN;CAPN2;FLOT1;MYADM;FLOT2
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	7/66	1.648292e-01	3.668454e-01	0	0	1.615264e+00	2.912072e+00	OXA1L;SLC25A3;SMDT1;RHOT2;TOMM40;COX16;MPC2
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	2/11	1.714077e-01	3.724036e-01	0	0	3.022482e+00	5.330783e+00	ACTR1A;ENO1
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	2/11	1.714077e-01	3.724036e-01	0	0	3.022482e+00	5.330783e+00	TMEM59;BET1
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	2/11	1.714077e-01	3.724036e-01	0	0	3.022482e+00	5.330783e+00	LTV1;NOC4L
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	2/11	1.714077e-01	3.724036e-01	0	0	3.022482e+00	5.330783e+00	HDAC2;SIN3A
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	6/55	1.732553e-01	3.741905e-01	0	0	1.666741e+00	2.921779e+00	CST3;CSTB;CTSH;ALDOA;CFP;LYZ
GO_Cellular_Component_2021	P-body (GO:0000932)	8/80	1.813882e-01	3.894511e-01	0	0	1.512758e+00	2.582453e+00	PAN2;ZFP36;YTHDF3;UBAP2;EIF4E2;DCPS;EIF4E;TNRC6B
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	3/22	1.884975e-01	4.023484e-01	0	0	2.147969e+00	3.584252e+00	GABARAPL2;UVRAG;GABARAP
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	5/45	1.931926e-01	4.076030e-01	0	0	1.701043e+00	2.796630e+00	VAMP8;RAB31;STX4;CALR;RAB7A
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	5/45	1.931926e-01	4.076030e-01	0	0	1.701043e+00	2.796630e+00	MRPS14;RPSA;DHX29;RPS11;RPS21
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	2/12	1.968215e-01	4.128726e-01	0	0	2.720088e+00	4.421389e+00	NPC1;LAMP2
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	11/120	1.998493e-01	4.168285e-01	0	0	1.374258e+00	2.212819e+00	GOLGA2;NUDC;NCOR1;CUL3;HNRNPU;KLHL22;CAPG;KIF22;TMEM9;SIRT2;HAUS1
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	6/58	2.050493e-01	4.252442e-01	0	0	1.570330e+00	2.488195e+00	GSN;CAPN2;FLOT1;MYADM;FLOT2;EZR
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	8/84	2.171369e-01	4.465169e-01	0	0	1.432830e+00	2.188257e+00	EXD2;ZNF131;MICAL1;CCT8;KRT10;VIM;SMARCA2;HLA-DRB1
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	5/47	2.179867e-01	4.465169e-01	0	0	1.619867e+00	2.467578e+00	BST2;CTSH;TMEM9;RAB11A;CHMP5
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	9/97	2.200054e-01	4.465169e-01	0	0	1.392246e+00	2.108004e+00	LAMP5;SNX3;VAC14;GGA1;RAB5B;RAB31;ANXA1;SNX5;UBXN6
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	2/13	2.226468e-01	4.465169e-01	0	0	2.472674e+00	3.714374e+00	DR1;POLE3
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	2/13	2.226468e-01	4.465169e-01	0	0	2.472674e+00	3.714374e+00	HNRNPU;HAUS1
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	2/13	2.226468e-01	4.465169e-01	0	0	2.472674e+00	3.714374e+00	POLR1A;POLR2E
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	6/61	2.387349e-01	4.761653e-01	0	0	1.484436e+00	2.126308e+00	PARP4;HNRNPU;RMDN1;RAB11A;HAUS1;PAFAH1B1
GO_Cellular_Component_2021	endolysosome (GO:0036019)	3/25	2.434813e-01	4.803819e-01	0	0	1.854765e+00	2.620255e+00	PRKCD;AP2S1;LGMN
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	3/25	2.434813e-01	4.803819e-01	0	0	1.854765e+00	2.620255e+00	DR1;MCRS1;POLE3
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	3/26	2.623621e-01	5.148504e-01	0	0	1.774027e+00	2.373701e+00	RAB32;APP;LGMN
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	5/51	2.701398e-01	5.229194e-01	0	0	1.478691e+00	1.935333e+00	OXA1L;SLC25A3;SMDT1;COX16;MPC2
GO_Cellular_Component_2021	germ plasm (GO:0060293)	2/15	2.748513e-01	5.229194e-01	0	0	2.092038e+00	2.701920e+00	DDX3Y;SNRPG
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	2/15	2.748513e-01	5.229194e-01	0	0	2.092038e+00	2.701920e+00	CBX7;PHC3
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2/15	2.748513e-01	5.229194e-01	0	0	2.092038e+00	2.701920e+00	ATP6AP1;ATP6V1F
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	2/15	2.748513e-01	5.229194e-01	0	0	2.092038e+00	2.701920e+00	POLR2A;POLR2E
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	8/90	2.750699e-01	5.229194e-01	0	0	1.327559e+00	1.713521e+00	SRGN;APP;CYB5R1;APLP2;SERPINF2;OLA1;ALDOA;GAS6
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	13/157	2.802155e-01	5.299412e-01	0	0	1.228855e+00	1.563345e+00	FEM1A;FBXW7;PDCD6;CUL3;FBXO25;CUL1;KLHL22;PLRG1;RNF7;KLHL42;KLHL8;FBXO6;CUL4B
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	4/40	2.929452e-01	5.347906e-01	0	0	1.511257e+00	1.855476e+00	RPSA;DHX29;RPS11;RPS21
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	CUL4B
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	RAB32
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	LGMN
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	UBE2A
GO_Cellular_Component_2021	intrinsic component of presynaptic membrane (GO:0098889)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	ATP2B1
GO_Cellular_Component_2021	meiotic spindle (GO:0072687)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	SIRT2
GO_Cellular_Component_2021	NatA complex (GO:0031415)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	NAA10
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	DNAJC15
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	ADAM8
GO_Cellular_Component_2021	sorting endosome (GO:0097443)	1/5	2.988966e-01	5.347906e-01	0	0	3.398723e+00	4.104493e+00	PTPN1
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	6/67	3.102480e-01	5.517973e-01	0	0	1.337993e+00	1.565965e+00	SRGN;APP;SERPINF2;OLA1;ALDOA;GAS6
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	21/271	3.114253e-01	5.517973e-01	0	0	1.143582e+00	1.334098e+00	ANXA1;ANXA2;AHNAK;TMOD3;FRMD4B;NDRG1;SIRT2;MTDH;ACTG1;PAK1;RAP2B;MYADM;FLOT1;KRIT1;FLOT2;UBA1;STX3;S100A11;VCL;PDLIM7;LIMS1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	2/17	3.268681e-01	5.704674e-01	0	0	1.812905e+00	2.027188e+00	CYB5R1;APLP2
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	3/30	3.390508e-01	5.704674e-01	0	0	1.510884e+00	1.634180e+00	CDKN1A;CCND3;CNPPD1
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	3/30	3.390508e-01	5.704674e-01	0	0	1.510884e+00	1.634180e+00	EIF3H;RPL39;RPS21
GO_Cellular_Component_2021	alveolar lamellar body (GO:0097208)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	CTSH
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	MBD6
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	RNF7
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	APP
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	VAC14
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	LAMP2
GO_Cellular_Component_2021	postsynaptic recycling endosome (GO:0098837)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	UBA1
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	HNRNPU
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	SRP72
GO_Cellular_Component_2021	THO complex part of transcription export complex (GO:0000445)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	THOC6
GO_Cellular_Component_2021	transcription factor TFIIIC complex (GO:0000127)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	GTF3C6
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	1/6	3.469692e-01	5.704674e-01	0	0	2.718832e+00	2.877936e+00	SMDT1
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	3/31	3.582513e-01	5.863755e-01	0	0	1.456845e+00	1.495481e+00	PLK3;STX16;TRAPPC4
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	5/58	3.661736e-01	5.933111e-01	0	0	1.282908e+00	1.288871e+00	FBXW7;FBXO25;CUL1;FBXO6;CUL4B
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	4/45	3.723453e-01	5.933111e-01	0	0	1.326601e+00	1.310594e+00	SMDT1;CACNA2D3;ORAI1;PRKACA
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	5.933111e-01	0	0	1.599450e+00	1.556753e+00	DYNC1LI1;DYNLRB1
GO_Cellular_Component_2021	P granule (GO:0043186)	2/19	3.778323e-01	5.933111e-01	0	0	1.599450e+00	1.556753e+00	DDX3Y;SNRPG
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	6/73	3.846974e-01	5.933111e-01	0	0	1.217779e+00	1.163342e+00	LAMP5;AP1S2;ITPR3;SNX9;RAB11A;APPL1
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	AP2S1
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	PAFAH1B1
GO_Cellular_Component_2021	cis-Golgi network membrane (GO:0033106)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	TRAPPC3
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	AP2S1
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	GZMB
GO_Cellular_Component_2021	integral component of presynaptic membrane (GO:0099056)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	ATP2B1
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	RAB11A
GO_Cellular_Component_2021	macropinosome (GO:0044354)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	APPL1
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	CTSH
GO_Cellular_Component_2021	NSL complex (GO:0044545)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	MCRS1
GO_Cellular_Component_2021	pinosome (GO:0044352)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	APPL1
GO_Cellular_Component_2021	protein kinase complex (GO:1902911)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	MAP3K5
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1/7	3.917479e-01	5.933111e-01	0	0	2.265572e+00	2.123151e+00	LSM7
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	3/34	4.152023e-01	6.258662e-01	0	0	1.315648e+00	1.156441e+00	CDKN1B;PLRG1;CUL4B
GO_Cellular_Component_2021	chromosome (GO:0005694)	12/160	4.166726e-01	6.258662e-01	0	0	1.102619e+00	9.652930e-01	REPIN1;MYCL;PBRM1;POLR1A;GTF2B;PES1;HP1BP3;HNRNPU;DDX21;BRIX1;SMC3;SIRT2
GO_Cellular_Component_2021	adherens junction (GO:0005912)	10/132	4.191602e-01	6.270224e-01	0	0	1.114598e+00	9.691450e-01	ANXA1;ANXA2;TMOD3;FLOT1;FLOT2;FRMD4B;NDRG1;VCL;S100A11;PDLIM7
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	2/21	4.271109e-01	6.278262e-01	0	0	1.430933e+00	1.217311e+00	CALR;HSP90B1
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2/21	4.271109e-01	6.278262e-01	0	0	1.430933e+00	1.217311e+00	TOMM40;TOMM22
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	1/8	4.334581e-01	6.278262e-01	0	0	1.941814e+00	1.623280e+00	TRADD
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1/8	4.334581e-01	6.278262e-01	0	0	1.941814e+00	1.623280e+00	HDAC2
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.278262e-01	0	0	1.941814e+00	1.623280e+00	ANXA1
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1/8	4.334581e-01	6.278262e-01	0	0	1.941814e+00	1.623280e+00	ATP2B1
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1/8	4.334581e-01	6.278262e-01	0	0	1.941814e+00	1.623280e+00	LILRB4
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	1/8	4.334581e-01	6.278262e-01	0	0	1.941814e+00	1.623280e+00	ORMDL1
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	6.481290e-01	0	0	1.359313e+00	1.082489e+00	RHOT2;TOMM40
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	4/50	4.510267e-01	6.481290e-01	0	0	1.182087e+00	9.412116e-01	MICAL1;KRT10;VIM;HLA-DRB1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3/37	4.704261e-01	6.605101e-01	0	0	1.199368e+00	9.044630e-01	CDKN1A;CCND3;CNPPD1
