Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	3/15	7.877605e-02	2.442057e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;SNRPG;LUC7L3
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	3/15	7.877605e-02	2.442057e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;SNRPG;LUC7L3
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	7/55	8.053332e-02	2.466743e-01	0	0	1.986605e+00	5.004425e+00	RASA3;MYH9;PTPN7;EZR;PTPN4;LITAF;ACP1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	8/66	8.089855e-02	2.466743e-01	0	0	1.879323e+00	4.725669e+00	OXA1L;FIS1;SLC25A3;PINK1;RHOT1;AGK;GHITM;MFF
GO_Cellular_Component_2021	aggresome (GO:0016235)	5/35	8.836862e-02	2.672612e-01	0	0	2.269278e+00	5.505808e+00	FGR;PRKCQ;RANGAP1;EPS15;SQSTM1
GO_Cellular_Component_2021	microvillus (GO:0005902)	7/57	9.350018e-02	2.763437e-01	0	0	1.906935e+00	4.519040e+00	SPN;SLC9A3R1;TGFB1;ICAM2;MSN;EZR;MYO1F
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	22/239	9.741573e-02	2.763437e-01	0	0	1.383732e+00	3.222390e+00	COG6;STX8;CLTC;GBF1;PCSK7;SORL1;SCAMP2;STX10;ARFRP1;VAMP7;VPS51;TRAPPC6B;SYT11;YIPF6;INPP5K;RAC1;OPTN;CHST2;VAMP2;PLEKHJ1;AP1M1;CLASP2
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	4/26	9.872811e-02	2.763437e-01	0	0	2.474829e+00	5.730183e+00	KANSL1;TAF9;TAF7;RNF2
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	4/26	9.872811e-02	2.763437e-01	0	0	2.474829e+00	5.730183e+00	KANSL1;TAF9;TAF7;RNF2
GO_Cellular_Component_2021	autophagosome (GO:0005776)	8/69	9.882077e-02	2.763437e-01	0	0	1.786609e+00	4.135012e+00	SH3GLB1;HSPA8;MAP1LC3B;ATG16L2;ATG9B;AUP1;SQSTM1;ATG12
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	2/8	9.977629e-02	2.763437e-01	0	0	4.534453e+00	1.045112e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	2/8	9.977629e-02	2.763437e-01	0	0	4.534453e+00	1.045112e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	2/8	9.977629e-02	2.763437e-01	0	0	4.534453e+00	1.045112e+01	CASP10;TRADD
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	2/8	9.977629e-02	2.763437e-01	0	0	4.534453e+00	1.045112e+01	HDAC2;RBBP4
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	2/8	9.977629e-02	2.763437e-01	0	0	4.534453e+00	1.045112e+01	CCDC115;EMC2
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	2/8	9.977629e-02	2.763437e-01	0	0	4.534453e+00	1.045112e+01	ORMDL3;SPTSSB
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	6/47	1.002860e-01	2.763437e-01	0	0	1.992817e+00	4.582939e+00	CHIC2;SCFD1;CCDC115;SPPL2A;PI4KA;TMED2
GO_Cellular_Component_2021	early endosome (GO:0005769)	24/266	1.023352e-01	2.799168e-01	0	0	1.353752e+00	3.085881e+00	ANXA1;STX8;STX7;CMTM6;HLA-B;MLC1;HLA-C;LNPEP;HLA-A;COMMD1;MR1;SORL1;RAB22A;HLA-E;PRDX3;SNX3;CHMP1A;TOM1;FLOT1;MAPK1;ATP6V0D1;B2M;UBXN6;PLEKHJ1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	5/37	1.063154e-01	2.850399e-01	0	0	2.127219e+00	4.767831e+00	CCND3;CCND2;CDK4;CCNG2;TGFBR1
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	3/17	1.065068e-01	2.850399e-01	0	0	2.915883e+00	6.530255e+00	COPG1;COPZ1;COPE
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	3/17	1.065068e-01	2.850399e-01	0	0	2.915883e+00	6.530255e+00	PPP2CA;PPP2R2D;PPP2R5C
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	9/83	1.143460e-01	3.038336e-01	0	0	1.656894e+00	3.593018e+00	SPN;SLC9A3R1;TGFB1;ICAM2;MSN;LCP1;EZR;IQGAP2;MYO1F
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	30/348	1.156348e-01	3.050791e-01	0	0	1.288183e+00	2.779019e+00	MRPS12;MRPL39;ETFB;PDHB;PPM1K;ALKBH7;FARS2;PRDX3;MRPL20;PRDX5;AUH;MTG2;IDH3B;ACADM;DNAJC19;MPST;NDUFA9;PDHX;IDH3G;IDH2;BCKDHB;MRPL49;MRPL28;PYCR2;MRPL43;TRIT1;OXA1L;PPA2;ARL2BP;NDUFAB1
GO_Cellular_Component_2021	actin filament (GO:0005884)	8/72	1.187947e-01	3.112087e-01	0	0	1.702586e+00	3.627119e+00	PSTPIP1;ANXA1;DBNL;WAS;HCLS1;RAC1;LCP1;EZR
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	2/9	1.226426e-01	3.146417e-01	0	0	3.886466e+00	8.155674e+00	DERL1;AUP1
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	2/9	1.226426e-01	3.146417e-01	0	0	3.886466e+00	8.155674e+00	CD63;TMEM9
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	2/9	1.226426e-01	3.146417e-01	0	0	3.886466e+00	8.155674e+00	VAMP7;MSN
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	7/62	1.306216e-01	3.328167e-01	0	0	1.733111e+00	3.527662e+00	GHDC;NEU1;PTPN6;ARMC8;DOCK2;B2M;CTSD
GO_Cellular_Component_2021	chromosome (GO:0005694)	15/160	1.349097e-01	3.414041e-01	0	0	1.410131e+00	2.824704e+00	SMARCE1;JUN;HNRNPU;HMGB1;NOC2L;SIRT2;FTSJ3;RBL2;MAD2L2;EBNA1BP2;EXOSC9;PPP1R7;TERF2IP;TOPBP1;CLOCK
GO_Cellular_Component_2021	P granule (GO:0043186)	3/19	1.374243e-01	3.430995e-01	0	0	2.551124e+00	5.063171e+00	HENMT1;SNRPG;HELZ
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3/19	1.374243e-01	3.430995e-01	0	0	2.551124e+00	5.063171e+00	CCDC115;ATP6AP2;ATP6V0D1
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	2/10	1.466056e-01	3.542864e-01	0	0	3.400475e+00	6.528944e+00	DERL1;AUP1
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	2/10	1.466056e-01	3.542864e-01	0	0	3.400475e+00	6.528944e+00	RBBP4;BAZ1A
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	2/10	1.466056e-01	3.542864e-01	0	0	3.400475e+00	6.528944e+00	UQCRFS1;COX5A
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	2/10	1.466056e-01	3.542864e-01	0	0	3.400475e+00	6.528944e+00	POP5;RPP21
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	4/30	1.466670e-01	3.542864e-01	0	0	2.093636e+00	4.018924e+00	CCND3;CCND2;CDK4;CCNG2
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	12/126	1.550554e-01	3.721330e-01	0	0	1.434104e+00	2.673131e+00	HADHB;CYB5B;MOAP1;PINK1;RHOT1;UBB;AGK;BCL2;RMDN3;VDAC1;MFF;TOMM22
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	22/256	1.619676e-01	3.862305e-01	0	0	1.282020e+00	2.333736e+00	CCT2;ANXA1;DBNL;WAS;TBCC;SIRT2;EML4;PNN;TUBA1B;PSTPIP1;KIF5B;TCP1;CDK2AP2;HCLS1;RAC1;CCT8;LCP1;EZR;CCT7;CCT5;CCT4;CLASP2
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	3/21	1.709445e-01	3.960475e-01	0	0	2.267422e+00	4.005212e+00	HSP90AA1;GNLY;HBA1
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	2/11	1.714077e-01	3.960475e-01	0	0	3.022482e+00	5.330783e+00	TMEM59;YIPF6
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	2/11	1.714077e-01	3.960475e-01	0	0	3.022482e+00	5.330783e+00	NUP153;STUB1
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	2/11	1.714077e-01	3.960475e-01	0	0	3.022482e+00	5.330783e+00	TADA3;TAF9
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	2/11	1.714077e-01	3.960475e-01	0	0	3.022482e+00	5.330783e+00	TADA3;TAF9
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	8/80	1.813882e-01	4.165210e-01	0	0	1.512758e+00	2.582453e+00	SNX3;LMBRD1;CLTC;VPS41;AAK1;MLC1;VAMP2;AP1M1
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	4/33	1.874091e-01	4.275674e-01	0	0	1.876750e+00	3.142546e+00	GNG2;GNGT2;GNAL;GNAS
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	3/22	1.884975e-01	4.275674e-01	0	0	2.147969e+00	3.584252e+00	SH3GLB1;MAP1LC3B;ATG16L2
GO_Cellular_Component_2021	early phagosome (GO:0032009)	2/12	1.968215e-01	4.358190e-01	0	0	2.720088e+00	4.421389e+00	SNX3;SYT11
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	2/12	1.968215e-01	4.358190e-01	0	0	2.720088e+00	4.421389e+00	OXA1L;MFF
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	2/12	1.968215e-01	4.358190e-01	0	0	2.720088e+00	4.421389e+00	ZAP70;CD247
GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	2/12	1.968215e-01	4.358190e-01	0	0	2.720088e+00	4.421389e+00	ERCC3;MMS19
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	27/331	1.989221e-01	4.378641e-01	0	0	1.210974e+00	1.955532e+00	CLTC;PPP2CA;TUBA1B;ACTR1B;KIF5B;KATNA1;CCT8;CCT7;CCT5;CCT4;CLASP2;CCT2;RBM39;TBCC;TBCB;TBCA;SIRT2;EML4;MAD2L2;TCP1;CDK2AP2;JTB;MMS19;ANAPC5;TMEM9;PTPN7;GAPDH
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	4/34	2.017253e-01	4.414225e-01	0	0	1.814094e+00	2.904089e+00	DDB1;FBXW5;DCAF13;WDTC1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	6/58	2.050493e-01	4.460721e-01	0	0	1.570330e+00	2.488195e+00	USP47;FBXW5;FBXO6;FBXL3;FBXL5;SKP1
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	2/13	2.226468e-01	4.787549e-01	0	0	2.472674e+00	3.714374e+00	TLE1;CTNNB1
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	2/13	2.226468e-01	4.787549e-01	0	0	2.472674e+00	3.714374e+00	CLTC;HNRNPU
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	3/24	2.248338e-01	4.806791e-01	0	0	1.943191e+00	2.900007e+00	YY1;ZNHIT1;INO80
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	6/60	2.273193e-01	4.832159e-01	0	0	1.512007e+00	2.239886e+00	RER1;CHST12;UNC50;PCSK7;GOLGA7;CHST2
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	8/86	2.359356e-01	4.986821e-01	0	0	1.395940e+00	2.016012e+00	HSPA8;HSP90AA1;MANBA;HEXA;NEU1;IDS;CTSF;CTSD
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	3/25	2.434813e-01	5.055701e-01	0	0	1.854765e+00	2.620255e+00	PHF20L1;KANSL1;TADA3
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	5/49	2.436918e-01	5.055701e-01	0	0	1.546070e+00	2.182821e+00	TMED2;STX5;WHAMM;CTSC;TAPBP
GO_Cellular_Component_2021	spindle (GO:0005819)	16/192	2.439698e-01	5.055701e-01	0	0	1.238041e+00	1.746518e+00	CLTC;HNRNPU;RMDN3;DYNLL1;SIRT2;EML4;MAD2L2;KATNA1;JTB;MAPK1;ANAPC5;MMS19;TMEM9;PTPN7;CALM1;CLASP2
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	4/37	2.463987e-01	5.055701e-01	0	0	1.648910e+00	2.309801e+00	UTP3;XRCC5;NGDN;DCAF13
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	2/14	2.487079e-01	5.055701e-01	0	0	2.266496e+00	3.153776e+00	PINK1;SIRT2
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	2/14	2.487079e-01	5.055701e-01	0	0	2.266496e+00	3.153776e+00	YY1;INO80
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	2/14	2.487079e-01	5.055701e-01	0	0	2.266496e+00	3.153776e+00	DNAJC19;ROMO1
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	3/26	2.623621e-01	5.294741e-01	0	0	1.774027e+00	2.373701e+00	CD63;LNPEP;B2M
GO_Cellular_Component_2021	microtubule (GO:0005874)	15/182	2.665529e-01	5.294741e-01	0	0	1.222908e+00	1.616908e+00	CCT2;RMDN3;TBCC;SIRT2;EML4;TUBA1B;KIF5B;TCP1;CDK2AP2;CCT8;CALM1;CCT7;CCT5;CCT4;CLASP2
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	12/142	2.677901e-01	5.294741e-01	0	0	1.256512e+00	1.655520e+00	HADHB;CYB5B;MOAP1;PINK1;RHOT1;UBB;AGK;BCL2;RMDN3;VDAC1;MFF;TOMM22
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	5/51	2.701398e-01	5.294741e-01	0	0	1.478691e+00	1.935333e+00	OXA1L;SLC25A3;MTX1;AGK;GHITM
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	2/15	2.748513e-01	5.294741e-01	0	0	2.092038e+00	2.701920e+00	CLTC;EPS15
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	2/15	2.748513e-01	5.294741e-01	0	0	2.092038e+00	2.701920e+00	POLR2J3;POLR2L
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	4/39	2.772769e-01	5.294741e-01	0	0	1.554520e+00	1.994043e+00	OXA1L;SLC25A3;AGK;GHITM
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	13/157	2.802155e-01	5.294741e-01	0	0	1.228855e+00	1.563345e+00	USP47;FBXW5;ANAPC16;PDCD6;COMMD1;DDB1;FBXO6;ANAPC5;FBXL3;FBXL5;DCAF13;SKP1;WDTC1
GO_Cellular_Component_2021	myofibril (GO:0030016)	3/27	2.814155e-01	5.294741e-01	0	0	1.700018e+00	2.155493e+00	PSMA6;TMOD3;PDE4DIP
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	3/27	2.814155e-01	5.294741e-01	0	0	1.700018e+00	2.155493e+00	TAF9;TADA3;TAF7
GO_Cellular_Component_2021	CD95 death-inducing signaling complex (GO:0031265)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	CASP10
GO_Cellular_Component_2021	chloride channel complex (GO:0034707)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	BEST1
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle (GO:0070081)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle membrane (GO:0070083)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	DDB1
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	LITAF
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	FLOT1
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	PINK1
GO_Cellular_Component_2021	meiotic spindle (GO:0072687)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	SIRT2
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	BCKDHB
GO_Cellular_Component_2021	MPP7-DLG1-LIN7 complex (GO:0097025)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	MPP7
GO_Cellular_Component_2021	NatA complex (GO:0031415)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	NAA50
GO_Cellular_Component_2021	NURF complex (GO:0016589)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	RBBP4
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	DNAJC19
GO_Cellular_Component_2021	PCAF complex (GO:0000125)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	TAF9
GO_Cellular_Component_2021	phagocytic vesicle lumen (GO:0097013)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	GNLY
GO_Cellular_Component_2021	ribose phosphate diphosphokinase complex (GO:0002189)	1/5	2.988966e-01	5.294741e-01	0	0	3.398723e+00	4.104493e+00	PRPSAP2
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	3/29	3.198124e-01	5.638399e-01	0	0	1.569079e+00	1.788782e+00	UBA1;PTGDS;SEC62
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	7/82	3.306912e-01	5.736558e-01	0	0	1.269580e+00	1.404879e+00	ITGAM;ITGB2;FLOT1;MLC1;MAPK1;LCP2;EZR
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	5/56	3.384186e-01	5.736558e-01	0	0	1.333362e+00	1.444660e+00	PCMT1;CBR1;CLTC;ITGB2;CTSF
GO_Cellular_Component_2021	alpha-beta T cell receptor complex (GO:0042105)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	CD247
GO_Cellular_Component_2021	cortical endoplasmic reticulum (GO:0032541)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	ARV1
GO_Cellular_Component_2021	cortical granule (GO:0060473)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	SPPL2A
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	SORL1
GO_Cellular_Component_2021	nuclear stress granule (GO:0097165)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	TIA1
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	CD63
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	UBA1
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	HNRNPU
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	TERF2IP
GO_Cellular_Component_2021	transcription factor TFIIIC complex (GO:0000127)	1/6	3.469692e-01	5.736558e-01	0	0	2.718832e+00	2.877936e+00	GTF3C1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	5/57	3.522836e-01	5.777081e-01	0	0	1.307650e+00	1.364296e+00	IFT20;SCFD1;TRAPPC6B;GBF1;MPPE1
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	2/18	3.525262e-01	5.777081e-01	0	0	1.699507e+00	1.771958e+00	POLR3GL;POLR2L
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	3/31	3.582513e-01	5.819629e-01	0	0	1.456845e+00	1.495481e+00	TRAPPC4;GOLGA7;SORL1
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	3/31	3.582513e-01	5.819629e-01	0	0	1.456845e+00	1.495481e+00	ERCC3;TAF9;TAF7
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	4/45	3.723453e-01	6.022280e-01	0	0	1.326601e+00	1.310594e+00	MRPS11;ISG15;HBA1;MRPS6
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	2/19	3.778323e-01	6.032343e-01	0	0	1.599450e+00	1.556753e+00	ANAPC16;ANAPC5
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	6.032343e-01	0	0	1.599450e+00	1.556753e+00	DYNLRB1;DYNLL1
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	2/19	3.778323e-01	6.032343e-01	0	0	1.599450e+00	1.556753e+00	MORF4L1;EPC1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	5/59	3.800706e-01	6.041242e-01	0	0	1.259083e+00	1.218035e+00	PCMT1;CBR1;CLTC;ITGB2;CTSF
GO_Cellular_Component_2021	peroxisome (GO:0005777)	10/128	3.816376e-01	6.041242e-01	0	0	1.152630e+00	1.110309e+00	FIS1;GRHPR;PRDX5;ABCD3;SCP2;IMPDH2;TTC1;HACL1;MVD;MFF
GO_Cellular_Component_2021	activin receptor complex (GO:0048179)	1/7	3.917479e-01	6.097498e-01	0	0	2.265572e+00	2.123151e+00	TGFBR1
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1/7	3.917479e-01	6.097498e-01	0	0	2.265572e+00	2.123151e+00	PSENEN
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	3.917479e-01	6.097498e-01	0	0	2.265572e+00	2.123151e+00	CLASP2
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	1/7	3.917479e-01	6.097498e-01	0	0	2.265572e+00	2.123151e+00	NSMCE1
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	2/20	4.027141e-01	6.216167e-01	0	0	1.510511e+00	1.373852e+00	RAD50;CHMP1A
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	2/20	4.027141e-01	6.216167e-01	0	0	1.510511e+00	1.373852e+00	MORF4L1;EPC1
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	5/61	4.078162e-01	6.268909e-01	0	0	1.213985e+00	1.088870e+00	CLTC;HNRNPU;RMDN3;CALM1;CLASP2
GO_Cellular_Component_2021	ribosome (GO:0005840)	5/62	4.216317e-01	6.279177e-01	0	0	1.192623e+00	1.029977e+00	BTF3;RPL41;APEX1;MRPS12;SRP68
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2/21	4.271109e-01	6.279177e-01	0	0	1.430933e+00	1.217311e+00	MTX1;TOMM22
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	4.271109e-01	6.279177e-01	0	0	1.430933e+00	1.217311e+00	CD63;CTSW
GO_Cellular_Component_2021	astrocyte projection (GO:0097449)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	PINK1
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	CLOCK
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	MED6
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	ANXA1
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	ANXA1
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	B2M
GO_Cellular_Component_2021	inhibitory synapse (GO:0060077)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	SYT11
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	RASA3
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	KAT6A
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	PTK2B
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	6.279177e-01	0	0	1.941814e+00	1.623280e+00	NSMCE1
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	4/49	4.354913e-01	6.279177e-01	0	0	1.208421e+00	1.004537e+00	GRHPR;ABCD3;SCP2;HACL1
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	4/49	4.354913e-01	6.279177e-01	0	0	1.208421e+00	1.004537e+00	GRHPR;ABCD3;SCP2;HACL1
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	9/120	4.401122e-01	6.321303e-01	0	0	1.102393e+00	9.047622e-01	EML4;CLTC;HNRNPU;MAPK1;TMEM9;PTPN7;DYNLL1;SIRT2;CLASP2
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	6.655277e-01	0	0	1.698996e+00	1.274451e+00	NCALD
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	6.655277e-01	0	0	1.698996e+00	1.274451e+00	KAT6A
