Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	HEXB;HEXA
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	LCK;CCL3
GO_Molecular_Function_2021	MAP kinase phosphatase activity (GO:0033549)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	DUSP1;DUSP6
GO_Molecular_Function_2021	poly(A)-specific ribonuclease activity (GO:0004535)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	TOE1;CNOT8
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	RBM3;MALSU1
GO_Molecular_Function_2021	RNA stem-loop binding (GO:0035613)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	DHX9;ZC3H12A
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	5/46	2.054653e-01	6.823708e-01	0	0	1.659465e+00	2.626067e+00	CST3;PSME3;SPINT2;PSMF1;RENBP
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	3/23	2.064836e-01	6.823708e-01	0	0	2.040461e+00	3.218896e+00	DNAJA1;APBB3;AP2M1
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	3/23	2.064836e-01	6.823708e-01	0	0	2.040461e+00	3.218896e+00	ATP6V0B;ATP6V1B2;ATP6V0A1
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	4/35	2.163520e-01	6.896616e-01	0	0	1.755481e+00	2.687375e+00	CHORDC1;NR3C1;HIF1A;GBP1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	4/35	2.163520e-01	6.896616e-01	0	0	1.755481e+00	2.687375e+00	SIAH2;RNF19B;AUP1;PARK7
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	17/201	2.175161e-01	6.896616e-01	0	0	1.258610e+00	1.919987e+00	RANBP1;STOML2;BRK1;MYO9B;HPS6;IQGAP1;YBX3;SORL1;TRIOBP;TMEM127;PPP6R1;RAB34;RANGRF;ULK1;LAMTOR1;PAK2;EVI5
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	15/175	2.202354e-01	6.896616e-01	0	0	1.276894e+00	1.932016e+00	RANBP1;BRK1;HPS6;MYO9B;IQGAP1;YBX3;SORL1;TRIOBP;TMEM127;PPP6R1;RAB34;RANGRF;ULK1;EVI5;PAK2
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	27/336	2.211684e-01	6.896616e-01	0	0	1.191054e+00	1.797099e+00	DOCK8;RAP1GDS1;DENND3;IQGAP1;PREX1;CYTH2;RGS2;TAGAP;BNIP2;SBF1;EVI5;RANBP1;EIF2B4;MYO9B;ARHGAP26;RABIF;ARHGAP30;EEF1D;CCDC88C;ALDH1A1;ELMO1;RANGRF;DENND6B;LAMTOR1;LAMTOR4;RGL2;ARHGEF6
GO_Molecular_Function_2021	histone demethylase activity (H3-K9 specific) (GO:0032454)	2/13	2.226468e-01	6.896616e-01	0	0	2.472674e+00	3.714374e+00	KDM4B;KDM7A
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	2/13	2.226468e-01	6.896616e-01	0	0	2.472674e+00	3.714374e+00	SMAD2;CTNNB1
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	2/13	2.226468e-01	6.896616e-01	0	0	2.472674e+00	3.714374e+00	DDT;ECH1
GO_Molecular_Function_2021	microtubule minus-end binding (GO:0051011)	2/13	2.226468e-01	6.896616e-01	0	0	2.472674e+00	3.714374e+00	HAUS4;TUBGCP3
GO_Molecular_Function_2021	phosphatidylinositol phosphate kinase activity (GO:0016307)	2/13	2.226468e-01	6.896616e-01	0	0	2.472674e+00	3.714374e+00	PIK3CD;PIP5K1A
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	2/13	2.226468e-01	6.896616e-01	0	0	2.472674e+00	3.714374e+00	GSK3B;PRKAR2A
GO_Molecular_Function_2021	tRNA (guanine) methyltransferase activity (GO:0016423)	2/13	2.226468e-01	6.896616e-01	0	0	2.472674e+00	3.714374e+00	TRMT10B;TRMT1
GO_Molecular_Function_2021	lipoprotein particle binding (GO:0071813)	3/24	2.248338e-01	6.896616e-01	0	0	1.943191e+00	2.900007e+00	STAB1;CD36;SORL1
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	6/60	2.273193e-01	6.896616e-01	0	0	1.512007e+00	2.239886e+00	APP;SERPINB1;SERPINA1;ANXA2;SERPINB9;SPINT2
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	9/98	2.287091e-01	6.896616e-01	0	0	1.376528e+00	2.030798e+00	USP15;CASP8;CASP6;CTSZ;USP34;CASP1;CTSH;CTSS;CTSB
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	3/25	2.434813e-01	6.896616e-01	0	0	1.854765e+00	2.620255e+00	TMSB4X;ABL1;TMSB10
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	4/37	2.463987e-01	6.896616e-01	0	0	1.648910e+00	2.309801e+00	NEU1;MOGS;HPSE;ENGASE
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	4/37	2.463987e-01	6.896616e-01	0	0	1.648910e+00	2.309801e+00	FKBP1A;VAMP8;PHPT1;VTI1B
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	4/37	2.463987e-01	6.896616e-01	0	0	1.648910e+00	2.309801e+00	SHC1;LCK;ABL1;GRB2
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	2/14	2.487079e-01	6.896616e-01	0	0	2.266496e+00	3.153776e+00	ISCA2;RSAD2
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2/14	2.487079e-01	6.896616e-01	0	0	2.266496e+00	3.153776e+00	SHC1;GNAS
GO_Molecular_Function_2021	LRR domain binding (GO:0030275)	2/14	2.487079e-01	6.896616e-01	0	0	2.266496e+00	3.153776e+00	LRRFIP2;POLR2J
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	2/14	2.487079e-01	6.896616e-01	0	0	2.266496e+00	3.153776e+00	HDAC1;FOS
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	2/14	2.487079e-01	6.896616e-01	0	0	2.266496e+00	3.153776e+00	EIF5A;EEF2
GO_Molecular_Function_2021	tRNA-specific ribonuclease activity (GO:0004549)	2/14	2.487079e-01	6.896616e-01	0	0	2.266496e+00	3.153776e+00	POP4;RPP38
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	2/14	2.487079e-01	6.896616e-01	0	0	2.266496e+00	3.153776e+00	EIF5A;PRPF8
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	6/62	2.503185e-01	6.896616e-01	0	0	1.457849e+00	2.019152e+00	PPP3CA;UBLCP1;DUSP1;LCK;PPM1M;SSU72
GO_Molecular_Function_2021	aminoacyl-tRNA ligase activity (GO:0004812)	4/38	2.617506e-01	6.896616e-01	0	0	1.600327e+00	2.145020e+00	AARS2;CARS2;FARS2;FARSB
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	6/63	2.620556e-01	6.896616e-01	0	0	1.432196e+00	1.917995e+00	RGCC;RPLP1;NRG1;IQGAP1;STK4;PAK2
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	2/15	2.748513e-01	6.896616e-01	0	0	2.092038e+00	2.701920e+00	VAMP8;VTI1B
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	2/15	2.748513e-01	6.896616e-01	0	0	2.092038e+00	2.701920e+00	RAB10;RAB3D
GO_Molecular_Function_2021	peptidoglycan binding (GO:0042834)	2/15	2.748513e-01	6.896616e-01	0	0	2.092038e+00	2.701920e+00	NLRP3;TLR2
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	4/39	2.772769e-01	6.896616e-01	0	0	1.554520e+00	1.994043e+00	NAA10;SAT2;SIRT7;SAT1
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	3/27	2.814155e-01	6.896616e-01	0	0	1.700018e+00	2.155493e+00	DDX5;PARK7;CALR
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	26/336	2.882072e-01	6.896616e-01	0	0	1.142329e+00	1.421143e+00	HDAC4;CDA;TIMM13;ZNF22;MEFV;SAMHD1;LITAF;TRIM8;CHORDC1;PGGT1B;S100A12;LTA4H;POLR2L;NQO2;CDADC1;CYLD;RABIF;CD4;PHF5A;QPCT;MSRB2;CALR;S100A9;S100A8;KDM7A;MSRB1
GO_Molecular_Function_2021	cytokine receptor binding (GO:0005126)	9/105	2.927784e-01	6.896616e-01	0	0	1.275675e+00	1.566961e+00	PYCARD;SMAD2;FKBP1A;IL1RN;USP15;DDT;OSM;TYK2;IL27RA
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	4/40	2.929452e-01	6.896616e-01	0	0	1.511257e+00	1.855476e+00	CST3;CSTA;SERPINB9;CARD16
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	4/40	2.929452e-01	6.896616e-01	0	0	1.511257e+00	1.855476e+00	COX7A2L;ATP6V1B2;UQCRC1;ATP6V1F
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	4/40	2.929452e-01	6.896616e-01	0	0	1.511257e+00	1.855476e+00	SMAD2;GSK3B;MARK3;ACTB
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	5/53	2.971632e-01	6.896616e-01	0	0	1.416926e+00	1.719403e+00	RBM14;SFR1;ZMIZ1;BUD31;SRA1
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	5/53	2.971632e-01	6.896616e-01	0	0	1.416926e+00	1.719403e+00	FAM89B;CTBP2;RPL23;CTNNB1;HDGF
GO_Molecular_Function_2021	3-chloroallyl aldehyde dehydrogenase activity (GO:0004028)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	ALDH3A2
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	EXOSC2
GO_Molecular_Function_2021	acrosin binding (GO:0032190)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	ZP3
GO_Molecular_Function_2021	aminoacyl-tRNA editing activity (GO:0002161)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	AARS2
GO_Molecular_Function_2021	ammonia-lyase activity (GO:0016841)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SDSL
GO_Molecular_Function_2021	beta-2 adrenergic receptor binding (GO:0031698)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	GNAS
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	HADHA
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	ITGA4
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	PPP3CA
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	DHRS4
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CCL3
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CCL3
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CHST11
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	ITGAM
GO_Molecular_Function_2021	CXCR3 chemokine receptor binding (GO:0048248)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CXCL10
GO_Molecular_Function_2021	endogenous lipid antigen binding (GO:0030883)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CD1D
GO_Molecular_Function_2021	endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	RNASE4
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	LTA4H
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	KDELR1
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	NRG1
GO_Molecular_Function_2021	exogenous lipid antigen binding (GO:0030884)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CD1D
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	BNIP2
GO_Molecular_Function_2021	fructose transmembrane transporter activity (GO:0005353)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SLC2A6
GO_Molecular_Function_2021	ganglioside binding (GO:0035594)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	PSAP
GO_Molecular_Function_2021	histone acetyltransferase activity (H3-K23 specific) (GO:0043994)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	MEAF6
GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	KDM7A
GO_Molecular_Function_2021	IgG binding (GO:0019864)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	FCGRT
GO_Molecular_Function_2021	inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	ADAP2
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	IFNGR1
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	IDH3G
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	ALOX5AP
GO_Molecular_Function_2021	LIM domain binding (GO:0030274)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	TLN1
GO_Molecular_Function_2021	N-acetylgalactosamine 4-O-sulfotransferase activity (GO:0001537)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CHST11
GO_Molecular_Function_2021	NAADP-sensitive calcium-release channel activity (GO:0072345)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	TPCN1
GO_Molecular_Function_2021	NAD-dependent histone deacetylase activity (GO:0017136)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SIRT7
GO_Molecular_Function_2021	NEDD8 transferase activity (GO:0019788)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	RNF7
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	TK2
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	GNAS
GO_Molecular_Function_2021	peptidoglycan immune receptor activity (GO:0016019)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	CD14
GO_Molecular_Function_2021	phosphatidylcholine flippase activity (GO:0140345)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	ATP10A
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	MTMR4
GO_Molecular_Function_2021	polyol transmembrane transporter activity (GO:0015166)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SLC2A13
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	PTGER2
GO_Molecular_Function_2021	protein geranylgeranyltransferase activity (GO:0004661)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	PGGT1B
GO_Molecular_Function_2021	protein tyrosine kinase inhibitor activity (GO:0030292)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	LILRB4
GO_Molecular_Function_2021	protein-arginine omega-N monomethyltransferase activity (GO:0035241)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	PRMT1
GO_Molecular_Function_2021	purine nucleotide transmembrane transporter activity (GO:0015216)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SLC25A5
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SCAF4
GO_Molecular_Function_2021	sialic acid transmembrane transporter activity (GO:0015136)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SLC17A5
GO_Molecular_Function_2021	solute:proton antiporter activity (GO:0015299)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SLC11A1
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	HPSE
GO_Molecular_Function_2021	testosterone dehydrogenase [NAD(P)] activity (GO:0030283)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	HSD17B10
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	PPT1
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	TNFRSF1A
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	PRPF8
GO_Molecular_Function_2021	UDP-N-acetylglucosamine transmembrane transporter activity (GO:0005462)	1/5	2.988966e-01	6.896616e-01	0	0	3.398723e+00	4.104493e+00	SLC35B4
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	3/28	3.005837e-01	6.896616e-01	0	0	1.631930e+00	1.961627e+00	DNAJA1;APBB3;AP2M1
GO_Molecular_Function_2021	MHC protein binding (GO:0042287)	3/28	3.005837e-01	6.896616e-01	0	0	1.631930e+00	1.961627e+00	CD4;CLEC7A;PILRA
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	2/16	3.009432e-01	6.896616e-01	0	0	1.942502e+00	2.332622e+00	SMUG1;BST1
GO_Molecular_Function_2021	nuclear import signal receptor activity (GO:0061608)	2/16	3.009432e-01	6.896616e-01	0	0	1.942502e+00	2.332622e+00	KPNA4;IPO5
GO_Molecular_Function_2021	solute:proton symporter activity (GO:0015295)	2/16	3.009432e-01	6.896616e-01	0	0	1.942502e+00	2.332622e+00	SLC2A13;SLC17A5
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	2/16	3.009432e-01	6.896616e-01	0	0	1.942502e+00	2.332622e+00	PYCARD;S100A6
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	5/54	3.108390e-01	7.097850e-01	0	0	1.387934e+00	1.621774e+00	ENTPD1;DHX9;BNIP2;NUDT14;ITPA
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	3/29	3.198124e-01	7.097850e-01	0	0	1.569079e+00	1.788782e+00	CTBP2;FAM89B;HDGF
GO_Molecular_Function_2021	ubiquitin conjugating enzyme binding (GO:0031624)	3/29	3.198124e-01	7.097850e-01	0	0	1.569079e+00	1.788782e+00	SIAH2;RNF19B;AUP1
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	5/55	3.245973e-01	7.097850e-01	0	0	1.360102e+00	1.530346e+00	HADHA;TBXAS1;HSD17B4;PARK7;PCBD2
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	2/17	3.268681e-01	7.097850e-01	0	0	1.812905e+00	2.027188e+00	C1QBP;GNAS
GO_Molecular_Function_2021	anion transmembrane transporter activity (GO:0008509)	2/17	3.268681e-01	7.097850e-01	0	0	1.812905e+00	2.027188e+00	SLC4A2;MFSD10
GO_Molecular_Function_2021	CXCR chemokine receptor binding (GO:0045236)	2/17	3.268681e-01	7.097850e-01	0	0	1.812905e+00	2.027188e+00	CXCL10;CXCL2
GO_Molecular_Function_2021	glutamate receptor binding (GO:0035254)	2/17	3.268681e-01	7.097850e-01	0	0	1.812905e+00	2.027188e+00	GNAS;HOMER3
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	2/17	3.268681e-01	7.097850e-01	0	0	1.812905e+00	2.027188e+00	MTIF3;EIF1
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	26/344	3.308288e-01	7.097850e-01	0	0	1.113105e+00	1.231265e+00	GSK3B;TRIO;PRKDC;ARAF;ILK;STK4;SLK;STK38;MAP3K8;PIM3;IKBKE;PAK2;MARK3;MAP4K2;CDK11A;CSNK1A1;PLK2;VRK2;IRAK4;VRK3;GAK;BCKDK;ULK1;PKN2;TOP1;MAP3K13
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	PRDX6
GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 5-kinase activity (GO:0016308)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	PIP5K1A
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	HADHA
GO_Molecular_Function_2021	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity (GO:0001665)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	ST6GALNAC2
GO_Molecular_Function_2021	alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity (GO:0003828)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	ST8SIA4
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	HM13
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	DNAJA1
GO_Molecular_Function_2021	cation:cation antiporter activity (GO:0015491)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	SLC11A1
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	CHAF1A
GO_Molecular_Function_2021	cobalamin binding (GO:0031419)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	TCN2
GO_Molecular_Function_2021	collagen receptor activity (GO:0038064)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	OSCAR
GO_Molecular_Function_2021	dehydroascorbic acid transmembrane transporter activity (GO:0033300)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	SLC2A6
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	GNAS
GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	IL27RA
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	IKBKE
GO_Molecular_Function_2021	keratin filament binding (GO:1990254)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	VIM
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	CITED2
GO_Molecular_Function_2021	malate dehydrogenase activity (GO:0016615)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	MDH2
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	MR1
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	CD4
GO_Molecular_Function_2021	NAD-dependent protein deacetylase activity (GO:0034979)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	SIRT7
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	PTPN12
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	PPT1
GO_Molecular_Function_2021	peroxisome targeting sequence binding (GO:0000268)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	PEX7
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	ZRSR2
GO_Molecular_Function_2021	primary miRNA binding (GO:0070878)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	DDX5
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	SLC25A5
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	PPT1
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	P4HB
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	1/6	3.469692e-01	7.097850e-01	0	0	2.718832e+00	2.877936e+00	UQCRC1
