Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	2/20	4.027141e-01	8.142998e-01	0	0	1.510511e+00	1.373852e+00	RCC1;KIFAP3
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	2/20	4.027141e-01	8.142998e-01	0	0	1.510511e+00	1.373852e+00	EP400;MSL3
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	5/61	4.078162e-01	8.142998e-01	0	0	1.213985e+00	1.088870e+00	PTPRN2;COPB1;TBC1D10C;PRCP;CD55
GO_Cellular_Component_2021	late endosome (GO:0005770)	14/189	4.218278e-01	8.142998e-01	0	0	1.087929e+00	9.390549e-01	UVRAG;HLA-DRB5;PARM1;STX7;CXCR4;CYB561A3;CD79A;HLA-DMA;PIKFYVE;HLA-DMB;ANXA6;HLA-DRA;ANKRD13A;HLA-DRB1
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	7/91	4.332478e-01	8.142998e-01	0	0	1.133003e+00	9.476956e-01	CD53;HGSNAT;SLC44A2;HVCN1;SNAP23;CYBA;DEGS1
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	TDRD7
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	ATP2B1
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	CHCHD10
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	PHF14
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	PTK2B
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	PPP1R10
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1G1
GO_Cellular_Component_2021	RISC-loading complex (GO:0070578)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	PRKRA
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	ANK1
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	SMC6
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/8	4.334581e-01	8.142998e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1G1
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	2/22	4.509722e-01	8.242431e-01	0	0	1.359313e+00	1.082489e+00	UVRAG;MAP1LC3B
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	8.242431e-01	0	0	1.359313e+00	1.082489e+00	FUNDC1;MFF
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	4/50	4.510267e-01	8.242431e-01	0	0	1.182087e+00	9.412116e-01	SRRM2;LSM7;SNRPB;LSM2
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	3/36	4.522617e-01	8.242431e-01	0	0	1.235779e+00	9.805834e-01	KLHL12;KLHL24;KBTBD8
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	3/36	4.522617e-01	8.242431e-01	0	0	1.235779e+00	9.805834e-01	COPB1;KLHL12;ARCN1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3/37	4.704261e-01	8.242431e-01	0	0	1.199368e+00	9.044630e-01	CCNI;CCNG2;CKS1B
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	8.242431e-01	0	0	1.698996e+00	1.274451e+00	PHF14
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	1/9	4.723100e-01	8.242431e-01	0	0	1.698996e+00	1.274451e+00	RAB4B
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	1/9	4.723100e-01	8.242431e-01	0	0	1.698996e+00	1.274451e+00	TELO2
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1/9	4.723100e-01	8.242431e-01	0	0	1.698996e+00	1.274451e+00	PRPSAP2
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	1/9	4.723100e-01	8.242431e-01	0	0	1.698996e+00	1.274451e+00	SNRPB
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	2/23	4.742568e-01	8.242431e-01	0	0	1.294515e+00	9.657160e-01	FUNDC1;MFF
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	2/23	4.742568e-01	8.242431e-01	0	0	1.294515e+00	9.657160e-01	MRPL40;MTG1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	2/23	4.742568e-01	8.242431e-01	0	0	1.294515e+00	9.657160e-01	WDR74;NOC2L
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	4/52	4.816573e-01	8.282467e-01	0	0	1.132712e+00	8.274711e-01	PNPLA8;IMPDH2;CAT;HSD17B4
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	4/52	4.816573e-01	8.282467e-01	0	0	1.132712e+00	8.274711e-01	SRRM2;LSM7;SNRPB;LSM2
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	4/53	4.967181e-01	8.455643e-01	0	0	1.109535e+00	7.763781e-01	PNPLA8;IMPDH2;CAT;HSD17B4
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	2/24	4.969316e-01	8.455643e-01	0	0	1.235607e+00	8.640632e-01	INO80E;EP400
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	1/10	5.084993e-01	8.474989e-01	0	0	1.510138e+00	1.021293e+00	PTK2B
GO_Cellular_Component_2021	CMG complex (GO:0071162)	1/10	5.084993e-01	8.474989e-01	0	0	1.510138e+00	1.021293e+00	MCM5
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	1/10	5.084993e-01	8.474989e-01	0	0	1.510138e+00	1.021293e+00	COX4I1
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	8.474989e-01	0	0	1.510138e+00	1.021293e+00	RPP40
GO_Cellular_Component_2021	peroxisome (GO:0005777)	9/128	5.183020e-01	8.570174e-01	0	0	1.027838e+00	6.754925e-01	IDI1;PNPLA8;IDH1;IMPDH2;CAT;TYSND1;HSD17B4;MFF;PAOX
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	6/84	5.194844e-01	8.570174e-01	0	0	1.045421e+00	6.846657e-01	PNN;NSFL1C;SESTD1;SMG7;PJA2;HLA-DRB1
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	58/848	5.276320e-01	8.660626e-01	0	0	9.974857e-01	6.377487e-01	HSP90AB1;DDX3X;MIA3;DBI;HMGB1;DHTKD1;MTG1;C1QBP;ACADM;HADH;ACTR2;TOR3A;DBNL;MECR;RNASET2;APLP2;PUS1;BCKDHB;RHBDF2;COMMD3;TFB2M;POLRMT;EEF1A1;SMDT1;LACTB2;CAT;MZB1;ERP29;RDH5;PPIA;ISCU;BCAT2;SHMT2;EBI3;PPM1K;TSPAN33;COL19A1;PRIMPOL;CAND1;ALOX5;METTL4;LTA4H;METTL7A;ACSS1;CBR4;JUP;ERAP2;IDH1;EEF2;HS3ST1;ERP44;IL6;IMPDH2;DNAJC10;PTPN6;ACO2;SERPINI1;ABCE1
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	8.711326e-01	0	0	1.359051e+00	8.318816e-01	HIP1R
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	8.711326e-01	0	0	1.359051e+00	8.318816e-01	NBN
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	8.711326e-01	0	0	1.359051e+00	8.318816e-01	SUDS3
GO_Cellular_Component_2021	actin filament (GO:0005884)	5/72	5.543438e-01	8.711326e-01	0	0	1.014073e+00	5.982728e-01	DBNL;PAWR;RCSD1;EZR;RHOQ
GO_Cellular_Component_2021	microvillus (GO:0005902)	4/57	5.549236e-01	8.711326e-01	0	0	1.025576e+00	6.039872e-01	CLIC4;MYO1C;MYO7B;EZR
GO_Cellular_Component_2021	membrane raft (GO:0045121)	11/163	5.661385e-01	8.711326e-01	0	0	9.831995e-01	5.593585e-01	LYN;LAT2;CD79A;PIKFYVE;MYO1C;PRKAR1A;BTK;EZR;MS4A1;CARD11;CD55
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	5/73	5.668178e-01	8.711326e-01	0	0	9.991065e-01	5.672100e-01	CD53;HGSNAT;COPB1;SNAP23;CYBA
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	5/73	5.668178e-01	8.711326e-01	0	0	9.991065e-01	5.672100e-01	ANXA4;AP1B1;ITPR1;SH3BP5;APPL1
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	P2RX5
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	MFF
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	P2RX5
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	HIP1R
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	CXXC1
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	EP400
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	SYK
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	8.711326e-01	0	0	1.235435e+00	6.866673e-01	CWC25
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	2/28	5.811073e-01	8.766022e-01	0	0	1.045289e+00	5.674033e-01	ATP2A3;TMEM38B
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	8/120	5.845256e-01	8.766022e-01	0	0	9.703909e-01	5.210560e-01	IQCB1;TAF1D;NCOR1;TFDP2;CEP170;CAPG;MAP9;HAUS1
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	2/29	6.004625e-01	8.766022e-01	0	0	1.006520e+00	5.133806e-01	RPL4;SEC62
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	6.028540e-01	8.766022e-01	0	0	1.132421e+00	5.730959e-01	ATP2B1
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	8.766022e-01	0	0	1.132421e+00	5.730959e-01	HAUS1
GO_Cellular_Component_2021	podosome (GO:0002102)	1/13	6.028540e-01	8.766022e-01	0	0	1.132421e+00	5.730959e-01	DBNL
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	8.766022e-01	0	0	1.132421e+00	5.730959e-01	EIF4E
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	23/348	6.034953e-01	8.766022e-01	0	0	9.609496e-01	4.852958e-01	MECR;SHMT2;PUS1;BCKDHB;TFB2M;PPM1K;POLRMT;DHTKD1;PRIMPOL;SMDT1;MRPL40;LACTB2;MTG1;C1QBP;METTL4;ACADM;ACO2;HADH;ACSS1;ABCE1;CBR4;ISCU;BCAT2
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	3/45	6.041812e-01	8.766022e-01	0	0	9.704992e-01	4.890162e-01	SMDT1;PDE4B;MICU3
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	3/45	6.041812e-01	8.766022e-01	0	0	9.704992e-01	4.890162e-01	ATP2A3;ITPR1;TMEM38B
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	5/77	6.148329e-01	8.864986e-01	0	0	9.433972e-01	4.588729e-01	SET;CYB5R3;HILPDA;METTL7A;RAB3GAP1
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	1/14	6.300960e-01	8.864986e-01	0	0	1.045255e+00	4.827859e-01	HSP90AB1
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1/14	6.300960e-01	8.864986e-01	0	0	1.045255e+00	4.827859e-01	INO80E
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	8.864986e-01	0	0	1.045255e+00	4.827859e-01	CPSF6
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	8.864986e-01	0	0	1.045255e+00	4.827859e-01	FAM3C
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	6.300960e-01	8.864986e-01	0	0	1.045255e+00	4.827859e-01	SLC25A6
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	1/14	6.300960e-01	8.864986e-01	0	0	1.045255e+00	4.827859e-01	TAF7
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	1/15	6.554705e-01	9.064387e-01	0	0	9.705422e-01	4.099589e-01	KLHL12
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	9.064387e-01	0	0	9.705422e-01	4.099589e-01	DDX3X
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	9.064387e-01	0	0	9.705422e-01	4.099589e-01	MYL6B
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	1/15	6.554705e-01	9.064387e-01	0	0	9.705422e-01	4.099589e-01	ATP6V1G1
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	21/328	6.597939e-01	9.064387e-01	0	0	9.283677e-01	3.860410e-01	PTCD3;MRPS26;SHMT2;COX4I1;MRPS18A;NME4;EXOG;BCS1L;COQ7;UQCRH;FOXRED1;MRPL50;SMDT1;MRPL40;MRPL1;MTG1;UCP2;CYCS;MICU3;CYC1;SLC25A6
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	6/97	6.610883e-01	9.064387e-01	0	0	8.954474e-01	3.705970e-01	SNX3;GGA2;MON2;PIKFYVE;RABEP1;MTMR4
GO_Cellular_Component_2021	specific granule (GO:0042581)	10/160	6.645313e-01	9.064387e-01	0	0	9.051678e-01	3.699180e-01	CD53;HGSNAT;ERP44;JUP;SLC44A2;HVCN1;SNAP23;CYBA;DEGS1;PTPN6
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	5/82	6.702213e-01	9.064387e-01	0	0	8.818999e-01	3.528900e-01	SMPD2;PRKAR1A;FLOT2;EZR;MS4A1
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	2/33	6.710940e-01	9.064387e-01	0	0	8.764580e-01	3.495719e-01	GNG3;GNG7
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	10/161	6.721592e-01	9.064387e-01	0	0	8.991246e-01	3.571863e-01	PLAC8;ACTR2;CD74;CYB5R3;NHLRC3;GM2A;GCA;RNASET2;GDI2;HEXA
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	21/331	6.759506e-01	9.077849e-01	0	0	9.192330e-01	3.600041e-01	ZNF397;CCT3;OFD1;IQCB1;CLIC4;CENPV;SHMT2;MX1;CKAP2;DTNBP1;MZT1;WDR11;TUBB6;MAP7D3;TBCE;ARHGEF2;TUBGCP4;KIFAP3;AAMP;CDK5RAP3;CCT4
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	9.082689e-01	0	0	9.057908e-01	3.505216e-01	CLMN
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	17/274	7.003656e-01	9.239211e-01	0	0	8.975395e-01	3.196612e-01	CD53;HGSNAT;PTPRN2;RAB4B;SLC44A2;APLP2;COPB1;HVCN1;SNAP23;ITPR1;CYBA;PRCP;LHFPL2;SELL;TBC1D10C;DEGS1;CD55
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1/17	7.011205e-01	9.239211e-01	0	0	8.491332e-01	3.015064e-01	ATP2B1
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	3/52	7.012712e-01	9.239211e-01	0	0	8.315431e-01	2.950818e-01	SLC2A1;DTNBP1;SSPN
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	9.239211e-01	0	0	8.232508e-01	2.907739e-01	KLF8;EEF2
GO_Cellular_Component_2021	autophagosome (GO:0005776)	4/69	7.050229e-01	9.239211e-01	0	0	8.356986e-01	2.920975e-01	UVRAG;MAP1LC3B;TBC1D5;TP53INP1
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	3/53	7.135444e-01	9.313331e-01	0	0	8.148684e-01	2.750267e-01	RAB30;GOLPH3;GCNT1
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	1/18	7.216260e-01	9.381138e-01	0	0	7.991413e-01	2.607184e-01	ATP2B1
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	1/19	7.407257e-01	9.490547e-01	0	0	7.547040e-01	2.265055e-01	ANAPC16
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	9.490547e-01	0	0	7.547040e-01	2.265055e-01	DDX3X
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/19	7.407257e-01	9.490547e-01	0	0	7.547040e-01	2.265055e-01	ATP6V1G1
GO_Cellular_Component_2021	early endosome (GO:0005769)	16/266	7.417228e-01	9.490547e-01	0	0	8.680856e-01	2.593664e-01	USP8;UVRAG;CNTNAP2;MON2;PARM1;STX7;CXCR4;PLD4;MTMR4;SNX3;GGA2;PIKFYVE;RABEP1;NAPEPLD;CD22;APPL1
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	2/38	7.447463e-01	9.491865e-01	0	0	7.545248e-01	2.223672e-01	SYNGR2;FCHSD2
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	21/346	7.501490e-01	9.523376e-01	0	0	8.760889e-01	2.518610e-01	PTCD3;MRPS26;SHMT2;COX4I1;MRPS18A;NME4;EXOG;BCS1L;COQ7;UQCRH;FOXRED1;MRPL50;SMDT1;MRPL40;MRPL1;MTG1;UCP2;CYCS;MICU3;CYC1;SLC25A6
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	1/20	7.585157e-01	9.592125e-01	0	0	7.149443e-01	1.976047e-01	SNRPB
GO_Cellular_Component_2021	filopodium (GO:0030175)	3/58	7.691037e-01	9.688322e-01	0	0	7.405901e-01	1.944267e-01	TBC1D10C;EZR;ARF6
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	7/127	7.755509e-01	9.731816e-01	0	0	7.915628e-01	2.012008e-01	GATM;MX1;HTRA2;CHCHD10;CYCS;NME4;ACADM
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	8/145	7.848210e-01	9.810263e-01	0	0	7.922412e-01	1.919597e-01	ZFYVE27;RAB4B;FCHSD2;STX7;TUBGCP4;ABCG1;CD22;ARF6
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	3/61	7.980023e-01	9.911274e-01	0	0	7.021703e-01	1.584404e-01	KIFAP3;MAP9;HAUS1
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	9.911274e-01	0	0	6.623314e-01	1.446698e-01	JUP;CNFN
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	3/62	8.069376e-01	9.911274e-01	0	0	6.902319e-01	1.480610e-01	ERP44;JUP;PTPN6
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	4/80	8.070270e-01	9.911274e-01	0	0	7.143187e-01	1.531486e-01	GGA2;SNX3;LMBRD1;HIP1R
GO_Cellular_Component_2021	adherens junction (GO:0005912)	7/132	8.081500e-01	9.911274e-01	0	0	7.596950e-01	1.618208e-01	PDLIM1;JUP;SNAP23;FLOT2;KLHL24;EIF4G2;ADD1
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	1/24	8.182852e-01	9.955313e-01	0	0	5.904792e-01	1.184173e-01	RHOQ
GO_Cellular_Component_2021	pigment granule (GO:0048770)	1/24	8.182852e-01	9.955313e-01	0	0	5.904792e-01	1.184173e-01	HPS4
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	4/83	8.292573e-01	9.955313e-01	0	0	6.870816e-01	1.286387e-01	CLIC4;MYO1C;MYO7B;EZR
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	1/25	8.307566e-01	9.955313e-01	0	0	5.658455e-01	1.049182e-01	MSL3
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	3/66	8.394049e-01	9.955313e-01	0	0	6.462684e-01	1.131371e-01	SMDT1;FUNDC1;MFF
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	2/47	8.419336e-01	9.955313e-01	0	0	6.033277e-01	1.038050e-01	JUP;FLOT2
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	2/47	8.419336e-01	9.955313e-01	0	0	6.033277e-01	1.038050e-01	COPB1;RHOQ
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	8.423726e-01	9.955313e-01	0	0	5.431825e-01	9.317362e-02	TAF7
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	8.423726e-01	9.955313e-01	0	0	5.431825e-01	9.317362e-02	TAF7
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	1/26	8.423726e-01	9.955313e-01	0	0	5.431825e-01	9.317362e-02	HIP1R
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	8/157	8.511030e-01	9.999942e-01	0	0	7.279639e-01	1.173639e-01	AMN1;CAND1;ANAPC16;KLHL12;KLHL24;PLRG1;KBTBD8;CKS1B
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	1/27	8.531919e-01	9.999942e-01	0	0	5.222628e-01	8.292005e-02	TAF7
GO_Cellular_Component_2021	melanosome (GO:0042470)	1/28	8.632691e-01	9.999942e-01	0	0	5.028927e-01	7.393970e-02	HPS4
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	2/50	8.659880e-01	9.999942e-01	0	0	5.655284e-01	8.137061e-02	PNN;HLA-DRB1
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	1/29	8.726550e-01	9.999942e-01	0	0	4.849062e-01	6.605146e-02	SYT17
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	2/51	8.732283e-01	9.999942e-01	0	0	5.539572e-01	7.509348e-02	SMDT1;CHCHD10
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	1/30	8.813971e-01	9.999942e-01	0	0	4.681601e-01	5.910381e-02	SYT17
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	15/285	8.862189e-01	9.999942e-01	0	0	7.521714e-01	9.085575e-02	TOR3A;ERAP2;APLP2;RNASET2;EBI3;MIA3;DBI;TSPAN33;COL19A1;ERP44;IL6;DNAJC10;MZB1;ERP29;RDH5
GO_Cellular_Component_2021	catenin complex (GO:0016342)	1/31	8.895394e-01	9.999942e-01	0	0	4.525304e-01	5.296934e-02	JUP
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	8.895394e-01	9.999942e-01	0	0	4.525304e-01	5.296934e-02	JUP
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.999942e-01	0	0	4.525304e-01	5.296934e-02	PDE4B
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	1/32	8.971231e-01	9.999942e-01	0	0	4.379091e-01	4.754036e-02	PTK2B
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	7/151	8.996274e-01	9.999942e-01	0	0	6.587803e-01	6.968225e-02	CD81;SLC2A1;FLOT2;ATP2B1;EZR;ANK1;BEST1
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	13/256	9.001623e-01	9.999942e-01	0	0	7.243101e-01	7.618307e-02	CCT3;DBNL;PAWR;RCSD1;PNN;TUBB6;TBCE;ARHGEF2;EZR;CDK5RAP3;HLA-DRB1;RHOQ;CCT4
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/34	9.107653e-01	9.999942e-01	0	0	4.113249e-01	3.844658e-02	PLRG1
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	2/58	9.146149e-01	9.999942e-01	0	0	4.845299e-01	4.324537e-02	ZFYVE27;ARF6
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	2/58	9.146149e-01	9.999942e-01	0	0	4.845299e-01	4.324537e-02	AMN1;CKS1B
GO_Cellular_Component_2021	spindle (GO:0005819)	9/192	9.161255e-01	9.999942e-01	0	0	6.660649e-01	5.834856e-02	IQCB1;TAF1D;NCOR1;TFDP2;CEP170;CAPG;KIFAP3;MAP9;MZT1
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	1/35	9.168926e-01	9.999942e-01	0	0	3.992057e-01	3.463706e-02	BEST1
GO_Cellular_Component_2021	P-body (GO:0000932)	3/80	9.185639e-01	9.999942e-01	0	0	5.283664e-01	4.488143e-02	EIF4E;ZFP36L1;LSM2
GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	9.238750e-01	9.999942e-01	0	0	4.677716e-01	3.703744e-02	SMPD2;FLOT2
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	13/271	9.357354e-01	9.999942e-01	0	0	6.816425e-01	4.527639e-02	CD53;CLIC4;JUP;SNAP23;PTPRK;KLHL24;ADD1;PDLIM1;PNN;FLOT2;LIMS2;EIF4G2;SDCCAG8
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	9.374759e-01	9.999942e-01	0	0	3.571072e-01	2.305636e-02	SMDT1
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	3/86	9.399697e-01	9.999942e-01	0	0	4.900127e-01	3.033555e-02	CD74;GM2A;HEXA
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	1/42	9.494946e-01	9.999942e-01	0	0	3.309240e-01	1.715026e-02	FOXRED1
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	1/42	9.494946e-01	9.999942e-01	0	0	3.309240e-01	1.715026e-02	FOXRED1
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	3/90	9.512074e-01	9.999942e-01	0	0	4.673825e-01	2.337996e-02	APLP2;VEGFB;LHFPL2
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	2/73	9.645034e-01	9.999942e-01	0	0	3.818558e-01	1.380102e-02	CNTNAP2;KCNN4
