Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	8/58	4.327275e-02	1.304296e-01	0	0	2.180954e+00	6.848701e+00	AKAP13;LASP1;DBNL;WDR1;CAPN2;COTL1;HCLS1;NSMF
GO_Cellular_Component_2021	early phagosome (GO:0032009)	3/12	4.433867e-02	1.304296e-01	0	0	4.537037e+00	1.413695e+01	SYK;UNC93B1;RAB5A
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	3/12	4.433867e-02	1.304296e-01	0	0	4.537037e+00	1.413695e+01	TBC1D10C;UTRN;ARF6
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	3/12	4.433867e-02	1.304296e-01	0	0	4.537037e+00	1.413695e+01	NOXA1;CYBB;CYBA
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	3/12	4.433867e-02	1.304296e-01	0	0	4.537037e+00	1.413695e+01	CD4;SYK;CD3G
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	14/126	5.000942e-02	1.458952e-01	0	0	1.705693e+00	5.109477e+00	BCL2A1;STARD7;PHB2;TOMM20;RAB32;HADHB;SAMM50;UBC;VDAC3;PMAIP1;BAX;VDAC1;RAF1;BID
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	4/21	5.160400e-02	1.493132e-01	0	0	3.203580e+00	9.495912e+00	HSP90AA1;CTSL;HGS;HYOU1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	10/83	5.704241e-02	1.626961e-01	0	0	1.867684e+00	5.348973e+00	SPN;ICAM2;TWF2;MSN;CD302;UTRN;TBC1D10A;CD44;PPP1R9B;MYO1G
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	2/6	5.853372e-02	1.626961e-01	0	0	6.802411e+00	1.930628e+01	RNF7;RBX1
GO_Cellular_Component_2021	cyclin/CDK positive transcription elongation factor complex (GO:0008024)	2/6	5.853372e-02	1.626961e-01	0	0	6.802411e+00	1.930628e+01	CCNK;CCNT2
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	2/6	5.853372e-02	1.626961e-01	0	0	6.802411e+00	1.930628e+01	PCGF5;SMC5
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	2/6	5.853372e-02	1.626961e-01	0	0	6.802411e+00	1.930628e+01	SMDT1;MICU1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	3/14	6.628014e-02	1.813712e-01	0	0	3.711722e+00	1.007311e+01	CPSF3;CSTF2;CSTF2T
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	3/14	6.628014e-02	1.813712e-01	0	0	3.711722e+00	1.007311e+01	DNAJC19;GRPEL1;DNAJC15
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	11/97	6.788902e-02	1.843448e-01	0	0	1.743955e+00	4.691032e+00	IFITM3;FIG4;GGA1;SNX1;RAB5C;GGA3;CMTM6;HLA-B;HLA-F;RAB5A;SNX5
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	7/54	7.446485e-02	1.986282e-01	0	0	2.028982e+00	5.270136e+00	MCFD2;HLA-B;TMED7;HLA-F;SEC24D;HLA-DRB1;SEC31A
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	4/24	7.803251e-02	1.986282e-01	0	0	2.722604e+00	6.944355e+00	TMEM199;SPPL2A;KDELR2;PKD1
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	2/7	7.829745e-02	1.986282e-01	0	0	5.441636e+00	1.386116e+01	AP2A1;AP2A2
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	2/7	7.829745e-02	1.986282e-01	0	0	5.441636e+00	1.386116e+01	LEO1;PAF1
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	2/7	7.829745e-02	1.986282e-01	0	0	5.441636e+00	1.386116e+01	AP2A1;AP2A2
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2/7	7.829745e-02	1.986282e-01	0	0	5.441636e+00	1.386116e+01	STXBP2;GZMB
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	2/7	7.829745e-02	1.986282e-01	0	0	5.441636e+00	1.386116e+01	NCSTN;APH1B
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	3/15	7.877605e-02	1.986282e-01	0	0	3.402230e+00	8.645563e+00	SEC24D;TMED7;SEC31A
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	3/15	7.877605e-02	1.986282e-01	0	0	3.402230e+00	8.645563e+00	RING1;PCGF5;RNF2
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3/15	7.877605e-02	1.986282e-01	0	0	3.402230e+00	8.645563e+00	TGOLN2;IGF2R;RAB8A
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	9/77	8.001203e-02	2.003138e-01	0	0	1.803673e+00	4.555318e+00	FIG4;RAB5C;ANXA2;IRAK1;GIMAP2;LPCAT1;G0S2;ZFYVE1;CKAP4
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	6/45	8.516144e-02	2.102237e-01	0	0	2.095238e+00	5.161004e+00	SMDT1;STAC3;CALM3;MICU1;PKD1;CALM2
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	6/45	8.516144e-02	2.102237e-01	0	0	2.095238e+00	5.161004e+00	RPS26;MRPS16;RPS19;MRPS11;ISG15;RPS21
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	10/90	8.808743e-02	2.151319e-01	0	0	1.703619e+00	4.138815e+00	SRGN;CFD;SERPINA1;TMSB4X;SERPING1;TIMP1;ACTN4;PPBP;ALDOA;CLU
GO_Cellular_Component_2021	aggresome (GO:0016235)	5/35	8.836862e-02	2.151319e-01	0	0	2.269278e+00	5.505808e+00	FGR;SQSTM1;TRIM66;CABIN1;HSPA1A
GO_Cellular_Component_2021	membrane raft (GO:0045121)	16/163	9.357367e-02	2.242983e-01	0	0	1.484610e+00	3.517050e+00	LYN;CR1;SELPLG;ANXA2;RFTN1;ATP2B4;TNFRSF1B;MS4A4A;TGFBR2;CD4;CAPN2;BTK;TPP1;CD48;PAG1;S100A10
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	9/80	9.629065e-02	2.242983e-01	0	0	1.727182e+00	4.042270e+00	TGOLN2;LMBRD1;SNX18;AP2A1;AP2A2;RAB8A;VAMP2;IGF2R;VAMP3
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	5/36	9.713161e-02	2.242983e-01	0	0	2.195957e+00	5.120288e+00	NECAP2;COPB1;TMED7;SEC24D;SEC31A
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	4/26	9.872811e-02	2.242983e-01	0	0	2.474829e+00	5.730183e+00	INO80C;TAF9;PRPF31;RNF2
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	4/26	9.872811e-02	2.242983e-01	0	0	2.474829e+00	5.730183e+00	INO80C;TAF9;PRPF31;RNF2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	2/8	9.977629e-02	2.242983e-01	0	0	4.534453e+00	1.045112e+01	DNAJC5;VAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	2/8	9.977629e-02	2.242983e-01	0	0	4.534453e+00	1.045112e+01	DNAJC5;VAMP2
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	2/8	9.977629e-02	2.242983e-01	0	0	4.534453e+00	1.045112e+01	MED31;MED8
GO_Cellular_Component_2021	extrinsic component of mitochondrial inner membrane (GO:0031314)	2/8	9.977629e-02	2.242983e-01	0	0	4.534453e+00	1.045112e+01	ACADVL;NOA1
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	2/8	9.977629e-02	2.242983e-01	0	0	4.534453e+00	1.045112e+01	ATP6V1A;ATP6V1G1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	2/8	9.977629e-02	2.242983e-01	0	0	4.534453e+00	1.045112e+01	ATP6V1A;ATP6V1G1
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	6/47	1.002860e-01	2.242983e-01	0	0	1.992817e+00	4.582939e+00	BST2;CTSL;CHMP2A;CHMP3;CHMP4B;RAB11A
GO_Cellular_Component_2021	filopodium (GO:0030175)	7/58	1.003941e-01	2.242983e-01	0	0	1.869444e+00	4.297200e+00	TBC1D10C;TWF2;MSN;CD302;UTRN;PPP1R9B;ARF6
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	3/17	1.065068e-01	2.349807e-01	0	0	2.915883e+00	6.530255e+00	PPP2R1A;PPP2R5B;PPP2R5D
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	3/17	1.065068e-01	2.349807e-01	0	0	2.915883e+00	6.530255e+00	DDX23;SNRPG;SNRPD3
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	14/142	1.083429e-01	2.360804e-01	0	0	1.491192e+00	3.314105e+00	ELOVL1;TRAM1;SLC37A1;SPPL2A;HLA-B;DERL1;DERL2;EMC10;HLA-F;RTN4;TAPBP;EMC1;HLA-DRB1;ERGIC1
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	14/142	1.083429e-01	2.360804e-01	0	0	1.491192e+00	3.314105e+00	BCL2A1;STARD7;PHB2;TOMM20;RAB32;HADHB;SAMM50;UBC;VDAC3;PMAIP1;BAX;VDAC1;RAF1;BID
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	7/60	1.149866e-01	2.490201e-01	0	0	1.798705e+00	3.890491e+00	MCFD2;HLA-B;HLA-F;SEC24D;VAMP2;HLA-DRB1;SEC31A
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	6/49	1.167234e-01	2.512400e-01	0	0	1.899923e+00	4.080937e+00	TMEM199;MCFD2;SERPINA1;TMED7;CTSC;TAPBP
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	3/18	1.216034e-01	2.592386e-01	0	0	2.721345e+00	5.733848e+00	POLR3C;POLR2H;POLR3K
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	14/145	1.225395e-01	2.592386e-01	0	0	1.456806e+00	3.058304e+00	PDIA3;STX8;CMTM6;HLA-B;HLA-F;RAB11A;RAB11B;GGA3;VPS51;VPS53;TPP1;RAB8A;ARF6;VAMP3
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	2/9	1.226426e-01	2.592386e-01	0	0	3.886466e+00	8.155674e+00	DERL1;DERL2
GO_Cellular_Component_2021	ribosome (GO:0005840)	7/62	1.306216e-01	2.744608e-01	0	0	1.733111e+00	3.527662e+00	RPS26;SERP1;LARP1;RPS19;APEX1;RPS21;SF1
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	5/40	1.362623e-01	2.846189e-01	0	0	1.944572e+00	3.875870e+00	RPS26;RPS19;MRPS11;ISG15;RPS21
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	10/99	1.404207e-01	2.915795e-01	0	0	1.530600e+00	3.004739e+00	AP4M1;VPS51;VPS53;M6PR;ARFIP1;IGF2R;HLA-DRB1;RAB8A;VAMP3;STX10
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	2/10	1.466056e-01	3.026419e-01	0	0	3.400475e+00	6.528944e+00	DERL1;DERL2
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	3/20	1.538958e-01	3.140186e-01	0	0	2.400929e+00	4.493289e+00	HLA-B;HLA-F;HLA-DRB1
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	3/20	1.538958e-01	3.140186e-01	0	0	2.400929e+00	4.493289e+00	SNRPG;SNRPB2;SNRPD3
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	56/712	1.560270e-01	3.165375e-01	0	0	1.166753e+00	2.167508e+00	MCFD2;PITPNB;LPCAT1;ZFYVE1;HERPUD1;UFL1;SERP1;RB1CC1;TMED7;VKORC1;ELOVL1;CERS5;CCDC115;ATP6AP2;RHOG;CYBB;CYBA;ATG13;TAPBP;LMBRD1;TRIM13;KDELR2;TKT;GRAMD1A;UNC93B1;INSIG1;MGST3;COPB1;RPN1;DERL1;GNAI3;DERL2;SRI;RTN4;RNF139;EMC1;UBC;RDH14;SEC11A;SEC31A;SLC37A1;ERLIN1;MBOAT1;YIF1A;KTN1;VMP1;ERP44;EXT2;CD4;LPCAT3;VMA21;TBXAS1;BAX;CHPT1;SEC24D;CNIH4
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	2/11	1.714077e-01	3.342923e-01	0	0	3.022482e+00	5.330783e+00	IKBKB;BIRC2
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	2/11	1.714077e-01	3.342923e-01	0	0	3.022482e+00	5.330783e+00	DDB1;RBX1
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	2/11	1.714077e-01	3.342923e-01	0	0	3.022482e+00	5.330783e+00	TMEM59;YIPF1
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	2/11	1.714077e-01	3.342923e-01	0	0	3.022482e+00	5.330783e+00	TMEM59;YIPF1
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	2/11	1.714077e-01	3.342923e-01	0	0	3.022482e+00	5.330783e+00	SLC6A6;SYTL1
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	2/11	1.714077e-01	3.342923e-01	0	0	3.022482e+00	5.330783e+00	PABPN1;NBN
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	2/11	1.714077e-01	3.342923e-01	0	0	3.022482e+00	5.330783e+00	CCDC12;SYF2
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	24/285	1.733387e-01	3.362008e-01	0	0	1.253906e+00	2.197481e+00	PDIA3;SERPINA1;WNT5B;RNASET2;ERAP1;SHISA5;ADAM10;TXNDC12;JMJD8;TSPAN33;CKAP4;KTN1;TGOLN2;CST3;ERP44;TSPAN14;LGALS1;ARSK;SERPING1;NUCB1;MAPK1;HYOU1;TIMP1;CTSC
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	7/68	1.832846e-01	3.535490e-01	0	0	1.562136e+00	2.650501e+00	FIG4;LAPTM4A;IFITM2;ANXA2;CDIP1;CD68;HLA-DRB1
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	14/157	1.892367e-01	3.630465e-01	0	0	1.333691e+00	2.220270e+00	ANAPC13;FBXW5;FBXL15;RNF7;DCAF6;RBX1;ANAPC11;CKS1B;DDA1;DDB2;DDB1;KCTD13;FBXL3;DCAF13
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	2/12	1.968215e-01	3.715400e-01	0	0	2.720088e+00	4.421389e+00	NECAP2;AP2A1
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	2/12	1.968215e-01	3.715400e-01	0	0	2.720088e+00	4.421389e+00	P2RX4;P2RX1
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	2/12	1.968215e-01	3.715400e-01	0	0	2.720088e+00	4.421389e+00	P2RX4;P2RX1
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	8/82	1.989346e-01	3.735315e-01	0	0	1.471714e+00	2.376493e+00	HCK;CR1;SELPLG;MYOF;ATP2B4;MAPK1;MS4A4A;TGFBR2
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	3/23	2.064836e-01	3.856546e-01	0	0	2.040461e+00	3.218896e+00	EIF6;PES1;ZNF622
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	2/13	2.226468e-01	4.051253e-01	0	0	2.472674e+00	3.714374e+00	TLE4;TCF7L2
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	2/13	2.226468e-01	4.051253e-01	0	0	2.472674e+00	3.714374e+00	AP2A1;AP2A2
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	2/13	2.226468e-01	4.051253e-01	0	0	2.472674e+00	3.714374e+00	COPB1;TMED7
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	2/13	2.226468e-01	4.051253e-01	0	0	2.472674e+00	3.714374e+00	RPS26;SPPL2A
GO_Cellular_Component_2021	podosome (GO:0002102)	2/13	2.226468e-01	4.051253e-01	0	0	2.472674e+00	3.714374e+00	DBNL;BIN2
GO_Cellular_Component_2021	pigment granule (GO:0048770)	3/24	2.248338e-01	4.070068e-01	0	0	1.943191e+00	2.900007e+00	RAB32;SYTL1;MFSD12
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	21/256	2.263008e-01	4.075724e-01	0	0	1.217570e+00	1.809175e+00	DBNL;TPM3;TUBB;TPM1;TWF2;MYO9B;AIF1;ACTB;CORO1B;ACTG1;EML4;HCK;TUBA1B;TPPP3;SYNJ1;RAC2;COTL1;HCLS1;CCT8;CCT7;HLA-DRB1
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	6/61	2.387349e-01	4.277839e-01	0	0	1.484436e+00	2.126308e+00	PARP4;CALM3;CALM2;RAB11A;HAUS1;SKA2
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	2/14	2.487079e-01	4.434035e-01	0	0	2.266496e+00	3.153776e+00	HSP90AA1;HSP90AB1
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	6/62	2.503185e-01	4.440323e-01	0	0	1.457849e+00	2.019152e+00	ERP44;TOLLIP;PTPN6;RETN;ACAA1;OSCAR
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	2/15	2.748513e-01	4.790034e-01	0	0	2.092038e+00	2.701920e+00	NECAP2;SYNJ1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	2/15	2.748513e-01	4.790034e-01	0	0	2.092038e+00	2.701920e+00	LSM7;SNRPG
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	2/15	2.748513e-01	4.790034e-01	0	0	2.092038e+00	2.701920e+00	LSM7;SNRPG
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	36/472	2.754609e-01	4.790034e-01	0	0	1.125224e+00	1.450763e+00	UNC93B1;PITPNB;COPB1;GNAI3;ARRB1;ZDHHC7;PKD1;STX10;PYCARD;AP4M1;GOLGA3;VPS51;VPS53;ARFIP1;RFFL;TMED7;SNAP29;RAB8A;CYTH1;RAB2A;CHST7;M6PR;HLA-B;HLA-F;IGF2R;TAPBP;FIG4;TPST2;EXT2;KDELR2;CHPT1;ACBD3;B4GALT7;HLA-DRB1;CHST2;VAMP3
GO_Cellular_Component_2021	alpha DNA polymerase:primase complex (GO:0005658)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	PRIM2
GO_Cellular_Component_2021	bleb (GO:0032059)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	TPM1
GO_Cellular_Component_2021	chloride channel complex (GO:0034707)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	BEST1
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle (GO:0070081)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle membrane (GO:0070083)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	CDIP1
GO_Cellular_Component_2021	endoplasmic reticulum tubular network membrane (GO:0098826)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	RTN4
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	UBE2B
GO_Cellular_Component_2021	NatA complex (GO:0031415)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	NAA15
GO_Cellular_Component_2021	neurofibrillary tangle (GO:0097418)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	CLU
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	OGDH
GO_Cellular_Component_2021	phagocytic vesicle lumen (GO:0097013)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	HGS
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	PSMB8
GO_Cellular_Component_2021	tRNA methyltransferase complex (GO:0043527)	1/5	2.988966e-01	4.845024e-01	0	0	3.398723e+00	4.104493e+00	WDR4
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	17/214	2.992817e-01	4.845024e-01	0	0	1.174726e+00	1.417154e+00	ELOVL1;TRAM1;SLC35A4;SLC37A1;DERL1;DERL2;EMC10;YIF1A;RTN4;STX10;P2RX4;RER1;EMC1;P2RX1;MICU1;VAMP5;ERGIC1
GO_Cellular_Component_2021	melanosome (GO:0042470)	3/28	3.005837e-01	4.845024e-01	0	0	1.631930e+00	1.961627e+00	RAB32;SYTL1;MFSD12
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	10/121	3.168976e-01	5.084766e-01	0	0	1.225781e+00	1.408639e+00	ELOVL1;TRAM1;GRAMD1A;SLC37A1;EMC1;DERL1;DERL2;EMC10;RTN4;ERGIC1
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	2/17	3.268681e-01	5.197497e-01	0	0	1.812905e+00	2.027188e+00	AP2A1;AP2A2
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	2/17	3.268681e-01	5.197497e-01	0	0	1.812905e+00	2.027188e+00	RAB5A;STX10
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	3/30	3.390508e-01	5.211921e-01	0	0	1.510884e+00	1.634180e+00	CCNK;CDKN1A;CKS1B
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	3/30	3.390508e-01	5.211921e-01	0	0	1.510884e+00	1.634180e+00	RPS26;LARP1;RPS21
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	12/151	3.406421e-01	5.211921e-01	0	0	1.174584e+00	1.264936e+00	SLC6A6;ANXA2;LRP1;C5AR1;ATP1B3;SLC3A2;SLC29A1;SLC16A3;PKD1;SLC7A1;CD44;BEST1
GO_Cellular_Component_2021	alpha-beta T cell receptor complex (GO:0042105)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	CD3G
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	RRP9
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	SPPL2A
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	HLA-B
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	TUBB
GO_Cellular_Component_2021	postsynaptic recycling endosome (GO:0098837)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	RPS26
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	SRP19
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	3.469692e-01	5.211921e-01	0	0	2.718832e+00	2.877936e+00	VAMP2
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	5/58	3.661736e-01	5.477088e-01	0	0	1.282908e+00	1.288871e+00	FBXW5;FBXL15;FBXL3;CKS1B;RBX1
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	2/19	3.778323e-01	5.603983e-01	0	0	1.599450e+00	1.556753e+00	ANAPC13;ANAPC11
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	5.603983e-01	0	0	1.599450e+00	1.556753e+00	DYNLRB1;DYNLL1
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	6/73	3.846974e-01	5.681932e-01	0	0	1.217779e+00	1.163342e+00	SYNJ1;GIPC1;ARRB1;RAB11FIP2;VAMP5;RAB11A
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	3.917479e-01	5.699460e-01	0	0	2.265572e+00	2.123151e+00	RAB11A
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	1/7	3.917479e-01	5.699460e-01	0	0	2.265572e+00	2.123151e+00	SMC5
GO_Cellular_Component_2021	X chromosome (GO:0000805)	1/7	3.917479e-01	5.699460e-01	0	0	2.265572e+00	2.123151e+00	PCGF5
GO_Cellular_Component_2021	caveola (GO:0005901)	5/60	3.939570e-01	5.699460e-01	0	0	1.236124e+00	1.151466e+00	HCK;MYOF;ATP2B4;MAPK1;TGFBR2
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	5/60	3.939570e-01	5.699460e-01	0	0	1.236124e+00	1.151466e+00	SLC35A4;RER1;CHST2;ERGIC1;YIF1A
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	3/33	3.963661e-01	5.710907e-01	0	0	1.359576e+00	1.258175e+00	GNG2;GNAI3;GNAI2
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2/21	4.271109e-01	6.024043e-01	0	0	1.430933e+00	1.217311e+00	SAMM50;TOMM20
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	ARNTL
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	CCDC115
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	SNX5
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	LILRB4
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	CHCHD10
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	PTK2B
