Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	N-terminal peptidyl-methionine acetylation (GO:0017196)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	NAA15
GO_Biological_Process_2021	negative regulation of amino acid transport (GO:0051956)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ARL6IP5
GO_Biological_Process_2021	negative regulation of B cell receptor signaling pathway (GO:0050859)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CD300A
GO_Biological_Process_2021	negative regulation of cardiac muscle tissue growth (GO:0055022)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	VGLL4
GO_Biological_Process_2021	negative regulation of CD8-positive, alpha-beta T cell activation (GO:2001186)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	LILRB1
GO_Biological_Process_2021	negative regulation of cell size (GO:0045792)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	PTEN
GO_Biological_Process_2021	negative regulation of cellular response to hypoxia (GO:1900038)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	HYOU1
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SH2B3
GO_Biological_Process_2021	negative regulation of erythrocyte differentiation (GO:0045647)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	MAFB
GO_Biological_Process_2021	negative regulation of excitatory postsynaptic potential (GO:0090394)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	PTEN
GO_Biological_Process_2021	negative regulation of glial cell proliferation (GO:0060253)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	HES1
GO_Biological_Process_2021	negative regulation of lamellipodium organization (GO:1902744)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ABI3
GO_Biological_Process_2021	negative regulation of lipoprotein particle clearance (GO:0010985)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	KHSRP
GO_Biological_Process_2021	negative regulation of myeloid cell apoptotic process (GO:0033033)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	IRF7
GO_Biological_Process_2021	negative regulation of serine-type peptidase activity (GO:1902572)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CR1
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	LYN
GO_Biological_Process_2021	negative regulation of transporter activity (GO:0032410)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	NDFIP1
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SIK1
GO_Biological_Process_2021	nephron tubule development (GO:0072080)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	MTSS1
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0098887)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Biological_Process_2021	nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	EXOSC3
GO_Biological_Process_2021	nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	EXOSC3
GO_Biological_Process_2021	nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	EXOSC3
GO_Biological_Process_2021	nucleotide transport (GO:0006862)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SLC25A19
GO_Biological_Process_2021	oxygen homeostasis (GO:0032364)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SOD2
GO_Biological_Process_2021	pentose-phosphate shunt, non-oxidative branch (GO:0009052)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TKT
GO_Biological_Process_2021	peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	DPH3
GO_Biological_Process_2021	peptidyl-diphthamide metabolic process (GO:0017182)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	DPH3
GO_Biological_Process_2021	positive regulation of activin receptor signaling pathway (GO:0032927)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CSNK2B
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CEBPB
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	PMAIP1
GO_Biological_Process_2021	positive regulation of endothelial cell development (GO:1901552)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ADD1
GO_Biological_Process_2021	positive regulation of establishment of endothelial barrier (GO:1903142)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ADD1
GO_Biological_Process_2021	positive regulation of gluconeogenesis (GO:0045722)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	DDB1
GO_Biological_Process_2021	positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TPM1
GO_Biological_Process_2021	positive regulation of hemoglobin biosynthetic process (GO:0046985)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SLC25A37
GO_Biological_Process_2021	positive regulation of histone phosphorylation (GO:0033129)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RPS6KA4
GO_Biological_Process_2021	positive regulation of I-kappaB phosphorylation (GO:1903721)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CX3CR1
GO_Biological_Process_2021	positive regulation of immune response to tumor cell (GO:0002839)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	HLA-DRB1
GO_Biological_Process_2021	positive regulation of killing of cells of other organism (GO:0051712)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SYK
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ANXA2
GO_Biological_Process_2021	positive regulation of microglial cell migration (GO:1904141)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	P2RX4
GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ANXA2
GO_Biological_Process_2021	positive regulation of T cell mediated immune response to tumor cell (GO:0002842)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	HLA-DRB1
GO_Biological_Process_2021	positive regulation of toll-like receptor 2 signaling pathway (GO:0034137)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CYBA
GO_Biological_Process_2021	positive regulation of toll-like receptor 7 signaling pathway (GO:0034157)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	DDX3X
GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	PTEN
GO_Biological_Process_2021	prepulse inhibition (GO:0060134)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	PTEN
GO_Biological_Process_2021	protection from natural killer cell mediated cytotoxicity (GO:0042270)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	HLA-B
GO_Biological_Process_2021	protein localization to ciliary transition zone (GO:1904491)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TMEM107
GO_Biological_Process_2021	protein localization to nuclear envelope (GO:0090435)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	NUP54
GO_Biological_Process_2021	protein repair (GO:0030091)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	MSRA
GO_Biological_Process_2021	protein sulfation (GO:0006477)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TPST2
GO_Biological_Process_2021	proton-transporting V-type ATPase complex assembly (GO:0070070)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	VMA21
GO_Biological_Process_2021	purine nucleobase transport (GO:0006863)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	VDAC3
GO_Biological_Process_2021	purine ribonucleoside catabolic process (GO:0046130)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ADA
GO_Biological_Process_2021	pyrimidine nucleotide-sugar transmembrane transport (GO:0090481)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SLC35C2
GO_Biological_Process_2021	regulation of adipose tissue development (GO:1904177)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SPI1
GO_Biological_Process_2021	regulation of blood vessel remodeling (GO:0060312)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CST3
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ATP2B4
GO_Biological_Process_2021	regulation of cellular response to hypoxia (GO:1900037)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CHCHD2
GO_Biological_Process_2021	regulation of centriole elongation (GO:1903722)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CHMP2A
GO_Biological_Process_2021	regulation of digestive system process (GO:0044058)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TYMP
GO_Biological_Process_2021	regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904904)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RRAS
GO_Biological_Process_2021	regulation of excitatory synapse assembly (GO:1904889)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ABI3
GO_Biological_Process_2021	regulation of glucagon secretion (GO:0070092)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	AIMP1
GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	MIDN
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	PDCD2
GO_Biological_Process_2021	regulation of hyaluronan biosynthetic process (GO:1900125)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	AP2A1
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TNFRSF1B
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	IRF7
GO_Biological_Process_2021	regulation of mast cell chemotaxis (GO:0060753)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RIN3
GO_Biological_Process_2021	regulation of membrane tubulation (GO:1903525)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	SH3GLB1
GO_Biological_Process_2021	regulation of nitric oxide mediated signal transduction (GO:0010749)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ATP2B4
GO_Biological_Process_2021	regulation of NK T cell activation (GO:0051133)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CD300A
GO_Biological_Process_2021	regulation of non-motile cilium assembly (GO:1902855)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	MAP4
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ATP2B4
GO_Biological_Process_2021	regulation of protein autoubiquitination (GO:1902498)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RBX1
GO_Biological_Process_2021	regulation of response to reactive oxygen species (GO:1901031)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	GCH1
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	ARFIP1
GO_Biological_Process_2021	regulation of sarcomere organization (GO:0060297)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	AKAP13
GO_Biological_Process_2021	regulation of serine-type endopeptidase activity (GO:1900003)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CR1
GO_Biological_Process_2021	regulation of T-helper cell differentiation (GO:0045622)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	HLA-DRB1
GO_Biological_Process_2021	regulation of translational elongation (GO:0006448)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	EIF5AL1
GO_Biological_Process_2021	regulation of transmission of nerve impulse (GO:0051969)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TYMP
GO_Biological_Process_2021	replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	NIPBL
GO_Biological_Process_2021	response to angiotensin (GO:1990776)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RELA
GO_Biological_Process_2021	response to catecholamine (GO:0071869)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	GNG2
GO_Biological_Process_2021	response to gonadotropin (GO:0034698)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	NSMF
GO_Biological_Process_2021	response to granulocyte macrophage colony-stimulating factor (GO:0097012)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	CD4
GO_Biological_Process_2021	response to lipoteichoic acid (GO:0070391)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RELA
GO_Biological_Process_2021	response to peptidoglycan (GO:0032494)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RELA
GO_Biological_Process_2021	SCF complex assembly (GO:0010265)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RBX1
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	STAT3
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	MYOF
GO_Biological_Process_2021	tRNA 3'-end processing (GO:0042780)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TRNT1
GO_Biological_Process_2021	tRNA pseudouridine synthesis (GO:0031119)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	PUSL1
GO_Biological_Process_2021	tRNA surveillance (GO:0106354)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	EXOSC3
GO_Biological_Process_2021	tyrosine catabolic process (GO:0006572)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	GSTZ1
GO_Biological_Process_2021	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	TAPBP
GO_Biological_Process_2021	vesicle localization (GO:0051648)	1/6	3.469692e-01	6.478900e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	8/97	3.471008e-01	6.478900e-01	0	0	1.222683e+00	1.293770e+00	NIPBL;RPA3;HUS1;NABP1;NUCKS1;SMC5;NBN;SAMHD1
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	6/70	3.472951e-01	6.479576e-01	0	0	1.275069e+00	1.348488e+00	ARL2;PTK2B;RELL2;UTRN;PPM1F;S100A10
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	14/180	3.517014e-01	6.479842e-01	0	0	1.147473e+00	1.199078e+00	CTC1;HSP90AA1;YTHDF1;DDX3X;HSP90AB1;METTL3;CIRBP;CLU;DDB1;SLC25A37;P2RX4;EIF6;GIPC1;CD244
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	5/57	3.522836e-01	6.479842e-01	0	0	1.307650e+00	1.364296e+00	ELOF1;WBP2;POLR2H;BAZ1B;ACTB
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	5/57	3.522836e-01	6.479842e-01	0	0	1.307650e+00	1.364296e+00	CYFIP2;NDUFA13;TNFRSF1B;CTSC;TBC1D10A
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	5/57	3.522836e-01	6.479842e-01	0	0	1.307650e+00	1.364296e+00	EIF6;PES1;ZNF622;SDAD1;RSL24D1
GO_Biological_Process_2021	3'-UTR-mediated mRNA stabilization (GO:0070935)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	MAPKAPK2;MYD88
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	DDX17;PQBP1
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	UBE2L3;PCK2
GO_Biological_Process_2021	cellular response to pH (GO:0071467)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	MCOLN1;RAB11B
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	MT2A;P2RX4
GO_Biological_Process_2021	glycoprotein catabolic process (GO:0006516)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	CTSL;NGLY1
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	DDX17;NCOA4
GO_Biological_Process_2021	melanosome transport (GO:0032402)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	RAB11A;RAB11B
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	BAX;THG1L
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	TMSB4X;ARRB1
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	LAPTM5;PAG1
GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	FLCN;KCTD13
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	CARD16;RFFL
GO_Biological_Process_2021	neuron maturation (GO:0042551)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	C1QA;MTCH1
GO_Biological_Process_2021	pigment granule transport (GO:0051904)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	RAB11A;RAB11B
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	CLU;RELA
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	SYK;NCKAP1L
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	PAF1;PHB2
GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	PTEN;PTK2B
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	HES1;TNFRSF1B
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	ADAM10;PTK2B
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	BAX;PMAIP1
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	LYN;ARL6IP5
GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	FLCN;METRNL
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	HGS;ZDHHC7
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	MUL1;GNL3
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	APOBEC3G;APOBEC3A
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	LILRB1;LGALS9
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	2/18	3.525262e-01	6.479842e-01	0	0	1.699507e+00	1.771958e+00	YTHDF1;METTL3
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	11/139	3.557824e-01	6.533835e-01	0	0	1.169066e+00	1.208155e+00	DUSP11;PPP1CC;PPM1B;PPP2R1A;CTDSP2;PGP;PTEN;PPP2R5B;PPP2R5D;PTPN6;PPM1F
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	11/139	3.557824e-01	6.533835e-01	0	0	1.169066e+00	1.208155e+00	HSP90AA1;ITCH;ALKBH4;RAB5C;BAG5;SNX17;RAPGEF1;SGK3;CHPT1;RASGRP2;RAB5A
GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	4/44	3.564206e-01	6.533847e-01	0	0	1.359839e+00	1.402869e+00	FKBP1A;TPM1;RBPJ;TGFBR2
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	4/44	3.564206e-01	6.533847e-01	0	0	1.359839e+00	1.402869e+00	DDX17;TMF1;WBP2;NCOA4
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	4/44	3.564206e-01	6.533847e-01	0	0	1.359839e+00	1.402869e+00	SH3KBP1;HGS;MVP;VPS25
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	4/44	3.564206e-01	6.533847e-01	0	0	1.359839e+00	1.402869e+00	ANXA2;ARRB1;ARRB2;CLU
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	3/31	3.582513e-01	6.555680e-01	0	0	1.456845e+00	1.495481e+00	OST4;MCFD2;RPN1
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	3/31	3.582513e-01	6.555680e-01	0	0	1.456845e+00	1.495481e+00	CSF1R;AIF1;PPM1F
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	3/31	3.582513e-01	6.555680e-01	0	0	1.456845e+00	1.495481e+00	AKAP13;ARHGEF3;ARRB1
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	3/31	3.582513e-01	6.555680e-01	0	0	1.456845e+00	1.495481e+00	RAB11FIP2;PRKACB;RAB11A
GO_Biological_Process_2021	histone acetylation (GO:0016573)	6/71	3.597411e-01	6.580003e-01	0	0	1.255385e+00	1.283468e+00	PER1;SPI1;TAF12;TAF10;TAF9;SUPT3H
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	11/140	3.646036e-01	6.599977e-01	0	0	1.159941e+00	1.170316e+00	LYN;FGR;CSF1R;HCK;CD4;SYK;RAPGEF1;SLA;PTK2B;RASGRP4;MTSS1
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	5/58	3.661736e-01	6.599977e-01	0	0	1.282908e+00	1.288871e+00	MYLIP;BAG5;ARHGDIA;PTEN;RTN4
GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	5/58	3.661736e-01	6.599977e-01	0	0	1.282908e+00	1.288871e+00	NASP;NAP1L1;PADI4;ANP32B;CABIN1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	6/72	3.722129e-01	6.599977e-01	0	0	1.236297e+00	1.221819e+00	VASP;VMP1;C1QA;SH3BP1;ACTB;ACTG1
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	4/45	3.723453e-01	6.599977e-01	0	0	1.326601e+00	1.310594e+00	CDKN1A;HUS1;NABP1;NBN
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	4/45	3.723453e-01	6.599977e-01	0	0	1.326601e+00	1.310594e+00	P2RX4;TMSB4X;AIF1;PPM1F
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	4/45	3.723453e-01	6.599977e-01	0	0	1.326601e+00	1.310594e+00	CX3CR1;SNW1;CLSTN1;NAP1L1
GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	4/45	3.723453e-01	6.599977e-01	0	0	1.326601e+00	1.310594e+00	TSPAN14;SNW1;STAT3;RBPJ
GO_Biological_Process_2021	zymogen activation (GO:0031638)	4/45	3.723453e-01	6.599977e-01	0	0	1.326601e+00	1.310594e+00	CYFIP2;CTSL;OMA1;TBC1D10A
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	7/86	3.761455e-01	6.599977e-01	0	0	1.205037e+00	1.178260e+00	CDKN1C;CDKN2D;LYN;CDKN1A;PTEN;FKBP8;DYNLL1
