Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/13	2.226468e-01	7.153738e-01	0	0	2.472674e+00	3.714374e+00	CASP4;CFLAR
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	2/13	2.226468e-01	7.153738e-01	0	0	2.472674e+00	3.714374e+00	ARL2;IQGAP1
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	2/13	2.226468e-01	7.153738e-01	0	0	2.472674e+00	3.714374e+00	SMAD2;CTNNB1
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	3/24	2.248338e-01	7.161732e-01	0	0	1.943191e+00	2.900007e+00	CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	3/24	2.248338e-01	7.161732e-01	0	0	1.943191e+00	2.900007e+00	BRAP;NFKBIA;KPNB1
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	3/25	2.434813e-01	7.315692e-01	0	0	1.854765e+00	2.620255e+00	NFKBIA;NPM1;HDAC3
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	19/233	2.482229e-01	7.315692e-01	0	0	1.209302e+00	1.685076e+00	RABGAP1;RGS14;WAS;TBCD;ARL2;IQGAP1;WASL;ARHGAP27;ARFGAP3;ARHGAP35;ARFGAP1;TBC1D1;TBC1D10C;RUNDC1;RAB3GAP2;NCKAP1L;ECT2;LLGL2;ARHGEF6
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	2/14	2.487079e-01	7.315692e-01	0	0	2.266496e+00	3.153776e+00	ZRANB3;ERCC4
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2/14	2.487079e-01	7.315692e-01	0	0	2.266496e+00	3.153776e+00	GNAS;YWHAH
GO_Molecular_Function_2021	LRR domain binding (GO:0030275)	2/14	2.487079e-01	7.315692e-01	0	0	2.266496e+00	3.153776e+00	DDIT3;DAPK3
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	2/14	2.487079e-01	7.315692e-01	0	0	2.266496e+00	3.153776e+00	QDPR;DECR1
GO_Molecular_Function_2021	phosphatidylglycerol binding (GO:1901611)	2/14	2.487079e-01	7.315692e-01	0	0	2.266496e+00	3.153776e+00	STOML2;OPA1
GO_Molecular_Function_2021	methylation-dependent protein binding (GO:0140034)	6/63	2.620556e-01	7.315692e-01	0	0	1.432196e+00	1.917995e+00	ING3;THAP7;CHD8;MTF2;SPIN2B;RRP8
GO_Molecular_Function_2021	chemokine receptor activity (GO:0004950)	3/26	2.623621e-01	7.315692e-01	0	0	1.774027e+00	2.373701e+00	CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	3/26	2.623621e-01	7.315692e-01	0	0	1.774027e+00	2.373701e+00	PSMC5;THAP7;RUVBL1
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	2/15	2.748513e-01	7.315692e-01	0	0	2.092038e+00	2.701920e+00	AP1G2;AP2S1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	2/15	2.748513e-01	7.315692e-01	0	0	2.092038e+00	2.701920e+00	CASP4;CFLAR
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	2/15	2.748513e-01	7.315692e-01	0	0	2.092038e+00	2.701920e+00	TMBIM1;RIPK1
GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	2/15	2.748513e-01	7.315692e-01	0	0	2.092038e+00	2.701920e+00	MAP2K2;MAP2K5
GO_Molecular_Function_2021	nucleotide diphosphatase activity (GO:0004551)	2/15	2.748513e-01	7.315692e-01	0	0	2.092038e+00	2.701920e+00	ENPP4;NUDT4
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	2/15	2.748513e-01	7.315692e-01	0	0	2.092038e+00	2.701920e+00	CYB5R4;CYBA
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	4/39	2.772769e-01	7.315692e-01	0	0	1.554520e+00	1.994043e+00	RGS14;TRAT1;CD3G;CD3E
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	4/39	2.772769e-01	7.315692e-01	0	0	1.554520e+00	1.994043e+00	NMT1;NMT2;SAT2;SIRT7
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	3/27	2.814155e-01	7.315692e-01	0	0	1.700018e+00	2.155493e+00	GSTK1;MGST3;ALOX5AP
GO_Molecular_Function_2021	DNA binding (GO:0003677)	60/811	2.853296e-01	7.315692e-01	0	0	1.089501e+00	1.366354e+00	DDX3X;CHD8;RORA;JRKL;IKZF1;CHD3;HMGB1;ETS2;RPL7;TRIM28;MLX;MEF2A;EOMES;KDM2B;WBP11;SMC1A;ILF2;REXO4;MLF1;SFPQ;SLTM;DDIT3;MTF2;PPARA;KHDRBS1;NUFIP1;XPA;FOXK2;CXXC5;RNF4;UNG;CUX1;TBX21;DHX36;POLR2D;SAFB2;LYAR;TSNAX;SMAD2;CREBBP;NFYA;XRCC5;DENND4A;TREX1;NFYC;HMGA1;PBX4;MLH1;KLF2;BATF;CDK9;TFCP2;ERCC4;POLR3C;RPA3;CALR;TCF3;EZH1;RAD18;NFE2L2
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	30/392	2.909733e-01	7.315692e-01	0	0	1.128889e+00	1.393640e+00	UBE2D2;MYCBP2;TNFAIP3;UBR2;UBE2L6;UBE3A;RCHY1;RNF4;TRIM28;UBE2Q2;TMEM129;FBXO4;TRIM27;FBXO7;TRIM22;RSPRY1;BRAP;MYLIP;UBE2G1;UBE2A;FBXW2;RBX1;RNF123;RNF167;RNF145;ITCH;RNF125;MKRN1;PELI1;RNF220
GO_Molecular_Function_2021	phosphatidylinositol binding (GO:0035091)	8/92	2.952739e-01	7.315692e-01	0	0	1.295811e+00	1.580698e+00	DENND1C;SNX1;PLEKHF1;PITPNM1;GPAA1;SNX17;SNX10;SNX5
GO_Molecular_Function_2021	exopeptidase activity (GO:0008238)	5/53	2.971632e-01	7.315692e-01	0	0	1.416926e+00	1.719403e+00	DPP4;DPP9;BLMH;LAP3;DPP3
GO_Molecular_Function_2021	ribose phosphate diphosphokinase activity (GO:0004749)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	PRPS1
GO_Molecular_Function_2021	RNA 2'-O-methyltransferase activity (GO:0062105)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	HENMT1
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	XRCC5
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	POT1
GO_Molecular_Function_2021	serine C-palmitoyltransferase activity (GO:0004758)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	SPTLC2
GO_Molecular_Function_2021	aminoacyl-tRNA editing activity (GO:0002161)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	AARSD1
GO_Molecular_Function_2021	TAP1 binding (GO:0046978)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	HLA-F
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	HAGH
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	HSP90AB1
GO_Molecular_Function_2021	beta-2 adrenergic receptor binding (GO:0031698)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	GNAS
GO_Molecular_Function_2021	bis(5'-adenosyl)-hexaphosphatase activity (GO:0034431)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	NUDT4
GO_Molecular_Function_2021	bis(5'-adenosyl)-pentaphosphatase activity (GO:0034432)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	NUDT4
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	TNFRSF1A
GO_Molecular_Function_2021	C-palmitoyltransferase activity (GO:0016454)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	SPTLC2
GO_Molecular_Function_2021	C-X-C chemokine binding (GO:0019958)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	HMGB1
GO_Molecular_Function_2021	C-X-C chemokine receptor activity (GO:0016494)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	CXCR4
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	SNRPA1
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	CCL5
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	CCL5
GO_Molecular_Function_2021	Y-form DNA binding (GO:0000403)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	RAD18
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	CHST12
GO_Molecular_Function_2021	D-loop DNA binding (GO:0062037)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	POT1
GO_Molecular_Function_2021	diphosphoinositol-polyphosphate diphosphatase activity (GO:0008486)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	NUDT4
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	RPN2
GO_Molecular_Function_2021	endopolyphosphatase activity (GO:0000298)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	NUDT4
GO_Molecular_Function_2021	glycerol channel activity (GO:0015254)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	AQP3
GO_Molecular_Function_2021	hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	ATIC
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	SLC20A1
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	IFNAR2
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	IDH3G
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	LDHA
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	SLC3A2
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	CD8A
GO_Molecular_Function_2021	NAADP-sensitive calcium-release channel activity (GO:0072345)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	MCOLN2
GO_Molecular_Function_2021	NAD-dependent histone deacetylase activity (GO:0017136)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	SIRT7
GO_Molecular_Function_2021	NEDD8 transferase activity (GO:0019788)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	RBX1
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	GNAS
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	MSRB1
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	TXN
GO_Molecular_Function_2021	oxo-acid-lyase activity (GO:0016833)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	NPL
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	PTGER2
GO_Molecular_Function_2021	purine nucleotide transmembrane transporter activity (GO:0015216)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	SLC25A5
GO_Molecular_Function_2021	pyruvate transmembrane transporter activity (GO:0050833)	1/5	2.988966e-01	7.315692e-01	0	0	3.398723e+00	4.104493e+00	MPC2
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	2/16	3.009432e-01	7.315692e-01	0	0	1.942502e+00	2.332622e+00	ATP6V1A;ATP6V0B
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	2/16	3.009432e-01	7.315692e-01	0	0	1.942502e+00	2.332622e+00	GPR89A;VDAC3
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	2/16	3.009432e-01	7.315692e-01	0	0	1.942502e+00	2.332622e+00	GPR89A;VDAC3
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	2/16	3.009432e-01	7.315692e-01	0	0	1.942502e+00	2.332622e+00	SETD3;ASH2L
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	2/16	3.009432e-01	7.315692e-01	0	0	1.942502e+00	2.332622e+00	NQO1;NQO2
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	2/16	3.009432e-01	7.315692e-01	0	0	1.942502e+00	2.332622e+00	ATP6V1A;ATP6V0B
GO_Molecular_Function_2021	thiol-dependent deubiquitinase (GO:0004843)	9/106	3.023011e-01	7.324606e-01	0	0	1.262455e+00	1.510315e+00	USP8;COPS5;USP20;USP11;TNFAIP3;JOSD1;BAP1;USP19;OTUB1
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	3/29	3.198124e-01	7.406508e-01	0	0	1.569079e+00	1.788782e+00	SET;BOD1L1;ENSA
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	2/17	3.268681e-01	7.406508e-01	0	0	1.812905e+00	2.027188e+00	C1QBP;GNAS
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	26/344	3.308288e-01	7.406508e-01	0	0	1.113105e+00	1.231265e+00	ROCK1;IKBKB;TBK1;MKNK1;STK16;GRK6;PIM1;RIPK1;HTATIP2;BRD4;PRKAB2;PRKCB;DAPK3;MINK1;NEK7;VRK1;CLK3;CDK9;STK24;WNK1;STK17A;ULK3;AAK1;ATM;MAP3K13;CSNK1G2
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	3/30	3.390508e-01	7.406508e-01	0	0	1.510884e+00	1.634180e+00	DAZAP2;TCEAL3;WBP11
GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 5-kinase activity (GO:0016308)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	PIP4K2B
GO_Molecular_Function_2021	RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	RPTOR
GO_Molecular_Function_2021	RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	RPTOR
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	PTGES3
GO_Molecular_Function_2021	acid phosphatase activity (GO:0003993)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ACP5
GO_Molecular_Function_2021	sodium:bicarbonate symporter activity (GO:0008510)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	SLC4A10
GO_Molecular_Function_2021	solute:bicarbonate symporter activity (GO:0140410)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	SLC4A10
GO_Molecular_Function_2021	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity (GO:0001665)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ST6GALNAC4
GO_Molecular_Function_2021	amidine-lyase activity (GO:0016842)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ADSL
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	HMGB1
GO_Molecular_Function_2021	arachidonate-CoA ligase activity (GO:0047676)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ACSL3
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	PTGES3
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ALOX5AP
GO_Molecular_Function_2021	U4 snRNA binding (GO:0030621)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	PRPF31
GO_Molecular_Function_2021	calcium:cation antiporter activity (GO:0015368)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	SLC3A2
GO_Molecular_Function_2021	urea transmembrane transporter activity (GO:0015204)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	AQP3
GO_Molecular_Function_2021	chitinase activity (GO:0004568)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	CTBS
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	TRIM28
GO_Molecular_Function_2021	CoA carboxylase activity (GO:0016421)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	PCCB
GO_Molecular_Function_2021	diphosphotransferase activity (GO:0016778)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	PRPS1
GO_Molecular_Function_2021	G-quadruplex RNA binding (GO:0002151)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	DHX36
GO_Molecular_Function_2021	histone serine kinase activity (GO:0035174)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	VRK1
GO_Molecular_Function_2021	icosatetraenoic acid binding (GO:0050543)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ALOX5AP
GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	IL12RB1
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ZFAND2B
GO_Molecular_Function_2021	lactate dehydrogenase activity (GO:0004457)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	LDHA
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	CITED2
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	CD160
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	CXCR4
GO_Molecular_Function_2021	NAD-dependent protein deacetylase activity (GO:0034979)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	SIRT7
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	PTPN22
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	THEM4
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	ZRSR2
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	1/6	3.469692e-01	7.406508e-01	0	0	2.718832e+00	2.877936e+00	SLC25A5
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	5/57	3.522836e-01	7.406508e-01	0	0	1.307650e+00	1.364296e+00	ASAH2B;HDAC3;SIRT7;NADSYN1;GLS
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	2/18	3.525262e-01	7.406508e-01	0	0	1.699507e+00	1.771958e+00	SMAD2;TGFBRAP1
GO_Molecular_Function_2021	ATP binding (GO:0005524)	21/278	3.541226e-01	7.406508e-01	0	0	1.112010e+00	1.154392e+00	HSPA9;PRPS1;HSP90AB1;HSPA5;CHD8;DAPK3;MINK1;VPS4A;RUNX3;ZAP70;WNK1;GUK1;STK17A;MKNK1;DHX36;PIM1;MYH9;PIP4K2B;ABCF2;ABCE1;MYO1F
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	4/44	3.564206e-01	7.406508e-01	0	0	1.359839e+00	1.402869e+00	CCND3;CDKN1B;CCNI;CKS2
GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	3/31	3.582513e-01	7.406508e-01	0	0	1.456845e+00	1.495481e+00	ARL4C;FYN;BBS4
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	9/112	3.607134e-01	7.406508e-01	0	0	1.188529e+00	1.211909e+00	USP8;COPS5;USP20;USP11;TNFAIP3;JOSD1;BAP1;USP19;OTUB1
GO_Molecular_Function_2021	omega peptidase activity (GO:0008242)	9/113	3.705977e-01	7.406508e-01	0	0	1.177037e+00	1.168372e+00	USP8;COPS5;USP20;USP11;TNFAIP3;JOSD1;BAP1;USP19;OTUB1
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	3/32	3.773700e-01	7.406508e-01	0	0	1.406534e+00	1.370708e+00	CREBBP;SAT2;ACAT1
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	3/32	3.773700e-01	7.406508e-01	0	0	1.406534e+00	1.370708e+00	TBCD;BBS4;CCT5
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	2/19	3.778323e-01	7.406508e-01	0	0	1.599450e+00	1.556753e+00	HENMT1;METTL8
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	2/19	3.778323e-01	7.406508e-01	0	0	1.599450e+00	1.556753e+00	HDAC3;SIRT7
GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	11/143	3.912162e-01	7.406508e-01	0	0	1.133395e+00	1.063685e+00	GNA13;PSMC5;PDCD6IP;USP20;C1QBP;CCL5;CCDC88C;GNAS;GNAI3;FLNA;ARRB2
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	HADHA
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	SSU72
GO_Molecular_Function_2021	ABC-type glutathione S-conjugate transporter activity (GO:0015431)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	ABCC10
GO_Molecular_Function_2021	acid-amino acid ligase activity (GO:0016881)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	GCLM
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	SLC25A5
GO_Molecular_Function_2021	alcohol dehydrogenase activity, zinc-dependent (GO:0004024)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	ADH5
GO_Molecular_Function_2021	alpha-mannosidase activity (GO:0004559)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	MAN2B2
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	SLC3A2
GO_Molecular_Function_2021	UDP-xylosyltransferase activity (GO:0035252)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	POGLUT1
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	CDIPT
GO_Molecular_Function_2021	clathrin light chain binding (GO:0032051)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	NSG1
GO_Molecular_Function_2021	DEAD/H-box RNA helicase binding (GO:0017151)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	POT1
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	ACP5
GO_Molecular_Function_2021	glycerol transmembrane transporter activity (GO:0015168)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	AQP3
GO_Molecular_Function_2021	GPI anchor binding (GO:0034235)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	GPAA1
GO_Molecular_Function_2021	histone-arginine N-methyltransferase activity (GO:0008469)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	PRMT5
GO_Molecular_Function_2021	icosanoid binding (GO:0050542)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	ALOX5AP
GO_Molecular_Function_2021	long-chain fatty acid binding (GO:0036041)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	PRR7
GO_Molecular_Function_2021	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	MAN1B1
GO_Molecular_Function_2021	mannosyl-oligosaccharide mannosidase activity (GO:0015924)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	MAN1B1
GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	1/7	3.917479e-01	7.406508e-01	0	0	2.265572e+00	2.123151e+00	HMGA1
