Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	3/17	1.065068e-01	2.946956e-01	0	0	2.915883e+00	6.530255e+00	SNRPD1;SNRNP200;SNRPB
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	4/27	1.099352e-01	3.019117e-01	0	0	2.367100e+00	5.226235e+00	ENY2;TAF7;SUPT3H;TAF2
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	4/28	1.216803e-01	3.292526e-01	0	0	2.268349e+00	4.777955e+00	TMX4;SMAD3;CBX3;ARL6IP6
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	4/28	1.216803e-01	3.292526e-01	0	0	2.268349e+00	4.777955e+00	ZRSR2;SNRPD1;SNRPF;SNRPB
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	7/61	1.226764e-01	3.295248e-01	0	0	1.765301e+00	3.703964e+00	DYNC1LI1;DIAPH1;TMEM179B;TBC1D10C;ADAM8;NCKAP1L;CD58
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	3/19	1.374243e-01	3.664647e-01	0	0	2.551124e+00	5.063171e+00	FEM1A;GLMN;RBX1
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	2/10	1.466056e-01	3.881356e-01	0	0	3.400475e+00	6.528944e+00	HMGXB4;RSF1
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	3/20	1.538958e-01	4.045262e-01	0	0	2.400929e+00	4.493289e+00	RRS1;SMC1A;BRD4
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	4/31	1.598458e-01	4.171861e-01	0	0	2.015985e+00	3.696401e+00	RAB14;TRAPPC4;MGAT4A;VRK1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	6/54	1.631402e-01	4.227859e-01	0	0	1.701557e+00	3.085170e+00	EID3;CBX3;HMGB2;RRS1;SMC1A;BRD4
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	9/91	1.707399e-01	4.320413e-01	0	0	1.494601e+00	2.641877e+00	CD53;RAP1A;TMBIM1;ADAM10;ADAM8;CD47;ITGAL;TNFRSF1B;HMOX2
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	3/21	1.709445e-01	4.320413e-01	0	0	2.267422e+00	4.005212e+00	HSP90AA1;HGS;HSP90B1
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	2/11	1.714077e-01	4.320413e-01	0	0	3.022482e+00	5.330783e+00	IKBKB;HTRA2
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	2/11	1.714077e-01	4.320413e-01	0	0	3.022482e+00	5.330783e+00	DPY30;ASH2L
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	6/56	1.836205e-01	4.568637e-01	0	0	1.633319e+00	2.768286e+00	CBR1;PDCD6IP;PKM;TFRC;ARRDC1;MAN1B1
GO_Cellular_Component_2021	microtubule (GO:0005874)	16/182	1.837387e-01	4.568637e-01	0	0	1.313333e+00	2.225102e+00	CCT2;DYNC1H1;MAP2K2;DCTN1;CCDC57;BOD1L1;TBCD;IQGAP1;RMDN1;KIF22;TUBG2;CLIP1;DPP9;CCT8;CALM2;CCT5
GO_Cellular_Component_2021	autophagosome (GO:0005776)	7/69	1.928208e-01	4.733378e-01	0	0	1.536858e+00	2.529659e+00	STX17;TEX264;ULK3;UBQLN1;VTI1A;WIPI2;ATG5
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	5/45	1.931926e-01	4.733378e-01	0	0	1.701043e+00	2.796630e+00	LMBRD1;STX17;TEX264;MAN2B2;VPS4A
GO_Cellular_Component_2021	microvillus (GO:0005902)	6/57	1.942229e-01	4.733378e-01	0	0	1.601207e+00	2.623976e+00	SPN;MYO6;RDX;SYTL1;CD44;MYO1F
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	2/12	1.968215e-01	4.734007e-01	0	0	2.720088e+00	4.421389e+00	ABCB10;COX11
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	2/12	1.968215e-01	4.734007e-01	0	0	2.720088e+00	4.421389e+00	ING3;RUVBL1
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	27/331	1.989221e-01	4.753464e-01	0	0	1.210974e+00	1.955532e+00	RGS14;DCTN1;IQGAP1;JAKMIP1;LYST;RASSF1;NUDCD2;DPP9;CCT8;CCT5;CCT2;DYNC1H1;NUDC;MAP2K2;CBX3;MID1IP1;MX2;CBX1;TBCD;KIF22;TUBG2;TBCA;MZT2B;MZT2A;CLIP1;IFT43;MAD1L1
GO_Cellular_Component_2021	filopodium (GO:0030175)	6/58	2.050493e-01	4.839871e-01	0	0	1.570330e+00	2.488195e+00	FXR1;RDX;TBC1D10C;UTRN;SYNE2;ARF6
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	3/23	2.064836e-01	4.839871e-01	0	0	2.040461e+00	3.218896e+00	REEP5;C2CD2L;KPNB1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	3/23	2.064836e-01	4.839871e-01	0	0	2.040461e+00	3.218896e+00	RRS1;RRP1B;RRP15
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	8/83	2.079574e-01	4.843564e-01	0	0	1.452013e+00	2.280273e+00	PBRM1;ING3;EXOSC9;RUVBL1;RRS1;LRIF1;SMC1A;BRD4
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	6/59	2.160860e-01	5.001237e-01	0	0	1.540618e+00	2.360348e+00	CBR1;PDCD6IP;PKM;TFRC;ARRDC1;MAN1B1
GO_Cellular_Component_2021	actin filament (GO:0005884)	7/72	2.225515e-01	5.051162e-01	0	0	1.465689e+00	2.202340e+00	ANXA1;WIPF1;MYO6;WASL;IQGAP1;CORO1A;ACTB
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	2/13	2.226468e-01	5.051162e-01	0	0	2.472674e+00	3.714374e+00	AP1G2;AP2S1
GO_Cellular_Component_2021	MHC class II protein complex (GO:0042613)	2/13	2.226468e-01	5.051162e-01	0	0	2.472674e+00	3.714374e+00	HLA-DRB5;HLA-DPB1
GO_Cellular_Component_2021	pigment granule (GO:0048770)	3/24	2.248338e-01	5.051162e-01	0	0	1.943191e+00	2.900007e+00	SYTL1;RAB27A;RAB9A
GO_Cellular_Component_2021	late endosome (GO:0005770)	16/189	2.251061e-01	5.051162e-01	0	0	1.259715e+00	1.878465e+00	MAP2K1;HLA-DRB5;MAP2K2;VPS4A;RAB27A;CXCR4;NSG1;CST7;RAB11A;TMEM59;RAP1A;RAB14;VPS11;VTI1A;RAB9A;VAMP5
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	6/61	2.387349e-01	5.324512e-01	0	0	1.484436e+00	2.126308e+00	CCDC57;BOD1L1;RMDN1;CALM2;RAB11A;HAUS1
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	3/25	2.434813e-01	5.397657e-01	0	0	1.854765e+00	2.620255e+00	ATF2;YEATS2;MSL2
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	2/14	2.487079e-01	5.447887e-01	0	0	2.266496e+00	3.153776e+00	HSP90AA1;HSP90AB1
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	2/14	2.487079e-01	5.447887e-01	0	0	2.266496e+00	3.153776e+00	DNAJC19;TIMM17A
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	13/155	2.652176e-01	5.586606e-01	0	0	1.246297e+00	1.654092e+00	ARSA;CCT2;DYNC1H1;VCP;B4GALT1;TMEM179B;STXBP2;RAP1B;GLIPR1;DPP7;CCT8;ACTR10;CTSC
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	2/15	2.748513e-01	5.586606e-01	0	0	2.092038e+00	2.701920e+00	U2AF2;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	2/15	2.748513e-01	5.586606e-01	0	0	2.092038e+00	2.701920e+00	U2AF2;SNRPB
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	8/90	2.750699e-01	5.586606e-01	0	0	1.327559e+00	1.713521e+00	ARSA;CCT2;DYNC1H1;VCP;DPP7;CCT8;ACTR10;CTSC
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	36/472	2.754609e-01	5.586606e-01	0	0	1.125224e+00	1.450763e+00	SLC35B3;SLC35B2;B4GALT3;GPR89A;TMED10;B4GALT1;AP1G2;VPS51;CHST12;VPS53;VPS52;BSG;VTI1A;ST3GAL1;B2M;RAB8A;HLA-DRB5;COG3;M6PR;HLA-B;HLA-C;NSG1;HLA-A;HLA-F;TNFRSF1A;HLA-E;EXT2;RNF125;MGAT4A;HLA-DPB1;RAB9A;IFT27;KDELR2;ST6GALNAC4;OPTN;COPE
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	4/39	2.772769e-01	5.586606e-01	0	0	1.554520e+00	1.994043e+00	PET100;TIMM17A;COX11;GHITM
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	5/53	2.971632e-01	5.586606e-01	0	0	1.416926e+00	1.719403e+00	TMEM59;GPR89A;B4GALT1;YIPF1;HLA-A
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	6/66	2.980423e-01	5.586606e-01	0	0	1.360366e+00	1.646750e+00	RHOT1;ABCB10;PET100;TIMM17A;COX11;GHITM
GO_Cellular_Component_2021	Barr body (GO:0001740)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	LRIF1
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	RBX1
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	B2M
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	IQGAP1
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	UBE2A
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	FBXO7
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	MRPS36
GO_Cellular_Component_2021	NatA complex (GO:0031415)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	NAA10
GO_Cellular_Component_2021	neuronal dense core vesicle (GO:0098992)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	VPS13A
GO_Cellular_Component_2021	NURF complex (GO:0016589)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	HMGXB4
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	MRPS36
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	DNAJC19
GO_Cellular_Component_2021	phagocytic vesicle lumen (GO:0097013)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	HGS
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	ADAM8
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class I (GO:0097651)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	PIK3R1
GO_Cellular_Component_2021	ribose phosphate diphosphokinase complex (GO:0002189)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	PRPS1
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	SEC61B
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	IQGAP1
GO_Cellular_Component_2021	smooth endoplasmic reticulum membrane (GO:0030868)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	STX17
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	1/5	2.988966e-01	5.586606e-01	0	0	3.398723e+00	4.104493e+00	PSMB8
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	17/214	2.992817e-01	5.586606e-01	0	0	1.174726e+00	1.417154e+00	SLC35B3;SLC35B2;CAMLG;HSPA5;SLC35B1;TECR;PCSK7;TMCO1;YIF1B;ABCB10;RER1;CHST12;VOPP1;FAR2;EMC6;ERGIC3;VAMP5
GO_Cellular_Component_2021	melanosome (GO:0042470)	3/28	3.005837e-01	5.586606e-01	0	0	1.631930e+00	1.961627e+00	SYTL1;RAB27A;RAB9A
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	11/133	3.037139e-01	5.616417e-01	0	0	1.226959e+00	1.462129e+00	FXR1;USP8;PRNP;RGS14;RHEB;MX2;RPLP0;CRIPT;FYN;RPS13;RPL7
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	10/121	3.168976e-01	5.830916e-01	0	0	1.225781e+00	1.408639e+00	SLC35B3;SLC35B2;GRAMD1A;HSPA5;CAMLG;SLC35B1;TECR;EMC6;ERGIC3;TMCO1
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	3/29	3.198124e-01	5.855272e-01	0	0	1.569079e+00	1.788782e+00	DYNLT1;SYTL1;RAB27A
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	2/17	3.268681e-01	5.884507e-01	0	0	1.812905e+00	2.027188e+00	KDELR2;COPE
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	24/316	3.305925e-01	5.884507e-01	0	0	1.118894e+00	1.238469e+00	ACTR3;STOML2;ANXA1;AHNAK;WIPF1;ARPC1B;RDX;IQGAP1;WASL;CORO1A;ACTB;MPRIP;ARPC2;CAPZB;BIN1;CAPZA1;MYO6;CDC42EP3;CFL1;MYH9;ADAM8;HNRNPC;MYO1F;LLGL2
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	MBD5
GO_Cellular_Component_2021	cortical endoplasmic reticulum (GO:0032541)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	C2CD2L
GO_Cellular_Component_2021	cortical granule (GO:0060473)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	RBX1
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	HM13
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	postsynaptic recycling endosome (GO:0098837)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	PCGF5
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	POT1
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	SRP19
GO_Cellular_Component_2021	TORC1 complex (GO:0031931)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	RPTOR
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	TMED10
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	3.469692e-01	5.884507e-01	0	0	2.718832e+00	2.877936e+00	TMED10
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	11/138	3.469940e-01	5.884507e-01	0	0	1.178335e+00	1.247206e+00	FXR1;USP8;PRNP;RGS14;RHEB;MX2;RPLP0;CRIPT;FYN;RPS13;RPL7
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	5/57	3.522836e-01	5.937510e-01	0	0	1.307650e+00	1.364296e+00	BCL9;TMED10;SLC35C2;KDELR2;TMED5
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	7/84	3.533464e-01	5.937510e-01	0	0	1.236470e+00	1.286308e+00	ZNF131;CLIP1;CCT8;KRT10;PFDN5;SYNE2;CLK3
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	2/19	3.778323e-01	6.187262e-01	0	0	1.599450e+00	1.556753e+00	ANAPC15;ANAPC1
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	2/19	3.778323e-01	6.187262e-01	0	0	1.599450e+00	1.556753e+00	STX17;ERP29
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	2/19	3.778323e-01	6.187262e-01	0	0	1.599450e+00	1.556753e+00	ATP6V1A;ATP6V1E1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	6/73	3.846974e-01	6.187262e-01	0	0	1.217779e+00	1.163342e+00	CD53;RAB14;ADAM10;ADAM8;CD47;SVIP
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	6/73	3.846974e-01	6.187262e-01	0	0	1.217779e+00	1.163342e+00	TOR1A;ANXA4;GIPC1;VOPP1;VAMP5;RAB11A
GO_Cellular_Component_2021	AP-1 adaptor complex (GO:0030121)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	AP1G2
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	AP2S1
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	CTR9
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	AP2S1
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	TMED10
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	RAB11A
GO_Cellular_Component_2021	macropinosome (GO:0044354)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	CLIP1
GO_Cellular_Component_2021	pinosome (GO:0044352)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	CLIP1
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	1/7	3.917479e-01	6.187262e-01	0	0	2.265572e+00	2.123151e+00	EID3
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	19/256	3.937203e-01	6.191840e-01	0	0	1.090580e+00	1.016545e+00	CCT2;DYNC1H1;ANXA1;MAP2K2;WIPF1;DCTN1;TBCD;IQGAP1;WASL;KIF22;TUBG2;KRT10;CORO1A;ACTB;CLIP1;DPP9;MYO6;CCT8;CCT5
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	12/161	4.251859e-01	6.564303e-01	0	0	1.095160e+00	9.366123e-01	ARSA;CCT2;DYNC1H1;VCP;HSP90AA1;DPP7;MAN2B2;NAAA;CCT8;GYG1;ACTR10;CTSC
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	RIPK1
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	EZH1
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	TOR1A
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	ANXA1
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	MIEN1
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	MEAF6
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	EPB41
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	6.564303e-01	0	0	1.941814e+00	1.623280e+00	EID3
GO_Cellular_Component_2021	membrane raft (GO:0045121)	12/163	4.422037e-01	6.669301e-01	0	0	1.080537e+00	8.817020e-01	RAP1B;PRNP;ZAP70;STOML2;AHNAK;CD8A;LCK;CD48;FYN;TNFRSF1B;SKAP1;TNFRSF1A
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	2/22	4.509722e-01	6.738150e-01	0	0	1.359313e+00	1.082489e+00	STX17;TEX264
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	3/36	4.522617e-01	6.738150e-01	0	0	1.235779e+00	9.805834e-01	CUL3;GLMN;RBX1
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	3/36	4.522617e-01	6.738150e-01	0	0	1.235779e+00	9.805834e-01	CLTB;SEC24D;COPE
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	42/600	4.669955e-01	6.842916e-01	0	0	1.023463e+00	7.793015e-01	ZNF131;STOML2;AHNAK;ROCK1;WIPF1;EPB41;DCTN1;ARPC1B;HTRA2;IQGAP1;WASL;JAKMIP1;LYST;SYNE2;ACTB;CNN2;RASSF1;NUDCD2;MPRIP;CAPZB;MYO6;CFL1;CCT8;ACTR3;MID1IP1;MX2;RHOH;TUBG2;TBCA;CLK3;CLIP1;IFT43;ARPC2;BIN1;CAPZA1;CDC42EP3;MYH9;HNRNPC;P4HB;UTRN;PFDN5;MYO1F
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	6.842916e-01	0	0	1.698996e+00	1.274451e+00	AP1G2
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	6.842916e-01	0	0	1.698996e+00	1.274451e+00	MEAF6
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	1/9	4.723100e-01	6.842916e-01	0	0	1.698996e+00	1.274451e+00	UQCR10
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1/9	4.723100e-01	6.842916e-01	0	0	1.698996e+00	1.274451e+00	RAB27A
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	1/9	4.723100e-01	6.842916e-01	0	0	1.698996e+00	1.274451e+00	PRR5
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1/9	4.723100e-01	6.842916e-01	0	0	1.698996e+00	1.274451e+00	PRPS1
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	2/24	4.969316e-01	7.142281e-01	0	0	1.235607e+00	8.640632e-01	GPR89A;KDELR2
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	2/24	4.969316e-01	7.142281e-01	0	0	1.235607e+00	8.640632e-01	ING3;RUVBL1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	6/83	5.076174e-01	7.142281e-01	0	0	1.059055e+00	7.180683e-01	SPN;MYO6;RDX;UTRN;CD44;MYO1F
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	1/10	5.084993e-01	7.142281e-01	0	0	1.510138e+00	1.021293e+00	AP2S1
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	1/10	5.084993e-01	7.142281e-01	0	0	1.510138e+00	1.021293e+00	CBX3
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	1/10	5.084993e-01	7.142281e-01	0	0	1.510138e+00	1.021293e+00	COX5A
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	7.142281e-01	0	0	1.510138e+00	1.021293e+00	POP4
GO_Cellular_Component_2021	transcription factor TFIIH core complex (GO:0000439)	1/10	5.084993e-01	7.142281e-01	0	0	1.510138e+00	1.021293e+00	CCNH
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	2/26	5.403548e-01	7.390101e-01	0	0	1.132518e+00	6.970978e-01	GPR89A;ST3GAL1
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	7.390101e-01	0	0	1.359051e+00	8.318816e-01	UHMK1
GO_Cellular_Component_2021	intracellular vesicle (GO:0097708)	1/11	5.422085e-01	7.390101e-01	0	0	1.359051e+00	8.318816e-01	ITSN2
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	1/11	5.422085e-01	7.390101e-01	0	0	1.359051e+00	8.318816e-01	SYTL1
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	7.390101e-01	0	0	1.359051e+00	8.318816e-01	HNRNPM
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	5.422085e-01	7.390101e-01	0	0	1.359051e+00	8.318816e-01	STXBP2
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	5.422085e-01	7.390101e-01	0	0	1.359051e+00	8.318816e-01	ENY2
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	1/11	5.422085e-01	7.390101e-01	0	0	1.359051e+00	8.318816e-01	SUPT3H
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	3/42	5.566728e-01	7.559248e-01	0	0	1.045322e+00	6.123260e-01	RDX;CORO1A;LLGL2
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	4/58	5.689051e-01	7.565859e-01	0	0	1.006530e+00	5.677247e-01	RAP1B;GLIPR1;B4GALT1;TMEM179B
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	4/58	5.689051e-01	7.565859e-01	0	0	1.006530e+00	5.677247e-01	EPB41;RDX;CORO1A;LLGL2
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.565859e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	5.736073e-01	7.565859e-01	0	0	1.235435e+00	6.866673e-01	CLTB
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.565859e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
