Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process (GO:0050428)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SLC35B3
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	BAX
GO_Biological_Process_2021	adiponectin-activated signaling pathway (GO:0033211)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ADIPOR1
GO_Biological_Process_2021	alditol metabolic process (GO:0019400)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	COQ2
GO_Biological_Process_2021	aromatic amino acid transport (GO:0015801)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SLC3A2
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	EIF2B5
GO_Biological_Process_2021	attachment of GPI anchor to protein (GO:0016255)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	GPAA1
GO_Biological_Process_2021	cellular lipid biosynthetic process (GO:0097384)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	FAR1
GO_Biological_Process_2021	cellular response to cold (GO:0070417)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	NFKBIA
GO_Biological_Process_2021	cellular response to granulocyte macrophage colony-stimulating factor stimulus (GO:0097011)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ZFP36L2
GO_Biological_Process_2021	cellular response to iron ion (GO:0071281)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	B2M
GO_Biological_Process_2021	cellular response to salt (GO:1902075)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	DAXX
GO_Biological_Process_2021	chitin catabolic process (GO:0006032)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CTBS
GO_Biological_Process_2021	chitin metabolic process (GO:0006030)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CTBS
GO_Biological_Process_2021	diadenosine polyphosphate catabolic process (GO:0015961)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	NUDT4
GO_Biological_Process_2021	embryonic camera-type eye development (GO:0031076)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	KDM2B
GO_Biological_Process_2021	embryonic camera-type eye morphogenesis (GO:0048596)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	KDM2B
GO_Biological_Process_2021	enzyme-directed rRNA pseudouridine synthesis (GO:0000455)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RPUSD4
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CRTAM
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RHOT2
GO_Biological_Process_2021	galactolipid biosynthetic process (GO:0019375)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	B4GALT3
GO_Biological_Process_2021	galactose catabolic process (GO:0019388)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	GALM
GO_Biological_Process_2021	galactosylceramide biosynthetic process (GO:0006682)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	B4GALT3
GO_Biological_Process_2021	glycerol ether biosynthetic process (GO:0046504)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	FAR1
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ANXA1
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SETD3
GO_Biological_Process_2021	histone-serine phosphorylation (GO:0035404)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	VRK1
GO_Biological_Process_2021	hydrogen peroxide biosynthetic process (GO:0050665)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CYBA
GO_Biological_Process_2021	IMP biosynthetic process (GO:0006188)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ATIC
GO_Biological_Process_2021	ISG15-protein conjugation (GO:0032020)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	UBE2L6
GO_Biological_Process_2021	isoleucine metabolic process (GO:0006549)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ACAT1
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ALOX5AP
GO_Biological_Process_2021	membrane raft assembly (GO:0001765)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ANXA2
GO_Biological_Process_2021	metaphase/anaphase transition of cell cycle (GO:0044784)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ANAPC1
GO_Biological_Process_2021	metaphase/anaphase transition of mitotic cell cycle (GO:0007091)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ANAPC1
GO_Biological_Process_2021	mitochondrial protein catabolic process (GO:0035694)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	YME1L1
GO_Biological_Process_2021	mitochondrial ribosome assembly (GO:0061668)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	DHX30
GO_Biological_Process_2021	monoubiquitinated protein deubiquitination (GO:0035520)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	BAP1
GO_Biological_Process_2021	morphogenesis of an endothelium (GO:0003159)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CTNNB1
GO_Biological_Process_2021	multinuclear osteoclast differentiation (GO:0072674)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CD81
GO_Biological_Process_2021	N-acetylneuraminate catabolic process (GO:0019262)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	NPL
GO_Biological_Process_2021	N-terminal peptidyl-methionine acetylation (GO:0017196)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	NAA20
GO_Biological_Process_2021	negative regulation of amino acid transport (GO:0051956)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ARL6IP5
GO_Biological_Process_2021	negative regulation of Arp2/3 complex-mediated actin nucleation (GO:0034316)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	GMFB
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903588)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PDCD10
GO_Biological_Process_2021	negative regulation of cardiac muscle tissue growth (GO:0055022)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	VGLL4
GO_Biological_Process_2021	negative regulation of cytokinesis (GO:0032466)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	VPS4A
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	BCAP31
GO_Biological_Process_2021	negative regulation of ERAD pathway (GO:1904293)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SVIP
GO_Biological_Process_2021	negative regulation of hematopoietic progenitor cell differentiation (GO:1901533)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	N4BP2L2
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PPARA
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	TNFAIP3
GO_Biological_Process_2021	negative regulation of trophoblast cell migration (GO:1901164)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CALR
GO_Biological_Process_2021	negative regulation of vitamin metabolic process (GO:0046137)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PRMT3
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0098887)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Biological_Process_2021	nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	EXOSC9
GO_Biological_Process_2021	nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	EXOSC9
GO_Biological_Process_2021	nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	EXOSC9
GO_Biological_Process_2021	nucleotide transport (GO:0006862)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SLC25A33
GO_Biological_Process_2021	peptide antigen assembly with MHC protein complex (GO:0002501)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CALR
GO_Biological_Process_2021	positive regulation of activin receptor signaling pathway (GO:0032927)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SMAD2
GO_Biological_Process_2021	positive regulation of autophagosome maturation (GO:1901098)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ADRB2
GO_Biological_Process_2021	positive regulation of cholesterol metabolic process (GO:0090205)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SCAP
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	DDIT3
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ARF6
GO_Biological_Process_2021	positive regulation of gonad development (GO:1905941)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CITED2
GO_Biological_Process_2021	positive regulation of histone phosphorylation (GO:0033129)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CDK9
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ANXA2
GO_Biological_Process_2021	positive regulation of male gonad development (GO:2000020)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CITED2
GO_Biological_Process_2021	positive regulation of neurotransmitter secretion (GO:0001956)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	DTNBP1
GO_Biological_Process_2021	positive regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903997)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	FYN
GO_Biological_Process_2021	positive regulation of plasminogen activation (GO:0010756)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ENO1
GO_Biological_Process_2021	positive regulation of T cell differentiation in thymus (GO:0033089)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ADAM8
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	HSP90AB1
GO_Biological_Process_2021	positive regulation of toll-like receptor 2 signaling pathway (GO:0034137)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CYBA
GO_Biological_Process_2021	positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PTPN22
GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ZDHHC12
GO_Biological_Process_2021	protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	TNFAIP3
GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ITCH
GO_Biological_Process_2021	protein localization to nuclear envelope (GO:0090435)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	NUP54
GO_Biological_Process_2021	protein repair (GO:0030091)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	MSRB1
GO_Biological_Process_2021	protein ufmylation (GO:0071569)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	UBA5
GO_Biological_Process_2021	pteridine-containing compound biosynthetic process (GO:0042559)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	QDPR
GO_Biological_Process_2021	purine deoxyribonucleotide catabolic process (GO:0009155)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	NUDT18
GO_Biological_Process_2021	purine nucleobase biosynthetic process (GO:0009113)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PRPS1
GO_Biological_Process_2021	purine nucleobase transport (GO:0006863)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	VDAC3
GO_Biological_Process_2021	purine ribonucleoside bisphosphate biosynthetic process (GO:0034036)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SLC35B3
GO_Biological_Process_2021	purine ribonucleoside catabolic process (GO:0046130)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ENPP4
GO_Biological_Process_2021	regulation of anion channel activity (GO:0010359)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PRNP
GO_Biological_Process_2021	regulation of blood vessel remodeling (GO:0060312)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	TMBIM1
GO_Biological_Process_2021	regulation of cellular response to hypoxia (GO:1900037)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	USP19
GO_Biological_Process_2021	regulation of endoplasmic reticulum tubular network organization (GO:1903371)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RAB3GAP2
GO_Biological_Process_2021	regulation of extracellular exosome assembly (GO:1903551)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PDCD6IP
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ARF6
GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	BAD
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	N4BP2L2
GO_Biological_Process_2021	regulation of immunoglobulin mediated immune response (GO:0002889)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CD226
GO_Biological_Process_2021	regulation of keratinocyte apoptotic process (GO:1902172)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ZFP36L1
GO_Biological_Process_2021	regulation of membrane tubulation (GO:1903525)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	WASL
GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	IWS1
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PTPN22
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	TXN
GO_Biological_Process_2021	regulation of pro-B cell differentiation (GO:2000973)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	NUDT21
GO_Biological_Process_2021	regulation of protein autoubiquitination (GO:1902498)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RBX1
GO_Biological_Process_2021	regulation of response to reactive oxygen species (GO:1901031)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	HEBP2
GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	IWS1
GO_Biological_Process_2021	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CD81
GO_Biological_Process_2021	regulation of t-circle formation (GO:1904429)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	XRCC5
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ADAM8
GO_Biological_Process_2021	regulation of translational elongation (GO:0006448)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	EIF5A
GO_Biological_Process_2021	response to angiotensin (GO:1990776)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ROCK1
GO_Biological_Process_2021	response to catecholamine (GO:0071869)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	GNB1
GO_Biological_Process_2021	response to DNA damage checkpoint signaling (GO:0072423)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	SMC1A
GO_Biological_Process_2021	response to granulocyte macrophage colony-stimulating factor (GO:0097012)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ZFP36L2
GO_Biological_Process_2021	ruffle assembly (GO:0097178)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ARF6
GO_Biological_Process_2021	SCF complex assembly (GO:0010265)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RBX1
GO_Biological_Process_2021	sialylation (GO:0097503)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	ST3GAL1
GO_Biological_Process_2021	signal complex assembly (GO:0007172)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CD3E
GO_Biological_Process_2021	snoRNA localization (GO:0048254)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PRPF31
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	BATF
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	BIN1
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	PRR5
GO_Biological_Process_2021	tRNA pseudouridine synthesis (GO:0031119)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RPUSD4
GO_Biological_Process_2021	tRNA surveillance (GO:0106354)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	EXOSC9
GO_Biological_Process_2021	type B pancreatic cell proliferation (GO:0044342)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	BAD
GO_Biological_Process_2021	tyrosine catabolic process (GO:0006572)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	IL4I1
GO_Biological_Process_2021	valine metabolic process (GO:0006573)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	HIBCH
GO_Biological_Process_2021	ventricular cardiac muscle cell development (GO:0055015)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	MEF2A
GO_Biological_Process_2021	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	CALR
GO_Biological_Process_2021	vesicle localization (GO:0051648)	1/6	3.469692e-01	7.038819e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	6/70	3.472951e-01	7.038819e-01	0	0	1.275069e+00	1.348488e+00	ZDHHC12;RAB3GAP2;VPS37A;RAB11A;SEC63;RAB11B
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	6/70	3.472951e-01	7.038819e-01	0	0	1.275069e+00	1.348488e+00	TRIM28;APOBEC3G;CCL5;TRIM27;ZC3HAV1;PPIA
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	12/152	3.489884e-01	7.069568e-01	0	0	1.166131e+00	1.227605e+00	PRNP;PRKRIP1;AKT1S1;FKBP8;DTNBP1;TERF2IP;TAF7;TRIB3;TRIM27;CACTIN;PPIA;CALM2
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	SFPQ;PUF60
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	ADAM10;NSG1
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	MT2A;MT1E
GO_Biological_Process_2021	negative regulation of biosynthetic process (GO:0009890)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	TRAP1;PPARA
GO_Biological_Process_2021	negative regulation of cation transmembrane transport (GO:1904063)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	BIN1;COMMD1
GO_Biological_Process_2021	nucleotide biosynthetic process (GO:0009165)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	PRPS1;ADSL
GO_Biological_Process_2021	phosphatidylglycerol acyl-chain remodeling (GO:0036148)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	PLA2G12A;CRLS1
GO_Biological_Process_2021	positive regulation of cardiac muscle hypertrophy (GO:0010613)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	MEF2A;ROCK1
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	NPM1;PHB2
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	MID1IP1;PPARA
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	CD28;HLA-E
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	PDCD10;ARL6IP5
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	HGS;CHMP6
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	MAP2K2;RDX
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	BAD;BAX
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	IFNAR2;MX2
GO_Biological_Process_2021	rRNA transcription (GO:0009303)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	GTF3A;SIRT7
GO_Biological_Process_2021	T cell migration (GO:0072678)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	ZAP70;CD99
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	2/18	3.525262e-01	7.073426e-01	0	0	1.699507e+00	1.771958e+00	RPP30;DTD1
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	10/125	3.536695e-01	7.092823e-01	0	0	1.182890e+00	1.229487e+00	DPP4;TMED10;RAP1A;CCL5;ENSA;ADAM8;SERGEF;PPIA;LLGL2;ARF6
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	11/139	3.557824e-01	7.110129e-01	0	0	1.169066e+00	1.208155e+00	NFKBIA;AKIRIN2;POLR3C;CCL5;CYBA;ADAM8;RIPK1;IL16;CD47;OPTN;TNFRSF1A
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	4/44	3.564206e-01	7.110129e-01	0	0	1.359839e+00	1.402869e+00	FLNA;SMC1A;RAB11A;KPNB1
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	4/44	3.564206e-01	7.110129e-01	0	0	1.359839e+00	1.402869e+00	EXOSC9;CNOT10;ZFP36L2;DIS3L2
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	4/44	3.564206e-01	7.110129e-01	0	0	1.359839e+00	1.402869e+00	ROCK1;CD3E;UTRN;SKAP1
GO_Biological_Process_2021	positive regulation of potassium ion transmembrane transport (GO:1901381)	4/44	3.564206e-01	7.110129e-01	0	0	1.359839e+00	1.402869e+00	WNK1;GNB1;FLNA;ATP1B3
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	8/98	3.576245e-01	7.110129e-01	0	0	1.209032e+00	1.243214e+00	REST;SET;KDM2B;HTRA2;ADAM8;HLA-F;FBXO7;SNX6
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	3/31	3.582513e-01	7.110129e-01	0	0	1.456845e+00	1.495481e+00	PRR5;TXN;PPIA
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	3/31	3.582513e-01	7.110129e-01	0	0	1.456845e+00	1.495481e+00	NQO1;ASAH2B;SPTLC2
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	3/31	3.582513e-01	7.110129e-01	0	0	1.456845e+00	1.495481e+00	RAP1B;RAP1A;ZFP36L1
