Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	3/15	7.877605e-02	2.221500e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;SF3B1;SNRPB
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3/15	7.877605e-02	2.221500e-01	0	0	3.402230e+00	8.645563e+00	RAB14;RAB13;GOPC
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	3/15	7.877605e-02	2.221500e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;SF3B1;SNRPB
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	9/77	8.001203e-02	2.221500e-01	0	0	1.803673e+00	4.555318e+00	SCCPDH;ANXA2;RSAD2;PLIN3;G0S2;AUP1;UBE2G2;HSD17B11;GAPDH
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	7/55	8.053332e-02	2.221500e-01	0	0	1.986605e+00	5.004425e+00	CD74;HLA-DRB5;CNIH1;KDELR1;VTI1A;HLA-DPB1;HLA-DRA
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	7/55	8.053332e-02	2.221500e-01	0	0	1.986605e+00	5.004425e+00	PTP4A1;RAB21;PPP3CA;RGS2;MIEN1;CHMP4A;LITAF
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	8/66	8.089855e-02	2.221500e-01	0	0	1.879323e+00	4.725669e+00	FUNDC2;COA3;COA1;SCO2;TIMM17A;TIMM17B;MFF;SFXN5
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	40/472	9.659105e-02	2.576313e-01	0	0	1.265896e+00	2.958739e+00	COPA;SLC35B4;KDELR1;CLTA;HS6ST1;PLD3;AGPAT3;STX10;LFNG;PYCARD;RAB21;ARFRP1;CYTH2;CHST11;GLIPR2;BSG;KIF13A;AP1S2;CHST15;VTI1A;STX6;NLRP3;MGAT1;YKT6;GOLGA7;WLS;SLC35A2;GABARAPL2;CD74;HLA-DRB5;NOSIP;SCAMP2;TNFRSF1A;IFT20;CREB3;HLA-DPB1;HLA-DRA;KRAS;ATF6;MBTPS2
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	2/8	9.977629e-02	2.576313e-01	0	0	4.534453e+00	1.045112e+01	CASP8;FAF1
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	2/8	9.977629e-02	2.576313e-01	0	0	4.534453e+00	1.045112e+01	ZC3H12A;PML
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	2/8	9.977629e-02	2.576313e-01	0	0	4.534453e+00	1.045112e+01	USP8;ANXA1
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	2/8	9.977629e-02	2.576313e-01	0	0	4.534453e+00	1.045112e+01	FCN1;ANXA1
GO_Cellular_Component_2021	RISC-loading complex (GO:0070578)	2/8	9.977629e-02	2.576313e-01	0	0	4.534453e+00	1.045112e+01	DHX9;AGO1
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	2/8	9.977629e-02	2.576313e-01	0	0	4.534453e+00	1.045112e+01	SPTLC2;SPTSSA
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	2/8	9.977629e-02	2.576313e-01	0	0	4.534453e+00	1.045112e+01	NSMCE4A;NSMCE2
GO_Cellular_Component_2021	early endosome (GO:0005769)	24/266	1.023352e-01	2.622812e-01	0	0	1.353752e+00	3.085881e+00	USP8;UVRAG;F8A1;ASAH1;ANXA1;MMGT1;DNAJC13;VPS26B;COMMD1;SNX20;MR1;TM9SF4;PLD3;TMEM230;VAMP8;RAB21;RAB14;STX6;FLOT1;FCGR1A;WLS;SNX6;VPS16;PLEKHJ1
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	3/17	1.065068e-01	2.689881e-01	0	0	2.915883e+00	6.530255e+00	AP2S1;CLTA;AP2B1
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	3/17	1.065068e-01	2.689881e-01	0	0	2.915883e+00	6.530255e+00	STX12;STX6;STX10
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	4/28	1.216803e-01	2.967436e-01	0	0	2.268349e+00	4.777955e+00	CD74;HLA-DRB5;HLA-DPB1;HLA-DRA
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	4/28	1.216803e-01	2.967436e-01	0	0	2.268349e+00	4.777955e+00	CD74;HLA-DRB5;HLA-DPB1;HLA-DRA
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	4/28	1.216803e-01	2.967436e-01	0	0	2.268349e+00	4.777955e+00	IFI27;CBX3;EMD;MFSD10
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	4/28	1.216803e-01	2.967436e-01	0	0	2.268349e+00	4.777955e+00	RBM41;SNRNP25;SF3B1;SNRPB
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	2/9	1.226426e-01	2.967436e-01	0	0	3.886466e+00	8.155674e+00	RAB10;RAB13
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	2/9	1.226426e-01	2.967436e-01	0	0	3.886466e+00	8.155674e+00	CD63;RAB27A
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	8/73	1.258965e-01	3.025013e-01	0	0	1.676302e+00	3.473793e+00	RAB21;RAB10;RALA;AP1S2;VOPP1;VAMP5;GBP1;MFSD10
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	6/51	1.344149e-01	3.207417e-01	0	0	1.815287e+00	3.642962e+00	SNRNP70;CD2BP2;TXNL4A;PRPF8;SF3B1;SNRPB
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	3/19	1.374243e-01	3.256767e-01	0	0	2.551124e+00	5.063171e+00	RB1;SMARCD3;BRD9
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	27/316	1.395976e-01	3.285767e-01	0	0	1.274870e+00	2.510208e+00	STOML2;DHX9;CAPG;IQGAP1;AIF1;ACTB;TRIOBP;CORO1C;SLC9A3R1;COTL1;ABL1;FLOT1;FLNA;RAC1;APBB3;GBP1;WASF2;ANXA1;PPP1R12A;RDX;PARVB;FGR;MARCKS;ARPC2;MYADM;ANG;MSRB1
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	28/331	1.461038e-01	3.374163e-01	0	0	1.260977e+00	2.425411e+00	AKNA;PINX1;SRA1;IQGAP1;RASSF1;NUDCD2;KIF13A;CHAMP1;DISC1;EMD;SPTAN1;CDK5RAP3;IQCB1;NUDC;CBX3;MID1IP1;DTNBP1;HAUS3;HYPK;NISCH;MZT2B;DNAJA1;CYLD;MZT2A;CDK2AP2;ANAPC5;TUBGCP3;GAPDH
GO_Cellular_Component_2021	autolysosome (GO:0044754)	2/10	1.466056e-01	3.374163e-01	0	0	3.400475e+00	6.528944e+00	FTH1;FTL
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	2/10	1.466056e-01	3.374163e-01	0	0	3.400475e+00	6.528944e+00	AP2S1;AP2B1
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	7/64	1.472540e-01	3.374163e-01	0	0	1.672120e+00	3.203108e+00	CHCHD4;COX19;STOML2;NDUFB7;AIFM1;ALOX5;COA6
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	3/20	1.538958e-01	3.503155e-01	0	0	2.400929e+00	4.493289e+00	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	4/31	1.598458e-01	3.614813e-01	0	0	2.015985e+00	3.696401e+00	RAB14;RAB34;AKAP9;GOLGA7
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	6/54	1.631402e-01	3.665358e-01	0	0	1.701557e+00	3.085170e+00	CD74;HLA-DRB5;CNIH1;VTI1A;HLA-DPB1;HLA-DRA
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	2/11	1.714077e-01	3.774180e-01	0	0	3.022482e+00	5.330783e+00	EPB41;CTSZ
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	2/11	1.714077e-01	3.774180e-01	0	0	3.022482e+00	5.330783e+00	MORF4L1;HDAC1
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	8/79	1.728784e-01	3.774180e-01	0	0	1.534147e+00	2.692683e+00	CD74;HLA-DRB5;SERPINA1;CNIH1;CTSZ;VTI1A;HLA-DPB1;HLA-DRA
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	4/32	1.734378e-01	3.774180e-01	0	0	1.943881e+00	3.405556e+00	CD2BP2;TXNL4A;PRPF8;SNRPB
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	4/32	1.734378e-01	3.774180e-01	0	0	1.943881e+00	3.405556e+00	CD2BP2;TXNL4A;PRPF8;SNRPB
GO_Cellular_Component_2021	adherens junction (GO:0005912)	12/132	1.941443e-01	4.191929e-01	0	0	1.361957e+00	2.232457e+00	RAB10;SDCBP;ANXA1;ANXA2;FLOT1;CTNNA1;CDC42EP1;CTNNB1;PARK7;KLHL24;ACTB;S100A11
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	13/145	1.950580e-01	4.191929e-01	0	0	1.341439e+00	2.192527e+00	STX12;TFRC;COMMD1;TMEM230;SCAMP2;RAP2C;VAMP8;RAB10;RAB14;RAB13;RAC1;PLEKHJ1;VPS16
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	2/12	1.968215e-01	4.203718e-01	0	0	2.720088e+00	4.421389e+00	CLTB;CLTA
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	6/58	2.050493e-01	4.329899e-01	0	0	1.570330e+00	2.488195e+00	CHCHD4;COX19;STOML2;NDUFB7;AIFM1;COA6
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	3/23	2.064836e-01	4.329899e-01	0	0	2.040461e+00	3.218896e+00	RAB10;REEP5;EMD
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	3/23	2.064836e-01	4.329899e-01	0	0	2.040461e+00	3.218896e+00	NSA2;NIP7;FTSJ3
GO_Cellular_Component_2021	chromosome (GO:0005694)	14/160	2.081962e-01	4.339511e-01	0	0	1.306074e+00	2.049589e+00	XRCC4;NIFK;PINX1;HMGB2;DNTTIP2;SMC1A;FTSJ3;MYCL;RSL1D1;PPP1R7;CHAMP1;TERF2IP;ANG;TOP1
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	2/13	2.226468e-01	4.522819e-01	0	0	2.472674e+00	3.714374e+00	TCF7;CTNNB1
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	2/13	2.226468e-01	4.522819e-01	0	0	2.472674e+00	3.714374e+00	AP2S1;AP2B1
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	2/13	2.226468e-01	4.522819e-01	0	0	2.472674e+00	3.714374e+00	HAUS4;HAUS3
GO_Cellular_Component_2021	RISC complex (GO:0016442)	2/13	2.226468e-01	4.522819e-01	0	0	2.472674e+00	3.714374e+00	DHX9;AGO1
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	3/24	2.248338e-01	4.522819e-01	0	0	1.943191e+00	2.900007e+00	KDELR1;GOPC;ITM2B
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	3/24	2.248338e-01	4.522819e-01	0	0	1.943191e+00	2.900007e+00	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	6/60	2.273193e-01	4.546386e-01	0	0	1.512007e+00	2.239886e+00	CD74;HLA-DRB5;CNIH1;VTI1A;HLA-DPB1;HLA-DRA
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	30/380	2.352462e-01	4.677885e-01	0	0	1.168360e+00	1.690761e+00	FCN1;LGALS3BP;SERPINA1;CD151;CTSZ;A1BG;CFP;CTSS;ICAM1;LGALS3;LGALS1;PSAP;CTSH;LGALS9;CTSD;CTSB;SERPINB1;ANXA1;TGFB1;ANXA2;VCAN;PKM;S100A6;HDGF;S100A4;ANG;TGFBI;ZP3;S100A9;S100A8
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	2/14	2.487079e-01	4.861747e-01	0	0	2.266496e+00	3.153776e+00	NUDT21;SYMPK
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	2/14	2.487079e-01	4.861747e-01	0	0	2.266496e+00	3.153776e+00	SMARCD3;DPF2
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	2/14	2.487079e-01	4.861747e-01	0	0	2.266496e+00	3.153776e+00	UHRF2;CBX3
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	5/50	2.568335e-01	4.992381e-01	0	0	1.511632e+00	2.054802e+00	RNF113A;TXNL4A;PRPF8;SF3B1;SNRPB
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	3/26	2.623621e-01	5.071357e-01	0	0	1.774027e+00	2.373701e+00	CD63;CTSS;CTSB
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2/15	2.748513e-01	5.258243e-01	0	0	2.092038e+00	2.701920e+00	ATP6V0A1;ATP6V1F
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	8/90	2.750699e-01	5.258243e-01	0	0	1.327559e+00	1.713521e+00	CFD;SERPINA1;TGFB1;SCCPDH;TMSB4X;CD9;CD36;A1BG
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	5/52	2.835900e-01	5.391326e-01	0	0	1.447151e+00	1.823737e+00	RNF113A;TXNL4A;PRPF8;SF3B1;SNRPB
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	2.988966e-01	5.471865e-01	0	0	3.398723e+00	4.104493e+00	LITAF
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	1/5	2.988966e-01	5.471865e-01	0	0	3.398723e+00	4.104493e+00	IQGAP1
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	5.471865e-01	0	0	3.398723e+00	4.104493e+00	RNF40
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	1/5	2.988966e-01	5.471865e-01	0	0	3.398723e+00	4.104493e+00	MRPS36
GO_Cellular_Component_2021	phagocytic vesicle lumen (GO:0097013)	1/5	2.988966e-01	5.471865e-01	0	0	3.398723e+00	4.104493e+00	GNLY
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	2.988966e-01	5.471865e-01	0	0	3.398723e+00	4.104493e+00	IQGAP1
GO_Cellular_Component_2021	sorting endosome (GO:0097443)	1/5	2.988966e-01	5.471865e-01	0	0	3.398723e+00	4.104493e+00	ARHGAP1
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	6/67	3.102480e-01	5.649779e-01	0	0	1.337993e+00	1.565965e+00	CFD;SERPINA1;TGFB1;SCCPDH;TMSB4X;A1BG
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	3/29	3.198124e-01	5.793461e-01	0	0	1.569079e+00	1.788782e+00	RAB10;DYNLT1;RAB27A
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	4/42	3.245821e-01	5.829709e-01	0	0	1.431564e+00	1.610819e+00	RDX;COTL1;FLOT1;MYADM
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	2/17	3.268681e-01	5.829709e-01	0	0	1.812905e+00	2.027188e+00	COPA;KDELR1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	2/17	3.268681e-01	5.829709e-01	0	0	1.812905e+00	2.027188e+00	CD9;CD36
GO_Cellular_Component_2021	alveolar lamellar body (GO:0097208)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	CTSH
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	FBL
GO_Cellular_Component_2021	cortical endoplasmic reticulum (GO:0032541)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	EMD
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	CUL5
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	ALOX5
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	CD63
GO_Cellular_Component_2021	postsynaptic recycling endosome (GO:0098837)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	STX12
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	TERF2IP
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	SRP14
GO_Cellular_Component_2021	THO complex part of transcription export complex (GO:0000445)	1/6	3.469692e-01	5.884870e-01	0	0	2.718832e+00	2.877936e+00	THOC6
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	2/18	3.525262e-01	5.934847e-01	0	0	1.699507e+00	1.771958e+00	SNRNP70;SNRPB
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	7/84	3.533464e-01	5.934847e-01	0	0	1.236470e+00	1.286308e+00	EIF1AD;KRT7;PKN2;VIM;DISC1;PFDN5;S100A8
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	5/58	3.661736e-01	6.091157e-01	0	0	1.282908e+00	1.288871e+00	EPB41;RDX;COTL1;FLOT1;MYADM
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	5/58	3.661736e-01	6.091157e-01	0	0	1.282908e+00	1.288871e+00	RAP2C;VAMP8;RAB14;RAC1;SCAMP2
GO_Cellular_Component_2021	actin filament (GO:0005884)	6/72	3.722129e-01	6.137557e-01	0	0	1.236297e+00	1.221819e+00	ANXA1;COTL1;RAC1;IQGAP1;AIF1;ACTB
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	2/19	3.778323e-01	6.137557e-01	0	0	1.599450e+00	1.556753e+00	ANAPC16;ANAPC5
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	6.137557e-01	0	0	1.599450e+00	1.556753e+00	NUDCD3;DYNLT1
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	2/19	3.778323e-01	6.137557e-01	0	0	1.599450e+00	1.556753e+00	RPL10;ERP29
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	2/19	3.778323e-01	6.137557e-01	0	0	1.599450e+00	1.556753e+00	ATP6V0A1;ATP6V1F
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1/7	3.917479e-01	6.189258e-01	0	0	2.265572e+00	2.123151e+00	CTR9
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1/7	3.917479e-01	6.189258e-01	0	0	2.265572e+00	2.123151e+00	KDELR1
GO_Cellular_Component_2021	low-density lipoprotein particle (GO:0034362)	1/7	3.917479e-01	6.189258e-01	0	0	2.265572e+00	2.123151e+00	PLA2G7
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1/7	3.917479e-01	6.189258e-01	0	0	2.265572e+00	2.123151e+00	CTSH
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	1/7	3.917479e-01	6.189258e-01	0	0	2.265572e+00	2.123151e+00	PPP1R12A
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	1/7	3.917479e-01	6.189258e-01	0	0	2.265572e+00	2.123151e+00	SNRPB
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	20/271	3.991690e-01	6.269520e-01	0	0	1.083925e+00	9.954446e-01	ANXA1;ANXA2;PXN;PARK7;KLHL24;ACTB;RHOA;MTDH;RAP2C;RAB10;SDCBP;CTNNA1;MYADM;FLOT1;CDC42EP1;FLNA;CTNNB1;PKN2;S100A11;SDCCAG8
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	2/20	4.027141e-01	6.269520e-01	0	0	1.510511e+00	1.373852e+00	NIFK;SMC1A
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	2/20	4.027141e-01	6.269520e-01	0	0	1.510511e+00	1.373852e+00	SF3B1;SNRPB
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	4/47	4.040760e-01	6.269520e-01	0	0	1.264762e+00	1.146067e+00	RAB14;RAB13;GOPC;ITM2B
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2/21	4.271109e-01	6.464504e-01	0	0	1.430933e+00	1.217311e+00	MTX1;TOMM7
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	4.271109e-01	6.464504e-01	0	0	1.430933e+00	1.217311e+00	LGALS3BP;CD63
GO_Cellular_Component_2021	9+0 non-motile cilium (GO:0097731)	1/8	4.334581e-01	6.464504e-01	0	0	1.941814e+00	1.623280e+00	PHYH
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	1/8	4.334581e-01	6.464504e-01	0	0	1.941814e+00	1.623280e+00	MED18
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	1/8	4.334581e-01	6.464504e-01	0	0	1.941814e+00	1.623280e+00	TFRC
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1/8	4.334581e-01	6.464504e-01	0	0	1.941814e+00	1.623280e+00	MIEN1
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/8	4.334581e-01	6.464504e-01	0	0	1.941814e+00	1.623280e+00	KAT6A
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	1/8	4.334581e-01	6.464504e-01	0	0	1.941814e+00	1.623280e+00	PPP1R12A
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	1/8	4.334581e-01	6.464504e-01	0	0	1.941814e+00	1.623280e+00	EPB41
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	6.687289e-01	0	0	1.359313e+00	1.082489e+00	FUNDC2;MFF
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	3/36	4.522617e-01	6.687289e-01	0	0	1.235779e+00	9.805834e-01	COPA;CLTB;CLTA
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	6.865810e-01	0	0	1.698996e+00	1.274451e+00	KAT6A
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1/9	4.723100e-01	6.865810e-01	0	0	1.698996e+00	1.274451e+00	AUP1
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	4.723100e-01	6.865810e-01	0	0	1.698996e+00	1.274451e+00	CTSH
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	1/9	4.723100e-01	6.865810e-01	0	0	1.698996e+00	1.274451e+00	SNRPB
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	2/23	4.742568e-01	6.865810e-01	0	0	1.294515e+00	9.657160e-01	FUNDC2;MFF
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	6/82	4.956447e-01	7.094386e-01	0	0	1.073048e+00	7.531679e-01	ITGAM;PRKAR2A;ITGB2;FLOT1;RANGRF;CD36
GO_Cellular_Component_2021	pigment granule (GO:0048770)	2/24	4.969316e-01	7.094386e-01	0	0	1.235607e+00	8.640632e-01	GCHFR;RAB27A
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	6/83	5.076174e-01	7.094386e-01	0	0	1.059055e+00	7.180683e-01	ZNHIT1;NIFK;PINX1;TERF2IP;TOP1;SMC1A
GO_Cellular_Component_2021	CatSper complex (GO:0036128)	1/10	5.084993e-01	7.094386e-01	0	0	1.510138e+00	1.021293e+00	CATSPER1
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	1/10	5.084993e-01	7.094386e-01	0	0	1.510138e+00	1.021293e+00	CBX3
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	1/10	5.084993e-01	7.094386e-01	0	0	1.510138e+00	1.021293e+00	AUP1
GO_Cellular_Component_2021	integral component of lysosomal membrane (GO:1905103)	1/10	5.084993e-01	7.094386e-01	0	0	1.510138e+00	1.021293e+00	TMEM175
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	7.094386e-01	0	0	1.510138e+00	1.021293e+00	RPP25
GO_Cellular_Component_2021	transcription factor TFIIH core complex (GO:0000439)	1/10	5.084993e-01	7.094386e-01	0	0	1.510138e+00	1.021293e+00	GTF2H1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	7/98	5.116617e-01	7.109837e-01	0	0	1.045455e+00	7.005503e-01	RAP2C;RAB13;PKN2;YBX3;ACTB;RHOA;MTDH
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	5/69	5.159117e-01	7.140217e-01	0	0	1.061779e+00	7.027065e-01	GSK3B;AKAP9;RAC1;ACTB;RHOA
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	6/84	5.194844e-01	7.161020e-01	0	0	1.045421e+00	6.846657e-01	HIP1;SERPINA1;CTSZ;NUMB;STX6;VTI1A
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	3/41	5.400949e-01	7.271478e-01	0	0	1.072888e+00	6.609100e-01	CLTB;DTNBP1;CLTA
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	3/41	5.400949e-01	7.271478e-01	0	0	1.072888e+00	6.609100e-01	CLTB;DTNBP1;CLTA
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	1/11	5.422085e-01	7.271478e-01	0	0	1.359051e+00	8.318816e-01	SLC9A3R1
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	5.422085e-01	7.271478e-01	0	0	1.359051e+00	8.318816e-01	SMARCD3
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	7.271478e-01	0	0	1.359051e+00	8.318816e-01	STUB1
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	7.271478e-01	0	0	1.359051e+00	8.318816e-01	SYF2
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	1/11	5.422085e-01	7.271478e-01	0	0	1.359051e+00	8.318816e-01	TAF6L
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	4/57	5.549236e-01	7.384752e-01	0	0	1.025576e+00	6.039872e-01	IFT20;TRAPPC6A;KDELR1;AKAP9
GO_Cellular_Component_2021	microvillus (GO:0005902)	4/57	5.549236e-01	7.384752e-01	0	0	1.025576e+00	6.039872e-01	SLC9A3R1;WWOX;TGFB1;RDX
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	4/58	5.689051e-01	7.405527e-01	0	0	1.006530e+00	5.677247e-01	CUL5;FBXL5;FBXO7;FBXO9
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.405527e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
