Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	embryonic hindlimb morphogenesis (GO:0035116)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	AFF3
GO_Biological_Process_2021	endoplasmic reticulum localization (GO:0051643)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	MOSPD3
GO_Biological_Process_2021	enzyme-directed rRNA pseudouridine synthesis (GO:0000455)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	TSR3
GO_Biological_Process_2021	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CTSH
GO_Biological_Process_2021	epithelial tube formation (GO:0072175)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CEP290
GO_Biological_Process_2021	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	QDPR
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	UBB
GO_Biological_Process_2021	growth hormone secretion (GO:0030252)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	RAB1A
GO_Biological_Process_2021	heat acclimation (GO:0010286)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	RBBP7
GO_Biological_Process_2021	imitative learning (GO:0098596)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CNTNAP2
GO_Biological_Process_2021	ISG15-protein conjugation (GO:0032020)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	UBE2E2
GO_Biological_Process_2021	leukocyte chemotaxis involved in inflammatory response (GO:0002232)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ALOX5
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ALOX5
GO_Biological_Process_2021	macromolecule biosynthetic process (GO:0009059)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	RPS23
GO_Biological_Process_2021	mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	OXA1L
GO_Biological_Process_2021	mRNA 3'-splice site recognition (GO:0000389)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	SF3A2
GO_Biological_Process_2021	multinuclear osteoclast differentiation (GO:0072674)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CD81
GO_Biological_Process_2021	N-acetylneuraminate catabolic process (GO:0019262)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	GNPDA2
GO_Biological_Process_2021	negative regulation of Arp2/3 complex-mediated actin nucleation (GO:0034316)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	GMFB
GO_Biological_Process_2021	negative regulation of CD8-positive, alpha-beta T cell activation (GO:2001186)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LILRB1
GO_Biological_Process_2021	negative regulation of cell size (GO:0045792)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	RHOA
GO_Biological_Process_2021	negative regulation of ERAD pathway (GO:1904293)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	SGTA
GO_Biological_Process_2021	negative regulation of erythrocyte differentiation (GO:0045647)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ZFP36L1
GO_Biological_Process_2021	negative regulation of excitatory postsynaptic potential (GO:0090394)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LRRK2
GO_Biological_Process_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	SMARCB1
GO_Biological_Process_2021	negative regulation of lipoprotein lipase activity (GO:0051005)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	HDAC9
GO_Biological_Process_2021	negative regulation of relaxation of muscle (GO:1901078)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	PDE4B
GO_Biological_Process_2021	negative regulation of serine-type peptidase activity (GO:1902572)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	SPINK2
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LYN
GO_Biological_Process_2021	negative regulation of trophoblast cell migration (GO:1901164)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ARHGDIB
GO_Biological_Process_2021	pentose-phosphate shunt, non-oxidative branch (GO:0009052)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	TKT
GO_Biological_Process_2021	peptidyl-glutamine methylation (GO:0018364)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CREBBP
GO_Biological_Process_2021	plasma membrane raft assembly (GO:0044854)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	FLOT1
GO_Biological_Process_2021	polyphosphate metabolic process (GO:0006797)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	BNIP2
GO_Biological_Process_2021	positive regulation of activin receptor signaling pathway (GO:0032927)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CSNK2B
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	TOMM7
GO_Biological_Process_2021	positive regulation of cholesterol metabolic process (GO:0090205)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	SCAP
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	EHD1
GO_Biological_Process_2021	positive regulation of deacetylase activity (GO:0090045)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	PRKD2
GO_Biological_Process_2021	positive regulation of endothelial cell development (GO:1901552)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ADD1
GO_Biological_Process_2021	positive regulation of establishment of endothelial barrier (GO:1903142)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ADD1
GO_Biological_Process_2021	positive regulation of gap junction assembly (GO:1903598)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CNTNAP2
GO_Biological_Process_2021	positive regulation of granulocyte differentiation (GO:0030854)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	EVI2B
GO_Biological_Process_2021	positive regulation of hemoglobin biosynthetic process (GO:0046985)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	PRMT1
GO_Biological_Process_2021	positive regulation of histone phosphorylation (GO:0033129)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CDK9
GO_Biological_Process_2021	positive regulation of I-kappaB phosphorylation (GO:1903721)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	DDRGK1
GO_Biological_Process_2021	positive regulation of immune response to tumor cell (GO:0002839)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	HLA-DRB1
GO_Biological_Process_2021	positive regulation of kidney development (GO:0090184)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	MYC
GO_Biological_Process_2021	positive regulation of killing of cells of other organism (GO:0051712)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	FCER2
GO_Biological_Process_2021	positive regulation of microglial cell activation (GO:1903980)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	STAP1
GO_Biological_Process_2021	positive regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903997)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	STAP1
GO_Biological_Process_2021	positive regulation of nuclear cell cycle DNA replication (GO:0010571)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ATRX
GO_Biological_Process_2021	positive regulation of RNA binding (GO:1905216)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	EIF3D
GO_Biological_Process_2021	positive regulation of sterol transport (GO:0032373)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	NR1H2
GO_Biological_Process_2021	positive regulation of T cell mediated immune response to tumor cell (GO:0002842)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	HLA-DRB1
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	HSP90AB1
GO_Biological_Process_2021	positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	FLOT1
GO_Biological_Process_2021	positive regulation of toll-like receptor 7 signaling pathway (GO:0034157)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	DDX3X
GO_Biological_Process_2021	protection from natural killer cell mediated cytotoxicity (GO:0042270)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	HLA-E
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	HOOK2
GO_Biological_Process_2021	pteridine-containing compound biosynthetic process (GO:0042559)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	QDPR
GO_Biological_Process_2021	regulation of 3'-UTR-mediated mRNA stabilization (GO:1905868)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LARP4B
GO_Biological_Process_2021	regulation of adiponectin secretion (GO:0070163)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	RAB11FIP3
GO_Biological_Process_2021	regulation of anion channel activity (GO:0010359)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	GOPC
GO_Biological_Process_2021	regulation of blood vessel remodeling (GO:0060312)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	TMBIM1
GO_Biological_Process_2021	regulation of centriole elongation (GO:1903722)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CHMP2A
GO_Biological_Process_2021	regulation of digestive system process (GO:0044058)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	KCNQ1
GO_Biological_Process_2021	regulation of endoplasmic reticulum tubular network organization (GO:1903371)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ARL6IP1
GO_Biological_Process_2021	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	RAC2
GO_Biological_Process_2021	regulation of keratinocyte apoptotic process (GO:1902172)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ZFP36L1
GO_Biological_Process_2021	regulation of long-chain fatty acid import across plasma membrane (GO:0010746)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ACSL1
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	MTPN
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	MEF2C
GO_Biological_Process_2021	regulation of protein autoubiquitination (GO:1902498)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LRRK2
GO_Biological_Process_2021	regulation of relaxation of cardiac muscle (GO:1901897)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	PDE4B
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LRRK2
GO_Biological_Process_2021	regulation of serine-type endopeptidase activity (GO:1900003)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	SPINK2
GO_Biological_Process_2021	regulation of SNARE complex assembly (GO:0035542)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ANKRD27
GO_Biological_Process_2021	regulation of t-circle formation (GO:1904429)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	XRCC5
GO_Biological_Process_2021	regulation of type 2 immune response (GO:0002828)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CD74
GO_Biological_Process_2021	replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	RAD21
GO_Biological_Process_2021	response to manganese ion (GO:0010042)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LRRK2
GO_Biological_Process_2021	response to peptidoglycan (GO:0032494)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	IL6
GO_Biological_Process_2021	ruffle assembly (GO:0097178)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ARF6
GO_Biological_Process_2021	SCF complex assembly (GO:0010265)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CAND1
GO_Biological_Process_2021	snoRNA localization (GO:0048254)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	NOP58
GO_Biological_Process_2021	snRNA modification (GO:0040031)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	METTL4
GO_Biological_Process_2021	telencephalon cell migration (GO:0022029)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	LRRK2
GO_Biological_Process_2021	tongue development (GO:0043586)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	WNT10A
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	PRR5
GO_Biological_Process_2021	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	NUP107
GO_Biological_Process_2021	tRNA pseudouridine synthesis (GO:0031119)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	PUS1
GO_Biological_Process_2021	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	TAPBP
GO_Biological_Process_2021	vocal learning (GO:0042297)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	CNTNAP2
GO_Biological_Process_2021	xenobiotic transport across blood-brain barrier (GO:1990962)	1/6	3.469692e-01	7.460682e-01	0	0	2.718832e+00	2.877936e+00	ABCC1
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	6/70	3.472951e-01	7.460682e-01	0	0	1.275069e+00	1.348488e+00	BACE2;CYB5R4;IL6;OAS1;ALOX5;RPS6
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	6/70	3.472951e-01	7.460682e-01	0	0	1.275069e+00	1.348488e+00	USP6NL;RABEP2;TBC1D10C;TBC1D22A;ARF6;ATG5
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	9/111	3.508603e-01	7.460682e-01	0	0	1.200246e+00	1.257098e+00	SNX3;HHEX;TLE1;PPP2R1A;LRRK2;FAM53B;TSC2;NFATC1;PPP1CA
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	5/57	3.522836e-01	7.460682e-01	0	0	1.307650e+00	1.364296e+00	ABCC1;ITGA4;RPL23;FCGR2B;ZFP36L1
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	5/57	3.522836e-01	7.460682e-01	0	0	1.307650e+00	1.364296e+00	TAF1D;ELOF1;SERTAD1;TAF1A;SMARCA5
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	5/57	3.522836e-01	7.460682e-01	0	0	1.307650e+00	1.364296e+00	CTSH;STUB1;TANK;OGT;CLN6
GO_Biological_Process_2021	adenine nucleotide transport (GO:0051503)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	SLC25A42;SLC25A24
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	SMARCE1;SMARCB1
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	HHEX;HMGB1
GO_Biological_Process_2021	glycoprotein catabolic process (GO:0006516)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	EDEM1;STT3B
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	DDX5;DDX54
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	MED25;MYC
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	SMARCE1;SMARCB1
GO_Biological_Process_2021	positive regulation of cardiac muscle hypertrophy (GO:0010613)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	MTPN;PARP1
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	NPM1;DDRGK1
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	HDAC9;HDAC7
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	ELOVL5;NR1H2
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	IRF4;HLA-E
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	NCL;TRA2A
GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	MEF2C;BTG1
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	NUS1;FCER2
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	HSP90AB1;CALM2
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	BAG6;FCGR2B
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	BTK;ZFP36L1
GO_Biological_Process_2021	regulation of chromosome segregation (GO:0051983)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	ZNF207;SMC6
GO_Biological_Process_2021	regulation of dendrite extension (GO:1903859)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	ITSN2;SYT17
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	SNX3;EZR
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	BLK;LYN
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	DDX5;IL6
GO_Biological_Process_2021	regulation of transcription by RNA polymerase I (GO:0006356)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	MAF1;ATF4
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	LILRB1;CD200
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	FIS1;MFF
GO_Biological_Process_2021	rRNA catabolic process (GO:0016075)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	EXOSC10;EXOSC3
GO_Biological_Process_2021	rRNA transcription (GO:0009303)	2/18	3.525262e-01	7.460682e-01	0	0	1.699507e+00	1.771958e+00	GTF3C5;NIFK
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	15/194	3.525872e-01	7.460682e-01	0	0	1.140184e+00	1.188593e+00	MEF2C;HSP90AB1;ZNF281;WWP2;PARP14;DDRGK1;SUB1;CPNE1;REL;ERP29;ANXA7;FLOT2;VHL;HRAS;ANKRD13A
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	10/125	3.536695e-01	7.479434e-01	0	0	1.182890e+00	1.229487e+00	IL6;GOLPH3;ALOX5;ENSA;RHBDF2;ERP29;ITPR1;SLC2A1;EZR;ARF6
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	4/44	3.564206e-01	7.522094e-01	0	0	1.359839e+00	1.402869e+00	PEX16;SEC61A1;ROMO1;SEC62
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	4/44	3.564206e-01	7.522094e-01	0	0	1.359839e+00	1.402869e+00	DDX5;EXOSC10;DCP2;LSM2
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	4/44	3.564206e-01	7.522094e-01	0	0	1.359839e+00	1.402869e+00	YBX1;ELAVL1;YBX3;HNRNPA0
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	12/153	3.573697e-01	7.522094e-01	0	0	1.157798e+00	1.191356e+00	USP8;PSMB7;HHEX;DDX3X;PSMC6;PSMD14;LRRK2;GID8;PSMC2;FAM53B;PSMB8;PSMB9
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	8/98	3.576245e-01	7.522094e-01	0	0	1.209032e+00	1.243214e+00	MEF2C;LRRK2;CHMP4B;PTK2B;TRAF2;HLA-F;CD200;ATF4
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	GLB1;CHI3L2;GNS
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	KCNQ1;EZR;ZFP36L1
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	CHMP2A;CHMP4B;VPS28
GO_Biological_Process_2021	negative regulation of response to biotic stimulus (GO:0002832)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	IFI16;C1QBP;TRIM21
GO_Biological_Process_2021	phospholipid translocation (GO:0045332)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	ABCC1;TMEM30B;ATP10D
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	SETX;NCL;TRA2A
GO_Biological_Process_2021	protein palmitoylation (GO:0018345)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	ZDHHC5;ZDHHC6;ZDHHC21
GO_Biological_Process_2021	steroid hormone biosynthetic process (GO:0120178)	3/31	3.582513e-01	7.522094e-01	0	0	1.456845e+00	1.495481e+00	SRD5A3;FDX1;HSD17B8
GO_Biological_Process_2021	gland development (GO:0048732)	6/71	3.597411e-01	7.540917e-01	0	0	1.255385e+00	1.283468e+00	WNT10A;RIPK3;ZBTB1;ARID5B;EZR;CDK5RAP3
GO_Biological_Process_2021	histone acetylation (GO:0016573)	6/71	3.597411e-01	7.540917e-01	0	0	1.255385e+00	1.283468e+00	ATF2;TAF6L;CREBBP;KAT6B;EP400;KAT8
GO_Biological_Process_2021	response to metal ion (GO:0010038)	6/71	3.597411e-01	7.540917e-01	0	0	1.255385e+00	1.283468e+00	PPP3CA;PPP5C;HVCN1;CALM2;SEC31A;PPP1CA
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	11/140	3.646036e-01	7.567044e-01	0	0	1.159941e+00	1.170316e+00	EHD1;EHD4;CD81;PACS1;FLOT1;FLOT2;TMED2;ATP1B3;EZR;FAM126A;TSPAN33
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	11/140	3.646036e-01	7.567044e-01	0	0	1.159941e+00	1.170316e+00	CDK9;CREBBP;GTF2B;NR1H2;TAF7;POLR2G;HDAC9;NRBP1;GTF2E2;MED17;HDAC7
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	7/85	3.647331e-01	7.567044e-01	0	0	1.220552e+00	1.231036e+00	PSMB7;PSMC6;PSMD14;PSMC2;RHOA;PSMB8;PSMB9
GO_Biological_Process_2021	muscle organ development (GO:0007517)	5/58	3.661736e-01	7.567044e-01	0	0	1.282908e+00	1.288871e+00	COPRS;MEF2C;TCF12;SRI;MEF2D
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	5/58	3.661736e-01	7.567044e-01	0	0	1.282908e+00	1.288871e+00	SNX3;HCK;CAMK1D;IL2RG;FCGR2B
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	20/266	3.669412e-01	7.567044e-01	0	0	1.106257e+00	1.109082e+00	LYN;CD74;DAXX;CD40;NPM1;RALB;STAT2;LRRK2;AKAP8;PPP2R5C;STK4;PML;DNAJC10;ERP29;FLOT1;ANKRD54;HRAS;CDK5RAP3;HLA-DRB1;ATF4
