Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	3/24	2.248338e-01	7.078570e-01	0	0	1.943191e+00	2.900007e+00	MECP2;PRMT1;ZBTB38
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	3/24	2.248338e-01	7.078570e-01	0	0	1.943191e+00	2.900007e+00	BRAP;KPNB1;IPO5
GO_Molecular_Function_2021	ubiquitin-like protein ligase activity (GO:0061659)	22/270	2.291109e-01	7.078570e-01	0	0	1.208727e+00	1.781119e+00	BRAP;MYLIP;PPP1R11;UBE2D2;UBE2D3;CBLB;UBE3A;BFAR;RCHY1;FBXO44;CDC42;RNF167;RNF145;RNF115;RNF126;RNF113A;RNF125;TRIM4;STUB1;RNF185;RNF166;RNF187
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	3/25	2.434813e-01	7.078570e-01	0	0	1.854765e+00	2.620255e+00	TMSB4X;PFN1;CORO1A
GO_Molecular_Function_2021	phospholipase C activity (GO:0004629)	3/25	2.434813e-01	7.078570e-01	0	0	1.854765e+00	2.620255e+00	PDIA3;CCL5;PLCG1
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	4/37	2.463987e-01	7.078570e-01	0	0	1.648910e+00	2.309801e+00	ANKRD36C;STX8;CALM1;CALM2
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	4/37	2.463987e-01	7.078570e-01	0	0	1.648910e+00	2.309801e+00	MAP2K2;STK4;CALM1;CALM2
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	19/233	2.482229e-01	7.078570e-01	0	0	1.209302e+00	1.685076e+00	ARHGAP9;JUN;RANBP3;RGS14;NPRL2;TBC1D2B;ARHGAP15;ARFGAP3;ARHGAP25;IPO5;ARHGAP10;TBC1D1;RGS3;ARHGAP30;TBC1D10C;ITGB1BP1;TBC1D10A;SIPA1;LLGL2
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	2/14	2.487079e-01	7.078570e-01	0	0	2.266496e+00	3.153776e+00	NFU1;RSAD1
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	2/14	2.487079e-01	7.078570e-01	0	0	2.266496e+00	3.153776e+00	LBR;CBR4
GO_Molecular_Function_2021	phosphatidylglycerol binding (GO:1901611)	2/14	2.487079e-01	7.078570e-01	0	0	2.266496e+00	3.153776e+00	STOML2;OPA1
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	6/62	2.503185e-01	7.078570e-01	0	0	1.457849e+00	2.019152e+00	PPP2CA;LCK;SSU72;ILKAP;PPM1G;PPP1CA
GO_Molecular_Function_2021	calcium-dependent phospholipid binding (GO:0005544)	5/50	2.568335e-01	7.078570e-01	0	0	1.511632e+00	2.054802e+00	ANXA1;ANXA2;ANXA6;CPNE2;ESYT1
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	5/50	2.568335e-01	7.078570e-01	0	0	1.511632e+00	2.054802e+00	CCL5;CCL4;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	5/50	2.568335e-01	7.078570e-01	0	0	1.511632e+00	2.054802e+00	HENMT1;PRMT1;MGMT;NDUFAF7;LCMT1
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	27/344	2.590319e-01	7.078570e-01	0	0	1.160489e+00	1.567593e+00	GSK3B;ROCK1;STK4;TBK1;STK16;PIM1;RIPK1;MAP4K1;BRD2;PRKAB2;PRKCH;NEK7;VRK1;CLK3;MAPK13;GAK;ERN1;CDK9;SNRK;SBK1;RPS6KB1;STK17A;ULK3;AAK1;ATM;TNIK;CSNK1G2
GO_Molecular_Function_2021	pentosyltransferase activity (GO:0016763)	4/38	2.617506e-01	7.078570e-01	0	0	1.600327e+00	2.145020e+00	ZC3HAV1;UPP1;PARP15;PARP8
GO_Molecular_Function_2021	chemokine receptor activity (GO:0004950)	3/26	2.623621e-01	7.078570e-01	0	0	1.774027e+00	2.373701e+00	CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	3/26	2.623621e-01	7.078570e-01	0	0	1.774027e+00	2.373701e+00	PSMC5;TAF12;RUVBL1
GO_Molecular_Function_2021	NAD+ ADP-ribosyltransferase activity (GO:0003950)	3/26	2.623621e-01	7.078570e-01	0	0	1.774027e+00	2.373701e+00	ZC3HAV1;PARP15;PARP8
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	10/115	2.635902e-01	7.078570e-01	0	0	1.296246e+00	1.728362e+00	PRNP;PTTG1;ANXA2;ROCK1;BIN1;SPOCK2;BIRC6;CST7;GAPDH;UCHL5
GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	5/51	2.701398e-01	7.078570e-01	0	0	1.478691e+00	1.935333e+00	ERN1;TSNAX;PNKP;RPS3;SND1
GO_Molecular_Function_2021	calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	CAPN12;CAPN2
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	SLC9A3R1;STX8
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	BAD;RPS27L
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	CASP8;CFLAR
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	CYB5A;NDUFA4
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	TMBIM1;RIPK1
GO_Molecular_Function_2021	lysophosphatidic acid acyltransferase activity (GO:0042171)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	LPCAT1;AGPAT4
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	2/15	2.748513e-01	7.078570e-01	0	0	2.092038e+00	2.701920e+00	RAB14;RAB8A
GO_Molecular_Function_2021	DNA binding (GO:0003677)	60/811	2.853296e-01	7.078570e-01	0	0	1.089501e+00	1.366354e+00	CHD8;HNRNPU;RORA;NUCKS1;HMGB1;PARK7;ETS1;RPL6;MECP2;CHCHD2;EOMES;ZBP1;PCID2;RAD23A;WBP11;TERF1;ILF2;MLF1;SUPV3L1;ILF3;IRF3;SUB1;IRF1;ZMYND11;GTF3C1;NUFIP1;PNKP;SRRT;ZNF22;GATA3;RTF1;ZNF24;UNG;TFPT;TBX21;DHX36;RPS3;LYAR;TSNAX;SMAD2;JUN;XBP1;XRCC6;TAF12;XRCC5;ZBTB16;PYHIN1;NFYC;SMARCA5;HMGA1;RPA2;PBX4;SMARCA4;BATF;CDK9;POLR3C;RPA3;NABP2;CALR;SSBP1
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	17/212	2.860873e-01	7.078570e-01	0	0	1.186903e+00	1.485360e+00	JUN;XRCC6;GABPB2;XRCC5;NFYC;NONO;GATA3;HMGB1;ETS1;TNF;RUNX1;REST;NCOR1;IRF1;TBX21;DHX36;TAF7
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	5/53	2.971632e-01	7.078570e-01	0	0	1.416926e+00	1.719403e+00	CDK9;UBE2I;ZBTB16;RORA;VGLL4
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	5/53	2.971632e-01	7.078570e-01	0	0	1.416926e+00	1.719403e+00	SACM1L;PTPN22;SBF1;HDHD2;PPP1CA
GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	6/66	2.980423e-01	7.078570e-01	0	0	1.360366e+00	1.646750e+00	ERN1;TSNAX;RNASEH1;SND1;EXOSC1;DIS3L2
GO_Molecular_Function_2021	ribose phosphate diphosphokinase activity (GO:0004749)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	PRPS1
GO_Molecular_Function_2021	RNA 2'-O-methyltransferase activity (GO:0062105)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	HENMT1
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	RTF1
GO_Molecular_Function_2021	RNA strand annealing activity (GO:0033592)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	FXR1
GO_Molecular_Function_2021	RNA-DNA hybrid ribonuclease activity (GO:0004523)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	RNASEH1
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	HNRNPA2B1
GO_Molecular_Function_2021	acyl carnitine transmembrane transporter activity (GO:0015227)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	SLC25A20
GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	ISG20
GO_Molecular_Function_2021	solute:proton antiporter activity (GO:0015299)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	CLCN3
GO_Molecular_Function_2021	annealing activity (GO:0097617)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	FXR1
GO_Molecular_Function_2021	beta-2 adrenergic receptor binding (GO:0031698)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	SLC9A3R1
GO_Molecular_Function_2021	C-X-C chemokine binding (GO:0019958)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	HMGB1
GO_Molecular_Function_2021	C-X-C chemokine receptor activity (GO:0016494)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	CXCR4
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	PPP3CC
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	CHST12
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	KDELR2
GO_Molecular_Function_2021	glycerol channel activity (GO:0015254)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	AQP3
GO_Molecular_Function_2021	histone acetyltransferase activity (H3-K23 specific) (GO:0043994)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	MEAF6
GO_Molecular_Function_2021	histone methyltransferase activity (H4-K20 specific) (GO:0042799)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	SETD4
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	SLC20A1
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	IFNGR1
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	IDH2
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	LDHA
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	SLC3A2
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	RPLP0
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	TXN
GO_Molecular_Function_2021	phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	INPP5K
GO_Molecular_Function_2021	procollagen-proline 4-dioxygenase activity (GO:0004656)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	P4HB
GO_Molecular_Function_2021	protein-arginine omega-N monomethyltransferase activity (GO:0035241)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	PRMT1
GO_Molecular_Function_2021	pyruvate transmembrane transporter activity (GO:0050833)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	MPC2
GO_Molecular_Function_2021	rDNA binding (GO:0000182)	1/5	2.988966e-01	7.078570e-01	0	0	3.398723e+00	4.104493e+00	TSPYL2
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	12/146	2.995830e-01	7.078570e-01	0	0	1.218741e+00	1.469026e+00	ERN1;DUT;SNRK;CERK;OPA1;RHEB;DHX36;IDH2;STK4;AASDHPPT;RAN;DIS3L2
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	3/28	3.005837e-01	7.078570e-01	0	0	1.631930e+00	1.961627e+00	TMBIM1;RIPK1;TNF
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	3/28	3.005837e-01	7.078570e-01	0	0	1.631930e+00	1.961627e+00	HNRNPDL;MCRS1;HNRNPU
GO_Molecular_Function_2021	tRNA methyltransferase activity (GO:0008175)	2/16	3.009432e-01	7.078570e-01	0	0	1.942502e+00	2.332622e+00	TRMT13;TRDMT1
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	2/16	3.009432e-01	7.078570e-01	0	0	1.942502e+00	2.332622e+00	VDAC3;CLCN3
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	2/16	3.009432e-01	7.078570e-01	0	0	1.942502e+00	2.332622e+00	KCNA3;VDAC3
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	2/16	3.009432e-01	7.078570e-01	0	0	1.942502e+00	2.332622e+00	HMGB1;TERF1
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	2/16	3.009432e-01	7.078570e-01	0	0	1.942502e+00	2.332622e+00	SETD4;WDR82
GO_Molecular_Function_2021	nuclear import signal receptor activity (GO:0061608)	2/16	3.009432e-01	7.078570e-01	0	0	1.942502e+00	2.332622e+00	KPNB1;IPO5
GO_Molecular_Function_2021	phosphatidylinositol-5-phosphate binding (GO:0010314)	2/16	3.009432e-01	7.078570e-01	0	0	1.942502e+00	2.332622e+00	PLEKHF1;PLEKHA5
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	9/108	3.215562e-01	7.078570e-01	0	0	1.236818e+00	1.403272e+00	ITK;ZAP70;LTK;LCK;MATK;SLA;CSK;FYN;JAK1
GO_Molecular_Function_2021	CCR chemokine receptor binding (GO:0048020)	4/42	3.245821e-01	7.078570e-01	0	0	1.431564e+00	1.610819e+00	CCL5;CCL4;XCL2;XCL1
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	5/55	3.245973e-01	7.078570e-01	0	0	1.360102e+00	1.530346e+00	ECHS1;TGDS;ENO1;PARK7;ENO2
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	24/315	3.249321e-01	7.078570e-01	0	0	1.122801e+00	1.262184e+00	PDIA3;USP5;GZMA;ADAM10;HTRA2;GZMB;CTSW;PCSK7;PSMA7;PSMB8;PSMB9;GZMH;PSMB6;DPP4;PSMB7;GZMM;CASP8;PSMA1;CLPP;MMP23B;PSMB1;USP1;PMPCB;CTSC
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	2/17	3.268681e-01	7.078570e-01	0	0	1.812905e+00	2.027188e+00	SLC9A3R1;C1QBP
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	2/17	3.268681e-01	7.078570e-01	0	0	1.812905e+00	2.027188e+00	BAD;RPS27L
GO_Molecular_Function_2021	myosin binding (GO:0017022)	5/56	3.384186e-01	7.078570e-01	0	0	1.333362e+00	1.444660e+00	RAB14;CXCR4;CORO1A;RAB8A;LLGL2
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	3/30	3.390508e-01	7.078570e-01	0	0	1.510884e+00	1.634180e+00	DAZAP2;WBP11;LITAF
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	3/30	3.390508e-01	7.078570e-01	0	0	1.510884e+00	1.634180e+00	RBM4;HNRNPA2B1;DDX21
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	3/30	3.390508e-01	7.078570e-01	0	0	1.510884e+00	1.634180e+00	CDKN2D;CDKN2A;CIB1
GO_Molecular_Function_2021	sodium:bicarbonate symporter activity (GO:0008510)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	SLC4A10
GO_Molecular_Function_2021	solute:bicarbonate symporter activity (GO:0140410)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	SLC4A10
GO_Molecular_Function_2021	amidine-lyase activity (GO:0016842)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	ADSL
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	MANF
GO_Molecular_Function_2021	apolipoprotein receptor binding (GO:0034190)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	CDC42
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	ALOX5AP
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	P4HB
GO_Molecular_Function_2021	arylesterase activity (GO:0004064)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	APMAP
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	HM13
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	BAX
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	BAX
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	HSPA8
GO_Molecular_Function_2021	U4 snRNA binding (GO:0030621)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	PRPF31
GO_Molecular_Function_2021	calcium:cation antiporter activity (GO:0015368)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	SLC3A2
GO_Molecular_Function_2021	urea transmembrane transporter activity (GO:0015204)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	AQP3
GO_Molecular_Function_2021	uridylyltransferase activity (GO:0070569)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	UAP1
GO_Molecular_Function_2021	vasopressin receptor activity (GO:0005000)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	INPP5K
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	LBR
GO_Molecular_Function_2021	cobalamin binding (GO:0031419)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	CD320
GO_Molecular_Function_2021	diphosphotransferase activity (GO:0016778)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	PRPS1
GO_Molecular_Function_2021	DNA-methyltransferase activity (GO:0009008)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	MGMT
GO_Molecular_Function_2021	double-stranded methylated DNA binding (GO:0010385)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	MECP2
GO_Molecular_Function_2021	histone serine kinase activity (GO:0035174)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	VRK1
GO_Molecular_Function_2021	icosatetraenoic acid binding (GO:0050543)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	ALOX5AP
GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	IL12RB1
GO_Molecular_Function_2021	lactate dehydrogenase activity (GO:0004457)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	LDHA
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	CITED2
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	SCP2
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	CD160
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	CXCR4
GO_Molecular_Function_2021	neurotrophin TRK receptor binding (GO:0005167)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	PLCG1
GO_Molecular_Function_2021	neurotrophin TRKA receptor binding (GO:0005168)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	PLCG1
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	PTPN22
GO_Molecular_Function_2021	nucleosomal histone binding (GO:0031493)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	VRK1
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	THEM4
GO_Molecular_Function_2021	peroxisome targeting sequence binding (GO:0000268)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	PEX19
GO_Molecular_Function_2021	primary miRNA binding (GO:0070878)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	DDX5
GO_Molecular_Function_2021	protein carboxyl O-methyltransferase activity (GO:0051998)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	LCMT1
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	1/6	3.469692e-01	7.078570e-01	0	0	2.718832e+00	2.877936e+00	SLC25A4
GO_Molecular_Function_2021	acyl-CoA hydrolase activity (GO:0047617)	2/18	3.525262e-01	7.095299e-01	0	0	1.699507e+00	1.771958e+00	ACAA2;THEM4
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	2/18	3.525262e-01	7.095299e-01	0	0	1.699507e+00	1.771958e+00	SMAD2;TGFBR3
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	2/18	3.525262e-01	7.095299e-01	0	0	1.699507e+00	1.771958e+00	TECR;LBR
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	2/18	3.525262e-01	7.095299e-01	0	0	1.699507e+00	1.771958e+00	PRMT2;HMGA1
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	26/348	3.527719e-01	7.095299e-01	0	0	1.099037e+00	1.145124e+00	PRF1;CIB1;SRI;HSP90B1;PGS1;SPOCK2;ANXA6;ANXA7;PRNP;ANXA1;ANXA2;HSPA5;ANXA11;RCN2;S100A6;NUCB1;ADAM8;S100A4;CALR;MICU2;ESYT1;LCP1;CALM1;CALM2;NUCB2;CD320
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	6/72	3.722129e-01	7.133618e-01	0	0	1.236297e+00	1.221819e+00	PRR7;HSP90AA1;CBLB;CD247;TOB1;NCK1
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	3/32	3.773700e-01	7.133618e-01	0	0	1.406534e+00	1.370708e+00	KMT2E;PRMT2;PRMT1
GO_Molecular_Function_2021	anion:anion antiporter activity (GO:0015301)	2/19	3.778323e-01	7.133618e-01	0	0	1.599450e+00	1.556753e+00	SLC25A11;SLC25A4
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	7/87	3.875736e-01	7.133618e-01	0	0	1.189910e+00	1.127856e+00	G6PD;LDHA;HPGD;ZADH2;HSD17B7;ADH5;CBR4
GO_Molecular_Function_2021	ribosomal protein S6 kinase activity (GO:0004711)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	RPS6KB1
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	SSU72
GO_Molecular_Function_2021	S-methyltransferase activity (GO:0008172)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	MGMT
GO_Molecular_Function_2021	acid-amino acid ligase activity (GO:0016881)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	GCLM
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	SLC25A4
GO_Molecular_Function_2021	alcohol dehydrogenase activity, zinc-dependent (GO:0004024)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	ADH5
GO_Molecular_Function_2021	sphingosine N-acyltransferase activity (GO:0050291)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	CERS2
GO_Molecular_Function_2021	succinate transmembrane transporter activity (GO:0015141)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	SLC25A11
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	SLC3A2
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	PPP3CC
GO_Molecular_Function_2021	voltage-gated channel activity (GO:0022832)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	KCNA3
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	PGS1
GO_Molecular_Function_2021	clathrin light chain binding (GO:0032051)	1/7	3.917479e-01	7.133618e-01	0	0	2.265572e+00	2.123151e+00	NSG1
