Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	5/51	2.701398e-01	5.650196e-01	0	0	1.478691e+00	1.935333e+00	CHCHD3;COX16;TMEM11;SFXN3;SFXN1
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	2/15	2.748513e-01	5.650196e-01	0	0	2.092038e+00	2.701920e+00	SEC24B;SEC31B
GO_Cellular_Component_2021	germ plasm (GO:0060293)	2/15	2.748513e-01	5.650196e-01	0	0	2.092038e+00	2.701920e+00	DDX3Y;HELZ
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	2/15	2.748513e-01	5.650196e-01	0	0	2.092038e+00	2.701920e+00	PRPF40A;SF3B1
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2/15	2.748513e-01	5.650196e-01	0	0	2.092038e+00	2.701920e+00	TMEM199;ATP6V1D
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	2/15	2.748513e-01	5.650196e-01	0	0	2.092038e+00	2.701920e+00	POLR2J3;POLR2C
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	2/15	2.748513e-01	5.650196e-01	0	0	2.092038e+00	2.701920e+00	TMED9;SPG21
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	2/15	2.748513e-01	5.650196e-01	0	0	2.092038e+00	2.701920e+00	PRPF40A;SF3B1
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	8/90	2.750699e-01	5.650196e-01	0	0	1.327559e+00	1.713521e+00	TMX3;STXBP3;TMSB4X;ACTN1;OLA1;TIMP1;ACTN4;VTI1B
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	4/39	2.772769e-01	5.650196e-01	0	0	1.554520e+00	1.994043e+00	COX16;TMEM11;SFXN3;SFXN1
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	5/53	2.971632e-01	5.650196e-01	0	0	1.416926e+00	1.719403e+00	GOLGA2;TMEM87A;GOLPH3;RAB34;SORL1
GO_Cellular_Component_2021	bleb (GO:0032059)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	TPM1
GO_Cellular_Component_2021	CD95 death-inducing signaling complex (GO:0031265)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	CASP8
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle (GO:0070081)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle membrane (GO:0070083)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	VAMP2
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	EEF1A1
GO_Cellular_Component_2021	elastic fiber (GO:0071953)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	FBLN5
GO_Cellular_Component_2021	external side of apical plasma membrane (GO:0098591)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	SLC38A1
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	CORO1C
GO_Cellular_Component_2021	HULC complex (GO:0033503)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	UBE2B
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	PINK1
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	BCKDHA
GO_Cellular_Component_2021	MPP7-DLG1-LIN7 complex (GO:0097025)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	LIN7B
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	DLST
GO_Cellular_Component_2021	rDNA heterochromatin (GO:0033553)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	BAZ2A
GO_Cellular_Component_2021	sorting endosome (GO:0097443)	1/5	2.988966e-01	5.650196e-01	0	0	3.398723e+00	4.104493e+00	PTPN1
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	3/28	3.005837e-01	5.650196e-01	0	0	1.631930e+00	1.961627e+00	MATR3;EMD;LEMD2
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	2/16	3.009432e-01	5.650196e-01	0	0	1.942502e+00	2.332622e+00	FXYD1;ATP1A1
GO_Cellular_Component_2021	chromosome (GO:0005694)	13/160	3.031927e-01	5.650196e-01	0	0	1.203581e+00	1.436337e+00	IK;JUN;CCDC137;RRP1;HP1BP3;HMGB2;HNRNPU;DNTTIP2;RPF2;SPIDR;RSL1D1;RAD21;LLPH
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	20/256	3.042413e-01	5.650196e-01	0	0	1.153759e+00	1.372898e+00	CCT3;MACF1;ACTN1;TPM1;TBCC;LRPPRC;TUBA4A;CORO1B;ACTG1;CCT6A;PNN;TUBA1A;KIF2A;DNAJA3;TCP1;RAC2;CCDC66;VIM;MAPRE1;CCT4
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	6/67	3.102480e-01	5.709977e-01	0	0	1.337993e+00	1.565965e+00	TMSB4X;ACTN1;OLA1;TIMP1;ACTN4;VTI1B
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	5/54	3.108390e-01	5.709977e-01	0	0	1.387934e+00	1.621774e+00	SEC24B;CNIH1;USO1;SEC31B;VTI1B
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	10/121	3.168976e-01	5.789805e-01	0	0	1.225781e+00	1.408639e+00	PIGT;SPCS1;PGAP3;TMEM33;DERL1;EMC3;TAP1;EMC4;EMC6;EMC7
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	6/68	3.225348e-01	5.845577e-01	0	0	1.316342e+00	1.489499e+00	VAMP8;STARD3;LAPTM4A;SLC9A9;UBXN6;VTI1B
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	4/42	3.245821e-01	5.845577e-01	0	0	1.431564e+00	1.610819e+00	EEF1A1;LASP1;CAPN2;MYADM
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	2/17	3.268681e-01	5.845577e-01	0	0	1.812905e+00	2.027188e+00	AP2B1;AP2M1
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	2/17	3.268681e-01	5.845577e-01	0	0	1.812905e+00	2.027188e+00	PPP2R1A;PPP2R5C
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	cortical endoplasmic reticulum (GO:0032541)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	EMD
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	RNF7
GO_Cellular_Component_2021	cyclin/CDK positive transcription elongation factor complex (GO:0008024)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	CDK13
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	HNRNPU
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	THO complex part of transcription export complex (GO:0000445)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	THOC6
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	3.469692e-01	5.923010e-01	0	0	2.718832e+00	2.877936e+00	VAMP2
GO_Cellular_Component_2021	microvillus (GO:0005902)	5/57	3.522836e-01	5.971554e-01	0	0	1.307650e+00	1.364296e+00	ICAM2;MSN;TBC1D10A;CD44;MYO1G
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	7/84	3.533464e-01	5.971554e-01	0	0	1.236470e+00	1.286308e+00	ING4;PNN;EXD2;MACF1;SAP30BP;USP10;VIM
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	5/58	3.661736e-01	6.127063e-01	0	0	1.282908e+00	1.288871e+00	PDIA3;VAMP8;PACSIN2;OPTN;VTI1B
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	5/58	3.661736e-01	6.127063e-01	0	0	1.282908e+00	1.288871e+00	FBXL8;FBXL3;FBXL5;SKP1;FBXL12
GO_Cellular_Component_2021	actin filament (GO:0005884)	6/72	3.722129e-01	6.164698e-01	0	0	1.236297e+00	1.221819e+00	ACTN1;DNAJA3;TPM1;RAC2;CORO1B;ACTG1
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	4/45	3.723453e-01	6.164698e-01	0	0	1.326601e+00	1.310594e+00	TMEM199;GABARAPL1;VPS4A;TECPR1
GO_Cellular_Component_2021	P granule (GO:0043186)	2/19	3.778323e-01	6.164698e-01	0	0	1.599450e+00	1.556753e+00	DDX3Y;HELZ
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	2/19	3.778323e-01	6.164698e-01	0	0	1.599450e+00	1.556753e+00	LTBP4;FBLN5
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	6/73	3.846974e-01	6.164698e-01	0	0	1.217779e+00	1.163342e+00	VAMP8;TSPAN14;COPB1;SLC2A3;TMC6;SERPINB6
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	9/115	3.904335e-01	6.164698e-01	0	0	1.154705e+00	1.085997e+00	EEF1A1;HSPA8;CSTB;XRCC6;PSMD13;ALOX5;IMPDH2;ARPC5;APRT
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	12/157	3.911625e-01	6.164698e-01	0	0	1.125615e+00	1.056538e+00	FBXL8;ANAPC7;APPBP2;ANAPC5;FBXL3;KLHL3;RNF7;KCTD17;FBXL5;SKP1;ANAPC11;FBXL12
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1/7	3.917479e-01	6.164698e-01	0	0	2.265572e+00	2.123151e+00	CDC73
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1/7	3.917479e-01	6.164698e-01	0	0	2.265572e+00	2.123151e+00	TMEM199
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1/7	3.917479e-01	6.164698e-01	0	0	2.265572e+00	2.123151e+00	APH1A
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	1/7	3.917479e-01	6.164698e-01	0	0	2.265572e+00	2.123151e+00	NSMCE1
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	1/7	3.917479e-01	6.164698e-01	0	0	2.265572e+00	2.123151e+00	SNRPD3
GO_Cellular_Component_2021	caveola (GO:0005901)	5/60	3.939570e-01	6.164698e-01	0	0	1.236124e+00	1.151466e+00	FXYD1;PACSIN2;ATP2B4;ADTRP;CORO1C
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	5/60	3.939570e-01	6.164698e-01	0	0	1.236124e+00	1.151466e+00	SEC24B;CNIH1;USO1;VAMP2;VTI1B
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	16/214	3.966251e-01	6.177848e-01	0	0	1.099169e+00	1.016471e+00	UBIAD1;SLC35A4;PIGT;CSGALNACT2;DERL1;TAP1;LEMD2;SPCS1;TMEM43;TMEM33;EMC3;EMC4;EMC6;EMC7;ITM2B;TRABD2A
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	2/20	4.027141e-01	6.236424e-01	0	0	1.510511e+00	1.373852e+00	RAD50;LRPPRC
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	4/47	4.040760e-01	6.236424e-01	0	0	1.264762e+00	1.146067e+00	TMED9;COPB1;ITM2B;SPG21
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	5/61	4.078162e-01	6.265539e-01	0	0	1.213985e+00	1.088870e+00	CR1;PTPRN2;COPB1;SLC2A3;SERPINB6
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	24/330	4.120223e-01	6.269457e-01	0	0	1.066888e+00	9.459857e-01	SLC46A3;STARD3;HSPA8;IFITM1;RAB5C;SURF4;NDUFC2;MAGT1;AP2B1;VAMP8;EEF1A1;LAPTM4A;DNAJC5;ATP6V1B2;ATP6V1H;VPS35;ATP6V0E2;UBA52;ATP6V1D;TECPR1;UBXN6;AP2M1;VTI1B;AP1M1
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	23/316	4.136357e-01	6.269457e-01	0	0	1.067763e+00	9.425888e-01	MACF1;DHX9;ACTN1;FLII;TPM1;DSTN;ACTN4;ARPC5;CORO1B;ACTG1;CORO1C;EEF1A1;LASP1;HAX1;BIN1;DNAJA3;CAPZA2;RAC2;ZYX;CAPN2;MYADM;GBP1;MYO1G
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	23/316	4.136357e-01	6.269457e-01	0	0	1.067763e+00	9.425888e-01	GSDMD;CSTB;HSPA8;XRCC6;TRAPPC1;PSMD13;ACTN1;RNASET2;OLA1;ACTN4;PA2G4;ARPC5;UNC13D;APRT;EEF1A1;FABP5;TMSB4X;ALOX5;IMPDH2;PSMD1;TIMP1;NIT2;VTI1B
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	14/189	4.218278e-01	6.365081e-01	0	0	1.087929e+00	9.390549e-01	PDIA3;RALA;RAB5C;SH3KBP1;ANXA11;WNT7A;AP2B1;HSPH1;RAB34;RAB24;RPS27A;UBA52;RAB5A;AP2M1
GO_Cellular_Component_2021	astrocyte projection (GO:0097449)	1/8	4.334581e-01	6.454133e-01	0	0	1.941814e+00	1.623280e+00	PINK1
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	6.454133e-01	0	0	1.941814e+00	1.623280e+00	CHCHD3
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	6.454133e-01	0	0	1.941814e+00	1.623280e+00	NSMCE1
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	12/164	4.507005e-01	6.628132e-01	0	0	1.073371e+00	8.554251e-01	GSDMD;VAMP8;CSTB;TSPAN14;PTPRN2;CR1;STXBP3;COPB1;SLC2A3;TMC6;NIT2;SERPINB6
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	2/22	4.509722e-01	6.628132e-01	0	0	1.359313e+00	1.082489e+00	GABARAPL1;TECPR1
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	4/50	4.510267e-01	6.628132e-01	0	0	1.182087e+00	9.412116e-01	PNN;MACF1;CSNK1A1;VIM
GO_Cellular_Component_2021	P-body (GO:0000932)	6/80	4.714171e-01	6.821226e-01	0	0	1.102168e+00	8.288436e-01	YTHDF2;CNOT7;CNOT8;LSM14A;LSM2;DCP1B
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1/9	4.723100e-01	6.821226e-01	0	0	1.698996e+00	1.274451e+00	DERL1
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	1/9	4.723100e-01	6.821226e-01	0	0	1.698996e+00	1.274451e+00	UQCRFS1
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	2/23	4.742568e-01	6.821226e-01	0	0	1.294515e+00	9.657160e-01	REEP4;EMD
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	2/23	4.742568e-01	6.821226e-01	0	0	1.294515e+00	9.657160e-01	MRPL18;MRPL37
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	4/52	4.816573e-01	6.898312e-01	0	0	1.132712e+00	8.274711e-01	ITGB1;FXYD1;CIB1;ATP1A1
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	3/38	4.883126e-01	6.964120e-01	0	0	1.165038e+00	8.350985e-01	ITGB1;CHRNB1;DNAJA3
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	2/24	4.969316e-01	7.057264e-01	0	0	1.235607e+00	8.640632e-01	TMEM199;ITM2B
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	6/83	5.076174e-01	7.064205e-01	0	0	1.059055e+00	7.180683e-01	ITGB1;ICAM2;MSN;TBC1D10A;CD44;MYO1G
GO_Cellular_Component_2021	autolysosome (GO:0044754)	1/10	5.084993e-01	7.064205e-01	0	0	1.510138e+00	1.021293e+00	NCOA4
GO_Cellular_Component_2021	CMG complex (GO:0071162)	1/10	5.084993e-01	7.064205e-01	0	0	1.510138e+00	1.021293e+00	MCM7
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	1/10	5.084993e-01	7.064205e-01	0	0	1.510138e+00	1.021293e+00	DERL1
GO_Cellular_Component_2021	integral component of lysosomal membrane (GO:1905103)	1/10	5.084993e-01	7.064205e-01	0	0	1.510138e+00	1.021293e+00	SLC46A3
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	4/54	5.115884e-01	7.064205e-01	0	0	1.087286e+00	7.287371e-01	RAD50;HMGB2;NSMCE1;LRPPRC
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	10/142	5.120504e-01	7.064205e-01	0	0	1.029602e+00	6.891456e-01	PIGT;SPCS1;TMEM33;CANX;DERL1;EMC3;TAP1;EMC4;EMC6;EMC7
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	4/55	5.262543e-01	7.230649e-01	0	0	1.065909e+00	6.842825e-01	PTP4A1;TRAF3;PTPN7;LDLRAP1
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	10/145	5.391394e-01	7.243734e-01	0	0	1.006558e+00	6.218328e-01	PDIA3;VAMP8;TUBA1A;SLC9A9;PACSIN2;TBC1D17;LDLRAP1;SORL1;OPTN;VTI1B
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	3/41	5.400949e-01	7.243734e-01	0	0	1.072888e+00	6.609100e-01	PTPRN2;ICA1;VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	3/41	5.400949e-01	7.243734e-01	0	0	1.072888e+00	6.609100e-01	PTPRN2;ICA1;VAMP2
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	2/26	5.403548e-01	7.243734e-01	0	0	1.132518e+00	6.970978e-01	GOLGA2;TMEM87A
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	1/11	5.422085e-01	7.243734e-01	0	0	1.359051e+00	8.318816e-01	TRAF3
GO_Cellular_Component_2021	microfibril (GO:0001527)	1/11	5.422085e-01	7.243734e-01	0	0	1.359051e+00	8.318816e-01	LTBP4
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	7.243734e-01	0	0	1.359051e+00	8.318816e-01	GCFC2
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	11/161	5.493498e-01	7.310245e-01	0	0	9.964167e-01	5.968734e-01	CHID1;HSPA8;TRAPPC1;FABP5;SMPD1;RNASET2;HEXA;PPT1;PSMD1;PA2G4;UNC13D
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	18/267	5.645051e-01	7.456895e-01	0	0	9.820212e-01	5.615254e-01	STARD3;HSPA8;IFITM1;RAB5C;VAMP8;LAPTM4A;DNAJC5;ATP6V1B2;ATP6V1H;VPS35;ATP6V0E2;UBA52;ATP6V1D;TECPR1;UBXN6;AP2M1;VTI1B;AP1M1
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	5/73	5.668178e-01	7.456895e-01	0	0	9.991065e-01	5.672100e-01	RALA;APPBP2;SH3BP5;GBP1;AP1M1
GO_Cellular_Component_2021	early phagosome (GO:0032009)	1/12	5.736073e-01	7.456895e-01	0	0	1.235435e+00	6.866673e-01	RAB5A
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.736073e-01	7.456895e-01	0	0	1.235435e+00	6.866673e-01	SLC46A3
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	5.736073e-01	7.456895e-01	0	0	1.235435e+00	6.866673e-01	WDR5
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.456895e-01	0	0	1.235435e+00	6.866673e-01	ANP32E
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	6/90	5.880475e-01	7.615328e-01	0	0	9.704343e-01	5.152497e-01	TRAPPC1;FABP5;RNASET2;PSMD1;PA2G4;UNC13D
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.735350e-01	0	0	1.132421e+00	5.730959e-01	CHCHD3
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.735350e-01	0	0	1.132421e+00	5.730959e-01	CHCHD3
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	3/45	6.041812e-01	7.735350e-01	0	0	9.704992e-01	4.890162e-01	PDE4B;CALM3;CALM1
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	6.191348e-01	7.896889e-01	0	0	9.705207e-01	4.652990e-01	CCND2;CDK13
GO_Cellular_Component_2021	acetylcholine-gated channel complex (GO:0005892)	1/14	6.300960e-01	7.917191e-01	0	0	1.045255e+00	4.827859e-01	CHRNB1
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	1/14	6.300960e-01	7.917191e-01	0	0	1.045255e+00	4.827859e-01	DPF2
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.917191e-01	0	0	1.045255e+00	4.827859e-01	UHRF2
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	6.300960e-01	7.917191e-01	0	0	1.045255e+00	4.827859e-01	TIMM10
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	2/31	6.371267e-01	7.946451e-01	0	0	9.370041e-01	4.223890e-01	PIK3CA;FXYD1
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	2/31	6.371267e-01	7.946451e-01	0	0	9.370041e-01	4.223890e-01	TAF12;TAF9B
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.554705e-01	8.107855e-01	0	0	9.705422e-01	4.099589e-01	AP2B1
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	6.554705e-01	8.107855e-01	0	0	9.705422e-01	4.099589e-01	CSNK1A1
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	6/97	6.610883e-01	8.107855e-01	0	0	8.954474e-01	3.705970e-01	ZFYVE28;SNX4;RAB5C;RAB5A;UBXN6;VTI1B
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3/49	6.620615e-01	8.107855e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;EPHX2;AGPS
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3/49	6.620615e-01	8.107855e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;EPHX2;AGPS
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	8.256753e-01	0	0	9.057908e-01	3.505216e-01	EMD
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1/16	6.791057e-01	8.256753e-01	0	0	9.057908e-01	3.505216e-01	NCOA4
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/34	6.870872e-01	8.323852e-01	0	0	8.490230e-01	3.186333e-01	CDKN1B;CRBN
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1/17	7.011205e-01	8.359968e-01	0	0	8.491332e-01	3.015064e-01	RAB5A
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.359968e-01	0	0	8.491332e-01	3.015064e-01	TMX3
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	3/52	7.012712e-01	8.359968e-01	0	0	8.315431e-01	2.950818e-01	ABHD2;ATP2B4;ATP1A1
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	8.359968e-01	0	0	8.232508e-01	2.907739e-01	TDP2;HSPA1A
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	2/35	7.024352e-01	8.359968e-01	0	0	8.232508e-01	2.907739e-01	CHRNB1;LRRC8D
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	5/86	7.105700e-01	8.427111e-01	0	0	8.381686e-01	2.863920e-01	CHID1;HSPA8;SMPD1;HEXA;PPT1
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/36	7.171513e-01	8.475424e-01	0	0	7.989945e-01	2.656405e-01	KLHL3;KCTD17
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	1/18	7.216260e-01	8.498592e-01	0	0	7.991413e-01	2.607184e-01	POLR3GL
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	7.312498e-01	8.582029e-01	0	0	7.761244e-01	2.429270e-01	CCND2;CDK13
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	3/55	7.369147e-01	8.588868e-01	0	0	7.834430e-01	2.391719e-01	UBIAD1;SLC35A4;CSGALNACT2
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	3/55	7.369147e-01	8.588868e-01	0	0	7.834430e-01	2.391719e-01	GSDMD;CSTB;NIT2
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.407257e-01	8.603618e-01	0	0	7.547040e-01	2.265055e-01	APPBP2
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	3/56	7.480210e-01	8.658599e-01	0	0	7.686197e-01	2.231489e-01	PCMT1;ATP1A1;GNAI2
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	29/472	7.574709e-01	8.693459e-01	0	0	8.871130e-01	2.464136e-01	TMEM87A;COPB1;USO1;ICA1;ZDHHC7;GALNT10;GOLGA2;MAN2A2;TMED3;ARFIP2;CYTH1;AP1M1;TMED9;CSGALNACT2;SURF4;NOSIP;SORL1;MAPK8IP3;RAB33A;ARCN1;TPST2;IFT20;SLC9A8;KRAS;VPS45;PI4KB;EBAG9;OPTN;B4GALT4
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	3/57	7.587486e-01	8.693459e-01	0	0	7.543454e-01	2.082632e-01	ABHD2;ATP2B4;ATP1A1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	3/57	7.587486e-01	8.693459e-01	0	0	7.543454e-01	2.082632e-01	GOLGA2;IFT20;TRAPPC6A
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	7.750859e-01	8.805208e-01	0	0	6.791606e-01	1.730375e-01	HSPH1
GO_Cellular_Component_2021	postsynaptic specialization membrane (GO:0099634)	1/21	7.750859e-01	8.805208e-01	0	0	6.791606e-01	1.730375e-01	KPNA2
